abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.05698924731182796,0.13483146067415738,-0.30214023885538605,53.0,1.7142857142857153,-3650.2857142857138,0.9089411763671984,0.016795409514427866,0.16956284537499605,117242,2037,8431.142857142857,0.11659154834118404,-26.142857142857142,983.0,14.428571428571429,-3.8907904158190663,-2.136977068441303
AK,Alaska,731545,-0.14492753623188406,1.3333333333333333,0.236542953542694,-11.42857142857143,0.5714285714285714,651.0,1.0057380380669798,0.006214245193392067,0.029877861238884827,4843,36,3403.1428571428573,0.020527243724288474,-0.14285714285714285,67.42857142857143,1.0,2.8443274870818156,-3.869721013869791
AZ,Arizona,7278717,-0.29597282872392044,-0.20303030303030312,-0.12761907616678167,-261.42857142857144,-9.571428571428577,-1216.4285714285725,0.851115366523316,0.01401126050099214,0.21937547510090033,199273,4792,8315.285714285714,0.07478481969522567,-24.0,621.8571428571429,37.57142857142857,12.667189364049092,15.878713957464994
AR,Arkansas,3017825,0.2636540962288687,0.7358490566037735,-0.3168422101870618,115.85714285714289,5.571428571428571,-2724.5714285714284,0.9404440780677633,0.021019774175109557,0.1375146007472269,57374,711,5874.571428571428,0.09452361266475368,-7.142857142857143,555.2857142857143,13.142857142857142,-18.98008666352022,-26.615917921583467
CA,California,39512223,-0.2753995337365273,-0.10499490316004073,-0.17304117019796925,-2328.857142857142,-14.714285714285708,-21327.57142857142,0.9314479530085209,0.017761187468495507,0.1362900032225471,681032,12382,101923.85714285714,0.05666414844694989,-114.14285714285714,6127.428571428572,125.42857142857143,100.0,7.327461628683012
CO,Colorado,5758736,-0.010045662100456518,0.07999999999999996,-0.06457112263300258,-3.1428571428571104,0.2857142857142856,-654.7142857142844,0.922656802299981,0.0030046524098343804,0.06388606805382292,55780,1926,9484.714285714286,0.02968686457909719,-0.2857142857142857,309.7142857142857,3.857142857142857,0.05491666485907534,-0.1272214819151733
CT,Connecticut,3565287,0.37478108581436076,-0.41666666666666663,0.10490961784065242,30.57142857142857,-0.7142857142857142,1220.4285714285725,0.8554305086078821,0.0011510994767041194,0.13104302683065908,52040,4463,12853.57142857143,0.008724645734926368,1.7142857142857142,112.14285714285714,1.0,-1.4099318337895332,0.565686758004596
DE,Delaware,973764,-0.587248322147651,4.0,-0.013911550021468558,-75.0,1.1428571428571428,-23.142857142857338,0.9185037774973898,0.008243270443351778,0.12474377775313115,16962,603,1640.4285714285713,0.03213445963598363,1.1428571428571428,52.714285714285715,1.4285714285714286,12.179348877466351,-14.926078102111362
FL,Florida,21477737,-0.3115239633817986,-0.31784232365145226,-0.1840184536374121,-1652.8571428571427,-54.71428571428571,-6040.142857142855,0.858669127964923,0.01929360621186487,0.20470555161374776,605502,10580,26783.428571428572,0.13638497151756948,-134.28571428571428,3652.8571428571427,117.42857142857143,87.33273752764687,100.0
GA,Georgia,10617423,-0.12635549269212631,0.05643340857787819,0.03456204423844589,-344.57142857142844,3.5714285714285765,813.8571428571413,0.8979466415159922,0.02623536803610443,0.2019413750398755,258354,5262,24361.571428571428,0.0977945358908351,-48.0,2382.4285714285716,66.85714285714286,16.32972296409094,-2.8954063387065347
