abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.09165343804829146,-0.09770114942528743,0.006770204296868387,-156.71428571428578,-2.4285714285714306,56.85714285714312,0.9330282755152965,0.029710076205568422,0.15730387493027492,94654,1695,8455.0,0.1836951930387767,-3.2857142857142856,1553.142857142857,22.428571428571427,5.972636561910737,3.0193101245989165
AK,Alaska,731545,-0.025487256371814114,0.0,-0.12303357595679745,-2.4285714285714306,0.0,-673.7142857142862,1.0043444828365422,0.005884805446008106,0.021380776302209706,3448,25,4802.142857142857,0.02204373047746542,-1.0,92.85714285714286,0.42857142857142855,0.24041153574457633,-0.0
AZ,Arizona,7278717,-0.21139039855072467,-0.004166666666666549,-0.03813694995883276,-533.4285714285716,-0.2857142857142776,-476.42857142857247,0.9025959268385698,0.03502416703383302,0.21240611497877993,182203,3932,12016.142857142857,0.1656105477155731,-68.42857142857143,1990.0,68.28571428571429,21.290666650356766,0.2387160754470236
AR,Arkansas,3017825,-0.06938133519748348,0.3703703703703703,-0.29204210982502393,-56.71428571428578,2.8571428571428568,-2310.4285714285716,0.9659455380809693,0.023931142461872376,0.10892447375179144,46293,508,5600.857142857143,0.1358210477988063,1.1428571428571428,760.7142857142857,10.571428571428571,1.83816766191662,-7.231299493419795
CA,California,39512223,-0.2818614739025886,0.04529616724738686,0.04558599936463052,-2562.000000000001,5.571428571428584,5555.28571428571,0.9591912773147634,0.0214223836507503,0.11331890893610314,530606,9808,127419.14285714286,0.05540432363829611,-126.71428571428571,6527.571428571428,128.57142857142858,76.09925095033003,-1.367410088789696
CO,Colorado,5758736,-0.2210834553440703,-0.43137254901960775,-0.21049748973071652,-129.42857142857144,-3.1428571428571423,-1647.1428571428569,0.9773591750452981,0.007898087358059129,0.06459507780874137,48970,1851,6177.857142857143,0.0712221066019193,-2.5714285714285716,456.0,4.142857142857143,2.5826054398860836,3.1079467589595335
CT,Connecticut,3565287,-0.47987851176917234,-0.36842105263157904,-0.09890554886724308,-90.28571428571428,-1.0000000000000002,-1291.0,0.9354403255348384,0.003201705781329806,0.15292906293378344,50225,4437,11761.857142857143,0.008319871740371418,0.8571428571428571,97.85714285714286,1.7142857142857142,2.331903585846782,0.8670934958071502
DE,Delaware,973764,-0.14320987654320988,-0.888888888888889,-0.22174827958823856,-16.57142857142857,-6.857142857142858,-556.9999999999998,0.9407378743622139,0.007925945095526226,0.10826031769504726,15296,587,1954.857142857143,0.05071616486407483,-3.0,99.14285714285714,0.8571428571428571,1.09566788105443,0.27002330166139377
FL,Florida,21477737,-0.2853322934655451,0.3097165991902835,-0.2255989721922086,-2926.857142857143,43.71428571428572,-11990.714285714283,0.9112804839542692,0.046443254240425794,0.21248383849751024,502739,7627,41159.857142857145,0.1781069627480312,-157.85714285714286,7330.857142857143,184.85714285714286,100.0,-88.0492952028099
GA,Georgia,10617423,-0.10111064140501898,0.11400651465798047,-0.06573969941723756,-375.85714285714266,5.0,-1837.1428571428587,0.9378380072203354,0.028159657950898254,0.1496073011313574,201713,3984,26108.571428571428,0.127982052965638,-15.857142857142858,3341.4285714285716,48.857142857142854,8.753703763969037,-4.303072350807884
HI,Hawaii,1415872,1.0883720930232557,0.0,0.5961394902420817,66.85714285714285,0.0,798.5714285714287,1.027629884079059,0.0030998564842019617,0.009227529042173303,2763,27,2138.1428571428573,0.05572258969733413,13.0,128.28571428571428,0.14285714285714285,-5.478555899926813,-0.0
ID,Idaho,1787065,-0.09486873508353214,0.1578947368421052,-0.011850453568244955,-45.42857142857139,0.8571428571428568,-32.28571428571422,0.9596732468433395,0.0357060319574274,0.1151295560038387,22708,217,2692.1428571428573,0.15983019368532767,-2.0,433.42857142857144,6.285714285714286,3.292049014305033,-2.222575528063329
IL,Illinois,12671821,0.15180016181229766,0.017543859649122966,0.10459128777398637,214.42857142857133,0.28571428571428825,3888.2857142857174,0.9861648352315274,0.010604395374587442,0.1024078544038777,187752,7770,41064.28571428572,0.03961036702035137,8.714285714285714,1627.0,16.571428571428573,-3.6516100619067786,-0.06073334876008074
IN,Indiana,6732219,0.00888730892285826,0.08695652173913031,-0.026322950232724747,7.142857142857224,0.8571428571428559,-262.57142857142935,0.9758840267854467,0.013048743660893978,0.0867584670076835,69975,3007,9712.42857142857,0.08348654889905424,12.285714285714286,810.8571428571429,10.714285714285714,-0.09119710950630626,-0.49071653709034724
IA,Iowa,3155070,-0.05915080527086379,0.14999999999999994,-0.07057007387804619,-28.857142857142833,0.8571428571428568,-365.71428571428623,0.9677589534817015,0.016201542279569076,0.09153172512812711,46836,900,4816.571428571428,0.10030845889192076,0.2857142857142857,459.0,6.571428571428571,0.8754448067459573,-1.1131166747512025
KS,Kansas,2913314,-0.1430868167202572,-0.1785714285714286,0.4615384615384615,-63.571428571428555,-0.7142857142857144,1072.2857142857142,0.9841246882641117,0.011231539065133384,0.058909544250980155,29256,372,3395.5714285714284,0.11977786192098953,-5.0,380.7142857142857,3.2857142857142856,3.71680097271351,0.7627954250273625
KY,Kentucky,4467673,-0.04131836637210405,-0.4042553191489362,0.06525798725287221,-24.714285714285666,-2.7142857142857144,459.2857142857147,0.9815076371316116,0.010666626675676577,0.05577243455373748,32741,752,7497.285714285715,0.07648482307882852,7.0,573.4285714285714,4.0,0.569040982257039,3.1085307103857494
LA,Louisiana,4648794,-0.01855577911915945,0.0,0.2285453139281446,-35.57142857142867,0.0,4643.714285714286,0.9086915699480361,0.02729955338954576,0.20885588821530918,125943,4096,24962.285714285714,0.07537084516069957,-10.428571428571429,1881.4285714285713,30.428571428571427,1.4781311287163692,-0.0
ME,Maine,1344212,-0.11111111111111123,0.0,-0.05223049416730169,-2.2857142857142883,0.0,-127.28571428571422,1.0278031506655585,0.0036824548508717376,0.02124888038493928,3994,124,2309.714285714286,0.007793171697179614,-0.14285714285714285,18.285714285714285,0.42857142857142855,0.049157112736784705,-0.0
MD,Maryland,6045680,0.004580402421069851,-0.20547945205479445,0.07604602292824011,4.0,-2.1428571428571423,1044.2857142857156,0.9866431805611252,0.015760344576623307,0.1112169350676847,92426,3536,14776.57142857143,0.05937004524536912,-2.2857142857142856,877.2857142857143,8.285714285714286,-0.05477056772608969,1.7929515380479482
MA,Massachusetts,6949503,0.25169204737732653,-0.2946428571428571,0.18465581631241634,85.0,-4.7142857142857135,2288.5714285714275,0.965458222479945,0.0060133796618261764,0.1489212969618115,119643,8659,14682.285714285714,0.028790768272748502,0.8571428571428571,422.7142857142857,11.285714285714286,-1.5928250007167282,5.076943833759622
MI,Michigan,9986857,-0.06197559115179255,0.6470588235294119,-0.19853180378392266,-46.428571428571445,3.1428571428571432,-6625.857142857145,0.9708808579308712,0.004125221778984119,0.0828955496208667,93893,6478,26748.428571428572,0.02627123622749534,3.4285714285714284,702.7142857142857,8.0,0.3640838000532765,-4.050214774723472
MN,Minnesota,5639632,-0.030886482150020055,0.10810810810810806,-2.008876984886168,-22.0,0.5714285714285712,-30001.142857142855,0.9668597688788964,0.01004391775917294,0.07743217997202655,57779,1670,-15066.857142857143,-0.04581484431296697,-0.7142857142857143,690.2857142857143,5.857142857142857,0.18231451166667653,-0.32030408548806816
MS,Mississippi,2976149,-0.1251574487575863,0.7214285714285715,-0.14292099121021012,-156.14285714285734,14.42857142857143,-822.2857142857147,0.902634323330136,0.05145911713425638,0.2199043125865002,63444,1804,4931.142857142857,0.22133379685960947,-4.571428571428571,1091.4285714285713,34.42857142857143,8.503924957587504,-100.0
MO,Missouri,6137428,-0.16974629009095257,-0.27499999999999997,-0.02469239491034309,-253.28571428571422,-3.1428571428571423,-252.0,0.988587427890616,0.009991481773798406,0.05093452827471051,55614,1297,9953.57142857143,0.12301399354144239,12.142857142857142,1238.857142857143,8.285714285714286,8.401371319394928,3.0817493164908596
MT,Montana,1068778,-0.12847222222222227,-0.0833333333333333,-0.18628932545679344,-15.857142857142861,-0.1428571428571428,-581.1428571428569,0.9995657526953762,0.009128181904941905,0.03286182911699156,4429,65,2538.4285714285716,0.042377173729528955,2.857142857142857,107.57142857142857,1.5714285714285714,0.9911578870914312,0.3401443762059825
NE,Nebraska,1934408,0.06766528925619839,0.23076923076923067,0.07752662058658703,18.714285714285722,0.4285714285714284,237.14285714285734,0.9638326899484955,0.010532938242604456,0.07250848838507698,27489,340,3296.0,0.08759535367545077,4.142857142857143,295.2857142857143,2.2857142857142856,-0.9026472452346073,-0.6712627846904234
NV,Nevada,3080156,-0.01776472233878872,0.4473684210526314,-0.36447048627465756,-18.142857142857224,4.857142857142856,-2763.5714285714284,0.9461470832548524,0.031325361442732125,0.14387907625457932,52828,890,4818.857142857143,0.20817028341041147,5.428571428571429,1003.1428571428571,15.714285714285714,0.5126873603605183,-16.321724328774444
NH,New Hampshire,1359711,-0.05504587155963306,-0.2222222222222223,-0.0618302513039355,-1.7142857142857153,-0.2857142857142858,-93.14285714285711,0.9540593824831398,0.0034566168840290327,0.041454397294719246,6719,418,1413.2857142857142,0.019508743556049733,0.2857142857142857,29.428571428571427,1.0,0.042557706856875335,0.45218615266182666
NJ,New Jersey,8882190,-0.07715736040609146,-0.5164835164835165,-0.28459056370908975,-32.57142857142861,-6.714285714285714,-8202.428571428569,0.9217242818706418,0.003537303300199613,0.2125741511946941,183327,15842,20619.428571428572,0.01774332113956324,3.2857142857142856,389.57142857142856,6.285714285714286,0.21068878348665898,6.84709710852304
NM,New Mexico,2096829,-0.38041594454072797,-0.14634146341463408,-0.024402588481978155,-125.42857142857144,-0.8571428571428568,-192.8571428571422,0.9712388441557834,0.014338794436742339,0.0809741757673134,21566,667,7710.285714285715,0.0287000667012525,-3.857142857142857,204.28571428571428,5.0,7.450807785187889,1.589688286934374
