abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.10329721005303205,0.0,,-64.0,0.0,,0.9891214899278643,0.0008931770554534877,0.007148412746747304,32504,1248,,,,555.5714285714286,10.571428571428571,0.16464376400923367,-0.0
ARG,Argentina,44780677,0.07903429384751728,0.16110304789550076,,420.42857142857156,15.857142857142861,,1.0041911874772824,0.009815505915643036,0.0331350059759034,213535,3979,,,,5740.0,114.28571428571429,-2.7309613617898987,-18.15655170463937
AUS,Australia,25203198,0.4371279761904763,0.4791666666666667,,167.8571428571429,3.2857142857142856,,1.0041463390242085,0.0018165155072780842,0.005667495053603912,19445,247,,,,551.8571428571429,10.142857142857142,-2.1197749049999306,-4.22568149891337
AUT,Austria,8858775,-0.05411764705882351,1.0,,-6.571428571428569,0.42857142857142855,,1.0030402349500114,0.0009469706590358147,0.01756168318983155,21481,719,,,,114.85714285714286,0.8571428571428571,0.02236617868957991,-0.5796821950359932
BGD,Bangladesh,163046161,-0.2056224899598393,-0.19587628865979373,,-548.5714285714284,-8.142857142857139,,0.9577662786107791,0.0008349905276211931,0.006973000731982889,244020,3234,,,,2119.285714285714,33.42857142857143,2.3704509810675662,2.9102477881333586
BLR,Belarus,9452411,-0.13163064833005883,-0.1388888888888889,,-19.142857142857125,-0.7142857142857144,,0.958052070950751,0.0016356673445536804,0.019411238042865465,68250,574,,,,126.28571428571429,4.428571428571429,0.09402859112463076,0.4674252983330802
BEL,Belgium,11455519,0.6580698835274542,-0.3214285714285714,,226.0,-1.2857142857142856,,1.0738942734730557,0.0011286262979442485,0.12690188894977172,70648,9852,,,,569.4285714285714,2.7142857142857144,-6.722213430248083,0.9994736724019746
BOL,Bolivia,11513100,0.10672016048144434,0.3422818791946308,,152.0,21.857142857142854,,0.9670220261176444,0.01890863451199069,0.08638464010561882,83361,3320,,,,1576.2857142857142,85.71428571428571,-1.9486933696563407,-100.0
BRA,Brazil,211049527,-0.014857651520536997,0.03233125354509357,,-686.7142857142826,32.571428571428555,,1.008216235235492,0.016180462702482152,0.11737888898466946,2801921,95819,,,,45532.857142857145,1040.0,1.1187529501342564,-10.472622452887538
BGR,Bulgaria,7000039,-0.04576376004947439,0.42857142857142855,,-10.571428571428584,2.571428571428571,,0.9901607214080612,0.010599226661451458,0.04141419783518349,12414,415,,,,220.42857142857142,8.571428571428571,0.06333278009426367,-6.353161275984174
CAN,Canada,37411047,-0.179517363154797,-0.020408163265306176,,-87.14285714285717,-0.14285714285714324,,1.0019021317684882,0.0005683615323570068,0.03625161840565435,119659,9005,,,,398.2857142857143,6.857142857142857,0.3319257602682632,0.011264830079371508
CHL,Chile,18952038,-0.12932460144208505,-0.10301953818827717,,-279.2857142857142,-8.285714285714292,,0.9756444033066863,0.00513364314697976,0.08096174142327069,362962,9745,,,,1880.2857142857142,72.14285714285714,2.8670843126052303,9.84011281314176
CHN,China,1433783686,-0.05148205928237123,1.1111111111111112,,-9.428571428571416,1.4285714285714286,,1.0045928391768326,2.0620265308277472e-05,0.0009931142430365189,88206,4676,,,,173.71428571428572,2.7142857142857144,0.0009692706289765107,-0.27001981311565104
COL,Colombia,50339443,0.1996024633077182,0.1745283018867926,,1606.7142857142853,47.57142857142861,,0.9593037160468504,0.022144126624523836,0.0781829071887029,334979,11315,,,,9656.285714285714,320.14285714285717,-27.642867771812668,-91.12199044203251
HRV,Croatia,4076246,-0.21157684630738519,-0.17647058823529405,,-15.142857142857139,-0.4285714285714284,,1.0013631046609233,0.0050593119257277405,0.019173278550901982,5318,154,,,,56.42857142857143,2.0,0.145704199219017,0.4947507603441907
CUB,Cuba,11333483,0.3773584905660378,inf,,5.714285714285715,0.14285714285714285,,0.956213859300597,7.976365253294156e-05,0.002203206198835786,2701,88,,,,20.857142857142858,0.14285714285714285,-0.020428520768487023,-0.00552949585624106
CYP,Cyprus,875899,3.1851851851851847,0.0,,12.285714285714285,0.0,,0.923361447938645,0.0006370597523230418,0.006835262969817297,1180,19,,,,16.142857142857142,0.0,-1.2916967003960487,-0.0
CZE,Czechia,10649800,0.008135593220338886,-0.3571428571428571,,1.714285714285694,-0.7142857142857142,,1.018077431692592,0.001232980901049785,0.009254352194407407,17286,383,,,,212.42857142857142,1.2857142857142858,-0.004421680194004549,0.43738865028612106
DNK,Denmark,5806081,0.6491803278688526,0.5,,28.285714285714292,0.14285714285714285,,0.9879465052746522,0.0011069428759261195,0.0232351219350884,14314,616,,,,71.85714285714286,0.42857142857142855,-0.46264258880899184,-0.10194588089162585
DOM,Dominican Republic,10738958,-0.029111492974830667,0.09803921568627452,,-41.14285714285711,1.4285714285714288,,0.9823349061750527,0.004507420552347817,0.028869095120774287,74295,1213,,,,1372.142857142857,16.0,0.3217476886135242,-1.302420798200431
