abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
EST,Estonia,1324820,0.47761194029850745,inf,,4.571428571428571,0.14285714285714285,,0.7956871612007629,0.0006038556181217071,0.013909814163433523,2343,64,,,,14.142857142857142,0.14285714285714285,-0.14884507499868965,-0.09275129774523667
FIN,Finland,5517919,0.0,0.0,,0.0,0.0,,0.9412701059429053,0.0005467640971170472,0.013985526065170584,8042,335,,,,24.428571428571427,0.14285714285714285,-0.0,-0.0
FRA,France,67012883,0.4789060748711051,-0.05102040816326525,,1526.0,-0.7142857142857135,,0.9499257082296181,0.0019789926065410437,0.07581906303001469,304947,30601,,,,4712.428571428572,13.285714285714286,-51.09796527801769,0.054935838413830616
DEU,Germany,83019213,-0.015263043948906664,-0.3333333333333334,,-20.14285714285711,-1.7142857142857149,,0.972712148455202,0.0006741331069953651,0.023695346280866333,242126,9290,,,,1299.5714285714287,3.4285714285714284,0.017597804319867922,0.3151726094168879
GRC,Greece,10724599,0.10358565737051789,0.4,,22.285714285714278,0.8571428571428572,,1.01223919359534,0.002240736460169746,0.010292879015802829,9800,259,,,,237.42857142857142,3.0,-0.16688670501539304,-0.585716037721602
HND,Honduras,9746117,0.38707204905467557,1.3214285714285714,,216.42857142857144,15.857142857142858,,0.9659393795278454,0.005423801089192752,0.04473402073872087,58810,1827,,,,775.5714285714286,27.857142857142858,-7.644498797966895,-100.0
HUN,Hungary,9772756,0.6857142857142857,-0.25,,24.0,-0.14285714285714285,,0.9645830941601399,0.0006031052038954006,0.01389393125132767,5511,614,,,,59.0,0.42857142857142855,-0.37575637508985366,0.027609034184901637
ISL,Iceland,339031,-0.3731343283582089,0.0,,-3.571428571428571,0.0,,0.9557794318444756,0.0007521436092864665,0.011175969159162436,2092,10,,,,6.0,0.0,0.4036647914323256,-0.0
IND,India,1366417754,0.08557980697186844,-0.0002959455460195829,,5498.857142857145,-0.28571428571433444,,0.9742193389081544,0.006054313899085945,0.03253658324465828,3463972,62550,,,,69753.0,965.1428571428571,-27.419602579570007,0.0006464592280114416
IDN,Indonesia,270625568,0.15358767938396925,0.3966597077244258,,313.42857142857156,27.14285714285714,,0.996623976566295,0.0012310255917873953,0.007616811727116634,165887,7169,,,,2354.1428571428573,95.57142857142857,-1.175659301141733,-16.915414714631183
IRN,Iran,82913906,-0.04968944099378891,-0.16459330143540668,,-113.14285714285734,-24.57142857142857,,0.90368751919068,0.00997586580953019,0.1326354230616032,369911,21249,,,,2163.8571428571427,124.71428571428571,0.2885993419527078,13.944427111485483
IRL,Ireland,4904240,0.08289473684210527,-0.5,,9.0,-0.14285714285714285,,0.943258517494499,0.001345366458411497,0.07520839110647114,28578,1777,,,,117.57142857142857,0.14285714285714285,-0.10219183641411017,0.044955581496796605
ISR,Israel,8519377,0.17102532171025314,-0.40972222222222227,,235.42857142857133,-8.42857142857143,,0.9974103742336472,0.013166925234086952,0.07234014881604606,112000,894,,,,1612.0,12.142857142857142,-7.5521370295355785,13.893359678078113
ITA,Italy,60359546,0.9605263157894737,-0.766839378238342,,584.0,-21.142857142857146,,0.9047338585672074,0.0009862400224150128,0.09111673901589651,265409,35472,,,,1192.0,6.428571428571429,-20.50424685448901,14.159164146594094
JPN,Japan,126860301,-0.22170803533866212,-0.19999999999999996,,-225.85714285714278,-2.7142857142857135,,1.006063157339541,0.0005811510726275196,0.0035655283523251297,66499,1251,,,,792.8571428571429,10.857142857142858,1.0482198534049458,0.4323855360957503
KWT,Kuwait,4207083,0.055093046033300626,-0.17647058823529405,,32.14285714285711,-0.4285714285714284,,0.9565166888389159,0.0041808065113048635,0.05259867704060034,83578,525,,,,615.5714285714286,2.0,-0.9204818012022551,0.3205703905833421
LVA,Latvia,1919968,1.0454545454545456,0.0,,3.285714285714286,0.0,,0.9628050382667201,0.0005182378039633994,0.004807371789529826,1375,34,,,,6.428571428571429,0.14285714285714285,-0.07614539540587906,-0.0
LTU,Lithuania,2794184,0.16037735849056617,0.5,,4.857142857142861,0.14285714285714285,,0.986756568965788,0.0008972207986302977,0.008333381051498398,2810,86,,,,35.142857142857146,0.42857142857142855,-0.07218587562355862,-0.12572398441985422
LUX,Luxembourg,613894,-4.759197324414716,-1.0,,-203.2857142857143,-0.2857142857142857,,0.9884050442622199,0.00477281094130257,0.049645378518115506,6580,124,,,,-160.57142857142858,0.0,0.0,0.0
MYS,Malaysia,31949777,-0.43000000000000005,0.0,,-6.142857142857144,0.0,,0.8141028847863201,3.518021424687878e-05,0.0019598571846057016,9306,125,,,,8.142857142857142,0.0,0.01156743722382326,-0.0
MLT,Malta,493559,0.014814814814814947,-1.0,,0.5714285714285765,-0.14285714285714285,,0.9879933232709277,0.000992789109306081,0.007638397840987602,1820,10,,,,39.142857142857146,0.0,-0.08397948656766441,0.0
MEX,Mexico,127575529,-0.061540466571093355,-0.04484062668827662,,-337.28571428571377,-23.714285714285722,,0.9623337118130173,0.01268622605515514,0.12486754415104169,585738,63146,,,,5143.428571428572,505.14285714285717,1.2014287416066212,6.511399648570191
MDA,Moldova,4043263,0.13962012662445847,0.15555555555555556,,59.85714285714283,1.0,,0.9533272279812232,0.012024693916769698,0.10982590051648879,35904,981,,,,488.57142857142856,7.428571428571429,-2.0586997420268047,-1.4304257716556172
MAR,Morocco,36471769,-0.07635418748750748,0.1407766990291262,,-109.14285714285711,4.142857142857142,,1.007199140611756,0.0036499737646397135,0.012767628573212338,58489,1052,,,,1320.2857142857142,33.57142857142857,0.5510149822570742,-1.7511459076244078
NLD,Netherlands,17282163,-0.05266805266805264,-0.06666666666666664,,-32.571428571428555,-0.2857142857142856,,0.9678950191759129,0.001976315117500049,0.0763279457554011,71557,6247,,,,585.8571428571429,4.0,0.16949154735978753,0.044837205935587515
NGA,Nigeria,200963599,-0.23994403637635536,-0.34782608695652173,,-98.0,-1.1428571428571428,,0.9488812293422698,0.00010510858735168253,0.0017517849090670395,53477,1011,,,,310.42857142857144,2.142857142857143,0.2412138242212899,0.10905947482872572
NOR,Norway,5378857,-0.1634877384196186,-1.0,,-8.571428571428577,-0.42857142857142855,,0.9678798526455303,0.0006672421296940967,0.012177494214848992,10582,264,,,,43.857142857142854,0.0,0.06914836901710508,0.0
PAK,Pakistan,216565318,-0.1919309701492537,-0.030303030303030384,,-117.57142857142856,-0.2857142857142865,,0.8845900395890078,0.00045342902043068594,0.01581791596011694,295053,6283,,,,495.0,9.142857142857142,0.28249406087708345,0.005369850829865872
PAN,Panama,4246439,0.24889779559118239,-0.144,,177.42857142857144,-2.571428571428571,,0.9210953909076802,0.009413063510390706,0.09359112423374032,90624,1966,,,,890.2857142857143,15.285714285714286,-10.062361224332685,4.849636997836864
PER,Peru,32510453,0.08224494218229815,0.05517826825127347,,596.4285714285716,9.285714285714306,,0.8676199054723117,0.015714115087845745,0.18750501569449063,621997,28277,,,,7848.285714285715,177.57142857142858,-8.467570830623057,-4.885128246572677
PHL,Philippines,108116615,-0.05316147012715544,-0.22690763052208832,,-217.99999999999955,-16.14285714285714,,1.000448927448386,0.0024712297920167037,0.010703932970894437,209544,3325,,,,3882.714285714286,55.0,0.6592755247464365,7.122271763350247
POL,Poland,37972812,0.04776299879081004,0.0,,33.857142857142776,0.0,,0.9999048080881858,0.0022787093039093338,0.0167549614181852,65480,2018,,,,742.7142857142857,11.428571428571429,-0.08971369560381867,-0.0
PRT,Portugal,10276617,0.30462184873949594,0.14999999999999994,,62.14285714285717,0.4285714285714284,,0.9571916492374551,0.0021004966906911096,0.043055219436513005,57074,1815,,,,266.14285714285717,3.2857142857142856,-1.0277884278447094,-0.15698352095672932
ROU,Romania,19414458,-0.02358887952822241,0.06506849315068496,,-28.0,2.7142857142857153,,0.9753938337016581,0.015142683869928278,0.0844931648362267,84468,3507,,,,1159.0,44.42857142857143,0.13136771589050356,-1.2538265851249877
RUS,Russia,145872256,-0.02460685097217728,0.054331864904552045,,-119.14285714285779,5.285714285714278,,0.9501178480429628,0.0021408046229160946,0.027848229069686835,977730,16866,,,,4722.714285714285,102.57142857142857,0.17246290784113072,-0.7103842582992658
SAU,Saudi Arabia,34268528,-0.16652305040930637,-0.03719008264462807,,-220.8571428571429,-1.2857142857142847,,0.9650648890925857,0.005370963118112339,0.052317741806709644,312924,3813,,,,1105.4285714285713,33.285714285714285,1.9849937750185724,0.22029715119193916
SRB,Serbia,6963764,-0.27598253275109175,-0.3703703703703704,,-45.14285714285715,-1.4285714285714288,,0.9302340230931382,0.00378416040520615,0.050649189145410445,31207,709,,,,118.42857142857143,2.4285714285714284,0.6316009855576958,1.1357853264356998
SVK,Slovakia,5450421,0.18632075471698123,-1.0,,11.285714285714292,-0.2857142857142857,,1.0097340822371503,0.00024181618263983645,0.0023264257935304445,3728,33,,,,71.85714285714286,0.0,-0.12252849207458416,0.0
SVN,Slovenia,2080908,0.08780487804878054,2.0,,2.571428571428573,0.2857142857142857,,0.9882939723267874,0.001288379880321475,0.01528755716254635,2797,133,,,,31.857142857142858,0.42857142857142855,-0.04623893924590699,-0.8424984901001427
ZAF,South Africa,58558270,-0.3059757004711132,-0.3006993006993007,,-1057.7142857142853,-55.28571428571428,,0.9256036626832096,0.012631998861988238,0.09948924379084287,620132,13743,,,,2399.1428571428573,128.57142857142858,17.685009833363363,68.18909463403642
KOR,South Korea,51225308,0.2215995924605195,2.0,,62.14285714285711,1.1428571428571428,,1.001540278436912,0.00013811532377706737,0.0022153112285825593,19400,321,,,,342.57142857142856,1.7142857142857142,-0.3133209938431314,-1.1059669067860496
ESP,Spain,46937060,0.23105386091903507,-0.2171945701357466,,1427.2857142857138,-6.857142857142858,,0.936195686152611,0.004256934712144306,0.10349325245339185,439286,29011,,,,7604.571428571428,24.714285714285715,-37.07137886046862,3.108490087245789
SWE,Sweden,10230185,-0.4292211483797613,-0.5833333333333333,,-107.85714285714286,-0.9999999999999999,,0.8626655688145536,0.0008411382589855413,0.12008619589968314,83958,5821,,,,143.42857142857142,0.7142857142857143,1.7208436361506805,0.471407864330203
CHE,Switzerland,8591365,0.21252257676098743,-0.5555555555555556,,50.428571428571445,-0.7142857142857144,,0.9788348921823474,0.0012279771607887687,0.049419504351171206,41346,2004,,,,287.7142857142857,0.5714285714285714,-0.7761474416901086,0.3242366830238626
TUR,Turkey,83429615,0.10494245091401493,0.1301369863013699,,132.8571428571429,2.7142857142857153,,0.9750083979711935,0.0008107552695766365,0.022772668913790386,265515,6245,,,,1398.857142857143,23.571428571428573,-0.5143536716781166,-0.5371004904268648
USA,US,331814684,-0.057393165986456225,-0.06970354302241508,-0.017107124427283123,-2535.2857142857174,-68.85714285714289,-12261.14285714319,0.9437162293349772,0.012740837593552672,0.14137225464078618,5913941,181800,704466.1428571426,0.058546867202175196,-530.2857142857144,41638.71428571428,919.0,13.87215400678935,21.82724424553083
UKR,Ukraine,43993638,0.09155091704397202,0.21844660194174753,,170.42857142857133,6.428571428571427,,0.9952432385391141,0.007125143867392826,0.033315248900306904,117172,2499,,,,2032.0,35.857142857142854,-1.0703227928810106,-3.6664513241949153
ARE,United Arab Emirates,9770529,0.1406908171861835,-0.18181818181818174,,47.714285714285666,-0.2857142857142856,,0.9688974226980577,0.0008564531152816802,0.016430226039961603,68901,379,,,,386.85714285714283,1.2857142857142858,-0.5900258427674003,0.07714731831154775
GBR,United Kingdom,67530172,0.2078326028559309,0.7083333333333334,,209.9999999999999,4.857142857142857,,0.8848236823658773,0.0007358784751799537,0.07604360907003169,333806,41573,,,,1220.4285714285713,11.714285714285714,-1.60716666338661,-3.8319120001726583
