abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.3042751842751843,-0.23489932885906042,-0.9453470947754786,-442.28571428571433,-5.0,-8021.000000000001,0.9163627479693931,0.016068127145926578,0.1930371788949428,132314,2276,463.7142857142857,2.180837954405422,-18.285714285714285,1011.2857142857143,16.285714285714285,43.21152969386056,19.44590560181048
AK,Alaska,731545,0.10103092783505153,0.0,1.0731996494664675,7.0,0.0,2974.1428571428573,1.011563398209862,0.00640562098025412,0.03532523631492253,5760,42,5745.428571428572,0.014172758466358347,0.0,76.28571428571429,0.7142857142857143,-1.872870344555201,-0.0
AZ,Arizona,7278717,0.15401911186059583,-0.2625482625482626,0.2265708638721897,78.28571428571428,-9.714285714285715,1572.1428571428569,0.8547810890572455,0.009809421083413464,0.2365738357460525,205767,5221,8511.0,0.06890242878963358,-13.0,586.5714285714286,27.285714285714285,-4.469869940742067,36.57800737828777
AR,Arkansas,3017825,0.055815039701074404,0.13402061855670094,0.1367186668653031,34.142857142857224,1.8571428571428559,917.7142857142853,0.9328417178421453,0.024698251223977532,0.17786385890500608,65377,894,7630.142857142857,0.08464548501245063,-0.2857142857142857,645.8571428571429,15.714285714285714,-4.55463934302357,-9.59041647969871
CA,California,39512223,-0.10269695399634589,0.012755102040816344,0.18031899339604346,-538.0,1.4285714285714306,17794.857142857145,0.9319358303212599,0.014638229795372434,0.1489835436492652,738856,13731,116480.28571428571,0.03953458709137782,-102.42857142857143,4700.714285714285,113.42857142857143,23.73560503274384,-0.4480104543732673
CO,Colorado,5758736,-0.01538461538461552,0.25000000000000006,-0.1337366317381441,-4.571428571428612,0.8571428571428572,-1238.0,0.9330470173084928,0.002702850069876445,0.0663697728112558,59251,1972,8019.0,0.03470329396255322,-2.7142857142857144,292.57142857142856,4.285714285714286,0.1428457567129199,-1.5233055718512125
CT,Connecticut,3565287,-0.10860655737704906,-0.4,0.04770963323695029,-15.142857142857125,-0.28571428571428575,716.5714285714294,0.8829366537933186,0.00136398556413551,0.13128031488068143,53365,4468,15736.0,0.007898177064420074,-0.2857142857142857,124.28571428571429,0.42857142857142855,0.9757408579715302,0.3277876266867963
DE,Delaware,973764,0.5625,0.2500000000000001,0.25795880149812744,36.0,0.1428571428571429,472.28571428571445,0.9207387676303231,0.005471551628526008,0.1243422430897014,18043,609,2303.1428571428573,0.04341893065376504,1.0,100.0,0.7142857142857143,-12.340356128559593,-0.7597346645644832
FL,Florida,21477737,0.18225077325719713,-0.08060453400503774,0.08297704342740168,547.1428571428569,-9.142857142857139,2026.7142857142862,0.861814108579371,0.01398029038161702,0.22257675471116906,646431,11849,26451.714285714286,0.1341797993108737,-89.42857142857143,3549.285714285714,104.28571428571429,-39.78390538742124,12.45790259882457
GA,Georgia,10617423,-0.0531150159744409,-0.08262711864406787,-0.022672647584283383,-114.0,-5.5714285714285765,-504.0,0.8871346460076227,0.02695437489869246,0.2426836530860643,283199,6037,21725.428571428572,0.09354410236852141,-41.0,2032.2857142857142,61.857142857142854,6.078599276161965,11.562264311424043
HI,Hawaii,1415872,-0.12823461759631963,0.37500000000000006,1.0202242127204102,-31.857142857142833,0.8571428571428572,2587.1428571428573,0.9406245867873998,0.015168744067260317,0.05289955589205804,9855,85,5123.0,0.04333398399375366,-1.0,216.57142857142858,3.142857142857143,13.203631516261002,-6.7146055382198435
ID,Idaho,1787065,-0.10283159463487328,-0.5,-0.24628923437958347,-29.571428571428555,-3.7142857142857144,-599.7142857142858,0.9373660805847142,0.016925517538533854,0.1362563756774376,33664,385,1835.2857142857142,0.14011053164162843,-4.285714285714286,258.0,3.7142857142857144,4.749151593095212,27.590183623207874
IL,Illinois,12671821,0.22229649435531795,0.16546762589928052,0.2836300558091692,427.57142857142867,3.2857142857142847,12683.571428571435,0.94710435384891,0.007025667423805939,0.12137710909900006,251515,8390,57402.28571428572,0.040941625022398315,4.571428571428571,2351.0,23.142857142857142,-36.5865158669329,-5.27677941525768
IN,Indiana,6732219,-0.12057986722666293,0.02816901408450712,-0.16038102199785276,-127.142857142857,0.2857142857142865,-2006.0,0.9462893465686407,0.006037236756558276,0.10098691085361305,99804,3364,10501.714285714286,0.08829850908695179,-18.857142857142858,927.2857142857143,10.428571428571429,9.026518381973263,-0.30556383358492206
IA,Iowa,3155070,-0.31117380105482645,-0.2894736842105263,0.02058714655884287,-362.42857142857144,-3.1428571428571432,103.28571428571468,0.9510302335285878,0.02329013302398996,0.1418196743653865,70215,1167,5120.285714285715,0.15543217454383126,0.14285714285714285,802.2857142857143,7.714285714285714,99.1862497062853,14.491844745177834
KS,Kansas,2913314,-0.008286619546673028,0.3913043478260869,-0.34681798436142486,-4.857142857142776,1.2857142857142856,-1824.8571428571427,0.9817420099230902,0.008891248935061583,0.07678060106119697,45830,481,3436.8571428571427,0.1734142488984953,-2.0,581.2857142857143,4.571428571428571,0.42175719139131673,-5.752824455049777
KY,Kentucky,4467673,-0.04471299093655598,0.17543859649122812,-0.15618456532545982,-31.71428571428578,1.4285714285714288,-1481.1428571428569,0.9798577926820531,0.011071087789997163,0.08449521708504629,52774,996,8002.142857142857,0.08465589574221191,-5.0,677.5714285714286,9.571428571428571,2.3693372966591606,-4.0597040739531485
LA,Louisiana,4648794,0.01563769293257514,-0.12432432432432429,-0.1497921657371725,11.0,-3.2857142857142847,-2260.0,0.8686801129235802,0.01589336933406815,0.2811045187203391,152868,5093,12827.57142857143,0.05786642611339414,-16.0,714.4285714285714,23.142857142857142,-0.9908020805839628,12.100483021964159
ME,Maine,1344212,-0.05056179775280895,1.0,0.33022174535050086,-1.2857142857142847,0.14285714285714285,1319.0000000000005,0.9343953700003453,0.0014521518927074002,0.024803379228871637,4683,134,5313.285714285715,0.004570752560965773,-0.14285714285714285,24.142857142857142,0.2857142857142857,0.15416723104210622,-0.5585249257549922
MD,Maryland,6045680,0.17321767416644085,-0.2295081967213114,-0.14194714044150009,91.28571428571433,-1.9999999999999991,-1750.8571428571431,0.9375323155798122,0.0055212978523507695,0.11712098556324516,112119,3799,10583.714285714286,0.058418594606268394,-2.4285714285714284,618.2857142857143,6.714285714285714,-9.753341172657255,4.047538267375026
MA,Massachusetts,6949503,-2.975252701289648,-0.40624999999999994,-0.20266194790154085,-1219.4285714285713,-7.428571428571427,-4924.714285714286,0.9034819485970653,0.0026473835610978224,0.1620271262563668,122562,9125,19375.428571428572,-0.041783407555961896,3.142857142857143,-809.5714285714286,10.857142857142858,50.8316402674987,24.839503425754
MI,Michigan,9986857,-0.18415529905561387,-0.34831460674157294,-0.1756277150509649,-150.42857142857144,-4.428571428571427,-5302.0,0.9577620897805958,0.003280311313158885,0.09399473728321132,117191,6806,24886.85714285714,0.026778333945628216,-7.571428571428571,666.4285714285714,8.285714285714286,7.709860095284711,8.796379579791163
MN,Minnesota,5639632,-0.036931311329170366,-0.15384615384615388,0.07240368577027077,-29.571428571428555,-1.1428571428571432,638.7142857142844,0.9543642674467023,0.008228196449697427,0.09950064117658741,80587,1909,9460.285714285714,0.08151369635468575,-4.428571428571429,771.1428571428571,6.285714285714286,2.1269762865974164,1.9429636257566107
