abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.13861192570869982,-0.18518518518518515,0.2463511837208689,-101.28571428571422,-2.1428571428571423,1333.4285714285716,1.0934612892312476,0.005816219457352721,0.027746046702296568,30021.0,839.0,6746.142857142857,0.09330199267306186,7.571428571428571,629.4285714285714,9.428571428571429,1.934697551640464,2.3040784409995263
AK,Alaska,731545,-0.21367521367521375,-1.0,0.7031414223986923,-3.571428571428573,-0.2857142857142857,860.1428571428573,0.8715814939988604,0.00037591672419331687,0.002631417069353218,752.0,12.0,2083.4285714285716,0.0064454196379594075,0.5714285714285714,13.142857142857142,0.0,0.053019389165418984,0.0
AZ,Arizona,7278717,0.9370196168406565,0.12857142857142864,0.44794768183751593,1166.8571428571431,2.571428571428573,3610.7142857142853,1.0785439289888707,0.010383835502877773,0.03699072240341258,52591.0,1349.0,11671.285714285714,0.20439662664169697,69.28571428571429,2412.1428571428573,22.571428571428573,-100.0,-3.0473978594438966
AR,Arkansas,3017825,-0.004878048780487731,0.8399999999999999,0.23229654646475656,-2.1428571428571104,2.9999999999999996,1218.4285714285716,1.0976659838648122,0.004362413327479228,0.014721198213945474,15561.0,225.0,6463.571428571428,0.05837109072825727,5.142857142857143,437.14285714285717,6.571428571428571,0.044823813187655964,-10.995526019747807
CA,California,39512223,0.2103297210053033,-0.10920770877944315,0.1761843475571765,651.5714285714289,-7.285714285714278,11068.857142857138,1.0800665499800306,0.004199156296521206,0.024667151731756525,178546.0,5515.0,73894.28571428571,0.04827166222016008,61.714285714285715,3749.4285714285716,59.42857142857143,-4.317025334469631,2.118107260460929
CO,Colorado,5758736,0.24911347517730495,-0.30985915492957744,0.06683739606057731,40.14285714285714,-3.1428571428571423,302.0,1.036112372942401,0.003436344364457756,0.040863828451243464,30524.0,1647.0,4820.428571428572,0.039474854043801674,-1.0,201.28571428571428,7.0,-0.1937808535744972,2.6542173099633155
CT,Connecticut,3565287,-0.40446428571428567,-0.5461538461538462,-0.009197467488021922,-64.71428571428571,-10.142857142857144,-61.42857142857156,0.9322020409851078,0.004528667678085943,0.15411578366622378,45755.0,4260.0,6617.428571428572,0.014399205561072494,-8.0,95.28571428571429,8.428571428571429,0.4090681512182072,28.482044362203634
DE,Delaware,973764,0.5869565217391305,-0.45833333333333326,0.031039874902267433,27.0,-1.5714285714285712,56.71428571428578,0.9827802520089535,0.004895436676648551,0.05992006276674841,10775.0,435.0,1883.857142857143,0.03875028437097141,-2.0,73.0,1.8571428571428572,-1.104211543801893,6.396323696120679
FL,Florida,21477737,0.867841788478074,-0.004329004329004421,-0.013357046931145875,1441.857142857143,-0.1428571428571459,-368.0,1.0734751505153242,0.005738546849698364,0.027050661808550872,97291.0,3161.0,27183.0,0.11416273826603812,0.0,3103.285714285714,32.857142857142854,-67.29004586335029,0.015980957334195897
GA,Georgia,10617423,0.21390281860625981,-0.29151291512915134,-0.09037648629273484,176.71428571428578,-11.285714285714288,-1044.5714285714294,1.0431883519963991,0.008142277085503705,0.04244250229081011,64701.0,2643.0,10513.42857142857,0.08326765768948556,16.428571428571427,1002.8571428571429,27.428571428571427,-1.9702556128530286,16.158355833690727
