abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.21591610117211596,0.0,0.1706677425862416,-100.0,0.0,725.1428571428569,1.055220959557108,0.0048890670044063195,0.021084050469235813,19072.0,653.0,4974.0,0.07932678499626629,0.0,363.14285714285717,8.857142857142858,0.0,-0.0
AK,Alaska,731545,2.826086956521739,0.0,0.43940652818991077,9.285714285714285,0.0,528.8571428571427,0.4904991848415008,8.065122446329344e-05,0.0016636023757936969,512.0,10.0,1732.4285714285713,0.0072565350045353345,0.42857142857142855,12.571428571428571,0.0,-0.0,-0.0
AZ,Arizona,7278717,0.9806247528667458,0.4479166666666668,0.4971393869658325,354.2857142857143,6.142857142857144,2222.0,1.0697141740927587,0.005859411761715698,0.023110116796682713,22886.0,999.0,6691.571428571428,0.10653060353109456,19.142857142857142,715.5714285714286,19.857142857142858,-0.0,-11.885746157357865
AR,Arkansas,3017825,0.7472222222222222,0.7333333333333334,0.20136553551411387,115.28571428571428,1.5714285714285716,564.5714285714284,1.0861213889725885,0.0022751484927058395,0.00843256318706353,8425.0,151.0,3368.285714285714,0.06484858766646874,4.857142857142857,269.57142857142856,3.7142857142857144,-0.0,-2.4952567403357926
CA,California,39512223,0.16303383601571425,0.10000000000000007,0.061391541609822645,367.5714285714289,5.857142857142861,3240.0,1.0540225052240022,0.00320303415983454,0.018179842728666518,122168.0,4444.0,56016.0,0.04618578365364998,-10.571428571428571,2622.1428571428573,64.42857142857143,-0.0,-1.4501962960488746
CO,Colorado,5758736,0.16858037578288088,-0.1801801801801802,0.23862314626344863,46.14285714285711,-2.8571428571428577,937.8571428571427,1.0341479810402021,0.005712538307017373,0.03761624078617252,27346.0,1512.0,4868.142857142857,0.067288787158494,-15.428571428571429,319.85714285714283,13.0,-0.0,2.765381335730221
CT,Connecticut,3565287,-0.2854104636324968,-0.2551440329218107,0.1771329136598598,-95.85714285714283,-8.857142857142858,988.8571428571431,0.9919696136714606,0.009426730582979716,0.1403570035175289,43239.0,4007.0,6571.428571428572,0.03652173913043478,-39.285714285714285,240.0,25.857142857142858,0.0,41.6921803461198
DE,Delaware,973764,-0.267515923566879,0.4642857142857142,-0.016308456636785904,-30.0,1.8571428571428568,-21.57142857142867,0.9934562140475292,0.007440201116492292,0.05359820243919471,9746.0,386.0,1301.142857142857,0.06313131313131314,-7.142857142857143,82.14285714285714,5.857142857142857,0.0,-20.18527222358383
FL,Florida,21477737,0.49631236442516274,0.10454545454545464,0.1288429553988394,326.8571428571429,3.2857142857142883,2534.2857142857138,1.0710262671497086,0.003431693013095374,0.019109043005787807,60183.0,2607.0,22203.85714285714,0.04438096341047566,0.0,985.4285714285714,34.714285714285715,-0.0,-0.9723937690462086
GA,Georgia,10617423,-0.002172496198131678,-0.11111111111111109,0.40010835703643505,-1.4285714285714448,-3.1428571428571423,2110.0,1.0487089038084079,0.006157991444816695,0.0315744225317198,49859.0,2149.0,7383.571428571428,0.09242526845312954,-13.714285714285714,656.1428571428571,25.142857142857142,0.0,1.8514562385433908
HI,Hawaii,1415872,inf,0.0,-1.2560767590618336,1.1428571428571428,0.0,-841.5714285714286,0.4398691537466226,9.322876644216426e-05,0.00153050558242553,655.0,17.0,-171.57142857142858,-0.00749375520399667,0.0,1.1428571428571428,0.0,,-0.0
ID,Idaho,1787065,-0.16666666666666674,-0.7999999999999999,0.18909163825947456,-6.285714285714288,-0.5714285714285714,134.71428571428567,0.8193397134024363,0.0003609269948211173,0.005303668305293875,2990.0,83.0,847.1428571428571,0.04367622259696459,0.0,31.428571428571427,0.14285714285714285,0.0,0.07525584951909553
IL,Illinois,12671821,-0.32095853936858126,-0.0500863557858376,-0.03732921378192544,-602.7142857142858,-4.142857142857139,-842.2857142857138,1.0268492025164346,0.007699840457026658,0.0665357409957101,124759.0,5736.0,21721.428571428572,0.05870437356132851,-86.42857142857143,1275.142857142857,78.57142857142857,0.0,4.015445082402079
IN,Indiana,6732219,-0.033205619412516034,0.05161290322580643,0.09302148019953183,-14.85714285714289,1.1428571428571423,522.1428571428578,1.0517229652594033,0.007824314687326719,0.047544799121953696,36096.0,2231.0,6135.285714285715,0.07050550678743567,-21.714285714285715,432.57142857142856,23.285714285714285,0.0,-0.9587313257405302
IA,Iowa,3155070,-0.08112582781456953,-0.19791666666666663,0.2136680825242718,-28.0,-2.7142857142857135,804.8571428571427,1.0409220301098765,0.007898715400926128,0.03149407144690926,20806.0,583.0,4571.714285714285,0.06974564089744391,-10.428571428571429,317.14285714285717,11.0,0.0,5.904010879637863
KS,Kansas,2913314,0.06702412868632704,0.3,0.7738050432818969,7.142857142857139,0.4285714285714286,1468.5714285714287,0.9722205310159254,0.001316713543407954,0.01077879006519723,10167.0,227.0,3366.4285714285716,0.0353490345851899,0.0,113.71428571428571,1.8571428571428572,-0.0,-0.21294877859434075
