abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.14269406392694056,0.17999999999999997,,-17.857142857142847,1.2857142857142856,,1.0361998067578158,0.00019241376000875572,0.001915543552380744,10484,732,,,,107.28571428571429,8.428571428571429,0.008414039658117801,-0.03508372459348598
ARG,Argentina,44780677,0.25941893158388013,0.8313253012048193,,197.71428571428578,9.857142857142858,,1.093191817454448,0.0007839318731157191,0.002655051418717944,25987,735,,,,959.8571428571429,21.714285714285715,-1.4555391870953933,-2.7984561177526364
AUS,Australia,25203198,-0.5,-1.0,,-6.428571428571429,0.14285714285714285,,0.8697769858923249,4.999365556704352e-06,0.0004895807270172618,7285,102,,,,6.428571428571429,0.0,0.0011038717823661035,-0.0
AUT,Austria,8858775,0.30000000000000004,-0.88,,7.714285714285715,-3.1428571428571432,,0.879021858607318,0.00024529350841397373,0.011839447327649704,17005,673,,,,33.42857142857143,0.42857142857142855,-0.012585981481720002,0.10353840816028717
BGD,Bangladesh,163046161,0.17076210826210828,0.31683168316831684,,411.0,9.142857142857142,,1.1450637201102207,0.0004715351746306986,0.0012808090587303064,74865,1012,,,,2817.8571428571427,38.0,-1.5804250410160967,-0.47199758433629024
BLR,Belarus,9452411,-0.03409090909090909,0.17647058823529424,,-30.0,0.8571428571428577,,0.9831943109239898,0.001033598729467011,0.004695310011382281,51066,288,,,,850.0,5.714285714285714,0.13170029010344064,-0.10031296693884478
BEL,Belgium,11455519,-0.19121683440073187,-0.3227848101265823,,-29.857142857142847,-7.2857142857142865,,0.9920550404808375,0.0022914719097406238,0.1336359356568655,59569,9629,,,,126.28571428571429,15.285714285714286,0.08862118807462782,2.7342617484338647
BOL,Bolivia,11513100,-0.05865633074935403,-0.06666666666666664,,-32.428571428571445,-1.1428571428571423,,1.1337697212066886,0.0033624306225082732,0.009116050412139216,15281,512,,,,520.4285714285714,16.0,0.12102104154558468,0.16723458745731884
BRA,Brazil,211049527,0.09410842358953513,0.02618705035971223,,2315.0,26.0,,1.0554498760254079,0.008292205269903305,0.030421778675675498,772416,39680,,,,26914.285714285714,1018.8571428571429,-36.149939788107574,-2.6622283345107753
BGR,Bulgaria,7000039,3.3299999999999996,0.6153846153846153,,47.57142857142857,1.1428571428571428,,1.090606844407858,0.0011935647787105186,0.005453826757250924,2993,167,,,,61.857142857142854,3.0,-2.0718015437383404,-0.2547120323169554
CAN,Canada,37411047,-0.27830856334041054,-0.3470839260312945,,-224.71428571428578,-34.85714285714286,,1.0332079059355666,0.003076604618951188,0.029724214882304683,98720,8038,,,,582.7142857142857,65.57142857142857,1.2952273944695594,15.663600805079932
CHL,Chile,18952038,0.11133092951274773,1.7649769585253454,,498.42857142857156,109.42857142857142,,1.1696831698550008,0.010522456740536295,0.025121625442076467,148456,2475,,,,4975.428571428572,171.42857142857142,-19.861011855642474,-68.9974312137019
CHN,China,1433783686,-0.0925925925925926,0.0,,-0.7142857142857144,0.0,,0.7124509319962761,1.8482564879734585e-07,0.00025601630398241256,84209,4638,,,,7.0,0.0,4.1844857556014004e-07,-0.0
COL,Colombia,50339443,0.31158217341335703,0.5039370078740157,,348.57142857142844,18.285714285714285,,1.1419704219900821,0.002066113445077253,0.0055995057394655715,42206,1439,,,,1467.2857142857142,54.57142857142857,-4.181095650000569,-7.121403550229727
HRV,Croatia,4076246,0.5,0.5,,0.14285714285714285,0.14285714285714285,,0.9290554909719404,0.00023870001957683614,0.004027480186426432,2249,106,,,,0.42857142857142855,0.42857142857142855,-1.211138339151045e-05,-0.007677843091118907
CUB,Cuba,11333483,-0.21804511278195485,-1.0,,-4.142857142857142,-0.14285714285714285,,0.8059882358694314,2.2058532227030295e-05,0.0008976057933823168,2211,83,,,,14.857142857142858,0.0,0.0016688497680561504,0.0
CYP,Cyprus,875899,-0.15789473684210534,inf,,-0.4285714285714288,0.14285714285714285,,0.49962637945252275,0.00010275157295532932,0.0029455450913861074,974,18,,,,2.2857142857142856,0.14285714285714285,0.0004897685411979554,-0.018244221461914834
CZE,Czechia,10649800,0.09659090909090917,-0.37499999999999994,,4.857142857142861,-0.4285714285714285,,0.7586899593355118,0.00016544911641533174,0.004719525249300457,9824,330,,,,55.142857142857146,0.7142857142857143,-0.003441269181135646,0.009244044461310545
DNK,Denmark,5806081,-0.1580756013745704,-0.13333333333333328,,-6.571428571428569,-0.2857142857142856,,0.928945827124644,0.0005607913496211989,0.015664955414848674,12216,593,,,,35.0,1.8571428571428572,0.00950605440572453,0.019152676057165783
DOM,Dominican Republic,10738958,0.19464825205006478,-0.19047619047619055,,64.42857142857144,-1.1428571428571432,,1.0117203848665786,0.0004492987122214278,0.0055616196655206215,20808,550,,,,395.42857142857144,4.857142857142857,-0.6537007766100488,0.10053999771928496
ECU,Ecuador,17373662,0.21341250436604958,0.10900473933649298,,87.28571428571428,3.2857142857142883,,1.006281753872465,0.002482493328119311,0.02510092575762093,44440,3720,,,,496.2857142857143,33.42857142857143,-0.7287599161368996,-0.7222118189293789
EGY,Egypt,100388073,0.08045591686221927,-0.06617647058823525,,102.85714285714289,-2.5714285714285694,,1.0829254388572769,0.0005968039649491031,0.002157288147168638,38284,1342,,,,1381.2857142857142,36.285714285714285,-0.148927631386072,0.04853532029453603
EST,Estonia,1324820,0.9499999999999998,-1.0,,5.428571428571428,-0.42857142857142855,,0.5180092489432919,0.00029664407240228863,0.007813136878972237,1958,69,,,,11.142857142857142,0.0,-0.09857300364799382,0.0
FIN,Finland,5517919,-0.4109589041095891,-0.625,,-12.857142857142858,-0.7142857142857142,,0.9076335886193428,0.000343245343036025,0.009194770709754892,7040,324,,,,18.428571428571427,0.42857142857142855,0.026994142460049667,0.030676589326515506
FRA,France,67012883,-1.0281962978906585,-0.29882352941176477,,-1364.8571428571427,-18.142857142857146,,0.9733286685332865,0.0011310362516413449,0.08136001252177137,192068,29322,,,,-37.42857142857143,42.57142857142857,0.0,2.4801235868491394
DEU,Germany,83019213,-0.07547169811320754,-0.1379310344827587,,-28.0,-3.4285714285714306,,0.9810588532277624,0.0007952014674000824,0.01692309465761859,186522,8752,,,,343.0,21.428571428571427,0.011442853618962055,0.09102911545147956
GRC,Greece,10724599,2.8529411764705888,-0.3333333333333333,,13.857142857142858,-0.2857142857142857,,0.8739762916557294,0.00010452605267572242,0.0027115232933184728,3068,183,,,,18.714285714285715,0.5714285714285714,-0.09766800665520665,0.004453891855454206
HND,Honduras,9746117,0.5904761904761906,0.39999999999999997,,88.57142857142858,2.2857142857142856,,1.0927121435510097,0.0012323882424149022,0.00467098845622313,7360,290,,,,238.57142857142858,8.0,-1.8280138358751636,-0.6467501832301844
HUN,Hungary,9772756,-0.3043478260869566,-0.41379310344827597,,-6.000000000000002,-1.7142857142857149,,1.0080940650576409,0.0007188350962614845,0.009435618775297368,4027,551,,,,13.714285714285714,2.4285714285714284,0.003658171343947814,0.1507980886660768
ISL,Iceland,339031,0.0,0.0,,0.0,0.0,,0.46493449314238344,9.733623179001331e-05,0.004613147470290327,1807,10,,,,0.14285714285714285,0.0,-0.0,-0.0
IND,India,1366417754,0.18800435833702211,0.29601029601029605,,1577.5714285714294,65.71428571428572,,1.167900604155894,0.0005406128527220527,0.0013207124941967052,286605,8102,,,,9968.714285714286,287.7142857142857,-2.804187210459607,-2.816089267936121
IDN,Indonesia,270625568,0.38817891373801916,0.15999999999999986,,243.0,5.142857142857139,,1.0323601229013772,0.00020615568740349027,0.0009891748291868713,34316,1959,,,,869.0,37.285714285714285,-0.39370204588191904,-0.07955058381836269
IRN,Iran,82913906,-0.09751373985867565,0.1026785714285714,,-266.1428571428569,6.571428571428569,,1.0081896002614015,0.001523713042779579,0.012261682618112335,177938,8506,,,,2463.1428571428573,70.57142857142857,1.0104762255090056,-0.4401522250518322
IRL,Ireland,4904240,-0.6103896103896104,0.2857142857142858,,-26.857142857142858,1.1428571428571432,,0.9024677081999041,0.0011700079930835358,0.05729797073552681,25231,1695,,,,17.142857142857142,5.142857142857143,0.08934029958472064,-0.4024508560214439
ISR,Israel,8519377,0.6746575342465754,-0.20000000000000007,,56.28571428571429,-0.2857142857142858,,0.863339981493842,0.00020787905031083846,0.0040713070920561445,18355,299,,,,139.71428571428572,1.1428571428571428,-0.9011392535635654,0.008343041031193614
ITA,Italy,60359546,-0.28550241008527993,-0.03024574669187135,,-110.0,-2.2857142857142776,,0.9862756932770474,0.0015429705186980698,0.0925609844712881,235763,34114,,,,275.2857142857143,73.28571428571429,0.18856150297732877,0.08910303562155765
JPN,Japan,126860301,0.2916666666666666,-0.6382978723404257,,8.999999999999996,-4.2857142857142865,,0.9411763028280393,6.943070393629289e-05,0.0014350825164761354,17146,922,,,,39.857142857142854,2.4285714285714284,-0.0010764562969390915,0.036360657067466495
KWT,Kuwait,4207083,-0.2672357189757059,-0.18181818181818174,,-232.57142857142867,-1.428571428571428,,1.095036949477912,0.003120689560914296,0.011118154788008698,33823,275,,,,637.7142857142857,6.428571428571429,15.100316026154188,0.6280725363557093
LVA,Latvia,1919968,-0.40909090909090906,1.0,,-1.2857142857142856,0.14285714285714285,,0.642409109750578,0.00012500208336805614,0.0020474299571659527,1092,26,,,,1.8571428571428572,0.2857142857142857,0.0010020200361896656,-0.022174483015526072
LTU,Lithuania,2794184,0.32432432432432434,-0.4,,1.7142857142857144,-0.28571428571428575,,0.9934374487516909,0.0005089142304157493,0.004583806936121601,1733,74,,,,7.0,0.42857142857142855,-0.0024493217411981983,0.022778948166781127
