abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
FIN,Finland,5517919,0.2857142857142857,-0.5,,6.0,-0.14285714285714285,,0.9368623222641195,0.000542777086796671,0.013741593524660293,7920,334,,,,27.0,0.14285714285714285,-0.03756578034851638,0.04218657252503164
FRA,France,67012883,0.550879963898917,0.3012048192771084,,1395.1428571428573,3.571428571428571,,0.9367777936520777,0.0014181452244040895,0.07543750953081664,280459,30518,,,,3927.714285714286,15.428571428571429,-36.631802431999446,-1.4595008297538878
DEU,Germany,83019213,0.2290452131105064,0.21212121212121213,,252.57142857142844,1.0,,0.9730805923491543,0.0007605950203358348,0.023530516965994366,234494,9275,,,,1355.2857142857142,5.714285714285714,-1.4913330153880264,-0.15844525720026592
GRC,Greece,10724599,0.09435261707988987,-0.12499999999999994,,19.571428571428584,-0.2857142857142856,,1.006584502483639,0.001701695326790307,0.008365534226501149,8664,242,,,,227.0,2.0,-0.10238891282707246,0.0725461777426792
HND,Honduras,9746117,0.315288713910761,-0.012499999999999956,,137.28571428571422,-0.14285714285714235,,0.9510994643604253,0.004584082050318091,0.04071149566540192,54511,1654,,,,572.7142857142857,11.285714285714286,-2.6658046808539573,0.04767178042865259
HUN,Hungary,9772756,0.08636363636363652,-0.1666666666666666,,2.714285714285719,-0.1428571428571428,,0.9659502816979804,0.0006612259632799591,0.013737987523683185,5155,613,,,,34.142857142857146,0.7142857142857143,-0.00580266279270683,0.02798886777212656
ISL,Iceland,339031,0.0,0.0,,0.0,0.0,,0.9544167447021435,0.0007639419404125286,0.011028490020086658,2064,10,,,,7.571428571428571,0.0,-0.0,-0.0
IND,India,1366417754,0.06032515852229252,0.013159908186687122,,3728.0,12.285714285714334,,0.9866898938104716,0.006497289700760138,0.03102899159198132,3106348,57542,,,,65526.42857142857,945.8571428571429,-9.554585214569425,-0.3825559804668271
IDN,Indonesia,270625568,-0.011799618455451157,0.24121779859484768,,-23.85714285714289,14.714285714285708,,0.997320089700531,0.0010943496661778831,0.006964072219517706,153535,6680,,,,1998.0,75.71428571428571,0.006088364081922939,-5.135373758479773
IRN,Iran,82913906,-0.04784427869747119,-0.17161716171617167,,-112.71428571428532,-29.714285714285722,,0.9021401435763401,0.010973864866527938,0.1289860593469086,358905,20643,,,,2243.1428571428573,143.42857142857142,0.21288284257204806,19.33939586938888
IRL,Ireland,4904240,0.3064220183486237,0.5,,23.857142857142847,0.14285714285714285,,0.9407866830078266,0.0014140825081969887,0.07472248503335889,27969,1777,,,,101.71428571428571,0.42857142857142855,-0.3360905132364702,-0.0800863527489409
ISR,Israel,8519377,0.03151477578011976,0.7529411764705882,,43.57142857142844,9.142857142857142,,1.000613602310474,0.014183431488006694,0.07028894248957405,102663,834,,,,1426.142857142857,21.285714285714285,-0.5087932058049114,-33.88582438259503
ITA,Italy,60359546,0.6213795162735143,-0.7853403141361256,,297.2857142857142,-21.428571428571427,,0.8999335943315495,0.0011357606964108047,0.09102150967139482,259345,35437,,,,775.7142857142857,5.857142857142857,-4.121169384720421,14.421291885291577
JPN,Japan,126860301,-0.09709270433351626,0.5178571428571428,,-101.14285714285722,4.142857142857142,,1.00076187405392,0.0005300003190123284,0.003231373382915117,62658,1188,,,,940.5714285714286,12.142857142857142,0.17524261247118902,-1.8154531637804763
KWT,Kuwait,4207083,-0.03762243989314332,-0.3913043478260869,,-24.14285714285711,-1.2857142857142856,,0.9564322606072928,0.0046526298625437145,0.05185255437080752,80528,515,,,,617.5714285714286,2.0,0.48815579622789784,1.5022262061288145
LVA,Latvia,1919968,-0.53125,inf,,-2.4285714285714284,0.14285714285714285,,0.9179275563434001,0.00037604793413223555,0.004310488508141802,1337,33,,,,2.142857142857143,0.14285714285714285,0.01636206817300417,-0.05468001079350356
LTU,Lithuania,2794184,0.3353658536585366,inf,,7.857142857142858,0.42857142857142855,,0.9672517364337532,0.0007805498850469403,0.007767562909242913,2635,84,,,,31.285714285714285,0.42857142857142855,-0.11048042921630083,-0.16183369760982488
LUX,Luxembourg,613894,0.2529644268774702,-0.6666666666666666,,9.142857142857139,-0.2857142857142857,,0.9817883192524938,0.005245205198291561,0.0497545178809371,7775,124,,,,45.285714285714285,0.14285714285714285,-0.8957745329738941,0.8524156935708047
MYS,Malaysia,31949777,-0.4273504273504274,0.0,,-7.142857142857144,0.0,,0.8141402554608399,3.4710727401947125e-05,0.0019494658757712143,9267,125,,,,9.571428571428571,0.0,0.010869044833554154,-0.0
MLT,Malta,493559,0.4101382488479263,inf,,12.714285714285715,0.14285714285714285,,1.0147814801355661,0.002094987630658138,0.009546984251122966,1612,10,,,,43.714285714285715,0.14285714285714285,-1.7670054833322422,-0.41952801169212234
MEX,Mexico,127575529,-0.09268455734886828,-0.16505943036555276,,-554.5714285714284,-105.14285714285711,,0.9643552601561189,0.013444623851020833,0.12160992881322875,560164,60480,,,,5428.857142857143,531.8571428571429,2.204335269110178,100.0
MDA,Moldova,4043263,0.30598493856520015,-0.13725490196078433,,110.28571428571428,-1.0,,0.9393301236195457,0.010960701789618929,0.10350847817715543,33478,940,,,,470.7142857142857,6.285714285714286,-3.9910245473660706,1.2918572834247293
MAR,Morocco,36471769,0.06571552096843927,0.43749999999999983,,86.85714285714289,9.999999999999996,,1.0062185717665137,0.0038222714121708768,0.011943922983280576,52349,888,,,,1408.5714285714287,32.857142857142854,-0.3047254597164283,-11.888578184292225
NLD,Netherlands,17282163,-0.19694596711041498,0.9375000000000002,,-143.71428571428567,2.1428571428571432,,0.9695396879611873,0.002017687253615187,0.07548268118984874,68570,6225,,,,586.0,4.428571428571429,1.2925537229796908,-2.9088691333349406
NGA,Nigeria,200963599,0.26816539542352474,-0.09999999999999996,,95.42857142857144,-0.4285714285714284,,0.9503062976596437,0.00011267712218868055,0.0017126285641411109,52227,1002,,,,451.2857142857143,3.857142857142857,-0.23676475748696163,0.016792066295456827
NOR,Norway,5378857,-0.1335149863760218,-0.4,,-7.0,-0.28571428571428575,,0.9720318433551824,0.0007574099850581638,0.01214551716098792,10323,264,,,,45.42857142857143,0.42857142857142855,0.03938897357243275,0.12730586497835697
PAK,Pakistan,216565318,-0.2057322340007852,-0.25806451612903225,,-149.71428571428567,-3.428571428571429,,0.8817871510390257,0.000509772298812869,0.01567391783387957,293261,6244,,,,578.0,9.857142857142858,0.31185933270531047,0.5176560869524169
PAN,Panama,4246439,-0.3340494092373792,-0.023437499999999917,,-355.42857142857144,-0.42857142857142705,,0.9247248613300376,0.010510924565265155,0.09175476204886024,86900,1892,,,,708.5714285714286,17.857142857142858,15.850412155813116,0.6130755171328552
PER,Peru,32510453,0.24391469055442758,-0.7245652608434938,,1664.8571428571422,-517.8571428571428,,0.8724590350875098,0.019770010587056415,0.18552503713190338,585236,27453,,,,8490.42857142857,196.85714285714286,-44.79523757703705,6.599233845032683
PHL,Philippines,108116615,-0.0954690491384811,-0.15696202531645576,,-427.4285714285711,-8.857142857142861,,0.9983640609554487,0.002293532774772869,0.009618086914763286,189601,2998,,,,4049.714285714286,47.57142857142857,1.6604896424696116,2.63085978989692
POL,Poland,37972812,0.03780911506233397,0.11428571428571424,,26.428571428571445,1.1428571428571423,,0.9926387347723621,0.002199047044501208,0.015807362383381037,61762,1955,,,,725.4285714285714,11.142857142857142,-0.04491309008345489,-0.2345409320250912
PRT,Portugal,10276617,0.04253835425383547,-0.18181818181818174,,8.714285714285722,-0.5714285714285712,,0.9503575603100343,0.00205845951055683,0.042059269115507565,55597,1796,,,,213.57142857142858,2.5714285714285716,-0.033675519578328296,0.21495213225637028
ROU,Romania,19414458,-0.07465777062003916,-0.03436426116838476,,-92.71428571428578,-1.4285714285714235,,0.9648351838351491,0.01426081531609072,0.0777164111406046,78505,3272,,,,1149.142857142857,40.142857142857146,0.5455022828941494,0.4752400424174212
RUS,Russia,145872256,-0.039770292277363374,-0.08266666666666657,,-198.8571428571422,-8.857142857142847,,0.9462670813549368,0.0021509162098651575,0.026830605814446306,954328,16341,,,,4801.285714285715,98.28571428571429,0.3224349297444717,1.753471915681027
SAU,Saudi Arabia,34268528,-0.09287454323995117,0.0,,-130.71428571428555,0.0,,0.9575362263530117,0.005242186066468918,0.049754165104494714,307479,3649,,,,1276.7142857142858,34.42857142857143,0.5902890421808469,-0.0
SRB,Serbia,6963764,-0.38408085912823753,-0.27272727272727276,,-86.85714285714286,-1.285714285714286,,0.9281446885368877,0.004383692497333338,0.05062262305270541,30657,698,,,,139.28571428571428,3.4285714285714284,1.2424889537299098,1.0118847936890802
SVK,Slovakia,5450421,0.4836601307189543,inf,,21.142857142857146,0.2857142857142857,,1.0045522653618544,0.0004451032314751466,0.00270676338580084,3356,33,,,,64.85714285714286,0.2857142857142857,-0.2949330458326896,-0.032334749208937315
SVN,Slovenia,2080908,0.40718562874251485,0.0,,9.714285714285712,0.0,,0.9833904402490993,0.001276365894119298,0.01475509729406586,2651,131,,,,33.57142857142857,0.2857142857142857,-0.20996243195833408,-0.0
ZAF,South Africa,58558270,-0.1840209561231172,-0.1474493361285814,,-722.5714285714284,-30.14285714285714,,0.9314253001614652,0.014437226372978573,0.09847726034256135,609773,13059,,,,3204.0,174.28571428571428,6.515152266402326,23.050124446467585
KOR,South Korea,51225308,1.4184476940382453,inf,,180.14285714285717,0.5714285714285714,,0.9904575179391624,0.00010701741412662662,0.002041315203024255,17665,309,,,,307.14285714285717,0.5714285714285714,-3.84484253403173,-0.0031741883744992867
ESP,Spain,46937060,0.5198411303644863,0.9385964912280704,,2112.857142857143,15.285714285714288,,0.9312789152306197,0.0027710299707736277,0.1000996227714305,386054,28838,,,,6177.285714285715,31.571428571428573,-79.50778848385673,-32.420392902046984
SWE,Sweden,10230185,-0.09994926433282597,0.35,,-28.14285714285714,1.0,,0.8694609408337698,0.0011759318135498038,0.1195265774763604,86068,5810,,,,253.42857142857142,3.857142857142857,0.1678584220144404,-0.7407016204489288
CHE,Switzerland,8591365,0.1696252465483235,1.0,,36.85714285714286,0.7142857142857143,,0.9750328079031053,0.001314808531589567,0.04911594374118664,39903,2001,,,,254.14285714285714,1.4285714285714286,-0.347545537097776,-0.8760456644546089
TUR,Turkey,83429615,0.05114638447971779,0.13076923076923067,,62.14285714285711,2.428571428571427,,0.9675931599574243,0.0007812094062761766,0.022287301697364897,258249,6121,,,,1277.142857142857,21.0,-0.09304393070382413,-0.46860782612242763
USA,US,331814684,-0.16710804271813226,-0.05116671352263143,-0.08418521379192004,-8554.714285714283,-52.0,-62780.71428571455,0.938521653979157,0.013395868882041398,0.13618180924144996,5701679,176802,682964.4285714286,0.06239563616678635,-714.0,42638.0,964.2857142857143,100.0,12.939503301681377
UKR,Ukraine,43993638,0.295253194068824,0.21714285714285708,,452.2857142857142,5.428571428571427,,0.9896458215176075,0.0062392657774744615,0.030046071661543425,107379,2313,,,,1984.142857142857,30.428571428571427,-5.8545471834382825,-2.9176296105489627
ARE,United Arab Emirates,9770529,0.5081141578063795,0.5714285714285714,,129.71428571428572,0.5714285714285714,,0.9644867117394582,0.00086146819686017,0.016049693931618238,67007,375,,,,385.0,1.5714285714285714,-3.0130219058330474,-0.4159902644151665
GBR,United Kingdom,67530172,-0.06036812974642811,-0.27272727272727276,,-67.0,-3.428571428571429,,0.8850508147456576,0.00079040225160392,0.07577919392830808,327643,41515,,,,1042.857142857143,9.142857142857142,0.11997848028568871,0.9772671529490856
