abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.17220683287165275,0.1812080536912752,0.05198069575708825,-266.42857142857133,3.8571428571428577,443.1428571428569,0.9281856774156346,0.026606583271893677,0.170945620040851,105557,1890,8968.285714285714,0.1428048042307815,-30.0,1280.7142857142858,25.142857142857142,36.68583589839262,-10.653051098236002
AK,Alaska,731545,-0.2052980132450332,0.0,-0.11047514719978098,-17.714285714285722,0.0,-576.2857142857147,0.9988602605434103,0.004489129171821283,0.020187411574134194,3963,27,4640.142857142857,0.016224869923955547,0.5714285714285714,68.57142857142857,0.2857142857142857,5.164334321389981,-0.0
AZ,Arizona,7278717,-0.4448592316067818,0.013297872340425551,-0.24557495338870194,-817.1428571428572,0.7142857142857153,-2897.7142857142862,0.8991834056094379,0.029301592574625446,0.22226142327006257,190794,4383,8902.0,0.1146933273421703,-66.85714285714286,1019.7142857142857,54.42857142857143,91.47185474621517,-0.9320289858110098
AR,Arkansas,3017825,-0.10077813626874159,-0.08219178082191786,0.1757859856138367,-75.85714285714278,-0.8571428571428577,932.1428571428578,0.9603928560212776,0.02270608799383662,0.11949897691218013,51766,582,6234.857142857143,0.10856016863715516,-5.857142857142857,676.8571428571429,9.571428571428571,12.42820260669155,1.9990853824940886
CA,California,39512223,0.1702303481045346,-0.14673366834170848,0.09047417389106913,1177.1428571428569,-20.857142857142847,11201.0,0.9524650851436834,0.020646623704264882,0.12421566359351636,597984,10870,135004.2857142857,0.06683491529369438,-151.57142857142858,8092.142857142857,121.28571428571429,-65.03814451475712,19.90816867094696
CO,Colorado,5758736,-0.13923267326732672,0.0,-0.18496741860438198,-64.28571428571428,0.0,-2283.0,0.9618325457437203,0.005603486598447993,0.06417102641968654,52200,1882,10059.714285714286,0.03930813144366497,-4.571428571428571,397.42857142857144,4.285714285714286,2.932181291144515,-0.0
CT,Connecticut,3565287,-0.06608695652173915,1.1666666666666667,-0.10377695546765346,-5.428571428571431,1.0,-1161.8571428571431,0.8927703338051022,0.0017614290238064986,0.12977749056387325,50782,4450,10033.857142857143,0.007645542947449349,-0.42857142857142855,76.71428571428571,1.8571428571428572,0.16839825923530297,-3.3074313433918845
DE,Delaware,973764,-0.10946745562130175,0.0,-0.06611271676300581,-10.57142857142857,0.0,-130.71428571428578,0.9325492841326266,0.008263809300816214,0.11786736827403765,15967,593,1846.4285714285713,0.04657640232108318,-1.1428571428571428,86.0,0.8571428571428571,2.2700774307619325,-0.0
FL,Florida,21477737,-0.046153846153846115,0.004306632213609007,-0.0484858722137965,-323.1428571428569,0.7142857142857224,-1927.2857142857174,0.9096927725853852,0.03688507779008561,0.20531646327543726,557137,8913,37822.142857142855,0.17657079186417635,-162.0,6678.285714285715,166.57142857142858,10.822980519514736,-0.32041420449881153
GA,Georgia,10617423,0.05148392233181489,0.4422535211267605,0.188004777148217,166.28571428571468,22.428571428571423,4925.0,0.9185138224483566,0.03630673846186593,0.18951029830873273,228668,4538,31121.14285714286,0.10912654695016709,-28.428571428571427,3396.1428571428573,73.14285714285714,-7.851298824817427,-100.0
HI,Hawaii,1415872,0.5113513513513515,2.6666666666666665,-0.0012104223737020102,67.57142857142858,1.1428571428571428,-2.7142857142857792,1.0135990827908148,0.01549433847127424,0.03360402635266465,4312,40,2239.714285714286,0.09880086745758387,7.0,199.71428571428572,1.5714285714285714,-21.06453883249426,-12.85993401482408
ID,Idaho,1787065,0.021842355175688583,-0.3913043478260869,0.04959630911188012,9.85714285714289,-2.571428571428571,135.14285714285734,0.9583730310270644,0.0231978131741151,0.10416576901231908,26629,251,2860.0,0.17112887112887112,-3.7142857142857144,461.14285714285717,4.0,-1.8885157070637266,11.584110088413471
IL,Illinois,12671821,0.03906655142610191,-0.05785123966942149,0.03498239595558372,64.57142857142844,-1.0,1439.2857142857174,0.9644747363358158,0.010116462345861735,0.10674093328812015,201727,7905,42582.42857142857,0.04033186055951985,15.857142857142858,1717.4285714285713,16.285714285714285,-1.8450039208165392,0.490982250902826
IN,Indiana,6732219,0.13675807011454355,0.3731343283582089,0.0748645926098954,112.57142857142856,3.571428571428571,732.5714285714294,0.9634933327311659,0.012445079401011762,0.09299771739451732,77565,3105,10517.857142857143,0.08896434634974533,-2.5714285714285716,935.7142857142857,13.142857142857142,-7.584376679845456,-8.243448348660214
IA,Iowa,3155070,-0.14050091631032377,0.021276595744680774,-0.06845570513197353,-65.71428571428572,0.14285714285714235,-332.71428571428623,0.9644550557199526,0.015455441559141319,0.09991505735213482,50373,960,4527.571428571428,0.0938693086801502,3.4285714285714284,402.0,6.857142857142857,6.805679442642419,-0.2255689016347798
KS,Kansas,2913314,0.049414348462664695,0.19047619047619055,0.08734065379275537,19.285714285714278,0.5714285714285716,296.5714285714289,0.9817329406715467,0.010743435139500926,0.06411255360733516,32484,403,3692.1428571428573,0.10949893596440316,-0.14285714285714285,409.57142857142856,3.5714285714285716,-1.7779503479671304,-1.0693290672510722
KY,Kentucky,4467673,0.14581178903826264,0.24137931034482757,0.03835296774436382,80.57142857142856,1.0,291.1428571428578,0.9813158336951513,0.009345133361371792,0.058737512794692005,37686,796,7882.285714285715,0.08032477888937219,-6.142857142857143,633.1428571428571,5.142857142857143,-7.351610211808217,-1.580564699354824
LA,Louisiana,4648794,-0.3581668625146887,0.15837104072398178,-0.21824539628361034,-653.1428571428573,4.9999999999999964,-5224.857142857141,0.9004875320398367,0.02635371668437018,0.2310242183241503,135439,4402,18715.428571428572,0.06253816560820713,-25.142857142857142,1170.4285714285713,36.57142857142857,100.0,-16.585976232572154
ME,Maine,1344212,-0.18918918918918917,0.0,0.32646346762679246,-3.0,0.0,751.2857142857142,0.950584847303044,0.0016626841599390572,0.020926758576772116,4089,126,3052.5714285714284,0.004305503556720329,0.0,12.857142857142858,0.2857142857142857,0.24725616866758168,-0.0
MD,Maryland,6045680,-0.11547700754975974,0.09523809523809529,0.04865751303780972,-96.14285714285711,0.8571428571428577,682.4285714285725,0.9507036175971175,0.012803026293154782,0.11439523759113945,98160,3620,14707.57142857143,0.050071391800141814,-9.285714285714286,736.4285714285714,9.857142857142858,6.729394674768654,-0.9033551091228581
MA,Massachusetts,6949503,-0.11923631123919307,-0.10810810810810817,0.16358042835028314,-47.28571428571428,-1.7142857142857153,2385.142857142857,0.9294842782251224,0.006200875084160695,0.15345658531264753,122319,8790,16966.0,0.020587393273942843,-0.2857142857142857,349.2857142857143,14.142857142857142,2.209875053199389,1.9515662687134578
MI,Michigan,9986857,0.0666666666666667,-0.2222222222222222,0.11586349534643232,46.428571428571445,-2.0,3201.1428571428587,0.9627057770418819,0.004127124279440468,0.08615663566625616,99856,6555,30829.714285714286,0.02409549228944247,2.7142857142857144,742.8571428571429,7.0,-1.2887213301639873,1.7092264706443296
MN,Minnesota,5639632,-0.120250606305578,0.25581395348837205,-1.5868526410951826,-85.0,1.5714285714285712,24574.0,0.9571305134186147,0.010171053714143051,0.08401221923699986,62993,1731,9088.0,0.06842618209255534,-1.5714285714285714,621.8571428571429,7.714285714285714,2.8592282160269114,-2.520798073854847
MS,Mississippi,2976149,-0.18105849582172703,-0.1308411214953271,-0.20744029393753824,-176.42857142857144,-4.0,-967.8571428571427,0.9024166479953439,0.037039476182140076,0.2228762740037545,69986,2011,3697.8571428571427,0.21580065675101412,-6.857142857142857,798.0,26.571428571428573,25.4902219745172,17.66915376018877
MO,Missouri,6137428,0.002881844380403428,0.14893617021276595,0.027806722438893712,3.1428571428571104,1.0,266.8571428571431,0.9857227418578012,0.007830804695387057,0.05233038986363669,64429,1356,9863.714285714286,0.10737769023549516,-12.0,1093.7142857142858,7.714285714285714,-0.14573195047101317,-1.1072142105004843
MT,Montana,1068778,0.021573604060913725,0.5999999999999999,-0.301994301994302,2.4285714285714306,0.857142857142857,-742.0,0.9985499610592574,0.009678342929963004,0.039133477672631735,5407,81,1715.0,0.06705539358600583,2.0,115.0,2.2857142857142856,-0.7438143666298676,-6.095569534972087
NE,Nebraska,1934408,-0.10510948905109481,0.6666666666666669,-0.16424768120920638,-30.857142857142833,1.142857142857143,-546.4285714285711,0.9610835172505493,0.0098939830687218,0.07740352604000811,29660,360,2780.4285714285716,0.0901710938704208,0.5714285714285714,262.7142857142857,2.857142857142857,4.025231140400879,-5.205933490905319
