abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.2877673796791444,-0.22656249999999997,-0.027088285698490793,246.0,-4.142857142857142,-280.0,0.9090339729592732,0.017358512884992103,0.1695169568352,116710,2024,10056.57142857143,0.10946644695721347,-21.714285714285715,1100.857142857143,14.142857142857142,-26.705420474386965,5.9914986089820745
AK,Alaska,731545,-0.06355140186915893,1.0,-0.017783046828689964,-4.857142857142861,0.2857142857142857,-64.28571428571422,0.9877341759054722,0.004338762482143955,0.023935643056818105,4810,32,3550.714285714286,0.02084087708710521,1.4285714285714286,71.57142857142857,0.5714285714285714,0.9676729999243038,-1.1822420128663353
AZ,Arizona,7278717,-0.31980870101820424,-0.24715909090909097,-0.16139515657739062,-296.1428571428571,-12.42857142857143,-1617.5714285714275,0.8515022743989559,0.014698057363680989,0.21920085641466758,198414,4771,8404.857142857143,0.07493966074038821,-39.142857142857146,629.8571428571429,37.857142857142854,15.14087263100971,21.55942570730545
AR,Arkansas,3017825,0.2518858642177765,0.9375000000000002,-0.035753264837604805,109.71428571428578,6.42857142857143,-271.42857142857065,0.9393581577470208,0.02065759280276358,0.13458765833008873,56894,696,7320.285714285715,0.07448967643729754,-2.857142857142857,545.2857142857143,13.285714285714286,-12.78767845782408,-33.85293949399908
CA,California,39512223,-0.16377935633516957,0.1451219512195122,-0.2316802914604775,-1291.1428571428569,17.0,-30960.000000000015,0.9312192074077175,0.018288062405397945,0.1360838138618523,675561,12235,102672.42857142857,0.056468073916074286,-102.0,6592.285714285715,134.14285714285714,34.7319480298573,-10.559314366207465
CO,Colorado,5758736,-0.1548691548691548,-0.32352941176470584,-0.08086997980704495,-51.571428571428555,-1.5714285714285712,-823.8571428571413,0.9370915155031733,0.003311143278663929,0.06347764509434015,55321,1919,9363.57142857143,0.030009916851018382,-2.142857142857143,281.42857142857144,3.2857142857142856,1.5604970552738022,1.1672923927160435
CT,Connecticut,3565287,0.06285714285714292,-0.6666666666666666,0.21183126400121502,6.285714285714292,-1.1428571428571428,2391.0,0.8644905923961467,0.0012372075515940232,0.13084248196568748,52011,4460,13678.285714285714,0.007770397292893847,2.142857142857143,106.28571428571429,0.5714285714285714,-0.13938726217036299,0.8571665640074925
DE,Delaware,973764,-0.549889135254989,4.5,-0.09217783720541527,-70.85714285714286,1.2857142857142856,-157.57142857142844,0.9260265164481324,0.008502060047403682,0.12430938091775831,16942,604,1551.857142857143,0.03737457424284268,1.2857142857142858,58.0,1.5714285714285714,11.221570800496428,-17.855464580372917
FL,Florida,21477737,-0.31681700866276546,-0.3201267828843106,-0.18717758839255455,-1771.1428571428573,-57.71428571428571,-6391.285714285714,0.858219480059351,0.019915785354853725,0.2038365121986548,602829,10397,27754.285714285714,0.1376106650195594,-140.71428571428572,3819.285714285714,122.57142857142857,100.0,100.0
GA,Georgia,10617423,-0.12321032466223035,-0.13855421686746985,0.07439485056359724,-349.14285714285734,-9.857142857142854,1758.4285714285688,0.8976900352402555,0.026114717290626924,0.19852811741606227,256253,5156,25394.85714285714,0.09783758241263699,-39.42857142857143,2484.5714285714284,61.285714285714285,17.88256280902799,10.902135631293325
HI,Hawaii,1415872,-0.014584654407102058,0.5000000000000002,-0.149909329034858,-3.2857142857142776,0.4285714285714287,-425.14285714285734,0.9898273037070895,0.0062745784929711165,0.023193480766622972,6769,49,2410.8571428571427,0.09232045508414317,7.0,222.0,1.2857142857142858,0.36141739783568,-0.9744337023905125
