abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.1987142022209235,0.14516129032258052,,97.14285714285717,1.2857142857142847,,0.9886466607613258,0.0008684401343514446,0.006123723534223612,24872,1111,,,,586.0,10.142857142857142,-0.4136124845598687,-0.07943722238594499
ARG,Argentina,44780677,0.2752529441034997,0.5112359550561799,,948.2857142857142,26.000000000000007,,1.082175972496557,0.005277008206017073,0.01828806652476469,141900,2588,,,,4393.428571428572,76.85714285714286,-15.002173002755981,-13.738781952543219
AUS,Australia,25203198,0.4207525655644241,1.8571428571428572,,105.42857142857142,1.8571428571428572,,1.0935382546524826,0.0012462307362740236,0.003359970429149507,13302,133,,,,356.0,2.857142857142857,-0.9838205512535589,-0.8966001062301263
AUT,Austria,8858775,0.20904836193447734,-0.75,,19.14285714285714,-0.42857142857142855,,0.9966465168671983,0.0004124723790817579,0.014800579086837627,19929,711,,,,110.71428571428571,0.14285714285714285,-0.08936197976350255,0.03549997937895014
BGD,Bangladesh,163046161,-0.08351976137211035,0.13076923076923067,,-256.0,4.857142857142854,,0.9588932916564621,0.0005457718197977075,0.003989661553576843,213254,2751,,,,2809.1428571428573,42.0,0.5068171510239106,-0.25512358802853147
BLR,Belarus,9452411,-0.11566858080393763,-0.10810810810810806,,-20.14285714285714,-0.5714285714285712,,1.0054756218851968,0.0020223411783512166,0.012890891011827565,66521,513,,,,154.0,4.714285714285714,0.059024782890035224,0.06525307592307703
BEL,Belgium,11455519,1.3431241655540722,0.6666666666666669,,143.71428571428572,1.142857142857143,,0.9879998271884348,0.0003998945835627351,0.11681015936510603,64627,9808,,,,250.71428571428572,2.857142857142857,-5.572887717298419,-0.3253032820012191
BOL,Bolivia,11513100,0.29055663850985486,0.057534246575342465,,383.2857142857142,3.0,,0.9693130483505782,0.011867177389234871,0.05602670001997724,64135,2328,,,,1702.4285714285713,55.142857142857146,-8.35409404670813,-0.7166407116627008
BRA,Brazil,211049527,0.028305755792860886,0.0004052958659822899,,1025.4285714285725,0.4285714285715585,,1.0011327436322752,0.012842326815544107,0.0859880391961267,2227514,82771,,,,37252.28571428572,1057.857142857143,-2.199137279152262,-0.0037307324191335495
BGR,Bulgaria,7000039,0.1120521172638437,0.06666666666666664,,24.571428571428584,0.2857142857142856,,0.9921205912069804,0.005651539941420327,0.022440446403227184,9584,321,,,,243.85714285714286,4.571428571428571,-0.10541310465928373,-0.036570301895862
CAN,Canada,37411047,0.31284442560406955,-0.21126760563380279,,105.42857142857144,-2.1428571428571423,,0.9469306214403653,0.0007792350746024296,0.03639144341509608,113790,8913,,,,442.42857142857144,8.0,-0.6609972487754081,0.1782789715155677
CHL,Chile,18952038,-0.2562631056174815,1.432300163132137,,-663.4285714285713,125.42857142857143,,0.8899337111626248,0.007885431635373462,0.08744151948196811,334683,8677,,,,1925.4285714285713,213.0,10.239584230457009,6.4859697928246876
CHN,China,1433783686,1.2297297297297298,0.3333333333333333,,52.00000000000001,0.14285714285714285,,0.9629162876959496,1.662733383897632e-06,0.0004330820653513838,85906,4648,,,,94.28571428571429,0.5714285714285714,-0.09313907433430256,-0.0007201396707409529
COL,Colombia,50339443,0.45791245791245805,0.21134421134421136,,2389.7142857142862,38.85714285714286,,0.9778150255646956,0.013186558301807193,0.046587245711081866,218428,7373,,,,7608.428571428572,222.71428571428572,-77.87524783718969,-14.285163303827789
HRV,Croatia,4076246,-0.08121019108280246,-0.1666666666666666,,-7.285714285714278,-0.1428571428571428,,1.0766298915435069,0.002094083624982398,0.008796083455218356,4530,125,,,,82.42857142857143,0.7142857142857143,0.018806527444521624,0.018624473037315452
CUB,Cuba,11333483,-0.38461538461538464,-1.0,,-2.142857142857143,-0.14285714285714285,,0.9283939859660777,4.438176684078496e-05,0.0021004134386578247,2462,87,,,,3.4285714285714284,0.0,0.0027999616977502804,0.0
CYP,Cyprus,875899,-0.11764705882352937,0.0,,-0.2857142857142856,0.0,,0.9538307429536236,0.0005434416525192974,0.0056136609357928255,1040,19,,,,2.142857142857143,0.0,0.0006391061855006937,-0.0
CZE,Czechia,10649800,0.6565809379727684,1.2500000000000002,,61.999999999999986,0.7142857142857144,,1.0753606123467216,0.0008765422824841781,0.006729797742680614,14570,364,,,,156.42857142857142,1.2857142857142858,-0.9686776200056355,-0.2521326296604488
DNK,Denmark,5806081,0.35937500000000006,0.0,,9.857142857142858,0.0,,0.9990281782785171,0.0007338857311842532,0.019488532798629575,13554,611,,,,37.285714285714285,0.14285714285714285,-0.05972794869863767,-0.0
DOM,Dominican Republic,10738958,0.035754051713472665,-0.24,,41.28571428571422,-3.428571428571429,,0.9791841727737475,0.0035283683947734965,0.02223688741496149,56043,1005,,,,1196.0,10.857142857142858,-0.09665224915851783,0.8681170851744733
ECU,Ecuador,17373662,-0.02202145680406555,-0.08771929824561399,,-22.285714285714334,-3.5714285714285694,,0.942277561540439,0.005835269501616873,0.07022998375356905,77257,5418,,,,989.7142857142857,37.142857142857146,0.022234182678212252,0.5734848841584146
EGY,Egypt,100388073,-0.250344089310292,-0.2584493041749504,,-233.85714285714278,-18.571428571428577,,0.9493914723142599,0.0013394917940102308,0.010462298643784108,89745,4440,,,,700.2857142857143,53.285714285714285,0.8863888457610819,2.7453549738389076
EST,Estonia,1324820,-0.30769230769230765,0.0,,-0.5714285714285714,0.0,,0.8780665928927911,0.0007661418154919159,0.011714798991561118,2025,69,,,,1.2857142857142858,0.0,0.0017252014709984397,-0.0
FIN,Finland,5517919,1.129032258064516,-1.0,,5.0,0.14285714285714285,,0.9942144377203461,0.0005020008448837325,0.011423871934328866,7362,328,,,,9.428571428571429,0.0,-0.04947436803952941,-0.0
FRA,France,67012883,0.1203291814946618,-0.7219251336898395,,77.28571428571422,-19.285714285714285,,0.9379636109653325,0.0006675582066809452,0.07273710340144596,215605,30175,,,,719.5714285714286,7.428571428571429,-0.1755479851890168,3.576646702203825
DEU,Germany,83019213,0.5454130534002739,-0.3529411764705882,,170.71428571428572,-1.714285714285714,,0.9242720403272816,0.0002761890792677112,0.020564733611724312,204276,9102,,,,483.7142857142857,3.142857142857143,-1.291027568504562,0.09202847735073989
GRC,Greece,10724599,-0.4201388888888889,inf,,-17.28571428571429,1.0,,0.9770279720308263,0.0001901236587027636,0.0034202677414791917,4077,200,,,,23.857142857142858,1.0,0.06721261736897423,-0.021523729463850463
HND,Honduras,9746117,0.4948250369640218,0.38167938931297707,,286.8571428571429,7.142857142857142,,0.9842492058249244,0.009566579182252788,0.034158424324271915,36102,1006,,,,866.5714285714286,25.857142857142858,-8.376423492559006,-4.259277922220687
HUN,Hungary,9772756,0.9433962264150944,-0.8333333333333333,,7.142857142857142,-0.7142857142857142,,0.9996546331096441,0.000660202710473893,0.011896644099167113,4366,596,,,,14.714285714285714,0.14285714285714285,-0.05173350536605164,0.06108308390800528
ISL,Iceland,339031,1.5000000000000002,0.0,,0.4285714285714286,0.0,,0.9377172594618299,0.0005899165563031109,0.008872345006798787,1840,10,,,,0.7142857142857143,0.0,-0.020917845296929555,-0.0
IND,India,1366417754,0.33925213707016727,0.30700132100396305,,9768.571428571428,166.0,,1.0974081955781523,0.002921916074576999,0.00992355665776866,1238798,29861,,,,38563.0,706.7142857142857,-100.0,-27.771650583320106
IDN,Indonesia,270625568,-0.029796088223054497,0.5114155251141552,,-51.14285714285711,32.0,,1.0440152679575527,0.0017346143731696482,0.00534093290106277,91751,4459,,,,1665.2857142857142,94.57142857142857,0.0215348078638377,-7.36605916461146
