abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.05295332507228424,0.0,-0.059348241406325185,91.57142857142867,0.0,-616.8571428571431,0.9350009808527968,0.052812406629568334,0.1540943284824048,71813.0,1364.0,9777.0,0.1862388404272418,30.714285714285715,1820.857142857143,21.857142857142858,-8.077702680510065,-0.0
AK,Alaska,731545,0.22249388753056235,inf,0.2885598448792525,13.0,0.2857142857142857,935.4285714285711,1.0012301369342709,0.0051589444258384656,0.014431101299304895,2131.0,19.0,4177.142857142857,0.03378932968536252,0.2857142857142857,71.42857142857143,0.2857142857142857,-2.6557956818860284,-0.20445657323058608
AZ,Arizona,7278717,-0.15325417766051005,0.14649681528662403,-0.17781267124731268,-497.85714285714266,9.857142857142847,-2410.4285714285706,0.9068999361224696,0.04506027641959428,0.1815807648518276,150609.0,2974.0,11145.57142857143,0.24679885668875529,-57.0,2750.714285714286,77.14285714285714,38.7630167962327,-7.630914909605818
AR,Arkansas,3017825,-0.020194020985943355,0.5000000000000001,0.045783926218708824,-14.571428571428555,2.1428571428571432,278.0,0.963463018627484,0.018746613869260145,0.07561306570129149,35246.0,380.0,6350.0,0.11133858267716536,2.2857142857142856,707.0,6.428571428571429,1.3743399695947633,-2.1780086831121697
CA,California,39512223,0.06539911752908137,0.02283105022831046,0.09288910690113292,582.2857142857138,2.142857142857139,10577.428571428565,0.9568904202488757,0.018928547755969083,0.08761605237953836,421286.0,8047.0,124449.0,0.07569595347721327,66.71428571428571,9485.857142857143,96.0,-12.550665451643228,-0.13468863918425042
CO,Colorado,5758736,0.16622778143515476,-0.325,0.055546897611149476,72.14285714285717,-1.8571428571428572,356.42857142857156,1.0370602616976858,0.010196855698889479,0.057199183987597275,41680.0,1771.0,6773.142857142857,0.07114232683708765,0.7142857142857143,506.14285714285717,3.857142857142857,-3.6500629428213327,0.6348548548397093
CT,Connecticut,3565287,0.11174242424242427,-0.29729729729729726,-0.15658603115354242,8.42857142857143,-1.5714285714285712,-1558.1428571428569,1.0049394202062483,0.0032656557522578126,0.1362016578188516,48223.0,4406.0,8392.57142857143,0.00999182950908967,-0.5714285714285714,83.85714285714286,3.7142857142857144,-0.3186110000686231,0.7762685444758323
DE,Delaware,973764,0.2619047619047619,0.0,0.11780688309878797,22.0,0.0,241.5714285714289,1.0082402279600478,0.007596296433222013,0.07315632945970482,13792.0,527.0,2292.1428571428573,0.046244936117170454,1.4285714285714286,106.0,0.8571428571428571,-4.435814319169045,-0.0
FL,Florida,21477737,-0.002793904674023071,0.3037974683544302,0.007244808128039646,-31.142857142856883,27.428571428571416,430.2857142857101,0.926650735989942,0.04555191266193454,0.1506777925439724,379619.0,5345.0,59822.57142857143,0.1858089875297905,179.71428571428572,11115.57142857143,117.71428571428571,0.5903030695955136,-18.845141788763847
GA,Georgia,10617423,0.021546684483046485,0.4437869822485206,0.047142468979259125,73.71428571428532,10.714285714285712,1041.0,0.9713901073613709,0.040322873073814616,0.12775896750087098,152302.0,3335.0,23123.0,0.1511667418340428,56.142857142857146,3494.8571428571427,34.857142857142854,-2.4773788043409968,-8.748302207622178
HI,Hawaii,1415872,-0.2777777777777778,0.0,0.01567727750693059,-7.857142857142858,0.0,23.42857142857156,1.0549577719934162,0.0021421427925688197,0.006086708403019482,1435.0,25.0,1517.857142857143,0.014494117647058824,0.0,20.428571428571427,0.42857142857142855,0.4999621675241443,-0.0
ID,Idaho,1787065,0.11293103448275867,1.0833333333333335,-0.11185404950626585,56.14285714285717,1.8571428571428574,-360.8571428571431,0.9910253256448021,0.0514038381368333,0.09734396902183189,16322.0,135.0,2865.285714285714,0.20461684200029917,5.0,553.2857142857143,3.5714285714285716,-12.537236952954153,-3.613055452266795
IL,Illinois,12671821,0.1896575436666208,-0.042372881355932264,0.13455396882316967,197.0,-0.7142857142857153,4556.285714285717,1.0193275155783217,0.005821736276104279,0.0877374293718322,166475.0,7540.0,38418.42857142857,0.03216834182999974,0.2857142857142857,1235.7142857142858,16.142857142857142,-7.718491234676052,0.08190788124603843
IN,Indiana,6732219,0.2312514511260737,0.4716981132075472,0.3369076716865094,142.28571428571422,3.571428571428571,2441.7142857142853,1.0476143196849728,0.014273005676137393,0.07731982575136073,58673.0,2863.0,9689.142857142857,0.07818766218447747,-1.7142857142857142,757.5714285714286,11.142857142857142,-7.186656699375542,-2.387173031617114
IA,Iowa,3155070,-0.061349693251533825,-0.09756097560975606,-0.044847537901906716,-34.285714285714334,-0.5714285714285712,-262.42857142857156,0.9791439538200624,0.02195387107100635,0.08317755232055073,40208.0,814.0,5589.142857142857,0.08951027502300378,4.857142857142857,524.5714285714286,5.285714285714286,2.6773781511187535,0.25680899362625986
KS,Kansas,2913314,0.03811733510109384,0.13333333333333328,-0.05114592774828426,16.428571428571445,0.2857142857142856,-225.71428571428532,0.9831902684201576,0.00802453837794347,0.035910993459681996,23481.0,321.0,4187.428571428572,0.10818094978165939,0.0,447.42857142857144,2.4285714285714284,-1.371525292205508,-0.10414031018784564
KY,Kentucky,4467673,0.4006526468455403,-0.13513513513513517,0.38418157444644735,157.8571428571429,-0.7142857142857144,2374.5714285714275,1.0554212394723785,0.014616333827475736,0.04258122740854131,24540.0,677.0,8555.42857142857,0.06450374031525516,22.571428571428573,551.8571428571429,4.571428571428571,-13.266431340996835,0.21725732646446722
LA,Louisiana,4648794,0.08891273247496428,-0.20491803278688514,0.11987037050707577,177.57142857142867,-3.5714285714285694,2319.7142857142862,0.9410375899990019,0.04903185643416336,0.18348091999774566,99354.0,3558.0,21671.571428571428,0.1003487122695302,30.285714285714285,2174.714285714286,13.857142857142858,-17.475576426498574,2.1694577299230544
ME,Maine,1344212,0.2203389830508475,0.0,0.13966517708263868,3.7142857142857153,0.0,299.14285714285734,1.0681407626053858,0.0019171083132720136,0.016521203500638293,3722.0,118.0,2441.0,0.0084859834962252,-0.2857142857142857,20.571428571428573,0.5714285714285714,-0.206055634541054,-0.0
MD,Maryland,6045680,0.24091456077015644,-0.030303030303030384,0.33469732398025465,143.0,-0.2857142857142865,3680.7142857142862,1.0049652368530912,0.006670217411440897,0.08905912982493285,80172.0,3405.0,14677.857142857143,0.050182490632147546,8.285714285714286,736.5714285714286,9.142857142857142,-8.053750390494784,0.057600858045389156
MA,Massachusetts,6949503,0.13065902578796557,-0.19999999999999998,0.1186913831513518,32.571428571428555,-3.571428571428571,1233.0,0.9869683596244065,0.004248649148003821,0.13806814674373116,114320.0,8468.0,11621.285714285714,0.024253524935770567,-6.857142857142857,281.85714285714283,14.285714285714286,-0.8532613433604567,1.4750504704098313
MI,Michigan,9986857,0.10430994956442,-0.14705882352941163,0.14160651754448647,65.0,-1.428571428571427,3396.8571428571413,1.0300272553004177,0.00426700812878366,0.07499676825251428,83730.0,6388.0,27384.85714285714,0.02512859035754901,19.571428571428573,688.1428571428571,8.285714285714286,-1.6194993492715286,0.26943181798525084
MN,Minnesota,5639632,0.015892126173850062,-0.028571428571428647,0.005403631814779591,9.428571428571331,-0.14285714285714324,75.28571428571558,1.0722926184015424,0.007824978651089292,0.05073948087392936,47961.0,1592.0,14007.714285714286,0.0430273114814286,2.7142857142857144,602.7142857142857,4.857142857142857,-0.31394400734791633,0.02286455141285039
MS,Mississippi,2976149,0.4974467335798556,0.303921568627451,0.13900537767033402,403.57142857142856,4.428571428571429,805.0,0.9256220856941222,0.03683753736792076,0.1500102985435205,47071.0,1423.0,6596.142857142857,0.1841768999198666,9.428571428571429,1214.857142857143,19.0,-100.0,-5.998017920945314
MO,Missouri,6137428,0.44168345645847334,-0.2,-0.054148425410345626,281.8571428571429,-1.4285714285714288,-584.8571428571431,0.9983033792604814,0.00889297601536018,0.03996771937691163,36497.0,1159.0,10216.142857142857,0.08878106078615078,0.0,920.0,5.714285714285714,-36.97240923356148,0.4190664941915015
MT,Montana,1068778,-0.012413793103448197,-0.27272727272727276,0.13975889715637066,-1.2857142857142776,-0.4285714285714286,346.1428571428569,0.9886021382467366,0.013376023832825901,0.03335491561390672,2812.0,42.0,2822.8571428571427,0.03628542510121458,2.142857142857143,102.28571428571429,1.1428571428571428,0.2277968149165503,0.44858214080738457
NE,Nebraska,1934408,-0.03024453024453028,1.222222222222222,-0.07357764729702365,-6.714285714285722,1.5714285714285714,-259.57142857142844,0.9543787486876233,0.009468529906824206,0.06302031422533405,23486.0,311.0,3268.285714285714,0.06438499868869656,1.1428571428571428,215.28571428571428,2.857142857142857,0.6018346023165899,-2.7822419335872746
NV,Nevada,3080156,0.3278741689638398,0.32307692307692304,-0.021804179338761897,288.8571428571429,3.0,-127.0,0.9631814694363076,0.06686609379524933,0.15218449974611675,38657.0,704.0,5697.571428571428,0.20532557731364243,7.285714285714286,1169.857142857143,12.285714285714286,-62.9404267770404,-3.2508559160704396
NH,New Hampshire,1359711,0.13043478260869565,0.0,-0.019655733891602672,3.0,0.0,-24.14285714285711,0.9652239245662672,0.005538676968855882,0.05115351718122454,6295.0,402.0,1204.142857142857,0.020287104045557006,0.0,26.0,1.1428571428571428,-0.1942030835749049,-0.0
NJ,New Jersey,8882190,-0.3894595801697186,-0.7582781456953642,-0.40071368215004344,-124.57142857142856,-32.714285714285715,-9416.714285714284,0.972428930626691,0.003432374223023826,0.15352643886248774,177645.0,15707.0,14083.142857142857,0.013866628796331987,-7.142857142857143,195.28571428571428,10.428571428571429,2.9455063858481405,25.858562116072754
NM,New Mexico,2096829,0.08936403508771927,0.13333333333333328,0.1510365472254489,23.285714285714278,0.5714285714285712,965.8571428571422,1.037631859826072,0.015350321843125977,0.06164546560544518,17828.0,591.0,7360.714285714285,0.03887433284813198,-2.4285714285714284,283.85714285714283,4.857142857142857,-2.2340134204936426,-0.44456889653588505
NY,New York,19453561,-0.038802442387236666,-0.2556818181818181,0.009061297141947635,-28.142857142857224,-6.428571428571427,577.4285714285725,1.0015771804638856,0.0031088909634590807,0.1848500128074238,408886.0,32558.0,64302.142857142855,0.010841673794474746,-16.714285714285715,697.1428571428571,18.714285714285715,0.2570257844359972,1.621909752342008
NC,North Carolina,10488084,-0.05024734982332149,0.12598425196850388,0.1023010827059668,-101.57142857142844,2.2857142857142847,2746.8571428571413,0.9708882732837354,0.015524761243331003,0.062386132681622304,105276.0,1732.0,29597.571428571428,0.06629404922218522,-0.7142857142857143,1919.857142857143,20.428571428571427,3.696497428515004,-0.5914239981813616
ND,North Dakota,762062,0.3501683501683501,1.6666666666666665,0.18433566433566442,29.714285714285708,0.7142857142857142,282.42857142857156,0.9974915565143542,0.012304773102450981,0.04506063811080988,5367.0,96.0,1814.5714285714287,0.06313966304518973,1.4285714285714286,114.57142857142857,1.1428571428571428,-8.571526825020028,-2.1826938184231155
OH,Ohio,11689100,0.03296823658269442,0.9047619047619048,0.07871969383392931,43.0,10.857142857142858,1657.2857142857138,1.0179310921801648,0.014322574021952075,0.060428604426345914,78742.0,3235.0,22710.285714285714,0.05932491256321868,10.142857142857142,1347.2857142857142,22.857142857142858,-0.8501065494286503,-12.594258585847198
