abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.19783393501805052,-0.22448979591836732,,-39.14285714285714,-1.5714285714285712,,0.9369057817852487,0.0002929176638665401,0.010636063123419769,51690,1741,,,,158.71428571428572,5.428571428571429,0.08061712941963119,0.3578618465667509
ARG,Argentina,44780677,0.1330189541886014,1.3946227233304422,,1454.7142857142862,459.42857142857144,,0.97401405032063,0.042092775864018314,0.156831036743817,765002,20288,,,,12390.857142857143,788.8571428571429,-18.24109142171362,-26.285436311097477
AUS,Australia,25203198,-0.21582733812949645,-0.34374999999999994,,-4.2857142857142865,-1.5714285714285712,,0.7992413838572656,0.0001970384869412207,0.009242477879196125,27109,890,,,,15.571428571428571,3.0,0.004176526335564931,0.5381891516347219
AUT,Austria,8858775,-0.01873866612935731,-0.24,,-13.285714285714334,-0.8571428571428572,,1.0992583625050811,0.004795132509856047,0.028777568004605604,45686,802,,,,695.7142857142857,2.7142857142857144,0.07519612983675182,0.43345938789699434
BGD,Bangladesh,163046161,-0.13642086330935255,-0.06103286384976516,,-216.71428571428578,-1.857142857142854,,1.0170907082362914,0.0010530821391127388,0.011778823789662855,364987,5272,,,,1371.857142857143,28.571428571428573,0.4348333711821181,0.1351855706099078
BLR,Belarus,9452411,0.423076923076923,0.1935483870967741,,100.57142857142856,0.8571428571428568,,1.0416789586437236,0.006494427717965289,0.05104919792421214,79019,839,,,,338.2857142857143,5.285714285714286,-1.5440116883223918,-0.49673517734500044
BEL,Belgium,11455519,0.1388991845811712,1.0,,214.1428571428571,4.142857142857143,,1.0618855307343822,0.010067898276804394,0.14999390250236588,121059,10023,,,,1755.857142857143,8.285714285714286,-2.9098935733470417,-9.918108108906159
BOL,Bolivia,11513100,-0.03157236636448894,-0.07086614173228341,,-14.428571428571445,-2.5714285714285694,,0.9008137875441397,0.013218420755487228,0.21698934257497982,135716,8001,,,,442.57142857142856,33.714285714285715,0.051408731022155166,1.796828192373809
BRA,Brazil,211049527,-0.0638901520393839,-0.000205212394828601,,-1846.5714285714275,-0.14285714285711038,,0.9297840264726184,0.010526097980783439,0.17229772801149182,4847092,144680,,,,27055.714285714286,696.0,6.962474487540753,0.0033202256162714735
BGR,Bulgaria,7000039,0.22448979591836735,0.11111111111111105,,33.0,0.5714285714285712,,0.9928939511820359,0.006303107739828307,0.06545506389321545,20833,825,,,,180.0,5.714285714285714,-0.2982853454331897,-0.3394649962748388
