abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
HI,Hawaii,1415872,0.3673819742489272,0.0,0.2141629198624703,61.14285714285717,0.0,462.7142857142858,1.0020365361793053,0.006592403833114858,0.021010373819102292,5349,41,2623.285714285714,0.0858792136361161,10.0,227.57142857142858,1.0,-12.354803048121658,-0.0
ID,Idaho,1787065,-0.19006543723973823,0.0,-0.10486255878217869,-91.28571428571428,0.0,-309.0,0.9551478143918838,0.02202270202818588,0.11213693961887229,28321,282,2637.714285714286,0.153921143847487,-3.142857142857143,389.0,5.142857142857143,16.28937386861414,-0.0
IL,Illinois,12671821,0.03435332517339859,0.03225806451612891,-0.022545730021084124,60.14285714285711,0.5714285714285694,-960.8571428571377,0.9467018072227102,0.008804654043014023,0.10889263666208669,210924,7994,41657.28571428572,0.04347721715631976,7.285714285714286,1810.857142857143,18.285714285714285,-1.5016643208015878,-0.506265354944538
IN,Indiana,6732219,-0.09414257605569853,0.3150684931506848,-0.12628364889022264,-88.85714285714289,3.2857142857142847,-1382.5714285714275,0.9585538832733866,0.011860131109816837,0.09679527656482952,81847,3165,9565.57142857143,0.08938305530249854,-16.428571428571427,855.0,13.714285714285714,3.826991910652075,-14.423390356432739
IA,Iowa,3155070,0.11854103343465035,-0.034482758620689745,-0.011058451816745656,55.714285714285666,-0.2857142857142865,-53.0,0.9608414609145358,0.01537778876538397,0.10671268783259959,53201,1002,4739.714285714285,0.10916872626439209,6.142857142857143,525.7142857142857,8.0,-5.708196857752942,1.0607038399945474
KS,Kansas,2913314,0.2680565897244973,-0.27999999999999997,0.11127668143374939,102.85714285714283,-1.0,394.7142857142853,0.977719021963716,0.00935360898275984,0.0635276527006701,34874,411,3941.8571428571427,0.12456057695792412,1.8571428571428572,486.57142857142856,2.5714285714285716,-13.179696548986488,3.88451041025464
KY,Kentucky,4467673,0.2530589543937709,0.4687500000000001,-0.0323140495867768,130.0,2.1428571428571432,-279.28571428571377,0.9792898883548732,0.009614177223803085,0.0631315228307891,40299,830,8363.57142857143,0.07696643607481424,-6.428571428571429,643.7142857142857,6.714285714285714,-13.860708524877213,-12.069845741458298
LA,Louisiana,4648794,-0.30747922437673136,-0.08015267175572519,0.022913560278669264,-380.57142857142867,-3.0,388.57142857142753,0.8937310352896161,0.02358267542076504,0.23980542050260778,139125,4554,17346.714285714286,0.04941240416052443,-18.714285714285715,857.1428571428571,34.42857142857143,49.79031371799022,15.991813720077126
ME,Maine,1344212,1.1466666666666667,-0.6666666666666666,0.3103882099209203,12.285714285714286,-0.2857142857142857,740.1428571428573,0.9488114462342293,0.0016939292314009993,0.02161563800948065,4213,127,3124.714285714286,0.007452109907191514,0.14285714285714285,23.0,0.14285714285714285,-1.321547056669181,0.8716280905548341
MD,Maryland,6045680,-0.1196632591701743,-0.3783783783783784,0.04976186220600757,-85.28571428571422,-4.0,676.1428571428569,0.93954520631616,0.010015581373807413,0.11386775350332799,101235,3650,14263.714285714286,0.04398774112132684,-10.857142857142858,627.4285714285714,6.571428571428571,4.686324197864997,15.044382125641192
MA,Massachusetts,6949503,-0.05910543130990422,0.031914893617021295,0.2513260560402813,-21.142857142857167,0.4285714285714288,3736.4285714285706,0.9166082844874136,0.0053642684951715255,0.15489122027863,124063,8848,18603.285714285714,0.014444452976816692,-1.8571428571428572,336.57142857142856,13.857142857142858,0.6736688653392836,-0.7058398579080822
MI,Michigan,9986857,0.029972211194918757,0.20967741935483855,0.12403520368066864,21.57142857142867,1.8571428571428559,3404.5714285714275,0.9593237766641753,0.004036104652344576,0.08814524930115651,103402,6608,30853.0,0.024031004162595904,1.8571428571428572,741.2857142857143,10.714285714285714,-0.38772217064111053,-3.953536919811877
MN,Minnesota,5639632,-0.09065640367757108,0.276595744680851,-0.15670136486108452,-60.571428571428555,1.8571428571428568,-1520.4285714285716,0.9546882073065471,0.009745494032234727,0.086927480374606,66092,1767,8182.285714285715,0.07371324813185277,-4.714285714285714,607.5714285714286,8.571428571428571,2.5607468829733064,-6.894419334955888
MS,Mississippi,2976149,-0.1936330817197243,-0.04188481675392668,-0.48341663999212076,-168.57142857142856,-1.1428571428571423,-2804.714285714286,0.8956063378497399,0.03220974487500458,0.2285880176026133,73207,2127,2997.1428571428573,0.2342230695900858,-3.4285714285714284,702.0,26.142857142857142,12.767261613190866,8.491515173805055
MO,Missouri,6137428,0.22755770874893141,0.4107142857142858,0.2216843995920667,228.14285714285722,3.2857142857142865,2080.5714285714294,0.9803469588419363,0.008036917092958158,0.05642379837286889,70055,1425,11465.857142857143,0.10568021828783594,-4.571428571428571,1230.7142857142858,11.285714285714286,-18.61225842812696,-16.956123730606585
MT,Montana,1068778,-0.06075949367088611,-0.46153846153846156,-0.15755919854280503,-6.857142857142861,-0.8571428571428572,-296.57142857142844,0.986911647619857,0.008112068175056,0.03816508199083439,5846,84,1585.7142857142858,0.06684684684684684,2.857142857142857,106.0,1.0,1.0331942216260388,7.6849855655833545
NE,Nebraska,1934408,-0.5556155507559396,-0.0526315789473684,-0.09683171032780136,-147.0,-0.1428571428571428,-302.57142857142844,0.9593857554159376,0.009251926170694083,0.07937467173419464,29853,369,2822.1428571428573,0.09450771956466716,-0.5714285714285714,117.57142857142857,2.5714285714285716,20.009745269148894,0.6223767859112707
NV,Nevada,3080156,-0.041565249953192225,0.01680672268907557,-0.1817901407660815,-31.714285714285666,0.2857142857142847,-926.1428571428569,0.9266839418054633,0.029436496073575496,0.17348569358175364,62639,1102,4168.428571428572,0.17543438774461087,-9.714285714285714,731.2857142857143,17.285714285714285,2.639228553670272,-1.5332587674008735
NH,New Hampshire,1359711,-0.07142857142857147,4.0,0.08946322067594434,-1.7142857142857153,0.5714285714285714,135.0,0.9236234663693674,0.002819716836886662,0.047104862724505425,7017,424,1644.0,0.013555787278415015,-1.2857142857142858,22.285714285714285,0.7142857142857143,0.10996319852168034,-13.011133992897902
NJ,New Jersey,8882190,0.047105788423153785,0.06060606060606058,-0.015854434818259246,16.85714285714289,0.2857142857142856,-419.8571428571413,0.8533173381912988,0.0016122150055335452,0.2153207711161324,188098,15925,26062.14285714286,0.014377723572779345,-10.0,374.7142857142857,5.0,-0.32021921210336707,-0.2462982040655825
NM,New Mexico,2096829,-0.28165771297006903,-0.14285714285714288,-0.19993839128780333,-52.428571428571416,-0.7142857142857144,-1576.2857142857147,0.962881044866472,0.010825393963933158,0.08406074124308659,23579,723,6307.571428571428,0.023916834643172607,-1.1428571428571428,133.71428571428572,4.285714285714286,4.579802704236643,4.198655771209111
NY,New York,19453561,0.034888989578613507,0.12903225806451607,0.13212154319441063,22.0,1.1428571428571423,9190.714285714275,0.87385867372514,0.0017887213554371871,0.21072548105716996,426571,32857,78753.28571428571,0.008286275583966565,-0.42857142857142855,652.5714285714286,10.0,-0.17505527159523016,-0.9808363777580625
NC,North Carolina,10488084,-0.19864379736737142,-0.10734463276836148,-1.4060511891944798,-284.57142857142867,-2.7142857142857117,-32835.71428571429,0.957850032494239,0.014086748351748517,0.09238703656454315,146779,2396,-9482.57142857143,-0.13383952514387296,-13.714285714285714,1148.0,22.571428571428573,7.88805769540217,5.354273552309106
ND,North Dakota,762062,-0.05777310924369751,-0.09090909090909087,-0.20354759395855285,-7.857142857142861,-0.1428571428571428,-331.1428571428571,0.9783643565431062,0.013107857365936105,0.06966099871139093,8782,128,1295.7142857142858,0.09889746416758544,-1.1428571428571428,128.14285714285714,1.4285714285714286,2.003784602446648,1.8206962138334646
OH,Ohio,11689100,-0.08238341968911919,0.14492753623188406,0.061003698390344675,-90.85714285714289,2.8571428571428577,1324.2857142857138,0.974825158861182,0.009670718874849219,0.07770161945744326,109910,3866,23032.571428571428,0.044018408713126754,-4.857142857142857,1012.0,22.571428571428573,2.7149728011433236,-6.070554609567826
OK,Oklahoma,3956971,-0.12934472934472926,0.17307692307692293,0.06681999332853462,-97.28571428571422,1.2857142857142847,543.7142857142862,0.9797506468531343,0.013274800346022247,0.07566519946696602,49312,679,8680.714285714286,0.07566855920348885,5.428571428571429,654.8571428571429,8.714285714285714,9.1943406116991,-5.389633194369974
OR,Oregon,4217737,-0.08337349397590364,-0.17142857142857135,0.055845483402377986,-24.714285714285722,-0.8571428571428568,296.57142857142844,0.991659015468357,0.007937431850302662,0.04294980934088588,23676,397,5607.142857142857,0.04845859872611465,-2.857142857142857,271.7142857142857,4.142857142857143,1.2097679412361086,2.3022829292909437
PA,Pennsylvania,12801989,-0.011526832955404319,0.37894736842105275,-0.0008936722240906776,-8.714285714285666,5.142857142857144,-13.285714285713766,0.950945153477999,0.005410174934535563,0.08146484112742168,130247,7474,14853.142857142857,0.05095602662255223,-7.142857142857143,747.2857142857143,18.714285714285715,0.10747357676242322,-18.854066181509445
RI,Rhode Island,1059361,-0.036199095022624306,0.5999999999999999,0.03748939153536775,-3.4285714285714164,0.4285714285714285,145.14285714285734,0.8966642977728331,0.006528463856985484,0.15855784760813357,20692,1024,4016.714285714286,0.02272646441654515,-1.4285714285714286,91.28571428571429,1.1428571428571428,0.5833489366558539,-4.559465735162691
SC,South Carolina,5148714,-0.30201511335012593,-0.023904382470119438,0.46938848534726446,-342.57142857142856,-0.8571428571428541,3748.0,0.9105692984961079,0.026968870284890558,0.1836738261243487,107672,2343,11732.857142857143,0.06747838792158772,-30.571428571428573,791.7142857142857,35.0,55.82981413152258,3.2339088601562893
SD,South Dakota,884659,0.14826498422712936,-0.20000000000000007,0.08195788275469544,13.42857142857143,-0.2857142857142858,82.28571428571422,0.9547818287868984,0.009661349740408451,0.08637226321102255,10441,154,1086.2857142857142,0.09600210415570753,1.5714285714285714,104.0,1.1428571428571428,-3.101351903473745,2.866121556868843
TN,Tennessee,6833174,-0.1297899631232964,-0.0064935064935064705,0.03681801612053959,-231.28571428571422,-0.14285714285714235,779.1428571428587,0.9559577388721227,0.020488721639460666,0.12435787527143316,135770,1424,21941.14285714286,0.0707281818892101,-21.0,1550.7142857142858,21.857142857142858,17.979616086636085,0.2590592339135178
TX,Texas,28995881,-0.010761012619029205,0.1464566929133859,1.0183908045977013,-79.42857142857156,26.571428571428584,29681.0,0.910798692066696,0.031709262429377466,0.20154452282377625,568812,10678,58826.0,0.12048122550281459,-143.71428571428572,7301.714285714285,208.0,1.541953588915515,-85.42847883994864
UT,Utah,3205958,-0.15465729349736387,-0.2857142857142857,-0.16747536689191203,-62.85714285714289,-1.1428571428571428,-803.7142857142858,0.9658416994927012,0.009266185021762605,0.06334487226594983,47157,369,3995.285714285714,0.08599420745879072,-3.5714285714285716,343.57142857142856,2.857142857142857,4.555724417689799,4.27753129888808
VT,Vermont,623989,0.4146341463414636,-1.0,0.9666408068269978,2.4285714285714297,-0.14285714285714285,712.0000000000001,0.9208288137127646,0.0014198968251042886,0.017264727423079572,1530,58,1448.5714285714287,0.005719921104536489,0.7142857142857143,8.285714285714286,0.0,-0.21450825496610657,0.0
VA,Virginia,8535519,-0.12770216172938356,-0.48,0.1473620141632933,-136.71428571428578,-6.857142857142858,2179.0,0.9628655478993159,0.011922297870814886,0.08372156397285273,108282,2396,16965.714285714286,0.05504378578646009,-5.714285714285714,933.8571428571429,7.428571428571429,7.241192038726861,25.342473274878046
WA,Washington,7614893,-0.13830678960603512,-0.05154639175257739,-0.17396593673965935,-94.28571428571422,-0.7142857142857153,-122.57142857142856,0.9776039060632263,0.013188235212234762,0.07790037233615758,68263,1808,582.0,1.0,1.1428571428571428,587.4285714285714,13.142857142857142,3.3243621403505257,1.1384183858618815
WV,West Virginia,1792147,0.047560975609756084,-0.34782608695652173,0.091576002486789,5.571428571428569,-1.1428571428571428,420.8571428571431,0.9940065119927682,0.012197102135036914,0.048775574771489166,8738,162,5016.571428571428,0.02437635265975624,0.2857142857142857,122.71428571428571,2.142857142857143,-0.46097483121979294,7.509672061869854
WI,Wisconsin,5822434,-0.23005760167568517,-0.26666666666666666,-0.2731659809156964,-188.28571428571433,-1.7142857142857144,-3566.142857142857,0.9799198335604582,0.008090946157569154,0.05627182721178119,66196,1039,9488.714285714286,0.0798090965206787,0.7142857142857143,630.1428571428571,4.714285714285714,10.31075899008399,4.486468642752019
WY,Wyoming,578759,0.5185185185185185,-0.5,-0.00554170130229987,14.0,-0.14285714285714285,-2.8571428571428896,0.9678447751023572,0.0029148574795381152,0.023177177374347525,3360,30,512.7142857142857,0.08080245193647256,-0.42857142857142855,41.0,0.14285714285714285,-4.797509099209208,1.0489777921931636
