abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.06806475349521711,0.19108280254777082,0.15419447495142358,-105.71428571428578,4.285714285714288,1303.7142857142862,0.9295391282956865,0.02787535040998861,0.1722311110023383,104786,1882,9758.714285714286,0.14832164658693328,-29.0,1447.4285714285713,26.714285714285715,5.039565758288023,-17.80227526799276
AK,Alaska,731545,-0.336923076923077,-0.3333333333333333,0.05021567752491461,-31.285714285714292,-0.14285714285714285,241.1428571428578,1.000088453368456,0.0047679910326774155,0.020702759228755578,3879,27,5043.285714285715,0.013369968557912925,0.14285714285714285,61.57142857142857,0.2857142857142857,4.539061060143373,0.6838507350642898
AZ,Arizona,7278717,-0.4802584350323044,-0.1317991631799164,-0.3022957212321519,-955.7142857142858,-9.000000000000007,-3632.4285714285706,0.9010791547126685,0.030414975606277865,0.22230195239078535,189443,4347,8383.714285714286,0.12336843540196979,-68.0,1034.2857142857142,59.285714285714285,43.387186360479504,31.14799756532276
AR,Arkansas,3017825,-0.0980281690140845,-0.13513513513513517,-0.011375809825026874,-74.57142857142856,-1.4285714285714288,-63.714285714286234,0.9609614036358699,0.022803840514277668,0.11795316163130731,51096,572,5537.142857142857,0.12438080495356037,-4.285714285714286,686.1428571428571,9.142857142857142,4.2184080890965605,5.22558249570188
CA,California,39512223,0.3299630140284069,0.0499999999999999,0.0023914325499420686,2153.857142857142,6.428571428571416,304.7142857142899,0.9534823263260876,0.021009701225871296,0.12342183328941021,591376,10753,127723.85714285714,0.06860112273464963,-129.28571428571428,8681.42857142857,135.0,-100.0,-4.031325449372878
CO,Colorado,5758736,-0.13314536340852132,-0.1724137931034484,0.06088565152040694,-60.71428571428572,-0.7142857142857149,376.1428571428569,0.9616796437640858,0.005619115028020038,0.06371571817148763,51737,1875,6554.0,0.06641527529534853,-2.857142857142857,395.2857142857143,3.4285714285714284,1.4468688652934432,0.8592265401128479
CT,Connecticut,3565287,-0.2978102189781023,0.08333333333333343,-0.13553496168000678,-29.142857142857153,0.14285714285714302,-1594.1428571428569,0.8938123064831129,0.0017942454562563967,0.12976879561168567,50706,4450,10167.714285714286,0.006758085817854834,-0.14285714285714285,68.71428571428571,1.8571428571428572,0.5652407628663562,-0.16898427027394058
DE,Delaware,973764,-0.324207492795389,-0.1666666666666666,-0.1596024554223911,-32.14285714285714,-0.1428571428571428,-312.0,0.9333716182577085,0.00832234504458986,0.11711461914796603,15765,592,1642.857142857143,0.035043478260869565,-1.7142857142857142,67.0,0.7142857142857143,2.675552806250152,0.6579015161067681
FL,Florida,21477737,-0.061462311949489416,-0.12055641421947445,-0.05353343583727559,-450.57142857142844,-22.285714285714278,-2203.4285714285725,0.9108971588116302,0.038009777287057754,0.20439821010937978,550901,8765,38956.42857142857,0.17661489942976585,-152.0,6880.285714285715,162.57142857142858,7.2865302746090554,46.15944978392037
GA,Georgia,10617423,0.04489097905087644,0.38011695906432763,0.21207047493981188,150.0,18.571428571428577,5536.857142857145,0.9204411672455959,0.03583119934093235,0.1849690833642024,226153,4456,31645.428571428572,0.1103296346120857,-30.285714285714285,3491.4285714285716,67.42857142857143,-2.7582713994420427,-100.0
HI,Hawaii,1415872,0.33073496659242774,10.0,0.183069419389323,42.428571428571445,1.4285714285714286,391.4285714285711,1.0166773469462642,0.014978755141707725,0.03170060570447046,3958,38,2529.5714285714284,0.07720110690687298,11.857142857142858,170.71428571428572,1.5714285714285714,-3.608989126648733,-72.58775167630192
ID,Idaho,1787065,0.1292023731048121,-0.34090909090909083,0.08023348368267444,56.0,-2.1428571428571423,216.0,0.9590241552265458,0.023561538052617,0.1034237702601752,26134,246,2908.1428571428573,0.16510291300289826,-0.8571428571428571,489.42857142857144,4.142857142857143,-5.222216709428232,13.235410826601434
IL,Illinois,12671821,0.06602862411098423,-0.04310344827586213,0.021941207166463732,107.42857142857133,-0.7142857142857153,901.0,0.9661742929857722,0.009990671427571459,0.10569751577141123,199893,7881,41965.28571428572,0.04133007894279966,-3.857142857142857,1734.4285714285713,15.857142857142858,-1.575369794659208,0.43921670495769494
IN,Indiana,6732219,0.15345313601127555,0.05333333333333348,0.09975436480503629,124.42857142857144,0.571428571428573,968.8571428571431,0.964103258952329,0.012277378379996253,0.09156609432937342,76522,3086,10681.285714285714,0.08756302745790369,1.8571428571428572,935.2857142857143,11.285714285714286,-3.5591292385468676,-0.672841262563151
