abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.18095599393019718,-0.18749999999999992,,-68.14285714285711,-1.7142857142857135,,1.0057820128681096,0.0008326703141663307,0.009406045852171138,46653,1562,,,,308.42857142857144,7.428571428571429,0.2695392389053304,0.5025105752362816
ARG,Argentina,44780677,0.05090626308548179,0.13523956723338484,,486.28571428571377,25.0,,0.9639964668997069,0.014825680281698287,0.07454009683685667,488007,10129,,,,10038.857142857143,209.85714285714286,-3.8594660502580638,-28.55766191857984
AUS,Australia,25203198,-0.2767624020887729,-0.14393939393939398,,-30.285714285714292,-2.7142857142857153,,0.9084629803589971,0.0017405330863170618,0.012790757744314828,26373,770,,,,79.14285714285714,16.142857142857142,0.12291745094521464,1.335738390302426
AUT,Austria,8858775,0.0926402470406588,inf,,25.714285714285722,1.8571428571428572,,0.9782272490526751,0.0007876935580822405,0.02007422019410133,29561,746,,,,303.2857142857143,1.8571428571428572,-0.2238101525277816,-0.32143879065905684
BGD,Bangladesh,163046161,-0.09740463771758945,-0.21140939597315436,,-221.42857142857156,-9.0,,0.9890686898164459,0.001030051851389497,0.00980108326500248,327359,4516,,,,2051.8571428571427,33.57142857142857,0.5886506076567378,2.975139454377511
BLR,Belarus,9452411,-0.008347245409014954,0.0,,-1.4285714285714164,0.0,,0.994082162561493,0.003958778347661777,0.03461783453978038,73031,716,,,,169.71428571428572,5.0,0.0050007545636925705,-0.0
BEL,Belgium,11455519,0.1237277353689567,-1.1386138613861387,,55.571428571428555,16.42857142857143,,0.9408301378541358,0.0018043704523557596,0.13544196469841305,88769,9909,,,,504.7142857142857,2.0,-0.5633793846893456,-28.180982279241327
BOL,Bolivia,11513100,-0.2238759689922481,3.514476614699332,,-206.28571428571433,225.42857142857142,,0.9620648102535185,0.014406371872041414,0.11550147223597468,121604,7054,,,,715.1428571428571,289.57142857142856,3.656486736067197,7.575822253832076
BRA,Brazil,211049527,-0.16078217027374556,-0.08119235836627142,,-6555.5714285714275,-70.42857142857144,,0.948258029380245,0.013462124461430325,0.15026482385814585,4147794,126960,,,,34217.42857142857,797.0,100.0,39.38441773233912
BGR,Bulgaria,7000039,0.0,-0.27272727272727276,,0.0,-2.571428571428572,,0.9933782448692187,0.00848666700285527,0.05699139676221804,17146,677,,,,125.71428571428571,6.857142857142857,-0.0,3.541971639201974
CAN,Canada,37411047,0.015944645006016934,-0.4772727272727273,,7.571428571428612,-3.0,,0.970122481665359,0.0008631675023690195,0.039058302752125594,134295,9196,,,,482.42857142857144,3.2857142857142856,-0.008397915568503361,1.5005829047774788
CHL,Chile,18952038,0.03207764434939961,-0.02680965147453087,,55.71428571428578,-1.4285714285714306,,1.0123047919204875,0.009198694092951903,0.11595871641878304,424274,11652,,,,1792.5714285714287,51.857142857142854,-0.3327333415798044,0.6297129556181084
CHN,China,1433783686,-0.16326530612244902,-0.2499999999999999,,-4.571428571428573,-0.4285714285714284,,0.96438300006765,6.035080524692202e-06,0.0010734241259877189,90078,4732,,,,23.428571428571427,1.2857142857142858,0.0006934811954176852,0.010774431933598937
COL,Colombia,50339443,-0.10491120714128005,-0.04731707317073163,,-950.2857142857147,-13.857142857142833,,0.925472886196361,0.01291108842821324,0.10574292607886027,671848,21615,,,,8107.714285714285,279.0,10.891505556827035,7.33950402654152
HRV,Croatia,4076246,-0.07456588355464772,0.15384615384615377,,-20.85714285714289,0.2857142857142856,,1.0241600573876803,0.003874888807005269,0.02284135942727696,12081,201,,,,258.85714285714283,2.142857142857143,0.38482326615605883,-0.2769153294034758
CUB,Cuba,11333483,0.015873015873015896,1.6666666666666665,,0.7142857142857153,0.7142857142857142,,0.9961331724696838,0.00024934964829435044,0.0027910219656216892,4352,102,,,,45.714285714285715,1.1428571428571428,-0.0010809440383993238,-1.3329984180274324
CYP,Cyprus,875899,-0.40540540540540543,inf,,-2.142857142857143,0.2857142857142857,,0.9923240874307966,0.0013243536069798,0.010054812255750948,1510,22,,,,3.142857142857143,0.2857142857142857,0.04545172986089847,-0.6238895506268615
CZE,Czechia,10649800,0.6815757078375051,0.44444444444444436,,237.28571428571428,0.5714285714285714,,1.0091794288321954,0.0013214332663524198,0.012488685233525513,28716,437,,,,585.4285714285714,1.8571428571428572,-9.87442029465608,-0.43019336965165295
DNK,Denmark,5806081,0.9185059422750423,3.0,,77.28571428571428,0.42857142857142855,,0.9664197642268875,0.0008485930526976802,0.025776423029578815,18540,628,,,,161.42857142857142,0.5714285714285714,-3.2171790096532655,-1.4282971758517597
DOM,Dominican Republic,10738958,0.6681686514322499,0.12408759124087583,,296.5714285714286,2.428571428571427,,0.9924706131059065,0.005827381017785897,0.04424833396312752,99898,1864,,,,740.4285714285714,22.0,-13.56891095396068,-2.528394181131546
ECU,Ecuador,17373662,-1.6708652792990142,16.17948717948718,,-1307.5714285714284,540.8571428571429,,0.9102427254139906,0.006617200219504673,0.1628104080763169,110092,10576,,,,-525.0,574.2857142857143,0.0,14.812782383629624
EGY,Egypt,100388073,-0.24572210814510617,-0.14893617021276595,,-51.285714285714306,-3.0,,0.8779144375676059,0.00041426235963310106,0.012634150274007152,100041,5541,,,,157.42857142857142,17.142857142857142,0.11885191570465323,0.6596745395447097
EST,Estonia,1324820,0.5699999999999998,0.0,,8.14285714285714,0.0,,0.8060305212511677,0.0006219712866653584,0.014364215516070108,2532,64,,,,22.428571428571427,0.0,-0.3212642079008077,-0.0
FIN,Finland,5517919,0.6283783783783785,-1.0,,13.285714285714288,-0.14285714285714285,,0.9133588817225767,0.00043059711460063113,0.014296150414676257,8327,336,,,,34.42857142857143,0.0,-0.1944629958252965,0.0
FRA,France,67012883,0.317620037186919,-0.14018691588785054,,1659.4285714285716,-2.142857142857144,,0.9813999276357425,0.002722058682358137,0.07723397007109813,367174,30732,,,,6884.0,13.142857142857142,-40.48121082070688,0.4929330738737511
DEU,Germany,83019213,0.016589861751152152,0.03703703703703702,,20.57142857142867,0.1428571428571428,,0.9680463460482475,0.0005881650552384784,0.024252795554686842,253626,9331,,,,1260.5714285714287,4.0,-0.01661370677687312,-0.005154180594389263
GRC,Greece,10724599,-0.10146862483311085,-0.04166666666666665,,-21.714285714285722,-0.1428571428571428,,1.0055536363971378,0.002591052588539674,0.012934096650140486,11663,289,,,,192.28571428571428,3.2857142857142856,0.1295770654792821,0.03572416492570523
HND,Honduras,9746117,-0.3134598012646792,-0.21052631578947373,,-247.85714285714278,-5.714285714285715,,0.964819663842941,0.005593201887479906,0.050252628816173664,64814,2023,,,,542.8571428571429,21.428571428571427,5.570520640667802,8.885053145721475
HUN,Hungary,9772756,1.9789029535864981,4.0,,268.0,1.1428571428571428,,0.9923216176730156,0.0008824532199514651,0.015251173773293838,8963,625,,,,403.42857142857144,1.4285714285714286,-25.937955538672853,-6.002819941214838
ISL,Iceland,339031,0.058823529411764865,0.0,,0.2857142857142865,0.0,,0.9546251709060665,0.0007255973642528264,0.011647902404204925,2143,10,,,,5.142857142857143,0.0,-0.02423022304447239,-0.0
IND,India,1366417754,0.12487138321978135,0.08538706871556981,,9344.714285714275,84.14285714285722,,1.0001840238917479,0.007507935966118894,0.03956363406560363,4280422,72775,,,,84179.42857142857,1069.5714285714287,-66.67829598744667,-21.469392129041477
IDN,Indonesia,270625568,0.1449133305819232,0.08358662613981767,,401.2857142857142,7.857142857142861,,0.9987775748365562,0.0013857227266863418,0.008948371057090955,196989,8130,,,,3170.4285714285716,101.85714285714286,-1.4773326116122707,-1.4089330062733123
IRN,Iran,82913906,-0.032996728772578546,0.05534591194968559,,-66.28571428571422,6.285714285714292,,0.906678691412131,0.00836749869195645,0.14091866568196654,388810,22410,,,,1942.5714285714287,119.85714285714286,0.10463274669330398,-1.7059498188229958
IRL,Ireland,4904240,0.38561151079136696,0.0,,38.28571428571429,0.0,,0.9369127430274274,0.0011108754873334094,0.07648463370471266,29774,1777,,,,137.57142857142858,0.0,-0.865202119751412,-0.0
ISR,Israel,8519377,0.43343780930386017,-0.054347826086956465,,750.7142857142858,-0.7142857142857135,,0.988564892926825,0.01188760633553369,0.07937763524257702,133975,1026,,,,2482.714285714286,12.428571428571429,-51.09143881861321,0.4961452304905475
ITA,Italy,60359546,0.0733512786002691,0.6666666666666666,,93.42857142857133,4.0,,0.9288402115141777,0.0013742151075821544,0.0911435781839711,278784,35553,,,,1367.142857142857,10.0,-0.2893809724858102,-3.7251806455417977
JPN,Japan,126860301,-0.27128675066819397,-0.18556701030927833,,-203.0,-2.571428571428571,,1.0023836252369638,0.0006128552382987014,0.004161207216432507,72213,1377,,,,545.2857142857143,11.285714285714286,0.8503927334225247,0.4968611037439461
KWT,Kuwait,4207083,0.27211376235237417,0.15384615384615377,,161.28571428571433,0.2857142857142856,,0.9532229221320092,0.0037222940455417684,0.055973224203087986,90387,546,,,,754.0,2.142857142857143,-7.967172960014637,-0.26736563245452827
LVA,Latvia,1919968,-0.4406779661016949,0.0,,-3.7142857142857144,0.0,,0.968309244218923,0.0005604260071001183,0.0053438390639844,1429,35,,,,4.714285714285714,0.14285714285714285,0.04050428927488869,-0.0
LTU,Lithuania,2794184,-0.16738197424892698,-1.0,,-5.571428571428569,-0.14285714285714285,,0.9298248226762266,0.0005550815551159122,0.008013072868501144,3100,86,,,,27.714285714285715,0.0,0.06670808457608031,0.0
LUX,Luxembourg,613894,-1.2865697177074422,0.0,,214.85714285714286,0.0,,0.9737597778346734,0.004114716872945492,0.053074309245570085,6960,124,,,,47.857142857142854,0.0,-40.03116875215415,-0.0
MYS,Malaysia,31949777,0.803030303030303,-0.5,,7.571428571428571,-0.14285714285714285,,0.8110759269337866,3.5931393198769434e-05,0.002028996947302637,9459,128,,,,17.0,0.14285714285714285,-0.033351269964899274,0.016996087077354376
MLT,Malta,493559,-0.10648148148148144,0.0,,-3.2857142857142847,0.0,,1.023928384195626,0.005229364675753051,0.0221088056341795,2076,14,,,,27.571428571428573,0.2857142857142857,0.3790548099539783,-0.0
MEX,Mexico,127575529,0.05840189652768107,-0.06834532374100728,,299.1428571428578,-35.285714285714334,,0.9631201750389954,0.01327750716205143,0.13872423762397254,637509,67781,,,,5421.285714285715,481.0,-0.9349220871691726,17.479995565226766
MDA,Moldova,4043263,0.013906856403622178,0.5800000000000001,,6.14285714285711,4.142857142857143,,0.9659833541758553,0.015079652251164468,0.1263375644869008,40055,1074,,,,447.85714285714283,11.285714285714286,-0.1222381420824745,-19.17632833468088
MAR,Morocco,36471769,0.1983294067252089,0.14479638009049778,,264.57142857142867,4.571428571428573,,1.0384259790558699,0.0036435304248609384,0.015125753839908341,73780,1394,,,,1598.5714285714287,36.142857142857146,-2.861940893696582,-2.6244975970689906
NLD,Netherlands,17282163,0.3647704590818364,0.03999999999999998,,208.8571428571429,0.1428571428571428,,0.9661783232261918,0.0014050324603465435,0.07632580481968605,78702,6278,,,,781.4285714285714,3.7142857142857144,-4.296010901461551,-0.02170453470865141
NGA,Nigeria,200963599,-0.21095890410958903,4.333333333333333,,-44.0,5.571428571428571,,0.9446452972928916,9.94010860643474e-05,0.0018848139756891993,55160,1061,,,,164.57142857142858,6.857142857142857,0.06223010529290655,-14.951708025546303
NOR,Norway,5378857,0.9095607235142119,0.0,,50.285714285714285,0.0,,0.9338400116837016,0.0005129342535040436,0.01231915999997769,11521,264,,,,105.57142857142857,0.0,-1.7663683306060625,-0.0
PAK,Pakistan,216565318,0.3075734157650696,0.11999999999999994,,113.71428571428572,0.8571428571428568,,0.873594333430876,0.0002792506231307083,0.016107260535595084,299233,6350,,,,483.42857142857144,8.0,-0.38389591861454003,-0.0687501680190277
PAN,Panama,4246439,-0.16390758595597607,0.01041666666666676,,-128.71428571428578,0.14285714285714413,,0.902333981075238,0.0067943987891972545,0.09716329376213811,97578,2099,,,,656.5714285714286,13.857142857142858,4.62667217706117,-0.21251520962613465
PER,Peru,32510453,-0.18979939439818314,-0.06666666666666671,,-1432.7142857142853,-10.714285714285722,,0.8583948442527678,0.011717062201501776,0.19862033297413603,689977,29838,,,,6115.857142857143,150.0,31.369488950362562,7.508670690461577
PHL,Philippines,108116615,-0.3259306658636655,-0.39416058394160586,,-1237.0,-30.85714285714286,,0.9983700169263061,0.0023965696669286216,0.012245721899450885,238727,3890,,,,2558.285714285714,47.42857142857143,14.59763361078872,27.610027664169394
POL,Poland,37972812,-0.25839589095219273,0.07594936708860747,,-186.85714285714278,0.8571428571428559,,0.9966641687927986,0.0023614263805377383,0.01939166369875373,71126,2124,,,,536.2857142857143,12.142857142857142,1.4471445163140428,-0.16602588123726547
PRT,Portugal,10276617,0.08856893542757417,0.0,,29.0,0.0,,0.9514145838267726,0.0019407164828659082,0.045966488777386565,60507,1843,,,,356.42857142857144,3.0,-0.2297691843106953,-0.0
ROU,Romania,19414458,0.017904993909866017,-0.022435897435897436,,21.0,-1.0,,0.966472732516847,0.014901729422474735,0.09941879397302773,95897,3926,,,,1193.857142857143,43.57142857142857,-0.0827332507084074,0.3709637349578644
RUS,Russia,145872256,0.04630683520038345,-0.044321329639889176,,220.85714285714312,-4.571428571428569,,0.9591454003647529,0.0021622343319349225,0.030015577465258368,1027334,17818,,,,4990.285714285715,98.57142857142857,-0.49704621267815297,0.6440264896625278
SAU,Saudi Arabia,34268528,-0.20146108457431866,0.019417475728155394,,-204.8571428571429,0.571428571428573,,0.9631791747818378,0.004758535295125603,0.055617766832587616,321456,4107,,,,812.0,30.0,1.6646653889293654,-0.08701436508879597
SRB,Serbia,6963764,-0.22687861271676302,0.0,,-22.42857142857143,0.0,,0.9363758518414537,0.0032034399787241497,0.053125579787023224,31941,725,,,,76.42857142857143,1.7142857142857142,0.1992405034441991,-0.0
SVK,Slovakia,5450421,0.45841784989858,inf,,32.28571428571428,0.5714285714285714,,1.0047779677586728,0.0005896792192749881,0.0035010139583712893,4636,37,,,,102.71428571428571,0.5714285714285714,-0.6511451238403664,-0.11368120731201498
SVN,Slovenia,2080908,0.4082568807339449,inf,,12.714285714285712,0.2857142857142857,,0.9831973160894244,0.0012292710682067637,0.01635247689950733,3190,135,,,,43.857142857142854,0.2857142857142857,-0.3754950006951362,-0.17037640012385732
ZAF,South Africa,58558270,-0.20973638637675582,-0.13636363636363633,,-467.1428571428571,-19.285714285714278,,0.8993976133203886,0.00798450842212381,0.10398836919191773,639362,15004,,,,1760.142857142857,122.14285714285714,4.204406407619794,14.312216016363802
KOR,South Korea,51225308,-0.44121591417076433,0.2142857142857142,,-140.99999999999997,0.4285714285714284,,1.0109329290587403,0.0002575875190442974,0.00253935027584412,21432,341,,,,178.57142857142858,2.4285714285714284,0.8778955052276433,-0.07306430953965598
ESP,Spain,46937060,0.09175925603427265,0.9009009009009008,,752.7142857142862,28.57142857142857,,0.9481321132864937,0.00718074374492139,0.10878851380976994,525549,29516,,,,8955.857142857143,60.285714285714285,-8.508598896697144,-100.0
SWE,Sweden,10230185,0.14912280701754368,-4.625000000000001,,21.857142857142833,5.2857142857142865,,0.8371860456343951,0.0005583476740645452,0.12140034613254795,85558,5837,,,,168.42857142857142,4.142857142857143,-0.15846710520565058,-53.19829272046077
CHE,Switzerland,8591365,0.14076523382144537,0.5999999999999999,,42.571428571428555,0.4285714285714285,,0.9765970059725708,0.0012365904603052018,0.05105696242680878,44592,2014,,,,345.0,1.1428571428571428,-0.5021211619046383,-0.37500066920997976
TUR,Turkey,83429615,0.08955080930945303,0.5584415584415585,,133.57142857142844,18.42857142857143,,0.9978092024937996,0.00118366841318877,0.02489523654160456,281509,6730,,,,1625.142857142857,51.42857142857143,-0.43324127248575184,-27.63918413919761
USA,US,331814684,-0.0722072763879869,-0.12149679035540946,0.01780011462713113,-3002.28571428571,-110.85714285714289,12826.714285713853,0.9489990608070473,0.010799428635292102,0.1501547442065584,6300622,189208,733423.9999999999,0.05370387972811672,-478.142857142857,38576.42857142857,801.5714285714286,17.624256717158566,71.84290230319444
UKR,Ukraine,43993638,0.16069271043093034,0.20370370370370383,,342.0,7.857142857142861,,1.0055207521414171,0.008389417578969032,0.04133354463661314,141424,2930,,,,2470.285714285714,46.42857142857143,-3.4022453745191257,-6.120618895150874
ARE,United Arab Emirates,9770529,0.4320108511359784,-0.25,,182.00000000000006,-0.2857142857142857,,0.9746796710109431,0.000988892208395267,0.01763128690370808,74454,390,,,,603.2857142857143,0.8571428571428571,-5.531129260083109,0.09985340999192449
GBR,United Kingdom,67530172,0.5183345662052202,-0.22857142857142856,,700.7142857142856,-2.2857142857142856,,0.893647912376572,0.000919988771833722,0.07730038063578455,352451,41643,,,,2052.5714285714284,7.714285714285714,-14.907030534170298,0.6296452261118521
