abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.23014071720381302,0.21212121212121213,-0.1190309806662008,144.8571428571429,2.0,-803.0,1.1143806166194246,0.010448514587966801,0.043242912515028493,35441.0,919.0,5943.142857142857,0.1302821979712514,8.857142857142858,774.2857142857143,11.428571428571429,-1.7172388843163813,-3.492503234869864
AK,Alaska,731545,0.3913043478260869,inf,0.3884393856280855,5.142857142857142,0.2857142857142857,809.2857142857142,0.9690327489030476,0.0008693928603161801,0.004377037639516366,880.0,14.0,2892.714285714286,0.006321299817274926,-0.42857142857142855,18.285714285714285,0.2857142857142857,-0.02480184221290265,-0.27466813576747684
AZ,Arizona,7278717,0.26319218241042336,0.550632911392405,0.10346515869227292,634.8571428571427,12.428571428571427,1207.5714285714294,1.0740817425323952,0.014084350305143063,0.04700457511948878,73920.0,1594.0,12878.857142857143,0.238685775135327,107.0,3047.0,35.0,-14.698469730532263,-74.03921342276853
AR,Arkansas,3017825,0.3911764705882351,-0.15217391304347827,0.08272737319040786,170.99999999999994,-1.0,534.7142857142862,1.0871727960367878,0.007276763894526687,0.023891710089219885,19818.0,264.0,6998.285714285715,0.08508206091287662,5.428571428571429,608.1428571428571,5.571428571428571,-3.5034822356315996,1.6074221020706971
CA,California,39512223,0.40021336584622413,0.0024038461538460855,0.23090128755364822,1500.5714285714284,0.1428571428571388,17062.285714285725,1.092304483123566,0.007239607855017421,0.03695064183050394,215296.0,5932.0,90956.57142857143,0.05877059067435636,182.42857142857142,5250.0,59.57142857142857,-10.501037239151609,-0.01074756826177326
CO,Colorado,5758736,0.2533711852377573,-0.4081632653061224,0.04688379812109178,51.0,-2.8571428571428568,226.0,1.0417898360829794,0.0029799942209540425,0.04151796505344228,32290.0,1676.0,5046.428571428572,0.047360226468506725,-2.857142857142857,252.28571428571428,4.142857142857143,-0.13884642979929607,2.153348093068718
CT,Connecticut,3565287,-0.17841079460269865,-0.050847457627118675,-0.0675057208237987,-17.0,-0.4285714285714288,-446.71428571428623,0.977235149604985,0.003674598987402697,0.12570769197542864,46303.0,4316.0,6170.714285714285,0.012686653547864338,-6.571428571428571,78.28571428571429,8.0,0.024335684927411082,0.5737274743247409
DE,Delaware,973764,-0.11741682974559683,4.538461538461538,-0.13763555016303933,-8.57142857142857,8.428571428571429,-259.2857142857142,1.0230643419382115,0.00548900965737078,0.06203864591420508,11226.0,507.0,1624.5714285714287,0.03965881111501934,-0.14285714285714285,64.42857142857143,10.285714285714286,0.08526686640270126,2.4791135543660148
FL,Florida,21477737,1.0155595451825257,0.12173913043478261,0.4851771853206573,3151.571428571429,4.0,13188.571428571428,1.0605610671603574,0.009249345031089635,0.040615684976494495,141075.0,3419.0,40371.57142857143,0.15493221892349993,0.0,6254.857142857143,36.857142857142854,-100.0,-2.0801806769921374
GA,Georgia,10617423,0.7819088319088319,-0.296875,0.4013829224557194,784.1428571428571,-8.142857142857142,4444.857142857143,1.0638134107673811,0.008053649176452704,0.04435078078739069,77210.0,2778.0,15518.714285714286,0.11515129198847474,41.714285714285715,1787.0,19.285714285714285,-12.570230357097861,10.41509111249653
HI,Hawaii,1415872,-0.011627906976744288,inf,0.01061289466702034,-0.14285714285714413,0.14285714285714285,11.428571428571331,0.8627540550626368,6.780273923066492e-05,0.002394990507616508,899.0,18.0,1088.2857142857142,0.009057495405618274,0.0,12.142857142857142,0.14285714285714285,0.00013542549796571133,-0.018330841174651197
ID,Idaho,1787065,1.168039538714992,0.0,0.33930716860232274,101.28571428571429,0.0,484.1428571428571,1.1099484399930282,0.0007296880639484294,0.007998589866624885,5322.0,91.0,1911.0,0.09815354713313898,0.0,188.0,0.2857142857142857,-2.0940241814539666,-0.0
IL,Illinois,12671821,0.17587105949277082,-0.28908554572271383,0.08420129694359126,106.0,-14.0,2044.1428571428587,1.0426655649183139,0.006600866599993797,0.07709389203019834,141723.0,6888.0,26321.0,0.027213468876019692,-23.857142857142858,708.7142857142857,34.42857142857143,-0.21225264113155462,25.20479879621672
IN,Indiana,6732219,-0.002784407319013524,-0.33050847457627114,-0.07735050134584205,-1.0,-5.571428571428571,-702.0,1.0490588349934584,0.0048945228905952105,0.054716877154471655,44930.0,2619.0,8373.57142857143,0.04277062185447411,-18.142857142857142,358.14285714285717,11.285714285714286,0.0011315951311271022,8.056432871770312
IA,Iowa,3155070,0.2552773686794305,-0.41176470588235287,0.19204748139491967,74.28571428571428,-1.9999999999999996,892.1428571428569,0.9763061187873062,0.004791969750274954,0.04322249585587642,28520.0,706.0,5537.571428571428,0.06516523488894048,-7.428571428571429,365.2857142857143,2.857142857142857,-0.6290035595056012,2.376495814356879
KS,Kansas,2913314,0.6531400966183574,0.0,0.09260961236957346,96.57142857142856,0.0,244.71428571428578,1.0095232847392772,0.001752643209760431,0.014060962875955011,13847.0,269.0,2887.1428571428573,0.07318159327065808,0.0,244.42857142857142,1.7142857142857142,-1.1257121732092816,-0.0
KY,Kentucky,4467673,0.1356321839080461,0.1851851851851851,0.815738456115615,25.285714285714306,0.714285714285714,2644.8571428571427,1.0768604932882386,0.0026120980653687054,0.018937151398502085,15232.0,558.0,5887.142857142857,0.0359621451104101,4.571428571428571,211.71428571428572,4.571428571428571,-0.043747684200045864,-0.5382804367932388
LA,Louisiana,4648794,1.0443178220956,0.03296703296703299,-0.1594501379582183,471.2857142857143,0.4285714285714288,-2311.5714285714275,1.0322897745359148,0.00540505774185735,0.07538213136568322,56236.0,3199.0,12185.57142857143,0.07571014900526384,18.0,922.5714285714286,13.428571428571429,-21.350228436386423,-0.5529997874129324
ME,Maine,1344212,0.4268292682926831,0.0,0.1233381243262666,10.000000000000004,0.0,196.1428571428571,1.021107809825104,0.0008518001624743716,0.01286181048822656,3191.0,104.0,1786.4285714285713,0.0187125149940024,0.7142857142857143,33.42857142857143,0.2857142857142857,-0.03948718375064337,-0.0
MD,Maryland,6045680,-0.05143953934740889,-0.19685039370078738,-0.0610550612412047,-19.142857142857167,-3.571428571428571,-468.57142857142844,1.0356557725668494,0.006006933876751664,0.07392650619946806,66777.0,3168.0,7206.0,0.04898695531501526,-23.142857142857142,353.0,14.571428571428571,0.03467197366655975,5.614913906841888
MA,Massachusetts,6949503,0.10150891632373113,-0.13304721030042915,0.030754000989935592,21.14285714285714,-4.428571428571427,266.28571428571377,0.9928101556741249,0.005078636558614335,0.12007966612864258,108667.0,8059.0,8924.857142857143,0.02570669398469763,-25.571428571428573,229.42857142857142,28.857142857142858,-0.025318216887656383,9.170206962621302
MI,Michigan,9986857,0.3488231744115871,-0.0945945945945946,0.16315688612554308,82.57142857142856,-1.0,2189.2857142857156,1.0252562548751774,0.0020909481331313744,0.06513791075610675,69946.0,6157.0,15607.57142857143,0.020457104152746375,33.285714285714285,319.2857142857143,9.571428571428571,-0.15523643467083714,0.33604603534117644
MN,Minnesota,5639632,0.07349938750510415,-0.4216867469879519,-0.0646140352901804,25.714285714285722,-5.000000000000001,-799.8571428571431,1.0603168144705557,0.004088032694331829,0.037343394037057734,35549.0,1460.0,11579.142857142857,0.03243516667900412,-4.857142857142857,375.57142857142856,6.857142857142857,-0.06995671401580841,6.557194985532306
MS,Mississippi,2976149,3.6675555555555546,1.148936170212766,0.6816559889708862,589.4285714285713,7.714285714285714,2401.571428571428,1.0742532844762074,0.0132298483711669,0.0596908958523246,25892.0,1039.0,5924.714285714285,0.1266124948761845,-1.8571428571428572,750.1428571428571,14.428571428571429,-60.41217947862824,-100.0
MO,Missouri,6137428,0.015020482476103806,-0.5125000000000001,0.1600282343450639,4.714285714285722,-5.857142857142858,906.8571428571422,1.0587953173528344,0.002829849898035464,0.023449725194332218,20689.0,1004.0,6573.714285714285,0.05589360222531294,-0.42857142857142855,318.57142857142856,5.571428571428571,-0.005719094872471712,0.26320816106409434
MT,Montana,1068778,0.2586206896551723,1.0,0.05825327510917026,4.285714285714285,0.14285714285714285,95.28571428571422,1.0121533046007587,0.0005426758410072063,0.0037098443268854713,863.0,22.0,1731.0,0.01204918709251465,-0.5714285714285714,20.857142857142858,0.2857142857142857,-0.014379767189177446,-0.133106497201948
NE,Nebraska,1934408,0.004621072088724453,-0.20689655172413804,0.02377799845525759,0.714285714285694,-0.8571428571428577,61.57142857142844,1.012512724193233,0.007692275879752358,0.03244610237343932,18899.0,267.0,2651.0,0.057552406100123944,-2.4285714285714284,155.28571428571428,3.2857142857142856,-0.004450567043115736,1.8976246459372574
