abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.2990181493603095,-0.043478260869565244,-0.01687289088863892,-143.5714285714286,-0.4285714285714288,-75.0,1.0665490144942684,0.005434630755315167,0.022448265770106574,19387.0,676.0,4370.0,0.08381824125531219,0.0,336.57142857142856,9.428571428571429,11.36542293810888,0.30600750103313484
AK,Alaska,731545,2.6153846153846154,0.0,0.4451394970599274,9.714285714285715,0.0,508.2857142857142,0.4889859728868289,7.65503147448209e-05,0.0016677032855121694,523.0,10.0,1650.142857142857,0.008137823565059302,-0.8571428571428571,13.428571428571429,0.0,-1.1460380926693858,-0.0
AZ,Arizona,7278717,1.0951544943820226,0.16216216216216203,0.598698609878734,445.5714285714286,2.5714285714285694,2891.7142857142853,1.0689822870322176,0.005882080591950477,0.02342116062487386,24439.0,1015.0,7721.714285714285,0.108543624657737,43.285714285714285,852.4285714285714,18.428571428571427,-100.0,-2.9266633693199977
AR,Arkansas,3017825,0.6085836909871246,0.0526315789473684,0.6651516057652054,101.2857142857143,0.1428571428571428,1588.8571428571427,1.0842865938180941,0.002243668867479062,0.008425273168589962,8651.0,152.0,3977.5714285714284,0.07588981072441905,6.142857142857143,267.7142857142857,2.857142857142857,-13.131296283101765,-0.07793996481234355
CA,California,39512223,0.16774587660354304,0.09708737864077673,0.0929740578511277,392.2857142857142,5.714285714285715,4897.142857142862,1.061006027622757,0.0033088495172746923,0.018612265880358084,125738.0,4529.0,57569.28571428572,0.047185379108403536,30.142857142857142,2730.8571428571427,64.57142857142857,-11.168872980758877,-1.7152668552124293
CO,Colorado,5758736,-0.051160587399336675,-0.2142857142857143,0.28918231465549477,-15.428571428571388,-3.428571428571429,1104.428571428571,1.0333345693854699,0.005664784772213902,0.03781819482608684,27601.0,1524.0,4923.571428571428,0.06496445669519803,-20.714285714285715,286.14285714285717,12.571428571428571,0.5181795953626601,4.357356876449558
CT,Connecticut,3565287,-0.19981149858623942,-0.2640692640692641,0.17737104825291186,-60.571428571428584,-8.714285714285715,989.8571428571431,1.001367227638748,0.009319866815771072,0.14128119279037002,43460.0,4038.0,6570.571428571428,0.0369178588511545,-32.42857142857143,242.57142857142858,24.285714285714285,5.4350380471248645,48.508829164725164
DE,Delaware,973764,-0.2404526166902405,-0.058823529411764684,0.07593307593307598,-24.285714285714292,-0.2857142857142856,92.71428571428578,0.9963320800495186,0.0069359721657403645,0.05305494965926035,9773.0,388.0,1313.7142857142858,0.05839495432796867,-7.857142857142857,76.71428571428571,4.571428571428571,6.08471292037105,2.1855470347072594
FL,Florida,21477737,0.38545382481173196,0.10762331838565017,0.026789763305198767,277.8571428571428,3.428571428571427,565.4285714285688,1.0725050052682121,0.0035348230588725434,0.01949176489124529,61488.0,2660.0,21671.571428571428,0.04608407327572,0.0,998.7142857142857,35.285714285714285,-12.678256267780272,-1.3033291597651278
GA,Georgia,10617423,0.07751761764037274,0.04469273743016758,1.498349404917036,48.714285714285666,1.1428571428571423,4927.857142857143,1.044156597671022,0.0061119350712503405,0.031813557771975365,50621.0,2174.0,8216.714285714286,0.08607889841264321,-14.142857142857142,677.1428571428571,26.714285714285715,-0.8294151601043283,-0.5992968847955948
HI,Hawaii,1415872,1.1428571428571428,0.0,-1.1008472824963835,1.1428571428571428,0.0,-761.0,0.44795218577759516,8.969737377390047e-05,0.0015354495321610994,664.0,17.0,-69.71428571428571,-0.01639344262295082,0.0,2.142857142857143,0.0,-0.014918639191241333,-0.0
ID,Idaho,1787065,0.9485714285714286,-0.6666666666666666,0.7156407278358498,23.714285714285715,-0.2857142857142857,528.1428571428571,0.8191342979685311,0.0003558908041957064,0.005321574760850893,3111.0,83.0,1266.142857142857,0.0321561548008575,0.0,48.714285714285715,0.14285714285714285,-1.5158214668904861,0.04203042963721511
IL,Illinois,12671821,-0.2956456581466988,-0.054054054054054126,-0.03538792852569685,-507.2857142857142,-4.285714285714292,-781.7142857142826,1.0343762251978168,0.007719253610037578,0.06704711185550995,125915.0,5795.0,21308.14285714286,0.05671875942798528,-98.28571428571429,1208.5714285714287,75.0,40.76902630589313,5.061630558245863
IN,Indiana,6732219,-0.04096538583677349,-0.1242603550295858,0.06906256226339903,-18.428571428571388,-3.0,396.1428571428569,1.0525370574338693,0.007928737909447094,0.0481784683475092,36578.0,2258.0,6132.142857142857,0.07035527082119977,-32.142857142857146,431.42857142857144,21.142857142857142,0.5580010086212104,3.85713024530281
IA,Iowa,3155070,-0.1087221095334687,-0.31,0.2317325452530477,-38.285714285714334,-4.428571428571429,896.1428571428573,1.0377074619035032,0.007918366311999417,0.031934949145343845,21154.0,593.0,4763.285714285715,0.06676063941456976,-11.0,313.85714285714283,9.857142857142858,4.657156483900706,13.01764173253055
KS,Kansas,2913314,-0.1447543160690571,0.6999999999999998,0.010207939508506616,-15.57142857142857,0.9999999999999998,27.0,0.9788816963392858,0.0014334191233763337,0.011151218165978676,10306.0,232.0,2672.0,0.03603507271171942,0.0,92.0,2.4285714285714284,0.5653718908269593,-1.3051074477596765
KY,Kentucky,4467673,0.45761078998073224,0.7777777777777777,-0.6158193116982229,67.85714285714286,2.9999999999999996,-4841.571428571428,1.0641707680049048,0.0026450011001252775,0.015437790545547985,10977.0,466.0,3020.4285714285716,0.08480348105756043,1.5714285714285714,216.14285714285714,6.857142857142857,-10.434762595943592,-6.921088680466253
