abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.2202702702702702,-0.3508771929824561,,-46.571428571428555,-2.8571428571428568,,0.9355425772538336,0.0002936609328573996,0.010525734132589061,51368,1726,,,,164.85714285714286,5.285714285714286,0.06352236858828238,0.4314359929501902
ARG,Argentina,44780677,0.12826714415521936,0.2223809523809524,,1371.2857142857138,66.71428571428572,,0.9758525194537673,0.03254289791107892,0.13610383782272875,736609,16519,,,,12062.142857142857,366.7142857142857,-9.702317845050224,-53.81886288415993
AUS,Australia,25203198,-0.45360824742268047,-0.22857142857142856,,-12.571428571428573,-1.1428571428571428,,0.7998585136662919,0.00021536949398247,0.009214227496050303,27078,886,,,,15.142857142857142,3.857142857142857,0.013760053940099467,0.13815823857309756
AUT,Austria,8858775,-0.05202080832332929,0.7857142857142858,,-37.14285714285711,1.5714285714285716,,1.1008897425105844,0.0047404974164035095,0.02824532737314132,44041,796,,,,676.8571428571429,3.5714285714285716,0.1532593559199684,-1.0328456366981855
BGD,Bangladesh,163046161,-0.11301924114367926,0.03414634146341464,,-179.57142857142867,1.0,,1.016399938503941,0.0010448452079776353,0.011590061295586101,362043,5219,,,,1409.2857142857142,30.285714285714285,0.1800716657767447,-0.01999817158031596
BLR,Belarus,9452411,0.3891752577319587,0.23333333333333334,,86.28571428571428,1.0,,1.0402378444902707,0.006310665077936201,0.04979237572297692,78260,828,,,,308.0,5.285714285714286,-0.6978808050083265,-0.2921352783379947
BEL,Belgium,11455519,0.1397756686798964,0.8399999999999999,,208.28571428571422,2.9999999999999996,,1.0640752658874868,0.010493370051588234,0.14957654908520512,117115,10001,,,,1698.4285714285713,6.571428571428571,-1.6485268914643778,-2.4271862045527137
BOL,Bolivia,11513100,0.006630880959898958,-0.03252032520325212,,3.0,-1.142857142857146,,0.9183458155529691,0.007583535277205965,0.12538386707316013,134641,7931,,,,455.42857142857144,34.0,-0.00504956662918417,0.27008534552998276
BRA,Brazil,211049527,-0.10972209602058332,-0.034095467308463766,,-3277.5714285714275,-24.285714285714334,,0.9293178089954646,0.010224220971601609,0.16852762242864444,4777522,142921,,,,26594.0,688.0,12.055010933467921,1.9615680880529482
BGR,Bulgaria,7000039,0.5700110253583239,0.48387096774193533,,73.85714285714283,2.1428571428571423,,0.9897642324571846,0.006198108324825047,0.0638497871226146,20547,813,,,,203.42857142857142,6.571428571428571,-0.812489638855201,-1.498971270309049
