abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.11993294727217313,0.005988023952095787,-0.11454587973924998,-224.8571428571429,0.14285714285714235,-1119.5714285714294,0.9358190702906944,0.04004437931670945,0.15766445687853917,85762,1565,8654.42857142857,0.19065383536092176,6.857142857142857,1650.0,24.0,18.26446979995995,-0.17442064013145986
AK,Alaska,731545,0.37199999999999994,1.0,0.3420923471891873,26.57142857142857,0.2857142857142857,1294.428571428572,1.0153707386369983,0.011142171705089913,0.027180829614036048,2879,23,5078.285714285715,0.024614605603690783,1.2857142857142858,98.0,0.5714285714285714,-6.15264335662239,-1.5711780640268624
AZ,Arizona,7278717,-0.026021493644645757,-0.014010507880910633,0.10611733631053695,-68.14285714285734,-1.1428571428571388,1113.4285714285725,0.9105278891756889,0.04413813588301345,0.2101232950807127,170798,3626,11605.857142857143,0.21976588175921025,-88.28571428571429,2550.5714285714284,80.42857142857143,3.5598504224244922,1.5119180985163498
AR,Arkansas,3017825,0.06899902818270158,0.2444444444444444,0.23546211472132528,50.714285714285666,1.5714285714285712,1531.1428571428578,0.9717470682388532,0.020602586299735735,0.09011556336102988,41759,442,8033.857142857143,0.0978003805323897,4.0,785.7142857142857,8.0,-4.094353323662678,-3.8726768912651166
CA,California,39512223,-0.0591218005963643,0.15870786516853944,-0.008414503544290988,-558.0,16.142857142857153,-1037.1428571428696,0.9671937897351446,0.021540347147767414,0.10440748929767885,492934,9026,122219.42857142857,0.06999822333601391,-88.85714285714286,8880.142857142857,117.85714285714286,10.813150287652636,-13.48620102948086
CO,Colorado,5758736,0.0847504878728743,-0.121951219512195,0.10297794491310086,43.428571428571445,-0.7142857142857135,723.7142857142853,0.9734110497487506,0.0063085024213646885,0.05953528691018307,46186,1822,7751.571428571428,0.0755238569138055,-1.4285714285714286,555.8571428571429,5.142857142857143,-1.5433463394711702,0.5245126228610784
CT,Connecticut,3565287,1.9834024896265556,0.0,0.571490355505579,136.57142857142856,0.0,4719.285714285714,0.9598413784237785,0.003677684293017645,0.15205788482105367,49670,4431,12977.142857142857,0.0158300308234258,-0.8571428571428571,205.42857142857142,3.0,-24.157431222710667,-0.0
DE,Delaware,973764,-0.055555555555555455,5.500000000000001,-0.05543161146387512,-6.428571428571416,6.2857142857142865,-138.42857142857156,0.9490160561142179,0.008096417612481054,0.10496896578637123,14689,581,2358.8571428571427,0.04632994186046512,1.8571428571428572,109.28571428571429,7.428571428571429,1.07516384576761,1.1585426977870439
FL,Florida,21477737,-0.03484809631139246,0.26991676575505363,-0.0686753144256357,-368.8571428571431,32.428571428571445,-3878.4285714285725,0.9115309955203412,0.06575827797872746,0.21212202198024865,461379,6586,52596.42857142857,0.194231004277857,-146.71428571428572,10215.857142857143,152.57142857142858,9.41702796634928,-71.90383238102514
GA,Georgia,10617423,0.014178515007898875,0.21093750000000003,0.28815620353335514,51.28571428571422,7.714285714285715,6533.5714285714275,0.9470801614992107,0.03086473996562066,0.13581610151540538,182286,3671,29207.285714285714,0.1256927087664037,6.142857142857143,3668.4285714285716,44.285714285714285,-1.2381844444751173,-12.636657575344548
HI,Hawaii,1415872,1.787709497206704,-1.0,0.1032251220029705,45.71428571428572,-0.5714285714285714,139.0,1.0192610534905189,0.002082109117208335,0.007212516385661981,1989,26,1485.5714285714287,0.04135012982017502,3.142857142857143,71.28571428571429,0.0,-11.321815485884951,0.0
ID,Idaho,1787065,-0.027199555925617434,0.625,-0.06361769273155327,-13.999999999999943,2.142857142857143,-181.4285714285711,0.9740899016311084,0.032454891120356565,0.09322604382045421,20242,177,2670.4285714285716,0.17958594126143473,6.857142857142857,500.7142857142857,5.571428571428571,1.9880315215636097,-11.781749642187911
IL,Illinois,12671821,0.1137120035500332,0.01851851851851845,-0.014941892639734366,146.42857142857133,0.2857142857142847,-567.0,1.0003750771198632,0.008235990707255099,0.09616565764304909,178135,7670,37380.0,0.038362760834670946,-3.0,1434.142857142857,15.714285714285714,-4.703304218867514,-0.08149098249094948
IN,Indiana,6732219,0.0233611010503441,-0.22352941176470584,-0.016401555319901076,18.428571428571445,-2.7142857142857135,-165.71428571428623,0.984615346043463,0.014738528262375303,0.08646718117755825,65253,2946,9937.857142857143,0.08123337885430892,-5.428571428571429,807.2857142857143,9.428571428571429,-0.5445405651923169,3.141687331372268
IA,Iowa,3155070,0.012478235635519492,0.15384615384615394,-0.1763022467679176,6.142857142857167,0.8571428571428577,-1003.2857142857138,0.9709976995339511,0.018979927545189172,0.08742500166398844,44285,865,4687.428571428572,0.10374253321955382,0.7142857142857143,498.42857142857144,6.428571428571429,-0.47676592826738684,-1.5141861912693781
KS,Kansas,2913314,-0.0669002867155145,1.058823529411765,-0.445176037117904,-30.0,2.5714285714285716,-1864.1428571428573,0.9888544406591435,0.011919758735241036,0.05813791441636569,26885,357,2323.285714285714,0.17007932115845786,56.142857142857146,418.42857142857144,5.0,1.2632315519422055,-12.41587696821435
KY,Kentucky,4467673,0.043061023622047244,0.38235294117647073,-0.04014720642355298,25.0,1.8571428571428577,-325.7142857142853,1.0022032702383705,0.018412717313912634,0.06303169457567731,29386,731,7787.285714285715,0.07776412100310029,0.8571428571428571,605.5714285714286,6.714285714285714,-1.2495575765397902,-3.6278441841022495
LA,Louisiana,4648794,-0.15801561782269177,0.18905472636815926,-0.05446125879878727,-344.0,5.428571428571431,-1172.7142857142862,0.9212801166633562,0.03457004117627066,0.19310965381559175,114481,3925,20360.285714285714,0.09002820617167875,-8.714285714285714,1833.0,34.142857142857146,37.20900489574214,-15.630163687116038
ME,Maine,1344212,0.08633093525179861,0.0,-0.004705745657351949,1.7142857142857153,0.0,-11.571428571428442,1.0313062451514508,0.002388016176019854,0.019042383195507852,3888,122,2447.4285714285716,0.008813915479803876,-0.14285714285714285,21.571428571428573,0.5714285714285714,-0.08844976472009225,-0.0
MD,Maryland,6045680,0.2260247486465584,0.2741935483870968,0.0871601458885942,167.0,2.428571428571429,1201.7142857142862,1.0219543213108346,0.014935788860806393,0.10573119979886464,87177,3488,14989.142857142857,0.060434219053791316,8.142857142857142,905.8571428571429,11.285714285714286,-11.364002900784282,-3.8343493391600973
MA,Massachusetts,6949503,-0.014036786060019443,-0.07692307692307701,0.44915031150370016,-4.142857142857167,-1.1428571428571441,4387.4285714285725,1.0028420699345366,0.007011148854817388,0.151250096589641,116684,8580,14155.714285714286,0.0280351195882531,-23.571428571428573,291.0,13.714285714285714,0.09473222057646451,0.9319163136429113
MI,Michigan,9986857,0.1650696864111499,0.021276595744680774,0.18209531763846104,108.28571428571433,0.14285714285714235,4983.428571428569,0.9580902064623584,0.002487969938890684,0.0817804840902398,89781,6443,32350.571428571428,0.023625107085765765,6.714285714285714,764.2857142857143,6.857142857142857,-3.2813489058521355,-0.03777873583527798
MN,Minnesota,5639632,0.13648834019204378,-0.05714285714285712,0.02461464691367891,85.28571428571422,-0.2857142857142856,352.0,1.0016842259962377,0.009239964593434465,0.07067748392093669,53692,1634,14652.42857142857,0.048465880838866306,2.2857142857142856,710.1428571428571,4.714285714285714,-4.525510232733632,0.16099871814883138
MS,Mississippi,2976149,0.1538275193798451,0.36718750000000006,0.14352313522138,181.42857142857156,6.714285714285715,822.4285714285706,0.9293254851653074,0.04527965501727232,0.16920120598800664,57579,1611,6552.714285714285,0.20767838845407577,5.428571428571429,1360.857142857143,25.0,-25.658522681940564,-35.97135386325067
MO,Missouri,6137428,0.5415333240573257,-0.029411764705882252,-0.028844464268818537,556.0,-0.2857142857142847,-304.8571428571431,0.9922177350796545,0.014209372395081457,0.05441122893824579,49139,1255,10264.142857142857,0.10929866803991706,-8.857142857142858,1582.7142857142858,9.428571428571429,-100.0,0.17905488460922434
MT,Montana,1068778,0.3348082595870205,0.5,0.21873979758406786,32.428571428571416,0.5714285714285714,574.2857142857142,1.0006487981175343,0.013092522488299722,0.039868897001996674,3814,55,3199.714285714286,0.04036074649522278,2.142857142857143,129.28571428571428,1.7142857142857142,-5.740539572108952,-2.7311656078694813
NE,Nebraska,1934408,0.15676959619952485,-0.29411764705882354,-0.04582885785893303,37.714285714285694,-0.7142857142857142,-146.28571428571422,0.9519407920160251,0.008197339961373196,0.06771994325912631,25766,328,3045.714285714286,0.09080675422138836,1.7142857142857142,278.2857142857143,1.7142857142857142,-4.931482038428883,1.4336364125414727
NV,Nevada,3080156,-0.13730634682658663,0.10843373493975894,0.14357979350010394,-156.9999999999999,1.2857142857142847,888.0,0.9524271538014083,0.033174293769536345,0.1303560598878758,46824,801,7072.714285714285,0.1394695913874245,1.2857142857142858,986.4285714285714,13.142857142857142,22.9174627477102,-3.023597994027904
NH,New Hampshire,1359711,0.2625698324022345,0.0,0.22202858138724293,6.714285714285712,0.0,273.0,0.9525230661884977,0.0055151425560284505,0.05601999248369691,6544,415,1502.5714285714287,0.02072637383532991,-0.2857142857142857,32.285714285714285,1.4285714285714286,-0.4125573708660331,-0.0
NJ,New Jersey,8882190,1.2243867243867246,0.21538461538461537,1.0045922152926783,242.42857142857144,2.0,14313.142857142855,0.9326422572359102,0.0030565660045551828,0.18861496995673363,180970,15809,28560.85714285714,0.015420705661094606,-15.714285714285714,440.42857142857144,11.285714285714286,-23.492924612526796,-1.9436056910891182
NM,New Mexico,2096829,0.09876543209876538,0.1470588235294118,0.19060176957327668,28.571428571428555,0.7142857142857144,1424.8571428571422,0.9620382406622481,0.01963631750610088,0.10046742009005026,20388,635,8900.42857142857,0.04108951414859638,-3.142857142857143,317.85714285714283,5.571428571428571,-2.6261693317323727,-1.9097535211748693
NY,New York,19453561,-0.05058919138561558,-0.3986486486486487,0.010963303573026004,-35.571428571428555,-8.428571428571429,700.2857142857101,0.9229475643377211,0.0018783707517610786,0.20452096148360704,414370,32683,64575.71428571428,0.01033780943742672,-17.142857142857142,667.5714285714286,12.714285714285714,0.3317445936019769,8.061288013123496
NC,North Carolina,10488084,-0.0007453230975628612,0.11409395973154372,-0.04584246010297851,-1.4285714285715585,2.4285714285714306,-1381.2857142857174,0.9802775151483112,0.016856558357084096,0.0742131737312554,120532,1922,28749.85714285714,0.06609225387455342,7.285714285714286,1915.2857142857142,23.714285714285715,0.027328823550449823,-2.0105193469149385
ND,North Dakota,762062,-0.020606060606060624,-0.25,-0.13440438871473354,-2.4285714285714306,-0.2857142857142857,-245.0,0.9919487626018736,0.011890108678821409,0.050280685823463185,6301,103,1577.857142857143,0.07315527387958352,-2.0,115.42857142857143,0.8571428571428571,0.5324128890684467,1.2443668079205616
OH,Ohio,11689100,-0.01512780386019811,0.21568627450980396,0.2893946861418522,-20.714285714285552,4.714285714285715,6459.0,0.9758239356160106,0.010699112848722313,0.06547972042330034,89626,3442,28778.0,0.0468611935704854,-8.0,1348.5714285714287,26.571428571428573,0.44594340308163,-5.6283362657193114
OK,Oklahoma,3956971,0.7158313093398101,0.5128205128205129,0.8070371553284362,463.1428571428571,2.8571428571428577,6497.571428571429,0.9871408556769479,0.017373137179928787,0.0631341498332942,35740,536,14548.714285714286,0.07630522088353413,5.714285714285714,1110.142857142857,8.428571428571429,-77.33896466209295,-8.391413658197038
OR,Oregon,4217737,0.09709618874773153,0.7916666666666669,0.015248451131622156,30.571428571428612,2.714285714285715,86.14285714285688,0.9995661548813833,0.012032281766264705,0.03922814533006681,18131,316,5735.428571428572,0.060227159509813694,0.5714285714285714,345.42857142857144,6.142857142857143,-1.4061157994827607,-8.858406818090067
PA,Pennsylvania,12801989,0.11144278606965174,-0.073394495412844,0.121048089746607,96.0,-1.1428571428571423,1763.4285714285706,1.0092856317838474,0.007196381749742169,0.07421260868135413,115807,7194,16331.42857142857,0.05878236529041288,2.857142857142857,957.4285714285714,14.428571428571429,-2.1674188323102666,0.4832132951110292
RI,Rhode Island,1059361,0.8352402745995422,-0.5384615384615384,0.27018659526399463,52.14285714285714,-1.0,461.2857142857142,0.9268891392640819,0.011895850423038038,0.15820763649029934,18950,1007,2168.5714285714284,0.05283267457180501,1.4285714285714286,114.57142857142857,0.8571428571428571,-11.727737981503301,3.505243074431051
SC,South Carolina,5148714,-0.12433123053581405,0.2613636363636363,-0.07123933256909948,-222.42857142857133,9.857142857142854,-799.0,0.937029637528905,0.047155464451900025,0.16564136209546695,87572,1667,10416.714285714286,0.15039016964493876,-22.857142857142858,1566.5714285714287,47.57142857142857,17.72345909072438,-35.8827935958611
