abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.5704797047970479,0.09999999999999995,0.5289168789962023,441.71428571428567,1.1428571428571423,3143.4285714285725,1.122933136745941,0.019188955750190948,0.06220915588540918,43953.0,1007.0,9086.57142857143,0.1338238530956199,32.857142857142854,1216.0,12.571428571428571,-23.72395110638831,-5.512430097783364
AK,Alaska,731545,0.984375,0.0,-0.28727344560225193,18.0,0.0,-831.0,1.029210574066262,0.002092830926327157,0.006817078922007532,1134.0,16.0,2061.714285714286,0.01579822616407982,1.5714285714285714,36.285714285714285,0.2857142857142857,-2.762745792296897,-0.0
AZ,Arizona,7278717,0.13380842983731073,-0.05714285714285714,0.04785251575117575,407.7142857142858,-2.0,616.2857142857138,1.0683997642469094,0.03060896583834761,0.08355579699004646,98103.0,1825.0,13495.142857142857,0.2559756949590329,70.14285714285714,3454.714285714286,33.0,-15.186029983318603,8.20999023528029
AR,Arkansas,3017825,-0.061310782241014695,-0.41025641025641024,-0.026884134890177276,-37.28571428571422,-2.2857142857142856,-188.1428571428578,1.0801300787434056,0.012353930396891801,0.03546130077125082,23814.0,287.0,6810.142857142857,0.0817897673638061,1.0,570.8571428571429,3.2857142857142856,1.2944490463987819,17.529475684272892
CA,California,39512223,0.3357045886505565,0.05755395683453241,0.13741251711962998,1766.2857142857138,3.4285714285714306,12498.57142857142,1.1003841231821654,0.010393543284061744,0.04624090626336058,264681.0,6373.0,103455.14285714286,0.06754065944384453,170.42857142857142,7027.714285714285,63.0,-49.38955053526738,-3.555276317259817
CO,Colorado,5758736,-0.004530011325028296,-0.13793103448275865,0.04758669497522995,-1.1428571428571388,-0.5714285714285716,240.14285714285688,1.0610665991273793,0.004865477424212536,0.04870409061988603,34048.0,1701.0,5286.571428571428,0.049829757336648114,6.857142857142857,251.14285714285714,3.5714285714285716,0.009306010410497353,1.3895892136517836
CT,Connecticut,3565287,-0.24452554744525548,-0.6607142857142857,0.41326542423891666,-19.142857142857146,-5.285714285714286,2550.142857142858,0.9421464785584563,0.0033189473946978183,0.14086355460303757,46717.0,4335.0,8720.857142857143,0.0067817711234151295,-1.1428571428571428,59.142857142857146,2.7142857142857144,0.38214477098084026,43.01914080670811
DE,Delaware,973764,1.0,-0.9305555555555556,0.5472212451635594,64.42857142857143,-9.571428571428573,888.9999999999998,1.0369282662247643,0.006750095505687209,0.07036509873028783,12128.0,512.0,2513.5714285714284,0.05126456379653311,-3.5714285714285716,128.85714285714286,0.7142857142857143,-6.615822590239656,1.5483986425240304e-14
FL,Florida,21477737,0.3483464279188745,0.2093023255813954,0.12633005544920217,2178.857142857143,7.714285714285715,5100.142857142855,1.0724643969175314,0.01749364935421269,0.059845411087769626,200111.0,3731.0,45471.71428571428,0.18547165899051846,0.0,8433.714285714286,44.57142857142857,-100.0,-28.179479534564116
GA,Georgia,10617423,0.46342633304021114,-0.3925925925925926,0.3094512616104058,828.1428571428573,-7.571428571428571,4802.285714285714,1.1352355647266872,0.012657120282388674,0.05477675703416921,95516.0,2860.0,20321.0,0.1286916420029948,81.28571428571429,2615.1428571428573,11.714285714285714,-36.56059245676831,38.36663820252485
HI,Hawaii,1415872,0.45882352941176485,0.0,0.1613284326594908,5.571428571428573,0.0,175.57142857142867,1.0257554045462118,0.00011512340098539981,0.002642894272928626,1023.0,19.0,1263.857142857143,0.014355148637956368,0.0,17.714285714285715,0.14285714285714285,-0.13060295786381237,-0.0
ID,Idaho,1787065,0.8320668693009119,0.0,0.33968752336099284,156.42857142857144,0.0,649.1428571428573,1.2109573059556373,0.0015578616334604506,0.009584430336893175,7733.0,93.0,2560.1428571428573,0.11444673846325538,4.714285714285714,344.42857142857144,0.2857142857142857,-14.902108220854993,-0.0
IL,Illinois,12671821,0.11429147349324734,-0.45228215767634855,0.17666502032597545,81.0,-15.571428571428573,4650.0,1.0379529332593458,0.004691590892895346,0.08336544526631176,147251.0,7020.0,30971.0,0.02581677790744337,-19.714285714285715,789.7142857142857,18.857142857142858,-0.6935816830449334,100.0
IN,Indiana,6732219,0.3047467092142001,-0.06329113924050642,-0.12672524097927157,109.14285714285711,-0.7142857142857153,-1061.1428571428578,1.0645718859734643,0.0063669943000962985,0.06340777089990685,48201.0,2693.0,7312.428571428572,0.060132455506280894,2.142857142857143,467.2857142857143,10.571428571428571,-3.1178606157801316,1.8790809398741208
IA,Iowa,3155070,0.17207665232694574,-0.25000000000000006,-0.05690993989113325,62.85714285714289,-0.7142857142857144,-315.1428571428569,0.9926694624616437,0.0040198791152018815,0.04727375303875984,31517.0,721.0,5222.428571428572,0.07834340892305168,3.2857142857142856,428.14285714285717,2.142857142857143,-2.508139663733912,3.307547805602446
KS,Kansas,2913314,0.30566919929865594,0.25000000000000006,0.1727857496288965,74.71428571428575,0.4285714285714286,498.85714285714266,0.9924230740166174,0.002633427086815908,0.0176105287655227,16081.0,284.0,3386.0,0.10045565775040081,0.0,319.14285714285717,2.142857142857143,-2.858270703162154,-2.161037639493187
KY,Kentucky,4467673,-0.2280701754385966,-0.15624999999999994,-0.09837418102402326,-48.285714285714306,-0.714285714285714,-579.1428571428569,1.0946129568276914,0.003797054976942135,0.022936101187351895,16376.0,585.0,5308.0,0.03078910539347615,9.857142857142858,163.42857142857142,3.857142857142857,0.7860292044362372,2.499979838525502
LA,Louisiana,4648794,0.39207184886961904,-0.053191489361702204,0.24670863667803838,361.71428571428567,-0.7142857142857153,3006.2857142857138,1.101504532876687,0.010832056658135423,0.09001947601894168,65226.0,3288.0,15191.857142857143,0.08453776929370056,30.142857142857142,1284.2857142857142,12.714285714285714,-19.342274232372507,3.1409955138877876
ME,Maine,1344212,-0.04273504273504279,1.5000000000000002,0.15449820071971226,-1.4285714285714306,0.4285714285714286,276.0000000000002,1.0611174902329352,0.001279560069393816,0.015059380514383148,3415.0,109.0,2062.4285714285716,0.015515688855025281,-0.8571428571428571,32.0,0.7142857142857143,0.0418171119510671,-6.947552380190471
MD,Maryland,6045680,0.15540267098340746,-0.26470588235294124,0.19917925538241935,54.85714285714283,-3.8571428571428577,1435.2857142857138,1.016607558946458,0.006377446374932183,0.08395052334890368,69632.0,3243.0,8641.285714285714,0.04719866421994082,-5.285714285714286,407.85714285714283,10.714285714285714,-0.7962623650045689,21.88793227283459
MA,Massachusetts,6949503,-0.18617683686176828,-0.39108910891089105,-0.10537183468322824,-42.714285714285694,-11.285714285714285,-940.4285714285716,0.960650579174525,0.004562340645079223,0.13340896464106858,109974.0,8183.0,7984.428571428572,0.02338480256212986,-16.0,186.71428571428572,17.571428571428573,0.431880934921321,95.14673781911476
MI,Michigan,9986857,0.34004474272930646,-0.0895522388059702,0.1911801048941448,108.57142857142856,-0.8571428571428577,2983.857142857143,1.0572732294616909,0.0030102563799601816,0.0728426370779115,72941.0,6218.0,18591.428571428572,0.023013677577992928,-1.2857142857142858,427.85714285714283,8.714285714285714,-1.7347124960738887,1.5051583371998405
MN,Minnesota,5639632,-0.01597565614302016,0.0,0.093073753300269,-6.0,0.0,1077.7142857142862,1.0898486768653013,0.00516310284075273,0.043225692740235536,38136.0,1508.0,12656.857142857143,0.029199304724711616,-5.0,369.57142857142856,6.857142857142857,0.06779014186390772,-0.0
MS,Mississippi,2976149,-0.046276899638164094,-0.2871287128712871,-0.2777710799797458,-34.714285714285666,-4.142857142857142,-1645.7142857142853,1.0591072701337467,0.02133192928176647,0.08109439413147662,30900.0,1111.0,4279.0,0.16719527259373018,28.0,715.4285714285714,10.285714285714286,0.9816349119950089,47.562868311121825
MO,Missouri,6137428,0.29225502781343615,-0.05128205128205126,0.2677329624478444,97.57142857142861,-0.2857142857142856,1760.000000000001,1.0534920142787307,0.004147014026070856,0.028350963954281827,23816.0,1051.0,8333.714285714286,0.04904347229840921,46.714285714285715,431.42857142857144,5.285714285714286,-1.9403330867635404,0.5629128773457375
MT,Montana,1068778,1.3904109589041094,-0.5,0.45514566311793336,28.999999999999996,-0.14285714285714285,787.8571428571427,1.0586870851487615,0.001035762337922375,0.004839171464981502,1212.0,23.0,2518.8571428571427,0.019793557168784028,1.2857142857142858,49.857142857142854,0.14285714285714285,-2.091509761487981,0.7431120731790984
NE,Nebraska,1934408,-0.05243790248390062,-0.26086956521739135,-0.07689820552891084,-8.142857142857139,-0.8571428571428572,-203.85714285714266,0.9822184063794341,0.009029635940298014,0.0400840980806531,19929.0,284.0,2447.1428571428573,0.06141272621132515,-2.0,147.14285714285714,2.4285714285714284,0.2465817758908207,7.403428399596673
NV,Nevada,3080156,0.3413265306122448,1.6153846153846152,0.5495770404418865,191.1428571428571,2.9999999999999996,2032.5714285714284,1.1733473408119062,0.007600913719954444,0.03311747846537643,22418.0,534.0,5731.0,0.1310666301069372,35.57142857142857,751.1428571428571,4.857142857142857,-8.754556552439718,-72.43258140968058
