abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.11843168957154399,0.24615384615384603,-0.03820967776793238,83.71428571428567,2.2857142857142847,-252.57142857142844,1.1004275292097605,0.009846252996776585,0.042395708095860136,35083.0,919.0,6357.571428571428,0.12435116733703346,3.857142857142857,790.5714285714286,11.571428571428571,-0.971790311926116,-5.780395139703369
AK,Alaska,731545,0.24999999999999997,inf,0.23473370823685094,3.1428571428571423,0.2857142857142857,506.8571428571431,0.9758376062250519,0.0008680258904100226,0.004329193692800853,851.0,14.0,2666.1428571428573,0.005947596849381128,-0.7142857142857143,15.714285714285714,0.2857142857142857,-0.018990146742034482,-0.3631590584915573
AZ,Arizona,7278717,0.2928816189306266,0.49044585987261163,0.1636772758607235,647.1428571428573,11.000000000000004,1797.7142857142862,1.0777249539735498,0.014176674268281073,0.04679959393942641,70124.0,1580.0,12781.0,0.2263739702907217,91.28571428571429,2856.714285714286,33.42857142857143,-20.17160941673912,-75.51177338579161
AR,Arkansas,3017825,0.3679028552674763,-0.25531914893617025,-0.2442363764782585,160.14285714285717,-1.7142857142857144,-1926.5714285714284,1.0900143289897115,0.0072210946625467015,0.023622310770173884,19310.0,259.0,5961.571428571428,0.08621887805228727,8.571428571428571,595.4285714285714,5.0,-6.279454151341087,3.9671460383277886
CA,California,39512223,0.4038896606469538,-0.03110047846889959,0.2311266835157122,1453.7142857142858,-1.8571428571428612,16839.857142857145,1.0932152248004172,0.007113697450027046,0.03643756009374618,210584.0,5899.0,89699.71428571429,0.05912425266524181,172.57142857142858,5053.0,57.857142857142854,-13.92110066808702,0.3652036292052191
CO,Colorado,5758736,0.2569496619083396,-0.46,-0.05720061188811184,48.85714285714286,-3.285714285714286,-299.1428571428569,1.0460916403194125,0.003628053100541508,0.042131988686406184,32006.0,1674.0,4930.571428571428,0.046618763400359274,-3.4285714285714284,239.0,3.857142857142857,-0.19891789242898533,3.319955911665888
CT,Connecticut,3565287,-0.31900138696255204,-0.07692307692307702,-0.2005864855171831,-32.85714285714286,-0.7142857142857153,-1358.2857142857138,0.9742415278784679,0.0036858182805479616,0.12550125698155576,46206.0,4311.0,5413.285714285715,0.012957538331617975,-6.285714285714286,70.14285714285714,8.571428571428571,0.0665409622939032,1.461190562665821
DE,Delaware,973764,-0.09292035398230089,3.866666666666667,-0.03823983112770976,-6.0,8.285714285714286,-67.28571428571445,1.0231166880644804,0.0054756594000188955,0.061713105023393756,11091.0,507.0,1692.2857142857142,0.03461083910180652,1.1428571428571428,58.57142857142857,10.428571428571429,0.08349040575377902,4.38360417420055
FL,Florida,21477737,0.9139540627315386,0.12328767123287684,0.4055035392619684,2643.285714285714,3.857142857142861,11056.285714285717,1.0640757599254704,0.00913038463968527,0.03999909301431524,132545.0,3390.0,38321.857142857145,0.14444572847274773,0.0,5535.428571428572,35.142857142857146,-100.0,-2.552046138839355
GA,Georgia,10617423,0.5954318344039973,-0.3128205128205129,0.007655431660753564,595.857142857143,-8.714285714285715,103.57142857142935,1.0680771335111547,0.008008063726951446,0.04397592523157456,74985.0,2776.0,13632.714285714286,0.11711324649739598,33.42857142857143,1596.5714285714287,19.142857142857142,-13.171296243007042,15.224203774463055
HI,Hawaii,1415872,0.25757575757575757,inf,0.02312060573282846,2.428571428571429,0.14285714285714285,24.42857142857133,0.856139003640963,6.568390362970664e-05,0.0023893402793472855,872.0,18.0,1081.0,0.010175763182238668,0.0,11.857142857142858,0.14285714285714285,-0.004115408427050587,-0.024236560982014172
ID,Idaho,1787065,1.0245775729646696,0.0,0.5062075427500584,95.28571428571428,0.0,617.4285714285713,1.110681740215737,0.0007106624549190992,0.007963896108983164,5322.0,91.0,1837.142857142857,0.09930015552099533,0.0,188.28571428571428,0.2857142857142857,-2.2773641896212573,-0.0
IL,Illinois,12671821,0.17481691471769442,-0.26190476190476186,0.09581237140376528,105.71428571428578,-12.57142857142857,2301.7142857142826,1.040298943089636,0.0066018135830675,0.07693566694163373,141077.0,6873.0,26324.85714285714,0.027274601951441876,-25.714285714285715,710.4285714285714,35.42857142857143,-0.29476495864490204,28.519335442959935
IN,Indiana,6732219,-0.0015885623510722344,-0.34959349593495936,0.0008174609662388323,-0.5714285714285552,-6.142857142857144,7.142857142856883,1.0366517264659396,0.006988037673759573,0.05738821033599768,44575.0,2616.0,8745.0,0.04106836559666749,-24.714285714285715,359.14285714285717,11.428571428571429,0.000983804851924969,12.367002331867715
IA,Iowa,3155070,0.4485666104553121,-0.2580645161290323,0.2923624955063891,114.00000000000003,-1.1428571428571432,1278.0,0.975672108788308,0.004772001889023064,0.04285768620030617,28073.0,704.0,5649.285714285715,0.0636237198128714,-7.285714285714286,368.14285714285717,3.2857142857142856,-1.6924040375440068,1.6293213562833722
KS,Kansas,2913314,0.4113277623026926,0.09090909090909087,0.09260961236957346,63.28571428571428,0.1428571428571428,244.71428571428578,1.0138932909843008,0.0017519567063488523,0.013962792888099257,13617.0,268.0,2887.1428571428573,0.07318159327065808,0.0,217.14285714285714,1.7142857142857142,-0.6997217178363327,-0.08688874781883545
KY,Kentucky,4467673,0.29704641350210986,0.1999999999999999,0.4879961020552799,50.285714285714306,0.714285714285714,1573.8571428571427,1.0767923837708737,0.002572256295391359,0.018758982584446086,15167.0,554.0,4799.0,0.036585002827970114,4.714285714285714,219.57142857142858,4.285714285714286,-0.18582047234021554,-0.6913862370371621
LA,Louisiana,4648794,0.7356544165054801,-0.13999999999999999,-0.271255463841566,325.99999999999994,-2.0,-3891.857142857143,1.0310824463243515,0.005290619459584572,0.07483553799114351,54769.0,3190.0,10455.714285714286,0.07356196201666894,18.0,769.1428571428571,12.285714285714286,-15.114826326197933,4.4685592798946026
ME,Maine,1344212,0.19337016574585636,0.0,0.10065918403705677,5.0,0.0,161.42857142857133,1.0174457553968637,0.000858495534930502,0.012867018000136883,3154.0,104.0,1765.142857142857,0.017481385561670445,-0.7142857142857143,30.857142857142858,0.2857142857142857,-0.02099449121242524,-0.0
MD,Maryland,6045680,-0.05922293474160698,-0.16666666666666666,-0.03710623668771715,-22.428571428571445,-3.0,-283.7142857142853,1.0332112005050864,0.005979641661483902,0.07353581400272591,66450.0,3157.0,7362.285714285715,0.048393356100589875,-23.714285714285715,356.2857142857143,15.0,0.06140772733668329,5.884605261902615
MA,Massachusetts,6949503,-0.02206359506813759,-0.15139442231075695,0.001043347842389237,-4.857142857142861,-5.428571428571427,9.142857142856883,0.9874580557468019,0.005214041925012479,0.11987317654226497,108443.0,8040.0,8772.142857142857,0.024541975409168634,-27.857142857142858,215.28571428571428,30.428571428571427,0.005369290494646367,16.71000555272739
MI,Michigan,9986857,0.24868344060854292,-0.10810810810810806,0.11598406742966448,60.714285714285694,-1.1428571428571423,1576.5714285714294,1.024254033536938,0.0020678177328462798,0.06495777400237132,69679.0,6153.0,15169.57142857143,0.02009662199704295,0.0,304.85714285714283,9.428571428571429,-0.12442770605204277,0.5349185103896128
MN,Minnesota,5639632,0.118082788671024,-0.46666666666666673,0.034049480042511474,38.71428571428572,-6.000000000000001,361.57142857142935,1.0653600835052808,0.005564547474019582,0.03991519304805704,35033.0,1452.0,10980.57142857143,0.03338363863447127,-3.4285714285714284,366.57142857142856,6.857142857142857,-0.15440761680251636,11.184930318119877
MS,Mississippi,2976149,2.7819025522041763,0.979591836734694,0.5548127265404751,513.8571428571429,6.857142857142858,1967.9999999999995,1.0360397777336505,0.011106298777379762,0.056822423877299154,25531.0,1035.0,5515.142857142857,0.12666424908045382,38.0,698.5714285714286,13.857142857142858,-53.85077101228729,-100.0
MO,Missouri,6137428,0.3793859649122808,-0.5125000000000001,0.06912074348362739,98.85714285714289,-5.857142857142858,408.0,1.0603233726934835,0.0028352267431894923,0.023380315011434758,20572.0,1004.0,6310.714285714285,0.060464063384267124,37.857142857142854,359.42857142857144,5.571428571428571,-0.6307904185462108,0.3480069782839693
MT,Montana,1068778,0.4000000000000001,0.0,0.01657123026201627,6.2857142857142865,0.0,27.28571428571422,1.0147334883011863,0.0005295767689828945,0.0036705471108125355,852.0,22.0,1673.857142857143,0.013143296065545788,-0.14285714285714285,22.0,0.2857142857142857,-0.03651450891042695,-0.0
NE,Nebraska,1934408,0.000937207122774293,-0.20689655172413804,-0.041940836528008264,0.14285714285716722,-0.8571428571428577,-104.71428571428578,1.0185557499294255,0.007891820133084645,0.03248022133903499,18775.0,267.0,2392.0,0.05572145246058289,-2.2857142857142856,152.57142857142858,3.2857142857142856,-0.0013082621299726847,2.508989904720318
NV,Nevada,3080156,0.6993431025770591,-0.41666666666666663,-0.2939882052636212,197.71428571428572,-1.4285714285714284,-1431.4285714285716,1.0624016695628218,0.00306672778911198,0.024084819080592023,16339.0,500.0,3437.5714285714284,0.14162822590699414,19.0,480.42857142857144,2.0,-9.607368625027306,1.6371303993690312
NH,New Hampshire,1359711,-0.09132420091324203,0.3333333333333333,-0.20756179484971157,-2.8571428571428577,1.0,-344.28571428571445,1.0676877235214315,0.006485201634759151,0.040994005343782614,5717.0,367.0,1314.4285714285713,0.02010651016193892,-4.142857142857143,28.428571428571427,4.0,0.008406483441092402,-7.485456292047468
NJ,New Jersey,8882190,-0.085240017945267,5.679867986798681,0.05487778867892337,-27.142857142857167,245.8571428571429,1102.7142857142862,0.9554715659104949,0.004304343861142353,0.15989007215562828,170873.0,14948.0,21196.714285714286,0.013742022011497738,-3.142857142857143,291.2857142857143,289.14285714285717,0.039898738212368175,17.61918029002332
NM,New Mexico,2096829,0.4697156983930779,-0.2857142857142857,0.22914250631011654,54.28571428571429,-1.4285714285714284,959.7142857142853,1.054703479565398,0.004408084779445534,0.034987593170449284,11619.0,491.0,5148.0,0.031857031857031856,-2.7142857142857144,169.85714285714286,3.5714285714285716,-0.7274516579672469,4.417809210821765
NY,New York,19453561,0.0019388194743645715,-0.010416666666666715,-0.06314742741239766,1.2857142857143344,-0.4285714285714306,-4109.5714285714275,0.9697388956258843,0.0023314497535952415,0.16463150371286778,391923.0,31368.0,60969.42857142857,0.01089773329022039,-44.57142857142857,664.4285714285714,40.714285714285715,-0.0005370610405081557,0.13201490724763038
NC,North Carolina,10488084,0.10263311878291392,0.5681818181818183,0.03459227252592955,125.28571428571422,7.142857142857144,591.2857142857138,1.0453996877508125,0.005969631822170761,0.028285147220407463,60812.0,1353.0,17684.285714285714,0.07389934566604735,0.7142857142857143,1346.0,19.714285714285715,-0.6608801664223803,-21.209539923466433
ND,North Dakota,762062,0.07253886010362694,0.0,-0.008375209380234505,2.0,0.0,-10.0,0.9371630991339794,0.0026454540444215825,0.020490458781568955,3458.0,78.0,1184.0,0.024975868725868728,-0.7142857142857143,29.571428571428573,0.2857142857142857,-0.02327893469848835,-0.0
OH,Ohio,11689100,0.5231671554252199,-0.24113475177304958,0.26142290840809496,254.85714285714283,-4.857142857142856,3400.999999999998,1.0640017755499216,0.004593595743042664,0.035294334037693234,49455.0,2804.0,16410.571428571428,0.04520605184811185,11.285714285714286,742.0,15.285714285714286,-1.6768559819786921,4.94002540739567
OK,Oklahoma,3956971,0.3272264631043256,0.7777777777777776,0.2302170424795204,91.85714285714283,0.9999999999999998,1168.2857142857147,1.0146668098771903,0.0019406257968531992,0.014560632362481302,12646.0,384.0,6243.0,0.05960961991716437,18.857142857142858,372.57142857142856,2.2857142857142856,-0.8757620973090942,-1.417165559458073
OR,Oregon,4217737,-0.02112163146394754,-0.18749999999999992,-0.1839389378628252,-4.142857142857139,-0.4285714285714284,-733.2857142857142,1.1219859469916078,0.0016745946937895843,0.009639055256408827,8094.0,202.0,3253.285714285714,0.046897641944407854,-0.7142857142857143,192.0,1.8571428571428572,0.008535879404859142,0.19075587131586047
PA,Pennsylvania,12801989,0.4572940287226002,-0.11538461538461545,-0.0181903241785459,172.8571428571429,-3.4285714285714306,-188.85714285714312,1.034371731164422,0.00437322669157113,0.05615221197268643,89446.0,6603.0,10193.42857142857,0.043501415477758786,-9.142857142857142,550.8571428571429,26.285714285714285,-0.8712182467228291,3.242992209142539
RI,Rhode Island,1059361,-0.16923076923076927,-0.4590163934426229,-0.3099995665554158,-9.42857142857143,-3.999999999999999,-1021.7142857142853,1.0234711339843003,0.012406535637993092,0.11728768568976959,16661.0,927.0,2274.1428571428573,0.02035303725108361,-4.571428571428571,46.285714285714285,4.714285714285714,0.0679659438515863,59.456449417370436
SC,South Carolina,5148714,0.41061885881744536,0.4888888888888888,0.010525734685239999,340.28571428571433,3.1428571428571423,81.71428571428532,1.0810635120855006,0.008362476532975031,0.03440917479588107,31939.0,711.0,7845.0,0.1484658107985068,33.57142857142857,1169.0,9.571428571428571,-9.932888350945863,-9.501883578037882
SD,South Dakota,884659,0.022959183673469368,0.6666666666666669,-0.1644150229667657,1.2857142857142847,0.5714285714285715,-173.85714285714278,1.021389474548903,0.0054778168763331405,0.025733079073405687,6626.0,91.0,883.5714285714286,0.06483427647534357,-2.5714285714285716,57.285714285714285,1.4285714285714286,-0.024683254232624473,-3.947864149362596
TN,Tennessee,6833174,0.1692873187665918,0.15384615384615377,-0.01034091216307546,118.42857142857144,1.1428571428571423,-109.28571428571377,1.0721950703755896,0.005349929622749252,0.020522380960882894,40172.0,584.0,10459.0,0.07821015393441055,9.714285714285714,818.0,8.571428571428571,-0.9711905337369338,-1.0245554098401541
TX,Texas,28995881,0.6020912379775876,-0.0330188679245283,0.2774732985685373,1949.5714285714284,-1.0,8049.857142857141,1.0860313947850957,0.005460396254212797,0.021187147236533355,145894.0,2388.0,37061.142857142855,0.1373637386866491,325.14285714285717,5187.571428571428,29.285714285714285,-37.33264713988358,0.1623230998138339
