abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
HRV,Croatia,4076246,7.0,-0.6666666666666666,,1.0,-0.2857142857142857,,0.912727553987631,0.0002328122493097816,0.00434615575213076,2255,107,,,,1.1428571428571428,0.14285714285714285,-0.003036988145323595,0.0026524595467042507
CUB,Cuba,11333483,-0.39823008849557523,inf,,-6.428571428571429,0.14285714285714285,,0.8393061974165529,3.0176072086577444e-05,0.0012786889961364921,2273,84,,,,9.714285714285714,0.14285714285714285,0.0029672188679806233,-4.614897760419896e-05
CYP,Cyprus,875899,-0.35,-1.0,,-1.0,-0.14285714285714285,,0.5122538975494111,0.00011645178268270657,0.00352780400479964,985,18,,,,1.8571428571428572,0.0,0.001974903903395462,0.0
CZE,Czechia,10649800,-0.06976744186046506,-0.4,,-3.857142857142854,-0.28571428571428575,,0.7446115946636715,0.00014178670021972243,0.005306672425773254,10111,331,,,,51.42857142857143,0.42857142857142855,0.0017664029057405156,0.001649439400511833
DNK,Denmark,5806081,-0.06741573033707877,-0.6153846153846153,,-2.5714285714285765,-1.1428571428571428,,0.9156185762340263,0.0005580356181734288,0.01719920889839463,12450,598,,,,35.57142857142857,0.7142857142857143,0.001547031544927353,0.032164834387343015
DOM,Dominican Republic,10738958,0.22831393165602695,1.448275862068965,,86.85714285714283,5.999999999999999,,1.0527408635922744,0.000773631855157642,0.008441787368942126,23686,615,,,,467.2857142857143,10.142857142857142,-1.1720791434728366,-2.5371623278599413
ECU,Ecuador,17373662,0.14930059948615462,0.1111111111111111,,74.71428571428567,4.0,,0.9815947147186074,0.002671975545512512,0.0320636489877609,47943,3970,,,,575.1428571428571,40.0,-0.4852718935613292,-0.45118030344993115
EGY,Egypt,100388073,0.1865920585386849,0.811023622047244,,247.71428571428555,29.428571428571423,,1.1011281884493458,0.0008828239984245937,0.0032724704258443134,47856,1766,,,,1575.2857142857142,65.71428571428571,-0.9102431044261108,-4.593746409380548
EST,Estonia,1324820,-0.6363636363636364,-1.0,,-7.0,-0.14285714285714285,,0.47728978046131154,0.0002581482767470298,0.009222384927763772,1975,69,,,,4.0,0.0,0.02932717214952462,0.0
FIN,Finland,5517919,-0.3695652173913044,-0.5,,-7.2857142857142865,-0.2857142857142857,,0.8925766273795469,0.00032784098498002596,0.009962632651910983,7112,326,,,,12.428571428571429,0.2857142857142857,0.008901720954464436,0.002927290847998587
FRA,France,67012883,-0.0810283110966482,-0.2949438202247191,,-35.571428571428555,-15.0,,0.88521090210523,0.0009131975414339359,0.08639710367333397,194347,29550,,,,403.42857142857144,35.857142857142854,0.021883185751212383,0.7223837655183014
DEU,Germany,83019213,-0.33536353254663115,-0.5144508670520231,,-125.85714285714286,-12.714285714285715,,0.9460625520084799,0.0007487302969253635,0.018238236009295822,188252,8820,,,,249.42857142857142,12.0,0.15947496267217096,0.28104435055695554
GRC,Greece,10724599,-0.25619834710743794,-0.5,,-4.428571428571427,-0.2857142857142857,,0.8648339007586697,0.00010350037330067072,0.0029114375278740025,3148,185,,,,12.857142857142858,0.2857142857142857,0.0018477854385853234,0.0013115983283913703
HND,Honduras,9746117,0.9325284090909092,0.282608695652174,,187.57142857142858,1.8571428571428577,,1.085802658928999,0.0015284035683134113,0.0062492580378421475,9656,330,,,,388.7142857142857,8.428571428571429,-9.55825919230513,-0.17970257611598597
HUN,Hungary,9772756,-0.375,-0.16666666666666674,,-5.142857142857142,-0.4285714285714288,,1.001285626569397,0.0007485094276374034,0.010169086386685598,4077,565,,,,8.571428571428571,2.142857142857143,0.0023169297786423968,0.007342156138342248
ISL,Iceland,339031,4.0,0.0,,0.5714285714285714,0.0,,0.49889599393080897,9.438664900849774e-05,0.005444929814677714,1812,10,,,,0.7142857142857143,0.0,-0.023633984039520127,-0.0
IND,India,1366417754,0.1299978246682618,1.161894846434149,,1280.5714285714275,318.8571428571429,,1.1485807653034188,0.0023891324526803537,0.006058812523303909,354065,11903,,,,11131.285714285714,593.2857142857143,-1.686361449908046,-2.123902275390348
IDN,Indonesia,270625568,0.32513117423557075,0.18461538461538451,,256.71428571428567,6.857142857142854,,1.0575193426153695,0.0002429371344543469,0.001300967246376366,40400,2231,,,,1046.2857142857142,44.0,-0.40246040787361453,-0.06097988576208946
IRN,Iran,82913906,-0.10089844813503951,0.32505175983436857,,-264.7142857142858,22.42857142857143,,1.0163873167071438,0.001878285652107621,0.017131263843727252,192439,9065,,,,2358.8571428571427,91.42857142857143,0.9555950993133597,-2.421675449988676
IRL,Ireland,4904240,-0.2013422818791946,-0.45454545454545453,,-4.285714285714285,-2.142857142857143,,0.8680869152454733,0.0011306542909808655,0.06160832259432654,25334,1709,,,,17.0,2.5714285714285716,0.004474648394961086,0.21488403807573336
ISR,Israel,8519377,0.4692737430167598,-0.6666666666666666,,60.0,-0.8571428571428572,,0.8622039934781608,0.0002163303725143282,0.004483191670001222,19495,302,,,,187.85714285714286,0.42857142857142855,-0.8620437182811217,0.009819631017931511
ITA,Italy,60359546,-0.05229716520039098,-0.2943469785575049,,-15.285714285714278,-21.571428571428577,,0.8803450430327151,0.0012830447730670473,0.09909466515868094,237500,34405,,,,277.0,51.714285714285715,0.004634096617679382,1.669049519506944
JPN,Japan,126860301,0.3613138686131386,-0.2222222222222223,,14.142857142857139,-0.5714285714285716,,0.9435680582680506,7.103088932447039e-05,0.0015486562656035318,17484,934,,,,53.285714285714285,2.0,-0.00268811625047768,0.0006021116803975641
KWT,Kuwait,4207083,-0.14985526608773098,-0.3617021276595745,,-96.14285714285711,-2.428571428571429,,0.9640838001919426,0.0016474597720083012,0.013285927565488962,36958,303,,,,545.4285714285714,4.285714285714286,2.872701347742396,0.4307171710573136
LVA,Latvia,1919968,-0.5,0.0,,-1.2857142857142858,0.0,,0.5916403796863678,0.00013437723962066034,0.0027687961466024433,1098,28,,,,1.2857142857142858,0.2857142857142857,0.000813542555095472,-0.0
LTU,Lithuania,2794184,0.08888888888888885,3.0,,0.5714285714285712,0.42857142857142855,,0.9669990117913035,0.00043948430024651203,0.004681509879091713,1776,76,,,,7.0,0.5714285714285714,-0.0002147074306740604,-0.08548326513273073
LUX,Luxembourg,613894,0.11538461538461545,0.0,,0.4285714285714288,0.0,,0.8403797230423188,0.0006352888283645059,0.02967287512176369,4075,110,,,,4.142857142857143,0.0,-0.001090160719516944,-0.0
MYS,Malaysia,31949777,-0.6318082788671024,1.0,,-41.42857142857143,0.2857142857142857,,0.6810077037875529,2.0094036963074892e-05,0.0007083304525098876,8505,121,,,,24.142857142857142,0.5714285714285714,0.025346731988856848,-0.0015307197412981013
MLT,Malta,493559,1.0,0.0,,1.7142857142857142,0.0,,0.7373929583238328,0.0002633930289995725,0.002733209200926333,656,9,,,,3.4285714285714284,0.0,-0.04477873910010927,-0.0
MEX,Mexico,127575529,0.13297497683039855,-0.08748753738783643,,512.4285714285716,-50.14285714285711,,1.0859902099249301,0.008126644726670112,0.028122963926726103,154863,18310,,,,4366.0,523.0,-2.920396210281544,5.6916719235928035
MDA,Moldova,4043263,0.5091401489505756,0.0,,107.42857142857144,0.0,,1.0982649069807597,0.006436138336783929,0.022748705686471544,12254,423,,,,318.42857142857144,8.285714285714286,-6.6764873202305175,-0.0
MAR,Morocco,36471769,-0.13485113835376533,-0.5,,-11.0,-0.2857142857142857,,0.8361166597641057,1.3106027294700183e-05,0.0010761748353911762,8931,212,,,,70.57142857142857,0.2857142857142857,0.0036643586248002917,0.000342884121555294
NLD,Netherlands,17282163,-0.056483691328560195,-0.390625,,-10.142857142857167,-3.571428571428571,,0.9558403177530779,0.0013984360638190948,0.05993873567793569,49295,6089,,,,169.42857142857142,5.571428571428571,0.007382995985120178,0.14998448924911562
NGA,Nigeria,200963599,0.39281663516068077,0.7647058823529412,,148.4285714285715,5.571428571428572,,1.0904498497566508,0.00012556005229583892,0.0004573116746381518,17148,455,,,,526.2857142857143,12.857142857142858,-0.19067707561905156,-0.07968743977831932
NOR,Norway,5378857,-0.30578512396694213,0.5,,-5.285714285714285,0.14285714285714285,,0.7958560482721692,0.000184053972805003,0.00766129309628421,8660,242,,,,12.0,0.42857142857142855,0.005313679720128945,-0.002267718980737729
PAK,Pakistan,216565318,0.23523571707933452,0.2698412698412699,,1117.0,21.85714285714286,,1.1494039507631577,0.0012322979619479053,0.0031744510448344274,154760,2975,,,,5865.428571428572,102.85714285714286,-8.883809940143305,-0.8275630313317448
PAN,Panama,4246439,0.5070108349267048,0.05882352941176474,,227.28571428571428,0.4285714285714288,,1.0600963227126687,0.0031756019573105842,0.018048298821671523,21962,457,,,,675.5714285714286,7.714285714285714,-28.145354477754587,-0.06655663296423266
PER,Peru,32510453,-0.008220316348636349,0.19384057971014482,,-39.57142857142844,30.571428571428555,,1.048038783065839,0.009753908996592573,0.039568904192137835,237156,7056,,,,4774.285714285715,188.28571428571428,0.061184884309840835,-11.550602376383363
PHL,Philippines,108116615,-0.05156445556946166,0.6862745098039217,,-29.42857142857133,5.000000000000001,,1.068526155337139,0.00016990913006294177,0.0015337050646655928,26781,1103,,,,541.2857142857143,12.285714285714286,0.00952759763445951,-0.11478229898504179
POL,Poland,37972812,-0.16745655608214852,-0.021978021978022035,,-75.71428571428572,-0.2857142857142865,,1.0572009771721176,0.0010073523130180615,0.006778876423478988,30195,1272,,,,376.42857142857144,12.714285714285714,0.1602913214682099,0.0013424465729127547
PRT,Portugal,10276617,-0.15802571547075905,-0.4642857142857143,,-54.428571428571445,-3.7142857142857144,,0.9579324560139237,0.0015559595146924323,0.025642387957048512,37336,1522,,,,290.0,4.285714285714286,0.33095001695262743,0.25267121640533086
ROU,Romania,19414458,0.3522727272727273,0.25757575757575757,,62.0,2.428571428571429,,0.998516676784528,0.0014752407715940357,0.013671512230730315,22415,1437,,,,238.0,11.857142857142858,-0.3498373716763158,-0.13315786171869917
RUS,Russia,145872256,-0.021954950849554122,0.0335448776065276,,-192.71428571428623,5.285714285714278,,1.02676066973342,0.0020620919169166752,0.008560209009175809,544725,7274,,,,8585.0,162.85714285714286,0.31153888813591724,-0.06924783037400703
SAU,Saudi Arabia,34268528,0.4184049079754602,0.14957264957264957,,1169.1428571428573,5.0,,1.1231040184684002,0.002085557920667033,0.006625466959071017,136315,1052,,,,3963.4285714285716,38.42857142857143,-72.35408267853039,-0.29111821926456055
SRB,Serbia,6963764,-0.09784735812133066,0.1999999999999999,,-7.142857142857139,0.1428571428571428,,0.8834778708585495,0.00025288048245173154,0.004490818471160137,12426,256,,,,65.85714285714286,0.8571428571428571,0.009392592202303733,-0.001754889895690787
SVK,Slovakia,5450421,1.3333333333333333,0.0,,1.7142857142857142,0.0,,0.6907546170086658,1.100832394415037e-05,0.0013318237251764588,1552,28,,,,3.0,0.0,-0.0018501305749066058,-0.0
SVN,Slovenia,2080908,0.18181818181818188,0.0,,0.2857142857142858,0.0,,0.8548989905175833,0.00019750993316379196,0.008837007690873408,1499,109,,,,1.8571428571428572,0.0,-8.529405647150774e-05,-0.0
ZAF,South Africa,58558270,0.3588101752139239,0.13759213759213745,,880.5714285714284,7.999999999999993,,1.1791000951200046,0.0033952164228895423,0.00797211051487689,76334,1625,,,,3334.714285714286,66.14285714285714,-22.73970308625957,-0.40595074576524587
KOR,South Korea,51225308,-0.05128205128205126,0.0,,-2.2857142857142847,0.0,,0.9297203495042182,4.4079774005458395e-05,0.0009903698382838421,12198,279,,,,42.285714285714285,0.42857142857142855,0.00012258125863072366,-0.0
ESP,Spain,46937060,0.16125860373647996,-1.0,,46.85714285714289,-1.2857142857142858,,0.9029916794962654,0.0008674382247205087,0.07395953219055476,244328,27136,,,,337.42857142857144,0.0,-0.06893684469793507,0.0
SWE,Sweden,10230185,0.008725289706884768,-0.10843373493975896,,9.14285714285711,-3.857142857142854,,0.8896102451834659,0.006541621681328344,0.09032554152246514,53323,4939,,,,1057.0,31.714285714285715,-0.0112431481542669,0.7161045158610317
CHE,Switzerland,8591365,0.4561403508771931,0.4285714285714286,,7.428571428571431,0.8571428571428572,,0.909982254355625,0.000612941016939683,0.038887766961361786,31154,1954,,,,23.714285714285715,2.857142857142857,-0.012974814055583322,-0.04512097264409063
TUR,Turkey,83429615,0.400213447171825,-0.21527777777777787,,375.0,-4.428571428571431,,0.9287641213202154,0.00024102951931397501,0.009826750369158482,181298,4842,,,,1312.0,16.142857142857142,-2.9678526177221545,0.05656389246257343
USA,US,331814684,0.1078027522613876,-0.10877003421573929,0.06369117663751916,2194.5714285714275,-86.28571428571433,28856.1428571429,1.028191664303613,0.004186966602116982,0.045717048495659704,2137731,116963,481919.5714285714,0.04592912213863784,-359.8571428571429,22551.85714285714,707.0,-20.040307401993363,5.969341179264856
UKR,Ukraine,43993638,0.3197544642857142,0.22352941176470598,,163.71428571428567,2.7142857142857153,,1.074313511882418,0.000915336894848296,0.003926408632084485,33209,922,,,,675.7142857142857,14.857142857142858,-1.0218069956749751,-0.06556616263166516
ARE,United Arab Emirates,9770529,-0.25218658892128276,-0.2857142857142857,,-148.28571428571428,-0.5714285714285714,,0.9520759918799874,0.00025382453703376754,0.004963702579461153,42982,293,,,,439.7142857142857,1.4285714285714286,2.3052815543942295,0.009417440938605009
GBR,United Kingdom,67530172,-0.19394047725444635,-0.28364116094986813,,-310.0,-61.428571428571445,,0.9118497564220771,0.0028796461528337288,0.08047869328690589,299600,42054,,,,1288.4285714285713,155.14285714285714,1.4464646736084439,12.233759850083084
