abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
HND,Honduras,9746117,1.2497777777777777,0.17391304347826095,,200.85714285714283,1.1428571428571432,,1.0902879520663145,0.001269839054876932,0.0049327337235947405,8858,312,,,,361.57142857142856,7.714285714285714,-13.518382662630943,-0.034007620150266406
HUN,Hungary,9772756,-0.537878787878788,-0.20000000000000007,,-10.142857142857144,-0.5714285714285716,,1.0022160892972565,0.0007314211057760984,0.009621441484878984,4069,562,,,,8.714285714285714,2.2857142857142856,0.007059784777641893,0.005493360197835766
ISL,Iceland,339031,2.0,0.0,,0.2857142857142857,0.0,,0.4661547052719112,9.143706622698219e-05,0.004639693715323967,1810,10,,,,0.42857142857142855,0.0,-0.0037559448321866514,-0.0
IND,India,1366417754,0.12053471298054626,0.28571428571428575,,1151.5714285714275,73.42857142857144,,1.1665520566414904,0.0006135597971745908,0.0015185341334492057,332424,9520,,,,10705.42857142857,330.42857142857144,-1.4327272714936874,-0.6915106971517032
IDN,Indonesia,270625568,0.50456185020157,0.1890756302521009,,339.71428571428567,6.428571428571431,,1.0614592242050074,0.00023740181119915468,0.0010848679308822734,38277,2134,,,,1013.0,40.42857142857143,-0.8477989836865877,-0.02516935032806365
IRN,Iran,82913906,-0.2305269891256212,0.14876033057851248,,-669.2857142857142,10.285714285714292,,0.9941468650525946,0.0016394475493652415,0.012864766014038707,187427,8837,,,,2234.0,79.42857142857143,5.538828493996131,-0.2154385690791681
IRL,Ireland,4904240,-0.5165876777251185,0.0,,-15.571428571428571,0.0,,0.8734822964460911,0.0011392183090550218,0.05839334942824984,25303,1706,,,,14.571428571428571,3.857142857142857,0.03788065091466281,-0.0
ISR,Israel,8519377,0.5050505050505051,-0.8461538461538463,,57.14285714285714,-1.5714285714285716,,0.8601288775934459,0.00020024938443268797,0.004115089636249223,19055,300,,,,170.28571428571428,0.2857142857142857,-0.8485746572090117,0.0069037057959189085
ITA,Italy,60359546,-0.00499750124937517,-0.07851239669421481,,-1.428571428571388,-5.4285714285714235,,0.8891433677130234,0.001419162430413244,0.0928424478209296,236989,34345,,,,284.42857142857144,63.714285714285715,4.5023632232097966e-05,0.07407324534050341
JPN,Japan,126860301,0.14583333333333331,-0.4736842105263158,,6.0,-1.2857142857142858,,0.9435505391822065,6.726296510994405e-05,0.0014605357116407914,17369,927,,,,47.142857142857146,1.4285714285714286,-0.0004314499557225866,0.0009479252493233978
KWT,Kuwait,4207083,-0.1525494276795006,-0.3846153846153847,,-104.71428571428578,-2.8571428571428577,,0.9734132587063219,0.0015048431419109154,0.009404378283005114,35920,296,,,,581.7142857142857,4.571428571428571,3.5989914507961913,0.2626674182248555
LVA,Latvia,1919968,-0.5909090909090908,2.0,,-1.857142857142857,0.2857142857142857,,0.6218278089754341,0.00012968966149435823,0.00240472757879298,1097,28,,,,1.2857142857142858,0.42857142857142855,0.0014713730353857538,-0.021857655767172256
LTU,Lithuania,2794184,0.3846153846153847,3.0,,2.1428571428571432,0.42857142857142855,,0.9596471499354801,0.00039116965811843455,0.004295708514543065,1768,75,,,,7.714285714285714,0.5714285714285714,-0.004067674609843038,-0.04001224475580387
LUX,Luxembourg,613894,0.4761904761904763,0.0,,1.4285714285714288,0.0,,0.8420855327763505,0.000625515154081975,0.02716104083115326,4070,110,,,,4.428571428571429,0.0,-0.01698465684898037,-0.0
MYS,Malaysia,31949777,-0.7395626242544732,1.0,,-53.142857142857146,0.2857142857142857,,0.658176589046619,1.589995448168543e-05,0.0004498622948135131,8453,121,,,,18.714285714285715,0.5714285714285714,0.031255910591748766,-0.0007164856518554918
MLT,Malta,493559,0.8181818181818182,0.0,,1.2857142857142858,0.0,,0.7432698161794563,0.00027960183078416155,0.0026926871964648605,649,9,,,,2.857142857142857,0.0,-0.024260106870459312,-0.0
MEX,Mexico,127575529,0.1246264987329323,-0.08676041390289202,,470.7142857142853,-46.71428571428572,,1.0924197181367143,0.006612286906527348,0.022410708561514177,146837,17141,,,,4247.714285714285,491.7142857142857,-2.591605319055523,2.315677396322054
MDA,Moldova,4043263,0.40786749482401663,0.41304347826086973,,84.42857142857144,2.7142857142857153,,1.1060870769753584,0.005917497822921734,0.020788655103563633,11740,406,,,,291.42857142857144,9.285714285714286,-4.075778045428891,-0.5596570652627656
MAR,Morocco,36471769,0.3645083932853719,0.3333333333333333,,21.714285714285722,0.14285714285714285,,0.830342050802352,1.0720620653196174e-05,0.0006343262373700601,8793,212,,,,81.28571428571429,0.5714285714285714,-0.023860529373153822,-0.00010977725417033403
NLD,Netherlands,17282163,0.06607929515418508,-0.19298245614035087,,10.714285714285722,-1.5714285714285712,,0.9538595285766043,0.0013045242079941035,0.055766051969305,48990,6078,,,,172.85714285714286,6.571428571428571,-0.009862103743677193,0.02037790684839465
NGA,Nigeria,200963599,0.5486230636833046,-0.014925373134328306,,182.1428571428571,-0.14285714285714235,,1.0960714678196202,9.896817184290176e-05,0.00034832676339559385,16085,420,,,,514.1428571428571,9.428571428571429,-0.3382443434584284,1.8134718936932125e-05
NOR,Norway,5378857,-0.21495327102803743,1.0,,-3.2857142857142865,0.2857142857142857,,0.805767180697657,0.000178104753482013,0.007026957585970402,8631,242,,,,12.0,0.5714285714285714,0.002460028837847274,-0.004893882635912707
PAK,Pakistan,216565318,0.30745570471949,0.2633587786259541,,1370.8571428571431,19.714285714285708,,1.1636798356305105,0.0010629679864067616,0.0026381555702284704,144478,2729,,,,5829.571428571428,94.57142857142857,-15.00532693296013,-0.31364999570821195
PAN,Panama,4246439,0.6856853477380149,-0.22807017543859645,,290.14285714285717,-1.8571428571428568,,1.0706380814327803,0.0028150645752829605,0.013926021308677695,21418,437,,,,713.2857142857143,6.285714285714286,-54.35473154104368,0.17325241317785817
PER,Peru,32510453,0.03689253722026286,0.2752867570385819,,168.85714285714312,37.71428571428572,,1.0688246614581414,0.010776472416425572,0.03787003521605805,229736,6688,,,,4745.857142857143,174.71428571428572,-1.2340396303272523,-8.433248514926001
PHL,Philippines,108116615,0.059333158309267615,0.8478260869565217,,32.285714285714334,5.571428571428571,,1.0389272098816102,0.00010989060284582532,0.0011450228995793107,25930,1088,,,,576.4285714285714,12.142857142857142,-0.013570054689874366,-0.07291397846954112
POL,Poland,37972812,0.02018018018018018,-0.03225806451612905,,8.0,-0.4285714285714288,,1.0560654040492392,0.0009246879056520755,0.006256160328605635,29392,1247,,,,404.42857142857144,12.857142857142858,-0.00232324659087494,0.0011559396960132903
PRT,Portugal,10276617,-0.08937528499772002,-0.4492753623188406,,-28.0,-4.428571428571429,,0.9643801051319474,0.001609770997595804,0.024178092849037772,36690,1517,,,,285.2857142857143,5.428571428571429,0.100358973919743,0.17384109511610651
ROU,Romania,19414458,0.24386252045826504,0.14925373134328362,,42.571428571428555,1.4285714285714288,,0.9822557575026579,0.0012133225660999653,0.012247418908114767,21999,1410,,,,217.14285714285714,11.0,-0.16073792999660283,-0.02209261331630355
RUS,Russia,145872256,-0.0005879470847623417,-0.06131260794473228,,-5.142857142856883,-10.142857142857139,,1.0440938378591618,0.0019011360186271472,0.007244646987566984,528267,6938,,,,8742.0,155.28571428571428,0.0002401983939308074,0.10006816514185458
SAU,Saudi Arabia,34268528,0.5388818831441782,0.24401913875598094,,1282.0,7.285714285714288,,1.126339669737187,0.0016599487436402287,0.005145654345001338,127541,972,,,,3661.0,37.142857142857146,-100.0,-0.2933122161520337
SRB,Serbia,6963764,0.18491484184914836,-0.1666666666666666,,10.857142857142854,-0.1428571428571428,,0.8835295841690008,0.00025130087693954017,0.004058868163826344,12310,254,,,,69.57142857142857,0.7142857142857143,-0.03019748433741239,0.0006181053101990744
SVK,Slovakia,5450421,1.8571428571428572,0.0,,1.8571428571428572,0.0,,0.6550697532560845,2.4401784742866652e-05,0.0008179184690503725,1548,28,,,,2.857142857142857,0.0,-0.002816908698296033,-0.0
SVN,Slovenia,2080908,-0.1666666666666666,-1.0,,-0.2857142857142856,-0.14285714285714285,,0.8497473462950507,0.00018405426861735358,0.008190655233196278,1495,109,,,,1.4285714285714286,0.0,6.37203076369767e-05,0.0
ZAF,South Africa,58558270,0.3942443276503013,0.5301587301587303,,878.7142857142858,23.85714285714286,,1.1836719617011515,0.0027251829673246835,0.006300271507337905,70038,1480,,,,3107.5714285714284,68.85714285714286,-24.616260965545948,-2.0871344019943288
KOR,South Korea,51225308,-0.012861736334405259,1.0,,-0.5714285714285765,0.2857142857142857,,0.9266513323033245,3.808664264156303e-05,0.0009096480200763263,12121,277,,,,43.857142857142854,0.5714285714285714,8.445706221874022e-06,-0.00044177642235567616
ESP,Spain,46937060,0.14823756639304697,-1.0,,43.85714285714289,-1.2857142857142858,,0.9037456510092254,0.0008139623572503263,0.0699706372746823,243928,27136,,,,339.7142857142857,0.0,-0.06326656848582413,0.0
SWE,Sweden,10230185,-0.04229271007234281,-0.1856060606060606,,-43.428571428571445,-7.0,,0.8905135213726214,0.00644983448490912,0.08494733966199047,51614,4874,,,,983.4285714285714,30.714285714285715,0.2551679030034714,0.8096254746714793
CHE,Switzerland,8591365,0.47572815533980595,16.0,,7.000000000000002,2.2857142857142856,,0.9043592644543849,0.0005141208643795253,0.03602733675033013,31117,1938,,,,21.714285714285715,2.4285714285714284,-0.012370314741230052,-1.4157134424388345
TUR,Turkey,83429615,0.3096930533117931,-0.24342105263157907,,273.8571428571428,-5.285714285714288,,0.940487082976359,0.00020251801473613416,0.0062011672953303214,178239,4807,,,,1158.142857142857,16.428571428571427,-1.5685350512140945,0.03614208154667745
USA,US,331814684,0.03320545227878532,-0.12778904665314403,0.02661310066227135,688.7142857142862,-108.0,12128.285714285797,1.0220929258341207,0.004130272305851298,0.04377511514830971,2094317,115735,467854.4285714287,0.04494957375325233,-435.9999999999999,21429.714285714286,737.1428571428571,-1.950286334061656,4.266714207996389
UKR,Ukraine,43993638,0.08276037687802397,0.17045454545454541,,46.428571428571445,2.1428571428571423,,1.0882969966447211,0.0009154960087638126,0.0037738638482227816,31851,899,,,,607.4285714285714,14.714285714285714,-0.07143262024631222,-0.018824044391065612
ARE,United Arab Emirates,9770529,-0.17995765702187727,0.08333333333333343,,-109.28571428571433,0.14285714285714302,,0.9756512649366356,0.0002602724990632544,0.0035626525441969418,42294,289,,,,498.0,1.8571428571428572,1.4547426602718287,-0.0006854813220993999
GBR,United Kingdom,67530172,-0.1521151330135194,-0.43622200584225906,,-249.1428571428571,-128.00000000000003,,0.9032427155424483,0.003127964785873787,0.07148348444899563,297342,41783,,,,1388.7142857142858,165.42857142857142,1.0412190461888255,19.227597863763794
