abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.0985144644253323,0.21875,,54.0,2.0,,0.9881978470160615,0.000865490285543971,0.006255189236981888,26764,1146,,,,602.1428571428571,11.142857142857142,-0.03787987866505703,-0.15137696803403264
ARG,Argentina,44780677,0.4315410753547871,0.6414634146341464,,1542.1428571428569,37.57142857142857,,1.0772715357445457,0.006056786501910188,0.020848300261293504,158334,2893,,,,5115.714285714285,96.14285714285714,-11.526405518790984,-22.46796122341604
AUS,Australia,25203198,0.2972568578553615,1.3571428571428572,,85.14285714285711,2.7142857142857144,,1.071577774810753,0.0025663806632793187,0.005439865210756191,14403,155,,,,371.57142857142856,4.714285714285714,-0.16971288212534466,-1.0081737412588125
AUT,Austria,8858775,-0.031645569620253146,-0.7999999999999999,,-3.5714285714285694,-0.5714285714285714,,0.9872962963839785,0.0004571738191792883,0.016947489918188462,20338,712,,,,109.28571428571429,0.14285714285714285,0.002793294714846085,0.040728656153282104
BGD,Bangladesh,163046161,-0.0871662606868224,0.061594202898550596,,-260.7142857142858,2.4285714285714235,,0.960931966226893,0.0005453670264582311,0.004106702027777275,221178,2874,,,,2730.285714285714,41.857142857142854,0.15336308161565737,-0.0512394137563567
BLR,Belarus,9452411,-0.1155143338954468,-0.02777777777777785,,-19.571428571428555,-0.14285714285714324,,1.003969610362815,0.002032285731121933,0.013456461002383412,67002,530,,,,149.85714285714286,5.0,0.02657136944313224,0.008532703022288129
BEL,Belgium,11455519,0.6337914308811641,0.16666666666666657,,112.0,0.4285714285714284,,0.9826762852243857,0.0003739682156696698,0.12787286198032582,65727,9821,,,,288.7142857142857,3.0,-0.6246828032379679,-0.03424540779271041
BOL,Bolivia,11513100,-0.0726823916620955,0.21875,,-113.57142857142867,11.0,,0.9686620179030394,0.012067036679955876,0.05912430188220375,68281,2535,,,,1449.0,61.285714285714285,0.31318763437953445,-4.768693760322911
BRA,Brazil,211049527,0.3601676524403215,0.051211830754484586,,12091.857142857138,53.42857142857156,,1.0017033738209125,0.013225393298322815,0.08902162571537059,2394513,86449,,,,45664.71428571428,1096.7142857142858,-100.0,-4.189746805724712
BGR,Bulgaria,7000039,0.14422419685577578,0.21875,,30.14285714285714,1.0,,0.9913155759521206,0.0056333971853585385,0.02363758259061128,10312,338,,,,239.14285714285714,5.571428571428571,-0.0779281930879942,-0.19834818813231647
CAN,Canada,37411047,0.3192660550458715,-0.5,,124.28571428571428,-5.285714285714286,,0.947589539944741,0.0007713497032039761,0.03699797549103611,115470,8929,,,,513.5714285714286,5.285714285714286,-0.24548270528948357,0.6434322848038415
CHL,Chile,18952038,-0.1231491942677054,-0.6323529411764706,,-295.8571428571431,-141.28571428571428,,0.9139155989347282,0.007766921953195746,0.08961453116546093,343592,9020,,,,2106.5714285714284,82.14285714285714,0.845416020941546,0.3946827277139367
CHN,China,1433783686,1.7752161383285305,0.1999999999999999,,88.00000000000001,0.1428571428571428,,0.9627894775010757,1.914514739429111e-06,0.0004969550197546326,86381,4652,,,,137.57142857142858,0.8571428571428571,-0.07458556155400478,-0.0004310104035892453
COL,Colombia,50339443,0.11154255791248775,0.25483178239083737,,718.1428571428569,50.85714285714283,,0.9708895971224533,0.017133701697891253,0.05560937573345816,240795,8269,,,,7156.428571428572,250.42857142857142,-1.7336186418202202,-19.158108282031392
HRV,Croatia,4076246,-0.07228915662650602,5.500000000000001,,-6.0,1.5714285714285716,,1.0352048055227945,0.0032964153782671607,0.012002710336912935,4792,133,,,,77.0,1.8571428571428572,0.012761229863640226,-3.746802099501628
CUB,Cuba,11333483,0.31999999999999995,0.0,,1.1428571428571428,0.0,,0.9242855223058888,4.6411151805671745e-05,0.0021104721293533505,2478,87,,,,4.714285714285714,0.0,-0.0004636128464923318,-0.0
CYP,Cyprus,875899,-0.30434782608695654,0.0,,-1.0,0.0,,0.9506271855214814,0.0006130843853001316,0.0062267453210929575,1053,19,,,,2.2857142857142856,0.0,0.003599065949627917,-0.0
CZE,Czechia,10649800,0.8337837837837839,0.8333333333333334,,88.14285714285715,0.7142857142857143,,1.0388817164697344,0.0010994572668031324,0.007878833405322166,15212,369,,,,193.85714285714286,1.5714285714285714,-0.5375074744722756,-0.15642134745098307
DNK,Denmark,5806081,0.18502202643171806,0.0,,6.0,0.0,,0.9850056389369722,0.0008020900845165612,0.022228935490221372,13643,613,,,,38.42857142857143,0.2857142857142857,-0.008496565093103148,-0.0
DOM,Dominican Republic,10738958,0.11564544913741823,-0.07692307692307693,,138.8571428571429,-1.0,,0.9822190722501555,0.0037999031190921874,0.0234492024272746,60896,1055,,,,1339.5714285714287,12.0,-0.4988320960297264,0.11051592075363885
ECU,Ecuador,17373662,0.07791997408067385,-0.10358565737051777,,68.71428571428567,-3.714285714285708,,0.9415498014603612,0.005633584905703818,0.07108029383787944,80036,5507,,,,950.5714285714286,32.142857142857146,-0.1060941959703224,0.500547466545914
EGY,Egypt,100388073,-0.2665447289657466,-0.36307053941908723,,-229.0,-25.000000000000007,,0.9454652808063075,0.0012725615322848164,0.010590471240542689,91583,4558,,,,630.1428571428571,43.857142857142854,0.24442552601480305,3.7898690858941686
EST,Estonia,1324820,0.7142857142857142,0.0,,0.7142857142857142,0.0,,0.8784750442391938,0.000812185806373696,0.012867408402650927,2033,69,,,,1.7142857142857142,0.0,-0.001839145082401946,-0.0
FIN,Finland,5517919,1.5925925925925923,-2.0,,6.142857142857142,0.2857142857142857,,0.9825650973775463,0.0005246543126131428,0.012666188104609727,7388,329,,,,10.0,0.14285714285714285,-0.02260061921516692,-0.06165317221368166
FRA,France,67012883,0.49134419551934844,-0.7297297297297297,,275.7142857142858,-15.428571428571427,,0.9254130085511003,0.0007240846510065833,0.07440769262232756,217801,30195,,,,836.8571428571429,5.714285714285714,-0.7599991335167633,2.062719507154602
DEU,Germany,83019213,0.4177401545822599,0.5714285714285715,,162.14285714285717,1.7142857142857144,,0.9132142082397515,0.00026402322074529905,0.022391852835318977,206278,9124,,,,550.2857142857143,4.714285714285714,-0.2764282393285025,-0.14654887189475996
GRC,Greece,10724599,-0.13270142180094788,6.000000000000001,,-4.0,0.8571428571428572,,0.9699055624718363,0.00020588182364673961,0.003892546471900721,4166,201,,,,26.142857142857142,1.0,0.0021740857854540088,-0.9805513860968836
HND,Honduras,9746117,0.08349328214971204,0.7250000000000001,,62.14285714285711,12.42857142857143,,0.983541714228136,0.00970212034187564,0.03628132106355793,38438,1098,,,,806.4285714285714,29.571428571428573,-0.1620796901268775,-11.015996317753597
HUN,Hungary,9772756,0.2674418604651162,-1.0,,3.2857142857142847,-0.14285714285714285,,0.9881159689428928,0.000660202710473893,0.012589181598312698,4424,596,,,,15.571428571428571,0.0,-0.0023628805449119185,0.0
ISL,Iceland,339031,0.0,0.0,,0.0,0.0,,0.9453203403511706,0.000648908211933422,0.009780816503505579,1843,10,,,,0.7142857142857143,0.0,-0.0,-0.0
IND,India,1366417754,0.34870476081994567,0.2657494569152787,,11370.714285714283,157.28571428571422,,1.093665386992654,0.0029574183943163255,0.010172929881296025,1385635,32060,,,,43979.142857142855,749.1428571428571,-34.73087509290872,-19.08120186091497
IDN,Indonesia,270625568,0.14175257731958762,0.45114345114345117,,220.0,31.0,,1.01627870314034,0.0015792595029306322,0.005346209564352767,97286,4714,,,,1772.0,99.71428571428571,-0.12615515389127516,-5.262261425633725
IRN,Iran,82913906,0.04512098975074289,0.11979166666666667,,106.28571428571422,23.0,,0.9323886062903366,0.014531157174045087,0.08418498580925617,288839,15484,,,,2461.8571428571427,215.0,-0.05102436329962649,-3.0024823110792376
IRL,Ireland,4904240,-0.14388489208633096,0.5714285714285714,,-2.8571428571428577,0.5714285714285714,,0.9518655563304019,0.0013190626886123028,0.07402879956935224,25869,1764,,,,17.0,1.5714285714285714,0.0028504649720503144,-0.15419534120698566
ISR,Israel,8519377,-0.04940761280564659,0.19148936170212763,,-84.0,1.2857142857142856,,0.9852976966857061,0.010980028234458929,0.03666030978556296,60678,457,,,,1616.142857142857,8.0,0.29730733283431954,-0.2366021987191397
ITA,Italy,60359546,0.18646508279337654,-0.3814432989690722,,37.0,-5.2857142857142865,,0.922444092846739,0.0006765955462951958,0.08754292154550003,245864,35102,,,,235.42857142857142,8.571428571428571,-0.022858713189523507,0.48742879246092935
JPN,Japan,126860301,0.34755403868031864,1.5000000000000002,,174.5714285714286,0.8571428571428572,,1.0785607840010039,0.0001955694555698713,0.002059123287118797,29684,996,,,,676.8571428571429,1.4285714285714286,-0.22082541652939652,-0.08432726512201341
KWT,Kuwait,4207083,-0.09100288898060255,0.047619047619047596,,-63.0,0.1428571428571428,,1.095123769692155,0.002661464012000714,0.06124385946272037,63309,429,,,,629.2857142857143,3.142857142857143,0.3902096451293495,-0.02165983261745959
LVA,Latvia,1919968,0.06249999999999997,-1.0,,0.1428571428571428,-0.14285714285714285,,0.9017353121294239,0.00027083784729745497,0.003756312605210087,1206,31,,,,2.4285714285714284,0.0,-0.0001444047955956595,0.0
LTU,Lithuania,2794184,0.72,-1.0,,5.142857142857143,-0.14285714285714285,,0.9720912862797864,0.0005039038230839486,0.005887228614865735,2001,80,,,,12.285714285714286,0.0,-0.017909276708881636,0.0
LUX,Luxembourg,613894,0.10140405616224656,0.0,,9.285714285714292,0.0,,1.033652034578167,0.004847742444135307,0.03681905996800751,6189,112,,,,100.85714285714286,0.14285714285714285,-0.31731003445745265,-0.0
MYS,Malaysia,31949777,1.0,inf,,8.571428571428571,0.14285714285714285,,0.8669596290433319,3.314577125217494e-05,0.0010523704124758054,8884,123,,,,17.142857142857142,0.14285714285714285,-0.009976391877637264,-0.00018382743712178708
MLT,Malta,493559,10.0,0.0,,1.4285714285714286,0.0,,1.0081093388410254,0.000609856167145164,0.004271019270239222,686,9,,,,1.5714285714285714,0.0,-0.04723158474008,-0.0
MEX,Mexico,127575529,0.05677626303127506,-0.09644059644059652,,354.0,-57.285714285714334,,0.9780747182526807,0.011769208497657885,0.0813406699650056,385036,42645,,,,6589.0,536.7142857142857,-0.2532730588074471,7.5333924828116645
MDA,Moldova,4043263,0.2824716267339217,0.3,,63.99999999999997,1.7142857142857144,,0.9664957213719323,0.01550233066708745,0.06879221064768727,22828,732,,,,290.57142857142856,7.428571428571429,-0.44287133447953136,-0.7819415357057768
MAR,Morocco,36471769,0.7854718262050239,0.5000000000000002,,165.2857142857143,1.7142857142857149,,0.9997258807920796,0.000526461987626649,0.0027423950837152976,19645,305,,,,375.7142857142857,5.142857142857143,-0.6644245187996877,-0.20874760126370603
NLD,Netherlands,17282163,0.7459138187221398,-5.0,,71.71428571428572,0.7142857142857142,,0.9195771060741005,0.00031199798312283016,0.07110984892342469,52984,6159,,,,167.85714285714286,0.5714285714285714,-0.2767834010413113,-0.4039058128427302
NGA,Nigeria,200963599,-0.060679611650485354,0.44444444444444436,,-35.714285714285666,3.428571428571428,,0.9689957656153538,0.00020052885298894353,0.0015012768556160263,39977,856,,,,552.8571428571429,11.142857142857142,0.0059922469866741926,-0.22308212461566163
