abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.06096030127098698,0.1372549019607843,-0.14103069887052708,-111.0,3.0,-1378.8571428571431,0.9366164273438946,0.041260119697706696,0.1562029578733007,83782,1538,8398.142857142857,0.2035994352492898,7.285714285714286,1709.857142857143,24.857142857142858,4.481535123317482,-8.867093764673534
AK,Alaska,731545,0.3340000000000001,0.5,0.3109097127222984,23.85714285714286,0.14285714285714285,1298.7142857142862,1.0148973301852413,0.00900833168157803,0.02322891961533467,2798,22,5475.857142857143,0.021470872140043305,1.5714285714285714,95.28571428571429,0.42857142857142855,-3.3567867180661413,-0.7853981445212788
AZ,Arizona,7278717,-0.08262788886003633,-0.11111111111111109,0.12085517630320819,-227.28571428571422,-8.57142857142857,1347.0,0.912453706038357,0.0396319845928891,0.1948593412822617,168273,3454,12492.57142857143,0.20199432805781722,-95.71428571428571,2523.4285714285716,68.57142857142857,9.915842087526167,25.152417359345435
AR,Arkansas,3017825,0.15619317033744193,0.19999999999999998,0.2458717660292464,110.42857142857144,1.2857142857142856,1561.2857142857147,0.9718724978864035,0.020217209414064765,0.08753821046614697,40968,434,7911.285714285715,0.1033243648314343,4.857142857142857,817.4285714285714,7.714285714285714,-6.757717879932544,-4.202399432736445
CA,California,39512223,-0.041776479269890456,0.28125,-0.02077270895823072,-396.28571428571377,27.0,-2585.142857142855,0.9629148643759101,0.025814670057921065,0.11469888697479765,484913,8908,121863.85714285714,0.07236295303775758,-54.42857142857143,9089.57142857143,123.0,3.751561622923558,-56.18542045063527
CO,Colorado,5758736,0.15664690939881454,0.8888888888888888,0.1552982367333165,79.28571428571428,3.4285714285714284,1051.8571428571431,0.9719544051620181,0.006795241177925156,0.05958251949733414,45778,1822,7825.0,0.0776814240073026,-2.857142857142857,585.4285714285714,7.285714285714286,-2.171529733785358,-15.76484512325569
CT,Connecticut,3565287,1.2436115843270867,-0.2692307692307692,0.5552869884932252,104.28571428571428,-1.0,4660.285714285714,0.9625770624959011,0.0033946776234283524,0.15009310610898927,49540,4425,13052.857142857143,0.014413921418408667,-1.4285714285714286,188.14285714285714,2.7142857142857144,-7.313579786683645,1.845338857124094
DE,Delaware,973764,0.09164420485175197,8.000000000000002,0.09585540666874398,9.714285714285708,6.857142857142858,219.71428571428532,0.9503159964461414,0.008417850731799492,0.10568782579762653,14602,581,2511.8571428571427,0.046067224023204234,1.0,115.71428571428571,7.714285714285714,-1.0270276654788588,-0.673705411361317
FL,Florida,21477737,-0.07717616214062642,0.19902912621359226,-0.11152980957975728,-857.8571428571431,23.42857142857143,-6672.0,0.92719407114254,0.04632485256710239,0.17807695475552196,451423,6333,53150.57142857143,0.19299349019228393,-107.85714285714286,10257.714285714286,141.14285714285714,19.58272145818622,-56.74784327027488
GA,Georgia,10617423,0.06364453891432313,0.2581967213114754,0.20856784524993668,222.42857142857156,9.0,4822.714285714286,0.9482955502262643,0.03178558488250868,0.13540470225213783,178323,3642,27945.714285714286,0.13301809630917083,1.2857142857142858,3717.285714285714,43.857142857142854,-5.164149615089774,-24.798520345708685
HI,Hawaii,1415872,2.006993006993007,-0.6666666666666666,-0.11745882352941171,41.0,-0.2857142857142857,-178.28571428571422,1.0196448171739316,0.0021929948469918185,0.007216754056863897,1865,26,1339.5714285714287,0.03615228751199744,0.0,61.42857142857143,0.14285714285714285,-7.8886637424258454,0.4793841285625721
ID,Idaho,1787065,-0.1345210431190293,0.52,-0.049159894301241396,-74.4285714285715,1.8571428571428572,-140.85714285714266,0.9756920055812793,0.03567301692999415,0.09634176708737512,19674,173,2724.4285714285716,0.1782811598762519,3.0,478.85714285714283,5.428571428571429,7.639918656374865,-13.444075493842444
IL,Illinois,12671821,0.143121387283237,0.008849557522123862,-0.032339390694198125,176.8571428571429,0.14285714285714235,-1242.4285714285725,1.0071136234258609,0.008482206306417996,0.09583737017749856,176363,7654,37176.0,0.038004549786344495,5.0,1412.5714285714287,16.285714285714285,-4.070970768950093,-0.05468469512022038
IN,Indiana,6732219,0.060908919479539844,-0.1153846153846153,0.02950283085633407,46.14285714285711,-1.2857142857142847,285.8571428571431,0.9824121778243866,0.015170926554825385,0.08597521857206368,64299,2932,9975.0,0.08057286072323666,-4.571428571428571,803.7142857142857,9.857142857142858,-0.974571503655706,1.579717220332355
IA,Iowa,3155070,-0.06998910675381266,0.08108108108108113,-0.07279419282281964,-36.71428571428572,0.4285714285714288,-406.8571428571422,0.9712316689233141,0.018009743048490207,0.08485612046642388,43623,854,5182.285714285715,0.09604145991840335,3.142857142857143,487.85714285714283,5.714285714285714,1.556266540555929,-0.8832352246660186
KS,Kansas,2913314,-0.007024265644955354,0.6470588235294119,-0.445176037117904,-3.142857142857167,1.5714285714285716,-1864.1428571428573,0.9902611882027721,0.010491145135745752,0.05383937330476564,26591,349,2323.285714285714,0.17007932115845786,56.142857142857146,444.2857142857143,4.0,0.07166643774524475,-7.0155528186927665
KY,Kentucky,4467673,0.08387263784623337,0.4687500000000001,-0.177364413572001,46.28571428571422,2.1428571428571432,-1517.4285714285706,1.0007855295720416,0.018009151520265696,0.061137196030237664,28727,724,7038.0,0.08498761823570007,-4.571428571428571,598.1428571428571,6.714285714285714,-1.903359394574862,-6.9997414632288715
LA,Louisiana,4648794,-0.11850489391053015,0.019138755980861177,-0.06243202088318469,-257.7142857142858,0.5714285714285694,-1353.0,0.9235429137921558,0.03463564958997968,0.18718080431182796,112773,3883,20318.571428571428,0.09434718413836744,-5.285714285714286,1917.0,30.428571428571427,15.553033548440665,-1.317554400835466
ME,Maine,1344212,0.0,-0.25,-0.0016386726751331422,0.0,-0.14285714285714285,-4.0,1.0260719680073727,0.00247951959958697,0.019191913180361432,3866,121,2437.0,0.008382671903394102,0.14285714285714285,20.571428571428573,0.42857142857142855,-0.0,0.30845734128198143
