abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.42233806351964476,-0.21951219512195122,0.0877984244392328,-625.0,-5.142857142857142,834.2857142857156,0.9214958826176407,0.02281822937539579,0.16922367807863664,109004,1925,10336.57142857143,0.08270219470396373,-32.42857142857143,854.8571428571429,18.285714285714285,100.0,17.75102092236901
AK,Alaska,731545,0.23556581986143196,1.0,-0.2672863099374565,14.571428571428577,0.14285714285714285,-1318.7142857142853,0.9942747153972352,0.004295019445146915,0.020828520460122072,4309,28,3615.0,0.02256471053151551,-0.5714285714285714,76.42857142857143,0.2857142857142857,-5.793931172090908,-0.8919253650931843
AZ,Arizona,7278717,-0.1923747819586345,-0.061333333333333316,0.09941547960446925,-220.57142857142867,-3.2857142857142847,906.2857142857138,0.8926064682841577,0.025985623565251952,0.2257061237577996,194005,4506,10022.42857142857,0.09239277620194707,-56.142857142857146,926.0,50.285714285714285,16.04278418865672,7.243609564291006
AR,Arkansas,3017825,-0.4385932609095931,-0.4,0.26770038167938925,-340.28571428571433,-4.571428571428572,1603.1428571428569,0.9520642703410953,0.020580384879838955,0.12097686247545832,53077,603,7591.714285714285,0.05737458131045124,-3.142857142857143,435.57142857142856,6.857142857142857,70.97417120112009,21.27153040127017
CA,California,39512223,-0.03827117462530494,-0.20772946859903388,0.14965765672758918,-313.7142857142853,-30.714285714285722,17395.71428571429,0.9472583115830383,0.0196454651513786,0.12878070666892116,629415,11296,133632.42857142858,0.07068429711778684,-62.57142857142857,7883.428571428572,117.14285714285714,5.761084630197135,52.01730826085803
CO,Colorado,5758736,-0.24071661237785014,0.8888888888888886,-0.18200484061528582,-105.57142857142856,2.285714285714285,-2266.7142857142862,0.9604087229895081,0.005388508867223641,0.0653162430088825,53351,1896,10187.42857142857,0.0352815795378057,-11.285714285714286,333.0,4.857142857142857,4.839829214206496,-9.414162155930425
CT,Connecticut,3565287,0.3861386138613862,0.7142857142857142,0.0709725516773975,27.85714285714286,0.7142857142857142,748.0,0.8691594740817915,0.0014024116431580404,0.12946615517909218,51267,4456,11287.285714285714,0.008859525888800294,-3.142857142857143,100.0,1.7142857142857142,-1.6333542033852646,-2.0795841965716546
DE,Delaware,973764,0.5578583765112264,-0.6666666666666666,-0.08045800353492666,46.14285714285715,-0.5714285714285714,-149.57142857142867,0.9338369480483832,0.009064824741929257,0.11861806351436283,16536,593,1709.4285714285713,0.07538024402473677,-0.7142857142857143,128.85714285714286,0.2857142857142857,-16.27142347375246,2.212599077627793
FL,Florida,21477737,-0.13186325620604739,0.12678571428571422,-0.08442535978456975,-849.1428571428569,20.285714285714278,-3148.5714285714275,0.9068964394456799,0.035036326220029605,0.21473528612441803,576094,9539,34145.57142857143,0.16372338600697017,-188.14285714285714,5590.428571428572,180.28571428571428,39.80561303955682,-43.00092262171931
GA,Georgia,10617423,-0.15913522679101313,0.28682170542635654,-0.23244464443939303,-536.2857142857142,15.857142857142854,-7158.0,0.9110110992862172,0.03270850186528313,0.19273047706585675,238861,4727,23636.428571428572,0.11988758272642108,-35.0,2833.714285714286,71.14285714285714,30.299425212809233,-66.00879425742478
HI,Hawaii,1415872,0.3252100840336134,-0.25,0.339812377674293,55.28571428571428,-0.2857142857142857,719.2857142857142,1.0031028321143147,0.008399064322198616,0.023975331103376577,5215,40,2836.0,0.07777553898851501,5.428571428571429,225.28571428571428,0.8571428571428571,-9.549456336070708,0.8972621232523861
