abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.314575747544963,0.9518072289156625,0.5874625807468096,407.2857142857142,11.285714285714285,4261.285714285715,1.069521644546436,0.0416476229226513,0.11045657057606434,61088.0,1230.0,11515.0,0.1478072079895788,33.857142857142854,1702.0,23.142857142857142,-16.070401401838602,-45.423031721256294
AK,Alaska,731545,0.6732283464566929,-1.0,0.37524577766574235,24.42857142857143,-0.42857142857142855,1063.2857142857142,0.9230088166131734,0.00128221777197575,0.006784271644259752,1693.0,17.0,3896.8571428571427,0.02786128015250385,0.5714285714285714,60.714285714285715,0.0,-2.0226636412811123,0.0
AZ,Arizona,7278717,-0.1301831443748514,0.656934306569343,0.043189260697013725,-469.14285714285734,25.714285714285715,569.0,0.9570772893480123,0.03762503748943667,0.1240496092924069,134613.0,2492.0,13743.57142857143,0.22807546385323005,2.4285714285714284,3134.5714285714284,64.85714285714286,16.64853096127435,-97.73126851437517
AR,Arkansas,3017825,0.272818707568519,0.06666666666666664,-0.10753798495353302,155.0,0.2857142857142856,-624.8571428571431,0.9885233423774656,0.013583292603116482,0.052586216894617815,31114.0,341.0,5185.714285714285,0.13944903581267218,10.857142857142858,723.1428571428571,4.571428571428571,-9.951401294016561,-0.2243568860569459
CA,California,39512223,0.11241820717273936,0.06060606060606055,0.13161537671214354,898.2857142857147,5.142857142857139,13908.28571428571,0.9828323300364442,0.016979201600476897,0.07050018420882065,364706.0,7489.0,119582.0,0.07129477202732376,77.42857142857143,8888.857142857143,90.0,-10.046159388812214,-1.0689043277447337
CO,Colorado,5758736,0.4737569060773481,6.799999999999999,0.2154244665794323,147.0,4.857142857142857,1152.4285714285716,1.041137514053998,0.006746445747816882,0.05343342705760431,38708.0,1745.0,6502.0,0.06677066397152524,7.714285714285714,457.2857142857143,5.571428571428571,-4.274693886138797,-53.40379562907016
CT,Connecticut,3565287,-0.039076376554174015,0.8636363636363635,0.23951076841265626,-3.142857142857139,2.714285714285714,1930.2857142857147,0.9238646839861204,0.001932242761943148,0.13904350477254707,47750.0,4389.0,9989.57142857143,0.007736639638480129,-3.4285714285714284,77.28571428571429,5.857142857142857,0.0355088483345836,-6.380192083154639
DE,Delaware,973764,-0.27125,-0.4285714285714286,-0.040688166415908854,-31.0,-0.4285714285714286,-88.85714285714266,0.9984913528186338,0.0075038715746320464,0.0754587353814682,13114.0,521.0,2095.0,0.039754517558813506,-1.8571428571428572,83.28571428571429,0.5714285714285714,2.1873976478621016,0.7659585379847431
FL,Florida,21477737,0.30568131799031634,0.7040816326530612,0.4089756007564226,2777.857142857143,39.42857142857143,19000.714285714283,1.0263565437596351,0.04118138703346633,0.11097128156471979,315775.0,4677.0,65460.0,0.18126009340491467,1301.7142857142858,11865.285714285714,95.42857142857143,-100.0,-100.0
GA,Georgia,10617423,0.29140813965716694,1.1604938271604939,0.16607799798800144,791.7142857142858,13.428571428571429,3231.0,1.0381100304190416,0.020879642828584677,0.08676210790509147,131287.0,3105.0,22685.714285714286,0.1545843828715365,74.14285714285714,3508.5714285714284,25.0,-29.156419759061997,-41.44138045750239
HI,Hawaii,1415872,-0.0163043478260869,2.0,0.154931166779508,-0.42857142857142705,0.2857142857142857,196.1428571428571,1.119844332811236,0.0004329487411291416,0.0032149798851873615,1311.0,22.0,1462.142857142857,0.019345383488031265,0.0,25.857142857142858,0.42857142857142855,0.009363837749334619,-0.6818918666825124
ID,Idaho,1787065,0.30641748942172076,0.7500000000000001,0.1407251653930971,124.14285714285717,0.8571428571428572,392.0,1.0874813676732815,0.008970574657329197,0.024972790581204378,13134.0,114.0,3177.5714285714284,0.15627388391853617,8.857142857142858,529.2857142857143,2.0,-9.93663291466196,-1.903445456060211
IL,Illinois,12671821,0.1225710014947684,-0.6403508771929824,0.14753797504093977,117.14285714285722,-31.28571428571428,4479.000000000004,1.0301156933044602,0.005020904256775723,0.08738799261763562,159082.0,7452.0,34837.28571428572,0.030796232279864347,-10.428571428571429,1072.857142857143,17.571428571428573,-1.159455899563378,0.2553782034613613
IN,Indiana,6732219,0.41311166875784183,-0.2727272727272727,0.1717887234089359,188.1428571428571,-3.0,1115.5714285714284,1.032967188394526,0.008209774518624542,0.07003738291936136,54080.0,2795.0,7609.428571428572,0.08457552660233544,20.142857142857142,643.5714285714286,8.0,-5.401730603934964,2.208288036261994
IA,Iowa,3155070,0.3676126878130217,0.8181818181818182,0.12583173944667447,157.28571428571428,2.5714285714285716,667.2857142857147,1.0048126537203956,0.008717714662432213,0.05841138231481394,37350.0,781.0,5970.285714285715,0.09312787136294028,3.857142857142857,585.1428571428571,5.714285714285714,-7.9792892253292464,-6.296638465850323
KS,Kansas,2913314,0.08947179302910539,-0.07692307692307701,0.2205934647753763,35.57142857142861,-0.14285714285714302,797.5714285714284,1.0134363717910888,0.004759184900769364,0.022421544673866256,20817.0,305.0,4413.142857142857,0.10730933575035609,0.0,433.14285714285717,1.7142857142857142,-0.9420442471498058,0.07380594590513873
KY,Kentucky,4467673,0.31024930747922436,0.22580645161290322,0.15102435961171143,96.0,1.0,824.5714285714284,1.1134765271442666,0.008690206288598113,0.03246544677732681,21083.0,650.0,6284.428571428572,0.06451319588097565,-5.571428571428571,405.42857142857144,5.428571428571429,-2.5996669789889673,-0.7944658153065992
LA,Louisiana,4648794,0.3818652353110323,0.30000000000000004,0.2769540464324354,569.1428571428571,4.2857142857142865,4461.571428571429,1.0807614560820702,0.024198749180970376,0.11694645966244148,86411.0,3485.0,20571.0,0.10012014139183455,51.285714285714285,2059.5714285714284,18.571428571428573,-34.310647515985885,-7.0727250534855886
ME,Maine,1344212,-0.29113924050632917,-0.5,-0.015862392075497077,-6.571428571428573,-0.42857142857142855,-33.85714285714312,1.0760788616373567,0.0017437725596855258,0.016458713357714407,3598.0,114.0,2100.5714285714284,0.007616974972796518,-0.42857142857142855,16.0,0.42857142857142855,0.14148808513297545,0.4825123420367994
MD,Maryland,6045680,0.39451058201058203,-0.2236842105263158,0.3457899875433456,170.42857142857144,-2.428571428571429,2934.5714285714275,1.0147643020140276,0.00686060128885419,0.08912942795516798,75664.0,3347.0,11421.142857142857,0.05274678541051684,4.285714285714286,602.4285714285714,8.428571428571429,-4.336389918531984,1.7884160900632278
MA,Massachusetts,6949503,0.08017960230917257,-0.17647058823529405,0.2759524729845555,17.85714285714286,-3.428571428571427,2345.7142857142862,0.9720107793815461,0.0049554622826984895,0.14079567992128358,112581.0,8380.0,10846.142857142857,0.022180366950726397,-11.142857142857142,240.57142857142858,16.0,-0.11303794071663781,2.671492003202806
MI,Michigan,9986857,0.41093057607090117,0.30508474576271183,0.2397482949947983,198.71428571428578,2.571428571428571,4740.714285714286,1.0623264816303404,0.004878611959698632,0.07736187671456596,79839.0,6348.0,24514.428571428572,0.02783200564099277,25.0,682.2857142857143,11.0,-4.148075577220324,-1.7528905604148572
MN,Minnesota,5639632,0.4168642058923129,0.15151515151515155,0.3300627891165531,175.85714285714283,0.7142857142857144,3537.0,1.0919196245629275,0.0065082260686512875,0.047780954501995876,44347.0,1566.0,14253.142857142857,0.041935613198091644,-0.2857142857142857,597.7142857142857,5.428571428571429,-4.954918314093193,-0.369380929365753
MS,Mississippi,2976149,0.2872847956855425,-0.0714285714285714,0.5174073355326994,197.8571428571429,-1.1428571428571423,1904.428571428571,1.011735055491538,0.03321171083840224,0.11734325129555005,39797.0,1308.0,5585.142857142857,0.15873746674851646,25.142857142857142,886.5714285714286,14.857142857142858,-8.693375222303779,1.6676318661889893
MO,Missouri,6137428,0.18256491785903556,0.6551724137931032,0.2950771210461335,98.42857142857144,2.7142857142857135,2424.142857142857,1.0306396750557076,0.006451236576624606,0.03453091425268044,30873.0,1121.0,10639.42857142857,0.059388259305011015,9.142857142857142,637.5714285714286,6.857142857142857,-1.6396568470751365,-3.7623186529164925
MT,Montana,1068778,0.9973890339425588,2.3333333333333335,0.4009253819036428,54.57142857142858,1.0,779.8571428571429,1.094586210697186,0.005840314826839625,0.015194923548201778,2231.0,35.0,2725.0,0.040104849279161206,1.8571428571428572,109.28571428571429,1.4285714285714286,-4.664843338420955,-6.058025811925814
NE,Nebraska,1934408,0.2903501280956448,6.500000000000001,0.6736307915375999,48.571428571428584,1.8571428571428572,1460.1428571428573,0.9371701282769481,0.007085888809392848,0.05295987196082729,22134.0,299.0,3627.714285714286,0.06119555800582815,0.8571428571428571,215.85714285714286,2.142857142857143,-1.6917827837776056,-21.985075650030968
NV,Nevada,3080156,0.3558305936956102,0.19565217391304346,-0.0884572697003329,262.8571428571429,1.2857142857142856,-569.2857142857138,1.0818294367459766,0.02808883705890221,0.08125465073846909,31915.0,626.0,5866.428571428572,0.17072933154754658,16.571428571428573,1001.5714285714286,7.857142857142857,-21.678408468631734,-1.7126355018813755
NH,New Hampshire,1359711,0.09933774834437083,-0.3333333333333333,-0.07263169187855385,2.1428571428571423,-0.5714285714285714,-96.71428571428578,0.8883322000283617,0.003394103599956167,0.04943403414402031,6139.0,395.0,1234.857142857143,0.01862563627950023,0.2857142857142857,23.714285714285715,1.1428571428571428,-0.04935232156498831,0.8975029945975519
NJ,New Jersey,8882190,0.1656217345872518,-0.36363636363636365,0.18437094107923013,45.28571428571428,-17.714285714285715,3569.0,1.0209497715463813,0.004594249841536828,0.18281099593681288,176501.0,15665.0,22926.714285714286,0.014088368528292011,-14.428571428571429,318.7142857142857,31.0,-0.39038240806354263,25.261820705998538
NM,New Mexico,2096829,0.09012131715771228,-0.033333333333333215,0.19408484114366462,22.285714285714278,-0.14285714285714235,1098.7142857142853,1.0484732999134359,0.00960545662044926,0.05113578646613529,16138.0,562.0,6759.714285714285,0.038547698550234585,2.857142857142857,269.57142857142856,4.142857142857143,-0.7351279487981116,0.16423274144026037
NY,New York,19453561,0.15420048256196517,-0.2557077625570776,0.06278038473534497,100.42857142857133,-8.0,3824.4285714285725,0.9915870569361379,0.0028099739682621605,0.18753034470141483,404775.0,32446.0,64742.0,0.011610921592077564,-5.428571428571429,751.7142857142857,23.285714285714285,-0.7399166463708944,4.308675434507978
NC,North Carolina,10488084,0.22832167832167832,0.9117647058823533,0.2671360598841338,373.1428571428571,8.85714285714286,5750.714285714286,0.9993404952231228,0.011653129399039902,0.047872232907364205,93708.0,1607.0,27278.0,0.0737224136666911,14.285714285714286,2007.4285714285713,18.571428571428573,-8.078527612465217,-19.026417414894244
ND,North Dakota,762062,0.4420289855072464,-0.20000000000000007,0.057281955666045166,26.142857142857146,-0.1428571428571429,79.0,0.9800997615839788,0.0055664762184704135,0.031022410250084637,4668.0,89.0,1458.142857142857,0.05858724404820222,1.1428571428571428,85.28571428571429,0.5714285714285714,-2.8113010531005367,0.2998588356860649
OH,Ohio,11689100,0.29378925331472433,-0.05825242718446594,0.4004598037304216,300.71428571428567,-0.8571428571428559,7042.142857142855,1.049265163383335,0.009770042176044349,0.05076301853863856,70601.0,3103.0,24627.285714285714,0.05377310880498402,19.142857142857142,1324.2857142857142,13.857142857142858,-5.311533027159831,0.215117895738673
OK,Oklahoma,3956971,0.24634392334846192,0.8666666666666667,0.13056422470433643,139.57142857142856,1.8571428571428572,908.4285714285716,0.9870575014995836,0.0040879753730820876,0.022796730125138647,23440.0,438.0,7866.142857142857,0.08980622196393223,26.428571428571427,706.1428571428571,4.0,-5.042311614983961,-3.350309240967016
OR,Oregon,4217737,0.22544878563885956,-0.09523809523809519,0.18858192837110357,61.0,-0.2857142857142856,835.7142857142862,1.0960794264517302,0.006616344262337837,0.020474723767745593,13509.0,249.0,5267.285714285715,0.06294920126929023,3.857142857142857,331.57142857142856,2.7142857142857144,-1.289466371405453,0.1220966316926969
PA,Pennsylvania,12801989,0.12231237322515208,0.0,0.1545181058495823,86.14285714285711,0.0,1981.1428571428587,0.9965574597836765,0.006627954453015074,0.07071502717273073,103075.0,6984.0,14802.57142857143,0.053841996564303496,0.2857142857142857,790.4285714285714,19.428571428571427,-0.7198999455179994,-0.0
RI,Rhode Island,1059361,0.5496688741721855,-0.06666666666666664,0.5211075242115717,23.714285714285715,-0.1428571428571428,599.5714285714284,0.9403610595650156,0.008760941737519127,0.14030344707800269,17711.0,988.0,1750.142857142857,0.03820096318667864,1.2857142857142858,66.85714285714286,2.0,-1.1492739551051634,0.3179797328433384
SC,South Carolina,5148714,0.21856232939035486,0.3636363636363638,0.2218427297800014,343.1428571428571,6.285714285714288,1976.4285714285725,1.0193077605429077,0.03130781783567702,0.0917250404664155,64083.0,1070.0,10885.57142857143,0.17575033793094397,20.714285714285715,1913.142857142857,23.571428571428573,-13.690430926911704,-12.026370593191752
SD,South Dakota,884659,-0.1918735891647855,2.5,0.2527472527472528,-12.142857142857139,1.4285714285714286,193.8571428571429,0.9471297704010514,0.007635710482796196,0.05464252327733059,7694.0,115.0,960.8571428571429,0.053226286054118346,0.0,51.142857142857146,2.0,0.9369403769265733,-12.499493972238465
TN,Tennessee,6833174,0.3035230352303523,-0.044444444444444425,0.12455683003128258,464.0,-0.5714285714285712,2389.0,1.029800088523767,0.017600751861433648,0.05102431168882865,71540.0,796.0,21569.0,0.0923878847287443,40.142857142857146,1992.7142857142858,12.285714285714286,-19.419654135196676,0.23432381474912423
TX,Texas,28995881,0.20745941049404215,0.4030172413793102,0.14591786229768605,1701.2857142857138,26.714285714285708,7033.428571428565,1.000726712574002,0.022560376765237793,0.06551396041389465,305854.0,3657.0,55234.71428571428,0.1611564156081967,109.71428571428571,9901.857142857143,93.0,-40.66707410955344,-33.55144719986104
UT,Utah,3205958,0.09862946647087634,0.0,0.19949465133303426,57.57142857142867,0.0,1206.8571428571431,1.051602267440036,0.013051325064146193,0.03973726418125253,31845.0,234.0,7256.428571428572,0.08837484004331135,4.142857142857143,641.2857142857143,4.142857142857143,-1.7073748391911294,-0.0
VT,Vermont,623989,0.1777777777777777,0.0,0.16327662721893488,1.1428571428571423,0.0,126.14285714285711,0.9889687972650182,0.000733987297853007,0.012865611413021704,1325.0,56.0,898.7142857142857,0.008424733746622158,1.4285714285714286,7.571428571428571,0.0,-0.03732744951736965,-0.0
