abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.762910798122066,-0.33333333333333326,,92.85714285714288,-3.7142857142857135,,1.0309582106974648,0.00031094193689488325,0.003717552766407698,13273,897,,,,214.57142857142858,7.428571428571429,-0.06411529335604617,0.829681653238582
ARG,Argentina,44780677,0.5299785867237689,0.24157303370786531,,848.5714285714287,6.142857142857146,,1.0887033541156814,0.001580860423347329,0.005722713839274918,59933,1232,,,,2449.714285714286,31.571428571428573,-4.46370651109366,-4.149748186036307
AUS,Australia,25203198,1.0863309352517987,inf,,21.571428571428573,0.2857142857142857,,0.9729745577448847,1.5077451678949632e-05,0.0017771157453907239,7764,104,,,,41.42857142857143,0.2857142857142857,-0.007107495230331924,-0.00046661020257900506
AUT,Austria,8858775,0.34913793103448265,-0.07692307692307701,,11.57142857142857,-0.14285714285714302,,0.9764885929644405,0.00024043956416095906,0.013664981896481172,17654,702,,,,44.714285714285715,1.7142857142857142,-0.004027527287762731,0.01905118141449691
BGD,Bangladesh,163046161,0.028040022593399612,-0.06484641638225241,,99.28571428571468,-2.714285714285708,,1.0854728524334234,0.0007249174054456885,0.002430863735577313,137787,1738,,,,3640.1428571428573,39.142857142857146,-0.011098416956424708,0.16793181204832006
BLR,Belarus,9452411,-0.3446601941747573,-0.02631578947368428,,-223.14285714285717,-0.14285714285714324,,1.0034068506574803,0.0016862364533239192,0.008595796352909326,61475,383,,,,424.2857142857143,5.285714285714286,0.6774798465534584,0.038317464065351095
BEL,Belgium,11455519,0.42994241842610365,-0.121951219512195,,32.0,-0.7142857142857135,,0.9161638580027464,0.0009710603247220838,0.11004154416748818,61295,9732,,,,106.42857142857143,5.142857142857143,-0.024665127428465203,0.24362349564381539
BOL,Bolivia,11513100,0.2035756451340867,0.48765432098765443,,172.42857142857144,11.285714285714288,,1.092534502240512,0.0069552944037661445,0.022391015451963415,31524,1014,,,,1019.4285714285714,34.42857142857143,-0.5995215265737079,-70.39736896491733
BRA,Brazil,211049527,0.20900068144837913,-0.03140928502548559,,6440.714285714286,-32.571428571428555,,0.9931152924741158,0.00908143234076047,0.047299527944452587,1344143,57622,,,,37257.42857142857,1004.4285714285714,-42.37363528129821,20.34470899600639
BGR,Bulgaria,7000039,0.2780487804878049,-0.2,,24.42857142857143,-0.7142857142857144,,1.0945395876648247,0.001668990701337521,0.00785338481685602,4691,219,,,,112.28571428571429,2.857142857142857,-0.022098730455368094,0.36292532610525424
CAN,Canada,37411047,-0.20905011219147338,-0.6212121212121212,,-79.85714285714283,-23.42857142857143,,0.965795527288381,0.0016587346512916359,0.03281522701035339,105193,8582,,,,302.14285714285717,14.285714285714286,0.024567756170777628,21.046786189741965
CHL,Chile,18952038,-0.5647057095001616,-0.10899653979238755,,-5490.714285714285,-18.0,,0.9190772035473789,0.012117535855510632,0.05804969365299922,271982,5509,,,,4232.428571428572,147.14285714285714,6.642797707049494,82.07900034072935
CHN,China,1433783686,-0.21940928270042193,1.0,,-7.428571428571427,0.14285714285714285,,0.7705152101453578,3.3408107839218364e-07,0.0003004790779855477,84757,4641,,,,26.428571428571427,0.2857142857142857,5.33563016666535e-06,-0.00010343194663485857
COL,Colombia,50339443,0.1614343029087263,0.32210834553440704,,459.8571428571431,31.42857142857143,,1.1205866265423015,0.008209665728720915,0.023772313094525103,91995,3256,,,,3308.4285714285716,129.0,-0.8830950121734061,-100.0
HRV,Croatia,4076246,4.753846153846154,0.0,,44.142857142857146,0.0,,0.9407051213083214,0.00016976404270007257,0.004495803246418396,2691,107,,,,53.42857142857143,0.0,-0.6079020139741027,-0.0
CUB,Cuba,11333483,-0.6874999999999999,0.0,,-6.285714285714285,0.0,,0.8706820396442878,2.594083389898763e-05,0.0016683309093947554,2332,86,,,,2.857142857142857,0.14285714285714285,0.00021040245743513786,-0.0
CYP,Cyprus,875899,1.6666666666666665,-1.0,,0.7142857142857142,-0.14285714285714285,,0.9147646209345031,0.0002854210359870259,0.00524946369387338,994,19,,,,1.1428571428571428,0.0,-0.0005904003694763105,0.0
CZE,Czechia,10649800,1.3312236286919834,0.7142857142857142,,90.14285714285715,0.7142857142857142,,1.0214145619501596,0.0001670453905237657,0.005519352476102838,11603,348,,,,157.85714285714286,1.7142857142857142,-0.3453144159574306,-0.3373849387998833
DNK,Denmark,5806081,0.4343434343434343,0.3333333333333333,,12.285714285714285,0.14285714285714285,,0.9584149901684644,0.0004044035899602503,0.017895203322172048,12875,604,,,,40.57142857142857,0.5714285714285714,-0.007757423005490448,-0.02580838172760942
DOM,Dominican Republic,10738958,0.26406460296096923,-0.08571428571428577,,140.14285714285722,-0.8571428571428577,,1.135331367044477,0.002233084438918562,0.013065792789207295,31373,726,,,,670.8571428571429,9.142857142857142,-0.44848614889096705,0.4738302086919612
