abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
MI,Michigan,9986857,-0.715194109772423,-0.6920152091254753,-0.21562248879336213,-305.2857142857143,-26.0,-3181.5714285714275,0.9591210464139677,0.0028786834536631495,0.06650901279551714,65672.0,5990.0,11573.714285714286,0.010504097955959316,2.7142857142857144,121.57142857142857,11.571428571428571,5.669621148963356,70.9950824134483
MN,Minnesota,5639632,-0.1838213975065236,-0.0457516339869281,-0.17639345744740972,-90.57142857142856,-1.0,-2229.2857142857138,1.0251030536989287,0.007095853062753031,0.036852759187124266,29795.0,1305.0,10408.857142857143,0.038634679256677004,-10.714285714285714,402.14285714285717,20.857142857142858,4.582498186034551,2.454328801342132
MS,Mississippi,2976149,0.17510121457489886,-0.16129032258064524,-0.20238761425107257,49.428571428571445,-2.142857142857144,-775.0,1.01219719864091,0.009844937199044806,0.045714445076506585,19091.0,881.0,3054.285714285714,0.10907390084190834,15.142857142857142,331.7142857142857,11.142857142857142,-8.421610725309359,11.869715291760858
MO,Missouri,6137428,-0.17852437417654812,-0.10869565217391307,-0.13062194808532515,-38.71428571428572,-0.7142857142857144,-871.2857142857147,1.0573751644838922,0.004788162077013368,0.02316768522579817,15997.0,881.0,5799.0,0.03281353928017146,-10.428571428571429,178.14285714285714,5.857142857142857,0.795772969262858,0.5508593983229675
MT,Montana,1068778,-0.3333333333333333,-1.0,0.51297730669928,-2.2857142857142856,-0.14285714285714285,539.2857142857144,0.6865351363109815,0.00012350553622922627,0.0020687177318395402,573.0,18.0,1590.5714285714287,0.0028740793964433264,0.8571428571428571,4.571428571428571,0.0,0.04439371250643877,0.0
NE,Nebraska,1934408,-0.36518771331058025,0.21739130434782614,-0.20320695339427536,-91.71428571428572,0.7142857142857144,-581.1428571428569,1.0213576696390112,0.004933292252720212,0.019145392285391707,16522.0,215.0,2278.714285714286,0.07510500909033915,-3.7142857142857144,159.42857142857142,4.0,12.674404568122915,-3.2268242044213413
NV,Nevada,3080156,0.4951768488745981,-0.1666666666666666,0.052033700419677476,66.0,-0.714285714285714,235.57142857142844,1.0369340881601568,0.00283070078268763,0.0207681039531764,10704.0,461.0,4762.857142857143,0.04235152969406119,-1.8571428571428572,199.28571428571428,3.5714285714285716,-7.938403623874246,1.2106027623183893
NH,New Hampshire,1359711,-0.3535791757049892,-0.07500000000000004,-0.058203518561574796,-23.285714285714292,-0.4285714285714288,-107.28571428571422,1.045546150444693,0.008129668731075942,0.037591811789417014,5251.0,315.0,1736.0,0.027402896642527978,-1.8571428571428572,42.57142857142857,5.285714285714286,1.783801448897573,4.016962917455458
NJ,New Jersey,8882190,-0.3704363312555654,-0.1505791505791506,-0.32583465033583564,-237.71428571428567,-11.142857142857146,-9425.0,0.8629032656304791,0.007659259709598646,0.17715169344497247,166164.0,12489.0,19500.714285714286,0.020717189846525767,-64.71428571428571,404.0,62.857142857142854,8.399197327456235,61.73745293037094
NM,New Mexico,2096829,-0.275657336726039,-0.23255813953488375,0.09686376523543686,-46.428571428571416,-1.4285714285714288,473.42857142857156,1.0320422780790668,0.004587880079872989,0.029519813012887555,9526.0,420.0,5361.0,0.0312574946038852,1.2857142857142858,122.0,4.714285714285714,5.319479520583624,6.779211916759165
NY,New York,19453561,-0.30514891468955074,-0.11525423728813568,0.063811142514601,-345.42857142857144,-9.714285714285722,3786.5714285714275,0.9381188587408912,0.004351953865927169,0.1536819402884644,381714.0,30758.0,63126.857142857145,0.012460170903034253,-118.57142857142857,786.5714285714286,74.57142857142857,12.637902711287508,18.463044981111317
NC,North Carolina,10488084,0.2670826833073323,0.10416666666666669,0.24895507941396447,244.57142857142856,1.4285714285714288,3233.4285714285706,1.0692273934638379,0.003792875800765898,0.017112944556889515,41417.0,1121.0,16221.42857142857,0.07040070453544695,6.142857142857143,1160.2857142857142,15.142857142857142,-18.730061646378672,-1.2242661657327272
ND,North Dakota,762062,0.20444444444444437,-0.75,-0.012832635418073845,6.571428571428569,-1.2857142857142856,-13.571428571428669,0.9581333136202421,0.0031427889069393306,0.015664079825526006,3016.0,74.0,1044.0,0.03708264915161467,0.7142857142857143,38.714285714285715,0.42857142857142855,-1.2235752406268503,4.436141606697977
OH,Ohio,11689100,-0.16478696741854643,-0.32300884955752207,0.015962256732848436,-75.14285714285717,-10.428571428571427,174.0,1.033156241020839,0.004903628166411443,0.030569932672318657,40424.0,2510.0,11074.714285714286,0.03438979399662035,-17.714285714285715,380.85714285714283,21.857142857142858,1.4854550717444273,23.701870689525258
OK,Oklahoma,3956971,0.258594917787743,-0.06249999999999997,0.023045437347366877,24.714285714285722,-0.1428571428571428,95.71428571428532,0.8978427279877123,0.0012443861731612387,0.012060740399664288,7849.0,360.0,4249.0,0.031637696264667316,-1.4285714285714286,120.28571428571429,2.142857142857143,-0.895736267259484,0.0725496265418909
OR,Oregon,4217737,0.8382687927107062,0.1999999999999999,0.11563335764648677,52.57142857142858,0.2857142857142856,339.7142857142858,1.0082420808235133,0.0004104096580701926,0.004992013489698386,5377.0,173.0,3277.5714285714284,0.03517412718476224,1.7142857142857142,115.28571428571429,1.7142857142857142,-3.3042117860905877,-0.15100856216364242
PA,Pennsylvania,12801989,-0.043069694596711214,-0.39170506912442393,0.10314136985401573,-23.57142857142867,-24.285714285714285,897.2857142857138,0.9836496952164526,0.004993833380109919,0.0605152839921984,82481.0,6162.0,9596.857142857143,0.04456816219595701,-39.285714285714285,523.7142857142857,37.714285714285715,0.30751248581774027,100.0
RI,Rhode Island,1059361,-0.37220843672456566,-0.22784810126582292,-0.14784284776902887,-42.85714285714285,-2.571428571428573,-515.0,0.9981796928390942,0.014818366921191171,0.10160370260940321,15947.0,833.0,2968.4285714285716,0.024351508734780307,-5.857142857142857,72.28571428571429,8.714285714285714,7.824439087990736,73.74147580080376
SC,South Carolina,5148714,0.6007751937984496,-0.0357142857142857,-0.8894103433855304,199.28571428571428,-0.2857142857142856,-5468.857142857143,1.0666154293739472,0.0046370802495535775,0.01963344633242398,17170.0,593.0,680.0,0.7808823529411765,8.428571428571429,531.0,7.714285714285714,-77.95730096897798,0.29283965426082936
SD,South Dakota,884659,0.13138686131386862,1.0,-0.23964986988407863,7.714285714285715,0.7142857142857143,-434.14285714285734,1.0049139837478254,0.003309749858420024,0.01493230725059034,5742.0,74.0,1377.4285714285713,0.04822650902302427,0.5714285714285714,66.42857142857143,1.4285714285714286,-2.2931290416455212,-7.310481799441276
TN,Tennessee,6833174,-0.040821993890585946,0.23404255319148945,0.7938875508678681,-21.0,1.571428571428572,6828.0,1.007767024901582,0.0021142444199430603,0.010024623988793495,29118.0,466.0,15428.714285714286,0.03338857973537282,0.0,493.42857142857144,8.285714285714286,1.0156169506728123,-2.156350571589342
TX,Texas,28995881,0.06284880226667804,-0.25388601036269426,-0.017349867202215145,104.57142857142844,-7.0,-417.1428571428587,0.9926316559939645,0.002078915967409302,0.01071255603511409,84927.0,1956.0,23625.85714285714,0.07296485085953043,44.42857142857143,1768.4285714285713,20.571428571428573,-1.5070563077625978,4.2606207429527965
UT,Utah,3205958,0.16951710261569425,0.46153846153846156,0.009376660845797568,48.14285714285717,0.8571428571428572,35.28571428571422,1.0869019936948208,0.0020218605483914636,0.007671341920262212,13577.0,139.0,3798.4285714285716,0.08744217533566513,9.142857142857142,332.14285714285717,2.7142857142857144,-5.67509535953731,-1.669854408162869
VT,Vermont,623989,0.769230769230769,0.0,0.31595685840707977,5.7142857142857135,0.0,326.42857142857156,0.7552926204504405,0.00032212106303155987,0.009905623336308813,1119.0,55.0,1359.5714285714287,0.009666911841967005,0.2857142857142857,13.142857142857142,0.0,-0.5174924859699428,-0.0
VA,Virginia,8535519,-0.22003667277879646,-0.1666666666666666,0.32674751120150464,-188.57142857142856,-2.2857142857142847,3052.4285714285706,1.0404607033619795,0.0035536210510456363,0.02580651510470541,53211.0,1534.0,12394.285714285714,0.0539303826648225,-25.571428571428573,668.4285714285714,11.428571428571429,15.760060913336444,2.5841898058676214
WA,Washington,7614893,0.13319458896982325,0.4473684210526314,-0.13858657736849456,36.57142857142861,2.428571428571428,-567.5714285714289,1.0533889784153025,0.0016168316481925617,0.020313877030182826,25171.0,1204.0,3527.8571428571427,0.06519538368090708,-8.428571428571429,311.14285714285717,7.857142857142857,-1.094629602510343,-4.314086205377921
WV,West Virginia,1792147,-0.22619047619047614,-0.6,0.0250974176078198,-5.428571428571427,-0.8571428571428572,54.28571428571422,0.898173716132458,0.0008749282285437523,0.0066456602053291385,2249.0,88.0,2217.285714285714,0.007344887571677082,0.2857142857142857,18.571428571428573,0.5714285714285714,0.10787653002990716,0.9415370460800407
WI,Wisconsin,5822434,-0.2143981117230528,-0.13846153846153852,0.05175275987051427,-77.85714285714289,-1.2857142857142865,534.4285714285706,1.0502117466069611,0.0035287647743194686,0.018117508931831602,22246.0,689.0,10861.0,0.026266984097754745,-34.142857142857146,285.2857142857143,8.0,3.6959790258971594,1.6303400309063298
WY,Wyoming,578759,1.2380952380952381,-0.5,-0.012664057103384809,7.428571428571429,-0.14285714285714285,-7.85714285714289,0.8354105475426729,0.0007326019984138475,0.003923913062259075,1027.0,18.0,612.5714285714286,0.021921641791044777,0.14285714285714285,13.428571428571429,0.14285714285714285,-1.235156323734272,0.23371159494633775
