abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
HI,Hawaii,1415872,-0.011049723756906039,0.3333333333333333,-0.07904250122129937,-0.2857142857142847,0.14285714285714285,-115.57142857142844,1.0479475670287022,0.0027537800027121096,0.007687841838810288,1490.0,26.0,1346.5714285714287,0.01517080415870995,0.0,25.571428571428573,0.5714285714285714,0.02047337764901183,-0.18664769977270146
ID,Idaho,1787065,-0.027530364372469817,0.7142857142857142,-0.10250415861169809,-14.571428571428669,1.4285714285714284,-325.7142857142858,0.9809738842550662,0.04898478790642758,0.09708544456972745,16737.0,138.0,2851.8571428571427,0.1942092871812854,5.0,514.7142857142857,3.4285714285714284,3.325824753337607,-4.986449180120516
IL,Illinois,12671821,0.20026631158455396,-0.12195121951219519,0.08926396594781444,214.8571428571429,-2.142857142857144,3109.7142857142826,1.0142315899214354,0.005980592686718034,0.09158225956632436,168096.0,7560.0,37947.0,0.03394960640592706,5.571428571428571,1287.7142857142858,15.428571428571429,-14.16863976174739,0.939559950844774
IN,Indiana,6732219,0.22574916759156502,0.5178571428571428,0.3277700597003718,145.28571428571433,4.142857142857142,2494.142857142858,1.0407584908193497,0.014702730258775004,0.0790865537796676,59602.0,2880.0,10103.57142857143,0.07807705903145988,6.0,788.8571428571429,12.142857142857142,-11.31517361636279,-7.334905375017975
IA,Iowa,3155070,-0.15869140624999997,-0.025000000000000067,-0.046827143950995534,-92.85714285714283,-0.14285714285714324,-279.57142857142935,0.9750562177618637,0.02163818869311933,0.08420098444725474,40796.0,820.0,5690.714285714285,0.08791263963850886,5.285714285714286,492.2857142857143,5.571428571428571,13.421635269047588,0.12841745350088424
KS,Kansas,2913314,0.03529023746701845,0.41666666666666663,-0.05114592774828426,15.285714285714278,0.7142857142857142,-225.71428571428532,0.9800311386062575,0.008518134330868557,0.045514146432550695,23956.0,322.0,4187.428571428572,0.10818094978165939,0.0,448.42857142857144,2.4285714285714284,-1.9310246798984843,-0.9803952003861635
KY,Kentucky,4467673,0.4319943622269203,-0.10526315789473695,0.29096860721511214,175.1428571428571,-0.5714285714285721,1828.5714285714284,1.038021143677729,0.019495383838521754,0.05776967114647827,25147.0,684.0,8113.0,0.07156063460759628,23.285714285714285,580.5714285714286,4.857142857142857,-25.887258562963073,0.387892382328666
LA,Louisiana,4648794,0.05701602275091912,-0.3153846153846155,0.046764863156871325,117.42857142857156,-5.857142857142859,962.0,0.9395631538016932,0.03868960422853755,0.17240686509232286,101650.0,3574.0,21533.0,0.10110063623275901,26.285714285714285,2177.0,12.714285714285714,-16.86116511965972,10.165359407308198
ME,Maine,1344212,0.2410714285714286,0.3333333333333333,0.17063384113166494,3.8571428571428577,0.14285714285714285,358.42857142857156,1.0708259794351673,0.00212094520804754,0.017497983948960433,3737.0,118.0,2459.0,0.008075291930517632,-0.14285714285714285,19.857142857142858,0.5714285714285714,-0.3183762342363845,-0.1984958880502952
MD,Maryland,6045680,0.2264643111216505,0.050847457627118675,0.20718467003552304,136.42857142857144,0.4285714285714288,2366.2857142857138,0.9991955237235957,0.006578250916356804,0.09190033213798944,80836.0,3409.0,13787.42857142857,0.05358919098143237,13.142857142857142,738.8571428571429,8.857142857142858,-12.495903711885688,-0.22191861744844865
MA,Massachusetts,6949503,0.2268408551068884,-0.0714285714285714,-0.09937700038196597,54.571428571428584,-1.1428571428571423,-1077.8571428571431,0.9856464708755398,0.004332971724740604,0.1458758993269015,114647.0,8484.0,9768.285714285714,0.0254321565415777,-3.5714285714285716,295.14285714285717,14.857142857142858,-3.736464612459674,0.7117953393694786
MI,Michigan,9986857,-0.038525963149078794,-0.3896103896103896,0.11636878572968691,-26.285714285714334,-4.285714285714286,2852.7142857142862,1.0210493586595422,0.004112705328613396,0.08056979287878058,84431.0,6395.0,27367.14285714286,0.02397035026361121,0.0,656.0,6.714285714285714,0.8416723493542435,3.404524993086585
MN,Minnesota,5639632,0.045411089866156926,-0.07894736842105267,0.0033175640460249003,27.142857142857224,-0.4285714285714288,47.285714285713766,1.0610908687311995,0.010413800049364923,0.06837786578982459,48721.0,1601.0,14300.42857142857,0.0436949941560193,4.714285714285714,624.8571428571429,5.0,-1.618790815573269,0.20457414476161506
MS,Mississippi,2976149,0.33032549145987744,0.23076923076923067,0.025987313280131076,292.8571428571428,3.428571428571427,145.1428571428578,0.9252188198197134,0.035055704536298415,0.14901673269718688,48053.0,1436.0,5730.285714285715,0.20582369365775824,12.857142857142858,1179.4285714285713,18.285714285714285,-96.63763948020552,-9.52866720511377
MO,Missouri,6137428,0.6103517813130183,0.41666666666666663,-0.006619582147268846,389.1428571428572,2.8571428571428568,-70.42857142857065,0.9962314671869233,0.010777152905093143,0.044858367381254816,38060.0,1189.0,10569.0,0.09837395077247477,0.0,1026.7142857142858,9.714285714285714,-100.0,-4.121488228330835
MT,Montana,1068778,-0.11372549019607844,-0.20000000000000007,-0.03653997378768016,-12.42857142857143,-0.2857142857142858,-99.57142857142844,0.987575881727752,0.012043661078353035,0.03240055465213543,2909.0,43.0,2625.4285714285716,0.03694634889541843,2.4285714285714284,96.85714285714286,1.1428571428571428,3.0531039565310265,0.6637558966347994
NE,Nebraska,1934408,0.11449371277299805,0.13333333333333328,-0.12010711191620069,24.714285714285722,0.2857142857142856,-435.7142857142858,0.9569932089099975,0.01019485031079276,0.06616339469232964,23818.0,316.0,3192.0,0.0674453992123165,3.142857142857143,240.57142857142858,2.4285714285714284,-5.048218754822513,-0.41183110219823754
NV,Nevada,3080156,0.14163457424047918,0.5090909090909093,0.05425544867892357,141.85714285714278,4.000000000000001,318.28571428571377,0.9577980539893809,0.060449211013987605,0.14517868575487736,39919.0,709.0,6184.714285714285,0.1848797727115238,12.142857142857142,1143.4285714285713,11.857142857142858,-30.85441758957741,-12.944338862623598
NH,New Hampshire,1359711,0.07831325301204821,0.2500000000000001,-0.004280425728829193,1.8571428571428577,0.2857142857142858,-5.285714285714221,0.9651743784268669,0.005704888759449619,0.05269796302302474,6318.0,405.0,1229.5714285714287,0.02114557917973742,0.0,25.571428571428573,1.4285714285714286,-0.16799457656013,-0.5709194983334186
NJ,New Jersey,8882190,-0.3787539220080681,-0.7004608294930876,-0.3785540261828061,-120.71428571428572,-21.714285714285715,-8679.0,0.9523272309485065,0.003010969141619353,0.19049806410356004,177887.0,15730.0,14247.714285714286,0.013896965929372129,1.0,198.0,9.285714285714286,4.441709610153984,35.709896890641666
NM,New Mexico,2096829,0.07313195548489669,0.17241379310344807,0.10590050297983858,19.714285714285722,0.7142857142857135,715.8571428571431,1.024754778066231,0.020023568922406167,0.08268962323584804,18163.0,596.0,7475.571428571428,0.037971296986374664,0.5714285714285714,289.2857142857143,4.857142857142857,-2.939529295292079,-1.396442623398578
NY,New York,19453561,-0.064614215127328,-0.0920245398773006,-0.013384996270912662,-48.571428571428555,-2.1428571428571423,-866.5714285714275,0.9517575213279642,0.0021034709275078224,0.20118661051310863,409697.0,32594.0,63875.42857142857,0.011008033493764648,-15.285714285714286,703.1428571428571,21.142857142857142,0.8531261962959267,0.6338594617928582
NC,North Carolina,10488084,-0.045189296897238745,0.146153846153846,0.10459501639206902,-90.71428571428555,2.7142857142857117,2853.1428571428587,0.9697715106902293,0.01596058917911031,0.06471410793429953,107125.0,1756.0,30131.14285714286,0.06384945808323614,7.714285714285714,1916.7142857142858,21.285714285714285,4.85881354038257,-1.8473512076159115
ND,North Dakota,762062,0.3819095477386934,1.0,0.2501224649750172,32.57142857142857,0.5714285714285714,364.7142857142858,0.9938077562864267,0.012837538153063661,0.04753419013151161,5493.0,97.0,1822.857142857143,0.06465517241379311,2.7142857142857144,117.85714285714286,1.1428571428571428,-14.010400063537523,-3.2009148833181302
OH,Ohio,11689100,0.03398058252427184,0.5773195876288659,-0.09372879094616306,45.0,8.0,-2308.2857142857138,1.0122289758746252,0.014288525207244355,0.06135485195609585,80186.0,3256.0,22319.0,0.06135067495343493,11.571428571428571,1369.2857142857142,21.857142857142858,-1.6395459956981981,-14.345132828204713
OK,Oklahoma,3956971,-0.08375480477442844,0.3928571428571428,0.02351851515536749,-59.14285714285711,1.5714285714285712,185.0,0.9813130148533475,0.008989957217275538,0.04279864573179839,27969.0,477.0,8051.142857142857,0.08034351822279003,-4.428571428571429,647.0,5.571428571428571,6.647432152577773,-2.3813550095199822
OR,Oregon,4217737,-0.050409306333476976,0.263157894736842,0.07252312115212498,-16.714285714285722,0.714285714285714,382.0,0.9941592896141745,0.010548547716465014,0.030623293960718747,15713.0,273.0,5649.285714285715,0.0557339739537236,0.8571428571428571,314.85714285714283,3.4285714285714284,1.1365507228347975,-0.6373206735613318
PA,Pennsylvania,12801989,0.07753479125248501,-0.19852941176470584,-0.01584666756741112,61.28571428571422,-3.857142857142856,-234.57142857142935,1.005112318081558,0.009473996579750225,0.07450771907396578,109037.0,7093.0,14568.0,0.05797442535498549,12.0,851.7142857142857,15.571428571428571,-2.017817193359766,2.3280389845481366
RI,Rhode Island,1059361,-0.06623931623931627,-0.0714285714285714,-0.024487796914537608,-4.428571428571431,-0.1428571428571428,-42.85714285714289,0.9490816510083856,0.011709889263433334,0.1524673836397602,18148.0,1001.0,1707.2857142857142,0.03656597774244833,0.42857142857142855,62.42857142857143,1.8571428571428572,0.8550862499517864,0.37994228371524424
SC,South Carolina,5148714,-0.06488948626045399,0.6,0.030328482001076105,-124.14285714285711,14.142857142857142,330.1428571428569,0.9131639175059925,0.05957759549277742,0.1791470646845018,76606.0,1334.0,11215.714285714286,0.1595083428862565,20.714285714285715,1789.0,37.714285714285715,15.767996499708559,-60.14005052901105
SD,South Dakota,884659,0.2541899441340781,-0.5714285714285714,0.2637526018435919,12.999999999999993,-1.1428571428571428,253.42857142857133,0.9624700785606317,0.011115017198717245,0.06936231926651965,8143.0,121.0,1214.2857142857142,0.05282352941176471,-1.5714285714285714,64.14285714285714,0.8571428571428571,-3.095398781126621,3.7872287830174627
TN,Tennessee,6833174,0.1073912108394867,0.4999999999999998,0.14110860163064712,214.0,6.142857142857141,3043.5714285714275,0.9586182585316193,0.021789434895116092,0.08538916175703999,86987.0,925.0,24612.571428571428,0.08965801448736999,7.0,2206.714285714286,18.428571428571427,-21.825558231351376,-12.898814458698387
TX,Texas,28995881,-0.030730166058315127,0.48233486943164366,0.2021451312968294,-304.28571428571377,44.85714285714286,11165.428571428572,0.9411807931969846,0.04020819370861675,0.12156816342293583,373037.0,4622.0,66400.14285714286,0.14730820286531224,62.285714285714285,9597.57142857143,137.85714285714286,11.077756159691614,-100.0
UT,Utah,3205958,-0.052350189351748865,0.13793103448275854,-0.09648587459395606,-33.57142857142867,0.5714285714285712,-700.1428571428569,0.9727626022554825,0.01784178083430912,0.05951325625600835,36099.0,267.0,6556.285714285715,0.09269185514446332,1.8571428571428572,607.7142857142857,4.714285714285714,3.882690960206757,-0.6166510237110843
VT,Vermont,623989,-0.01886792452830182,0.0,0.19885550786838335,-0.14285714285714235,0.0,178.71428571428567,1.033921369000116,0.0009952098514557147,0.013971400136861387,1377.0,56.0,1077.4285714285713,0.006894722885176347,-1.8571428571428572,7.428571428571429,0.0,0.024455346303758337,-0.0
VA,Virginia,8535519,0.056340214185938264,-0.32857142857142857,0.030460810246415164,51.85714285714289,-3.2857142857142856,468.8571428571431,1.1137765441061362,0.012577442566761318,0.06058272496376612,81237.0,2054.0,15861.0,0.06130040440613545,12.0,972.2857142857143,6.714285714285714,-2.378413405844213,2.569602977880477
WA,Washington,7614893,-0.006280530355896819,2.055555555555555,0.365392843470624,-5.142857142857224,5.285714285714285,4636.0,1.0111795937076424,0.00531734326404849,0.04578882460987961,50009.0,1482.0,17323.714285714286,0.05113552026124388,1.8571428571428572,813.7142857142857,7.857142857142857,0.2549328796565963,-23.22784774733131
WV,West Virginia,1792147,-0.04332129963898914,-0.25,0.4508983397771208,-5.142857142857139,-0.14285714285714285,1416.1428571428573,0.9949260734697549,0.002259301273835238,0.012355571278472133,5452.0,102.0,4556.857142857143,0.027995485610383095,3.2857142857142856,113.57142857142857,0.42857142857142855,0.9116392440773671,0.1116640002271575
WI,Wisconsin,5822434,0.0966952264381885,1.1363636363636365,0.04457310012797848,79.0,3.5714285714285716,522.4285714285706,1.0207257770799216,0.013488173502696639,0.049047872418991785,45899.0,878.0,12243.142857142857,0.07619425450981308,-17.571428571428573,896.0,6.714285714285714,-6.428051206793163,-9.924653770225735
WY,Wyoming,578759,0.2490272373540855,-0.6666666666666666,0.07034263671431822,9.142857142857139,-0.2857142857142857,44.285714285714334,0.980899315201412,0.0036094471101097347,0.01973187457992014,2347.0,25.0,673.8571428571429,0.06783972864108544,-0.42857142857142855,45.857142857142854,0.14285714285714285,-3.8364065600665804,0.6724030234767707
