abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.018617021276595744,0.1481481481481482,,2.0,1.1428571428571432,,1.063508564946548,0.0003355859493730689,0.002904973942150538,11031,777,,,,109.42857142857143,8.857142857142858,-0.00014398430009636743,-0.015231896437594719
ARG,Argentina,44780677,0.47703464947622876,0.17518248175182471,,422.8571428571428,3.428571428571427,,1.0898385692140067,0.0010446023404246435,0.003615688972277038,32785,854,,,,1309.2857142857142,23.0,-8.965098215893654,-0.1314835336576804
AUS,Australia,25203198,0.7391304347826088,0.0,,4.857142857142858,0.0,,0.8966441892683179,8.332275927840586e-06,0.0007204244477228644,7347,102,,,,11.428571428571429,0.0,-0.002516593269755213,-0.0
AUT,Austria,8858775,-0.2893617021276595,0.5,,-9.714285714285712,0.2857142857142857,,0.878270025193931,0.0002594038114750629,0.012910701536047592,17135,678,,,,23.857142857142858,0.8571428571428571,0.012526279334617833,-0.006404906131091572
BGD,Bangladesh,163046161,0.16578808645229307,0.08139534883720931,,449.2857142857142,3.0,,1.137271840821721,0.0006214436413501328,0.0017432731826172835,90619,1209,,,,3159.285714285714,39.857142857142854,-2.1591652114362856,-0.024265588956954614
BLR,Belarus,9452411,-0.13603305785123979,0.0,,-117.57142857142867,0.0,,0.978370575232047,0.0010617396979458469,0.0052478674488445325,54680,312,,,,746.7142857142857,5.142857142857143,2.077342593410952,-0.0
BEL,Belgium,11455519,-0.09506618531889284,-0.5416666666666666,,-11.285714285714278,-9.285714285714285,,0.87392608681986,0.0017292974678842575,0.1438819140363697,60100,9661,,,,107.42857142857143,7.857142857142857,0.01626609609029393,1.5143034303074843
BOL,Bolivia,11513100,0.4991222937390287,0.18939393939393928,,243.71428571428572,3.5714285714285694,,1.1199765964139352,0.004652526252703442,0.013169693653316657,19073,632,,,,732.0,22.428571428571427,-12.498431763409142,-0.7265743903253854
BRA,Brazil,211049527,-0.0005857486254248662,-0.05168820341809084,,-15.142857142858702,-53.14285714285711,,0.993484351545492,0.007348384154398034,0.03424229422698493,888271,43959,,,,25837.0,975.0,0.0016222054490118774,5.236870037787708
BGR,Bulgaria,7000039,0.8247422680412373,-0.5,,34.28571428571429,-1.7142857142857142,,1.0824765053161913,0.0012334216995076742,0.0058659673181820846,3341,176,,,,75.85714285714286,1.7142857142857142,-0.5207091939767984,0.10202438738531089
