abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.25114840161244967,0.4273504273504273,0.14997907268753194,382.7142857142858,7.142857142857142,1382.1428571428569,1.0168553008334091,0.03964871812913443,0.11541661185535525,68891.0,1291.0,10597.714285714286,0.17990402243071282,32.57142857142857,1906.5714285714287,23.857142857142858,-53.20768904494494,-15.989533810018731
AK,Alaska,731545,0.09018567639257302,0.0,0.2696939177650305,4.857142857142861,0.0,879.8571428571431,0.995401930210701,0.0021926197294766555,0.00903567107970118,1950.0,18.0,4142.285714285715,0.030176576079459234,1.0,58.714285714285715,0.14285714285714285,-0.889686439880358,-0.0
AZ,Arizona,7278717,-0.04515177254235771,0.2901678657074342,0.07698764556363416,-144.28571428571422,17.285714285714292,930.2857142857138,0.9439513024995524,0.04036274524754843,0.13870947311181353,145183.0,2784.0,13013.857142857143,0.2344643621634082,-41.285714285714285,3051.285714285714,76.85714285714286,10.346672101097132,-38.605755231740936
AR,Arkansas,3017825,0.06444728979940242,0.29032258064516125,0.3114245119191707,43.14285714285711,1.2857142857142856,1690.8571428571431,0.9762364767432924,0.01280524881330097,0.05490510549816507,33927.0,363.0,7120.285714285715,0.10007624092131133,4.571428571428571,712.5714285714286,5.714285714285714,-3.5646699383210425,-1.768107090400742
CA,California,39512223,0.03515612464298322,0.05092592592592601,0.1583782948874319,313.0,4.714285714285722,16992.0,0.9766461423408328,0.016314040341390057,0.07372675538908555,397870.0,7770.0,124279.42857142857,0.07170017794003375,74.85714285714286,9216.142857142857,97.28571428571429,-4.4453185417955305,-0.9065356049409553
CO,Colorado,5758736,0.11820013431833443,-0.1388888888888889,-0.020727522306108463,50.28571428571428,-0.7142857142857144,-129.42857142857156,1.0404853163840941,0.008497871755190723,0.05650719185599062,40548.0,1758.0,6114.857142857143,0.07543687505840575,10.428571428571429,475.7142857142857,4.428571428571429,-2.4266501067005337,0.3147034500129628
CT,Connecticut,3565287,0.02059925093632956,0.06060606060606058,0.04650983773131763,1.5714285714285694,0.2857142857142856,431.57142857142935,0.9659966544912779,0.0028900899142200896,0.13941626578729846,48055.0,4406.0,9710.714285714286,0.008017653549098933,-2.857142857142857,77.85714285714286,5.0,-0.03763876285802921,-0.18552180761676296
DE,Delaware,973764,0.2713310580204779,0.1999999999999999,0.11884438608010493,22.714285714285722,0.1428571428571428,206.85714285714266,0.9792283688478546,0.007770876721669727,0.07760093821500898,13624.0,523.0,1947.4285714285713,0.04694835680751174,-0.2857142857142857,106.42857142857143,0.8571428571428571,-4.9090316737571476,-0.2643530778240237
FL,Florida,21477737,0.025938306048323492,0.5931863727454908,0.0170054778445594,281.57142857142935,42.28571428571428,985.4285714285725,1.006532058754024,0.04649377166691258,0.12592555724097004,360394.0,5072.0,58933.142857142855,0.18897685512881426,205.42857142857142,11137.0,113.57142857142857,-8.142914681123003,-100.0
GA,Georgia,10617423,0.06389314275991148,0.020270270270270365,0.11274108473029379,214.57142857142844,0.4285714285714306,2400.0,0.9816225072210113,0.02119940026878462,0.0911999079249268,145582.0,3177.0,23687.714285714286,0.15080753133028574,83.28571428571429,3572.8571428571427,21.571428571428573,-9.961969033816006,-0.1123948766627956
