abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.14788097385031554,0.01818181818181823,,-46.85714285714283,0.14285714285714324,,0.9671313028105047,0.0005460007552542033,0.009746323687049007,48254,1612,,,,270.0,8.0,0.049220934503942874,-0.0042335512818302955
ARG,Argentina,44780677,0.09065457749481297,0.06490727532097004,,911.2857142857156,13.0,,0.9551517187228618,0.015638821181734257,0.08238435073234825,555537,11352,,,,10963.57142857143,213.28571428571428,-3.9494080588504192,-4.109146848049969
AUS,Australia,25203198,-0.35478260869565215,-0.509090909090909,,-29.14285714285714,-7.999999999999999,,0.8001728987926897,0.00047430488781622076,0.008406195118571857,26692,816,,,,53.0,7.714285714285714,0.04086663114829926,4.0324083826663815
AUT,Austria,8858775,0.8470308788598575,5.666666666666668,,254.71428571428572,2.428571428571429,,0.9992202583992722,0.0013298678429015298,0.022137823796179495,33159,756,,,,555.4285714285714,2.857142857142857,-4.7460913465034515,-13.233946121533954
BGD,Bangladesh,163046161,-0.13756539937216605,0.09956709956709954,,-281.7142857142858,3.2857142857142847,,0.9990349895410542,0.0011070729840735104,0.010454352249360843,337520,4733,,,,1766.142857142857,36.285714285714285,0.32661989586543944,-0.2720095040394385
BLR,Belarus,9452411,0.12116040955631412,0.11428571428571424,,20.285714285714306,0.5714285714285712,,1.000178179052082,0.004769894157162654,0.041888889511892784,74173,750,,,,187.71428571428572,5.571428571428571,-0.0502953814084415,-0.16029411734867896
BEL,Belgium,11455519,0.5302255639097745,0.3846153846153847,,251.8571428571429,0.7142857142857144,,0.9450243017002529,0.0021366120557261524,0.13729094247061177,93455,9925,,,,726.8571428571429,2.5714285714285716,-3.0370068013223768,-0.26514043363738876
BOL,Bolivia,11513100,0.2543220162466153,3.5046296296296293,,174.42857142857144,216.28571428571428,,0.956586608281466,0.01329702686504938,0.11929115529266661,126791,7344,,,,860.2857142857143,278.0,-1.2610996293884806,25.038817280441215
BRA,Brazil,211049527,-0.298957159986919,-0.14548265200961868,,-11753.714285714283,-121.0,,0.9364835430113095,0.011720068910649584,0.15323211314280746,4330455,131625,,,,27562.0,710.7142857142857,100.0,55.37788615457405
BGR,Bulgaria,7000039,-0.0778642936596217,-0.3015873015873016,,-9.999999999999986,-2.7142857142857144,,0.9786548289568215,0.0070773891402605045,0.05805910509927159,17918,720,,,,118.42857142857143,6.285714285714286,0.02225586456995263,1.8978624589837363
CAN,Canada,37411047,0.18690654672663676,-0.13333333333333328,,106.85714285714289,-0.5714285714285712,,0.9730436395526731,0.0008146256906415904,0.03929326008972697,138640,9220,,,,678.5714285714286,3.7142857142857144,-0.23834201936563512,0.04784726403877318
CHL,Chile,18952038,-0.023771537970644598,0.02586206896551722,,-42.57142857142867,1.2857142857142847,,0.992149182009451,0.010124082697596955,0.12160175069298616,434748,11949,,,,1748.2857142857142,51.0,0.07671627484357234,-0.2753200359428613
CHN,China,1433783686,-0.14723926380368094,-0.5,,-3.428571428571427,-0.5714285714285714,,0.9707413548998822,6.415891106742583e-06,0.001076038188371464,90197,4734,,,,19.857142857142858,0.5714285714285714,0.0001463286122407951,0.009482915389072023
COL,Colombia,50339443,-0.15045123428356963,-0.2620790629575403,,-1259.8571428571431,-76.71428571428572,,0.9176858762961694,0.011281809375602348,0.1091724435647808,716319,22924,,,,7114.0,216.0,6.253223274462208,74.3836468695794
HRV,Croatia,4076246,-0.14774579033134166,0.8571428571428572,,-38.85714285714286,1.7142857142857144,,1.0581529491815673,0.00621699475448734,0.030664243522103427,13533,224,,,,224.14285714285714,3.7142857142857144,0.2776489482453836,-2.9951701384768494
CUB,Cuba,11333483,0.11607142857142853,0.0,,5.571428571428569,0.0,,0.9975887123317699,0.0002798786568965604,0.0029847841127039233,4684,108,,,,53.57142857142857,1.0,-0.006066737011681682,-0.0
CYP,Cyprus,875899,-0.22727272727272732,0.0,,-0.7142857142857144,0.0,,0.9732615711788122,0.0011062919354857125,0.010140438566547056,1526,22,,,,2.4285714285714284,0.14285714285714285,0.003991477286363626,-0.0
CZE,Czechia,10649800,1.1198205331221955,0.5384615384615384,,606.142857142857,1.0,,1.0190180131696494,0.001814588067381547,0.014650979361114763,36188,456,,,,1147.4285714285713,2.857142857142857,-18.720125521203087,-0.5437822595471897
DNK,Denmark,5806081,1.0291750503018111,0.3333333333333333,,146.14285714285717,0.14285714285714285,,0.9799550921398252,0.000992407787628178,0.02672043328365553,20327,631,,,,288.14285714285717,0.5714285714285714,-3.032173862389666,-0.037617081933047594
DOM,Dominican Republic,10738958,-0.15023566378633157,-0.2499999999999999,,-109.28571428571433,-5.857142857142854,,0.9925688552811204,0.005895916531194181,0.04687363522606197,103660,1968,,,,618.1428571428571,17.571428571428573,0.494640599545914,4.267940029346012
ECU,Ecuador,17373662,-0.8751421423697976,23.727810650887577,,-549.7142857142857,572.8571428571429,,0.9128152436879825,0.007104719776406379,0.17125497203755893,118594,10903,,,,78.42857142857143,597.0,2.6705100845233773,-100.0
EGY,Egypt,100388073,0.008802816901408552,-0.09923664122137407,,1.4285714285714448,-1.8571428571428577,,1.019422317125289,0.0006809673495774742,0.012941128972562308,101009,5648,,,,163.71428571428572,16.857142857142858,-8.391832660267987e-05,0.13796732344125692
EST,Estonia,1324820,0.11888111888111899,0.0,,2.4285714285714306,0.0,,0.8078734699740596,0.0006151779109614891,0.014558204133391706,2676,64,,,,22.857142857142858,0.0,-0.021605761410945886,-0.0
FIN,Finland,5517919,0.35046728971962604,0.0,,10.714285714285712,0.0,,0.9187341005007974,0.000447813750074983,0.014521416497777514,8580,337,,,,41.285714285714285,0.14285714285714285,-0.038199842547811697,-0.0
FRA,France,67012883,0.7683993005881419,0.45378151260504207,,3452.857142857143,7.714285714285715,,0.9629469935088385,0.004613620339241337,0.08180048006590017,402893,30903,,,,7946.428571428572,24.714285714285715,-72.20199096283264,-3.6454794716136796
DEU,Germany,83019213,0.18829395702243865,-0.2,,226.57142857142867,-0.8571428571428572,,0.9730859441831622,0.0005602678984682739,0.024448605649875287,261737,9354,,,,1429.857142857143,3.4285714285714284,-0.4617978997163267,0.061321779847469414
GRC,Greece,10724599,0.23453237410071934,-0.045454545454545435,,46.571428571428555,-0.1428571428571428,,1.0098227943176008,0.0023934694434728982,0.013383623947151776,13240,305,,,,245.14285714285714,3.0,-0.17891190775594074,0.017398348583587377
HND,Honduras,9746117,-0.34095860566448793,-0.5167785234899328,,-223.5714285714285,-10.999999999999998,,0.9598701254464276,0.005116499217072809,0.051830487977930086,67789,2079,,,,432.14285714285717,10.285714285714286,1.6188012797246627,11.620347323407437
