date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,216,100,300,216,100,300,216,100,300,2.31674928332
2020-02-25,,,,,,,,,216,100,300,431,200,600,431,200,600,2.31133088376
2020-02-26,,,,,,,,,216,100,300,647,300,900,647,300,900,2.31013906536
2020-02-27,,,,,,,,,216,100,300,863,400,1200,863,400,1200,2.30868714612
2020-02-28,,,,,,,,,216,100,300,1078,500,1500,1078,500,1500,2.30691932947
2020-02-29,,,,,,,,,216,100,300,1294,600,1800,1294,600,1800,2.3047682949
2020-03-01,,,,,,,,,216,100,300,1510,700,2100,1510,700,2100,2.30215301492
2020-03-02,,,,,,,,,216,100,300,1725,800,2400,1725,800,2400,2.2989762398
2020-03-03,,,,,,,,,216,100,300,1941,900,2700,1941,900,2700,2.2951216292
2020-03-04,,,,,,,,,691,339,1020,2632,1239,3720,2632,1239,3720,2.29045051683
2020-03-05,,,,,,,,,688,338,1016,3320,1578,4735,3320,1578,4735,2.28479830036
2020-03-06,,,,,,,,,737,366,1098,4057,1945,5832,4057,1945,5832,2.27797044981
2020-03-07,,,,,,,,,838,422,1265,4896,2368,7097,4896,2368,7097,2.26973811886
2020-03-08,,,,,,,,,1049,539,1612,5944,2907,8709,5944,2907,8709,2.25983332058
2020-03-09,,,,,,,,,1377,723,2156,7321,3631,10864,7321,3631,10864,2.24794360232
2020-03-10,,,,,,,,,1640,877,2588,8746,4409,13152,8962,4509,13452,2.23370616858
2020-03-11,,,,,,,,,1888,1029,2978,10418,5339,15830,10849,5539,16430,2.21670157902
2020-03-12,,,,,,,,,2199,1228,3456,12401,6467,18985,13048,6767,19885,2.19644773523
2020-03-13,,,,,,,,,2588,1486,4033,14774,7853,22718,15637,8253,23918,2.17239621829
2020-03-14,,,,,,,,,3075,1820,4729,17633,9573,27147,18711,10073,28647,2.14393536197
2020-03-15,,,,,,,,,3590,2196,5430,21007,11670,32276,22301,12270,34076,2.11040716477
2020-03-16,,,,,,,,,4126,2619,6176,24917,14189,38152,26427,14889,40252,2.07114612198
2020-03-17,,,,,,,,,4706,3117,6800,29408,17207,44652,31133,18007,47052,2.02554440743
2020-03-18,,,,,,,,,5343,3710,7690,34535,20817,52042,36476,21717,54742,1.97313996277
2020-03-19,2,2,,,,,,,6027,4211,8621,39871,24688,59644,42503,25928,63363,1.9137185969
2020-03-20,1,3,,,,,,,6724,4702,9479,45907,29052,68107,49227,30631,72841,1.8474224149
2020-03-21,1,4,,,,,,,7401,5246,10186,52571,33932,77195,56628,35877,83027,1.77485413973
2020-03-22,4,8,,,,,,,8047,5654,10736,59780,39163,86667,64675,41531,93763,1.69714830904
2020-03-23,2,10,,,,,,,8650,6182,11157,67381,44806,96211,73325,47714,104919,1.61596259058
2020-03-24,2,12,,,,,,,9193,6910,11734,75197,50992,105789,82518,54624,116653,1.53335904254
2020-03-25,7,19,,,,,,,9659,7387,12204,83215,57503,115405,92177,62012,128857,1.45159672504
2020-03-26,2,21,,,,,,,10032,7728,12657,91360,64201,125084,102209,69741,141513,1.37290097097
2020-03-27,6,27,,,,,,,10312,8070,13033,99472,71043,134661,112520,77811,154546,1.29926971846
2020-03-28,6,33,,,,,,,10503,8213,13288,107387,77771,143916,123024,86025,167834,1.23232704667
2020-03-29,1,34,,,,,,,10617,8316,13382,114929,84267,152569,133640,94341,181215,1.17319680521
2020-03-30,2,36,,,,,,,10662,8336,13362,122001,90407,160501,144302,102677,194576,1.12239844506
2020-03-31,33,69,,,,,,,10649,8335,13310,128524,96123,167634,154951,111012,207886,1.07982282993
2020-04-01,16,85,,,,,,,10590,8297,13221,134407,101303,174055,165541,119310,221106,1.04483569773
2020-04-02,27,112,,,,,,,10492,8183,13154,139557,105776,179519,176033,127494,234260,1.01647830553
2020-04-03,19,131,,,,,,,10365,8093,13031,143894,109658,183928,186397,135587,247291,0.993680347825
2020-04-04,34,165,,,,,,,10214,8059,12811,147384,113015,187260,196611,143646,260101,0.975417123796
2020-04-05,24,189,,,,,,,10044,7961,12545,150027,115730,189619,206655,151607,272645,0.960792613316
2020-04-06,17,206,,,,,,,9860,7746,12245,151839,117822,191127,216515,159353,284890,0.949064669782
2020-04-07,71,277,,,,,,,9665,7570,11900,152855,119210,191870,226180,166924,296789,0.939637233373
2020-04-08,49,326,,,,,,,9463,7396,11488,153124,119696,191625,235642,174321,308277,0.932038929972
2020-04-09,54,380,,,,,,,9255,7289,11215,152720,119598,190636,244897,181610,319492,0.925899137277
2020-04-10,68,448,,,,,,,9044,7182,10953,151733,119051,188932,253941,188792,330445,0.920926449578
