date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-12,,,,,,,,,10,10,10,10,10,10,10,10,10,1.4350877193
2020-03-13,,,,,,,,,10,10,10,20,20,20,20,20,20,1.24335455342
2020-03-14,,,,,,,,,10,10,10,30,30,30,30,30,30,1.20570203418
2020-03-15,,,,,,,,,10,10,10,40,40,40,40,40,40,1.16253194991
2020-03-16,,,,,,,,,10,10,10,50,50,50,50,50,50,1.11401479155
2020-03-17,,,,,,,,,10,10,10,60,60,60,60,60,60,1.06060562514
2020-03-18,,,,,,,,,10,10,10,70,70,70,70,70,70,1.00298405642
2020-03-19,,,,,,,,,10,10,10,80,80,80,80,80,80,0.942005407859
2020-03-20,,,,,,,,,10,10,10,90,90,90,90,90,90,0.878693363771
2020-03-21,,,,,,,,,18,14,25,108,104,115,108,104,115,0.814265091604
2020-03-22,,,,,,,,,17,13,24,126,118,138,126,118,138,0.750150062367
2020-03-23,,,,,,,,,17,13,23,142,131,161,142,131,161,0.687956085576
2020-03-24,,,,,,,,,17,13,23,159,144,184,159,144,184,0.629350898723
2020-03-25,,,,,,,,,17,13,24,176,158,208,176,158,208,0.575861415152
2020-03-26,,,,,,,,,18,13,26,194,171,233,194,171,233,0.528638275897
2020-03-27,,,,,,,,,17,13,25,201,175,247,211,185,257,0.488271075795
2020-03-28,,,,,,,,,17,13,24,208,178,260,228,198,280,0.454737060696
2020-03-29,,,,,,,,,17,13,23,215,181,273,245,211,303,0.427505686692
2020-03-30,,,,,,,,,16,13,22,221,184,284,261,224,324,0.405740332427
2020-03-31,,,,,,,,,16,12,20,227,187,294,277,237,344,0.388504269604
2020-04-01,,,,,,,,,15,12,20,232,190,303,292,250,363,0.374907573348
2020-04-02,,,,,,,,,15,12,19,237,193,311,307,263,381,0.364181838146
2020-04-03,,,,,,,,,15,12,18,241,195,318,321,275,398,0.355700604883
2020-04-04,,,,,,,,,14,12,17,246,198,325,336,288,415,0.348969799354
2020-04-05,1,1,,,,,,,14,12,16,241,196,316,349,300,431,0.343606384292
2020-04-06,0,1,,,,,,,13,12,16,237,194,308,363,312,446,0.339315385416
2020-04-07,0,1,,,,,,,13,11,15,233,192,300,376,324,461,0.3358696725
2020-04-08,0,1,,,,,,,13,11,15,230,191,292,389,336,476,0.33309370452
2020-04-09,0,1,,,,,,,13,11,15,225,189,283,401,347,490,0.3308510396
2020-04-10,0,1,,,,,,,12,11,14,220,187,271,414,359,503,0.329034943646
2020-04-11,0,1,,,,,,,12,11,14,215,185,260,426,370,517,0.327561385502
2020-04-12,0,1,,,,,,,12,11,13,209,183,250,438,381,529,0.326363811435
2020-04-13,0,1,,,,,,,12,10,13,204,181,240,449,392,542,0.32538922756
2020-04-14,0,1,,,,,,,11,10,13,200,178,231,461,403,554,0.324595240397
2020-04-15,0,1,,,,,,,11,10,13,195,176,223,472,414,567,0.323947801476
2020-04-16,0,1,,,,,,,11,10,12,191,174,216,483,424,578,0.323419472905
2020-04-17,1,2,,,,,,,11,10,12,187,171,209,494,435,590,0.32298808195
2020-04-18,1,3,,,,,,,11,10,12,183,169,203,505,445,601,0.322635668992
2020-04-19,0,3,,,,,,,11,10,12,180,167,198,515,455,613,0.322347659005
2020-04-20,0,3,,,,,,,10,9,11,176,164,193,526,465,624,0.322112204955
2020-04-21,0,3,,,,,,,10,9,11,173,162,189,536,475,634,0.321919664654
2020-04-22,0,3,,,,,,,10,9,11,170,160,184,546,484,645,0.321762182015
2020-04-23,0,3,,,,,,,10,9,11,167,157,180,556,494,655,0.321579273655
2020-04-24,0,3,,,,,,,10,9,11,164,155,176,565,503,665,0.321417622357
