country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,105162,190938,127887,284294,2020-04-16,4591,2.7,2020-09-01
US,NY,,29917,33130,30647,38334,2020-04-16,3215,5.4,2020-09-01
US,NJ,,11723,14390,12637,16625,2020-04-30,457,11.6,2020-09-01
US,CA,,4217,12906,5785,24275,2020-04-22,139,2.9,2020-09-01
US,IL,,5412,10397,7213,14152,2020-05-13,191,5.5,2020-09-01
US,MA,,7035,9557,7909,12577,2020-04-19,302,0.9,2020-09-01
US,PA,,5567,9383,6578,13907,2020-05-05,341,11.2,2020-09-01
US,FL,,2460,6989,3355,12190,2020-04-23,94,6.9,2020-09-01
US,MI,,5516,6943,5972,9472,2020-04-22,238,5.6,2020-09-01
US,OH,,2207,6655,3509,10632,2020-04-29,138,1.2,2020-09-01
US,MD,,2552,6125,3406,9827,2020-04-20,121,2.8,2020-09-01
US,GA,,2094,6111,3101,9955,2020-04-07,100,1.2,2020-09-01
US,TX,,1683,5453,2606,10461,2020-05-14,63,5.9,2020-09-01
US,CT,,3970,5370,4372,6940,2020-04-20,204,3.8,2020-09-01
US,IN,,2143,4776,2724,8022,2020-05-06,166,4.8,2020-09-01
US,VA,,1392,4432,1974,7767,2020-05-28,57,2.6,2020-09-01
US,MN,,1060,4244,1875,6590,2020-08-04,43,4.3,2020-09-01
US,LA,,2801,4176,3162,6839,2020-04-14,129,6.3,2020-09-01
US,AZ,,918,4078,1935,6224,2020-05-08,67,3.9,2020-09-01
US,CO,,1458,3932,2027,6622,2020-04-24,122,2.5,2020-09-01
US,NC,,948,3614,1719,6254,2020-05-22,47,3.5,2020-09-01
US,MS,,739,2829,1408,4053,2020-05-06,32,5.6,2020-09-01
US,MO,,776,2694,1316,4581,2020-04-27,47,,2020-09-01
US,AL,,646,2351,1188,3901,2020-05-12,32,1.4,2020-09-01
US,IA,,555,2242,1098,3394,2020-05-20,26,1.1,2020-09-01
US,SC,,500,1939,847,3278,2020-04-29,39,3.2,2020-09-01
US,RI,,720,1733,1155,2333,2020-04-17,31,7.0,2020-09-01
US,WA,,1123,1730,1228,3009,2020-04-06,45,4.4,2020-09-01
US,WI,,595,1646,884,3014,2020-05-27,22,4.7,2020-09-01
US,KY,,439,1123,601,2161,2020-05-19,20,1.1,2020-09-01
US,NM,,362,1115,577,1734,2020-05-24,15,1.8,2020-09-01
US,NH,,245,1057,530,1569,2020-05-07,22,,2020-09-01
US,TN,,364,952,513,1872,2020-05-12,15,,2020-09-01
US,NV,,417,948,542,1667,2020-04-07,26,,2020-09-01
US,DE,,368,911,537,1389,2020-05-16,15,3.5,2020-09-01
US,DC,,468,795,542,1231,2020-05-08,19,5.5,2020-09-01
US,NE,,170,720,328,1200,2020-05-20,15,,2020-09-01
US,OK,,350,639,430,1128,2020-04-21,21,0.4,2020-09-01
US,UT,,113,497,201,871,2020-05-19,8,,2020-09-01
US,AR,,133,474,224,857,2020-05-02,8,,2020-09-01
US,KS,,217,369,243,831,2020-04-11,13,2.5,2020-09-01
US,SD,,62,272,103,536,2020-05-29,5,,2020-09-01
US,OR,,154,237,171,410,2020-04-09,11,3.0,2020-09-01
US,ND,,61,236,106,479,2020-05-06,6,,2020-09-01
US,PR,,136,195,158,286,2020-04-09,9,,2020-09-01
US,ME,,89,136,109,194,2020-04-23,5,,2020-09-01
US,WV,,76,120,89,204,2020-04-20,6,2.0,2020-09-01
US,ID,,82,104,91,132,2020-04-15,6,,2020-09-01
US,WY,,17,75,37,157,2020-04-22,4,1.0,2020-09-01
US,VT,,55,65,60,75,2020-04-16,4,,2020-09-01
US,MT,,17,21,19,25,2020-03-30,4,,2020-09-01
US,HI,,17,21,19,23,2020-04-27,2,,2020-09-01
US,AK,,10,12,11,13,2020-04-04,2,,2020-09-01
US,VI,,6,8,7,9,2020-05-12,1,,2020-09-01
US,GU,,5,7,6,8,2020-04-11,1,,2020-09-01
US,MP,,2,4,3,5,2020-04-07,1,,2020-09-01
US,AS,,0,,,,,,,2020-09-01
