date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-15,,,,,,,,,193,100,300,193,100,300,193,100,300,2.57595487639
2020-02-16,,,,,,,,,193,100,300,387,200,600,387,200,600,2.57285146313
2020-02-17,,,,,,,,,193,100,300,580,300,900,580,300,900,2.57216649677
2020-02-18,,,,,,,,,193,100,300,774,400,1200,774,400,1200,2.57133091847
2020-02-19,,,,,,,,,193,100,300,967,500,1500,967,500,1500,2.57031188651
2020-02-20,,,,,,,,,193,100,300,1160,600,1800,1160,600,1800,2.56906952931
2020-02-21,,,,,,,,,193,100,300,1354,700,2100,1354,700,2100,2.56755550252
2020-02-22,,,,,,,,,193,100,300,1547,800,2400,1547,800,2400,2.5657112783
2020-02-23,,,,,,,,,193,100,300,1740,900,2700,1740,900,2700,2.5634661297
2020-02-24,,,,,,,,,668,339,1080,2408,1239,3780,2408,1239,3780,2.56073477327
2020-02-25,,,,,,,,,665,338,1077,3073,1577,4857,3073,1577,4857,2.55741463606
2020-02-26,,,,,,,,,721,365,1175,3794,1943,6031,3794,1943,6031,2.55338271878
2020-02-27,,,,,,,,,836,421,1373,4631,2364,7403,4631,2364,7403,2.54849203664
2020-02-28,,,,,,,,,1075,537,1786,5705,2902,9189,5705,2902,9189,2.54256763138
2020-02-29,,,,,,,,,1451,719,2438,7156,3621,11627,7156,3621,11627,2.5354021614
2020-03-01,,,,,,,,,1764,871,2991,8727,4392,14317,8920,4492,14617,2.52675108708
2020-03-02,,,,,,,,,2078,1020,3554,10611,5313,17571,10998,5513,18171,2.51632747324
2020-03-03,,,,,,,,,2490,1214,4382,12908,6427,21652,13489,6727,22552,2.50379643265
2020-03-04,,,,,,,,,3026,1465,5446,15741,7793,26798,16515,8193,27998,2.48876926157
2020-03-05,,,,,,,,,3717,1790,6664,19264,9483,33162,20231,9983,34662,2.47079745599
2020-03-06,,,,,,,,,4490,2154,8015,23561,11538,40877,24722,12138,42677,2.44936724839
2020-03-07,,,,,,,,,5357,2564,9653,28725,14002,50230,30079,14702,52330,2.42389643657
2020-03-08,,,,,,,,,6371,3046,11585,34902,16949,61514,36449,17749,63914,2.39373754491
2020-03-09,,,,,,,,,7569,3625,13858,42278,20474,75071,44018,21374,77771,2.35819482682
2020-03-10,1,1,,,,,,,8963,4314,16458,50572,24449,90449,52980,25688,94229,2.31656578199
2020-03-11,0,1,,,,,,,10521,5112,19230,60429,29224,108602,63502,30801,113458,2.26821640966
2020-03-12,0,1,,,,,,,12223,6024,22030,71930,34882,129457,75724,36825,135487,2.21268790937
2020-03-13,0,1,,,,,,,14061,7065,24990,85155,41527,153074,89786,43891,160477,2.14981230368
2020-03-14,0,1,,,,,,,16020,8221,27953,100100,49211,179241,105805,52113,188430,2.07980076578
2020-03-15,1,2,,,,,,,18062,9552,30954,116711,58043,207757,123867,61665,219384,2.00327817598
2020-03-16,0,2,,,,,,,20126,11029,33393,135072,68202,238159,143992,72695,252776,1.9212637707
2020-03-17,1,3,,,,,,,22150,12641,35292,155144,79823,269898,166142,85336,288068,1.83511552998
2020-03-18,0,3,,,,,,,24081,14372,36847,176735,92981,302362,190223,99709,324914,1.746455446
2020-03-19,6,9,,,,,,,25874,16203,38232,199583,107719,335148,216098,115912,363146,1.65708554264
2020-03-20,2,11,,,,,,,27485,18101,39377,223351,124030,367861,243582,134013,402523,1.56889989288
2020-03-21,5,16,,,,,,,28874,20022,41110,247735,141898,400956,272456,154036,443632,1.4837927257
2020-03-22,4,20,,,,,,,30016,21349,42838,272394,160683,434141,302473,175385,486470,1.40355325245
2020-03-23,7,27,,,,,,,30907,21862,43224,296930,179498,465780,333379,197247,529693,1.32973242385
2020-03-24,17,44,,,,,,,31554,22138,43811,320916,198011,495733,364934,219386,573503,1.26348392998
2020-03-25,18,62,,,,,,,31982,22073,44235,343935,215770,523510,396916,241459,617738,1.20542416781
2020-03-26,19,81,,,,,,,32214,22342,43908,365628,233000,548188,429130,263802,661646,1.15558394348
2020-03-27,27,108,,,,,,,32276,22057,44119,385682,249034,570277,461406,285860,705764,1.1134907613
2020-03-28,32,140,,,,,,,32192,22415,43886,403813,264384,589174,493598,308275,749650,1.07834488614
2020-03-29,21,161,,,,,,,31983,22305,43554,419777,278468,604774,525582,330581,793204,1.0492092871
2020-03-30,37,198,,,,,,,31670,22193,42722,433385,291109,616542,557252,352775,835925,1.02515271764
2020-03-31,69,267,,,,,,,31270,22109,41891,444529,302189,625040,588521,374884,877815,1.0053295771
2020-04-01,88,355,,,,,,,30799,21934,40776,453178,311482,630523,619320,396818,918590,0.98900993962
2020-04-02,182,537,,,,,,,30272,21677,39751,459368,318787,633428,649592,418496,958341,0.975580501846
2020-04-03,109,646,,,,,,,29700,21404,38805,463194,323988,634000,679292,439901,997145,0.964532580286
2020-04-04,200,846,,,,,,,29095,21096,37801,464804,326983,632423,708387,460997,1034946,0.95544644108
2020-04-05,71,917,,,,,,,28464,20962,36599,464394,327923,627913,736850,481960,1071544,0.947976211239
2020-04-06,86,1003,,,,,,,27815,20435,35439,462192,327009,620513,764665,502395,1106983,0.941836830038
2020-04-07,229,1232,,,,,,,27155,19960,34446,458440,325108,611735,791820,522356,1141428,0.93679323633
2020-04-08,272,1504,,,,,,,26488,19627,33532,453373,322597,601457,818307,541983,1174959,0.932651533879
2020-04-09,205,1709,,,,,,,25818,19306,32598,447210,319829,589820,844125,561289,1207557,0.929251780796
2020-04-10,223,1932,,,,,,,25149,18873,31583,440145,316360,577495,869275,580162,1239140,0.926462081817
2020-04-11,251,2183,,,,,,,24485,18315,30589,432353,312618,563965,893759,598478,1269729,0.924173725201
2020-04-12,167,2350,,,,,,,23826,17820,29810,423986,308022,549889,917585,616298,1299539,0.922297164366
2020-04-13,93,2443,,,,,,,23174,17365,29006,415177,303082,535342,940759,633663,1328545,0.920758689697
2020-04-14,362,2805,,,,,,,22532,16990,28200,406039,297879,520819,963291,650654,1356744,0.919497669156
2020-04-15,351,3156,,,,,,,21900,16477,27579,396670,292248,506507,985191,667132,1384322,0.918464260394
