date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,137,50,250,137,50,250,137,50,250,1.97534381774
2020-02-25,,,,,,,,,137,50,250,275,100,500,275,100,500,1.97366934658
2020-02-26,,,,,,,,,137,50,250,412,150,750,412,150,750,1.97329945406
2020-02-27,,,,,,,,,137,50,250,549,200,1000,549,200,1000,1.97284807481
2020-02-28,,,,,,,,,137,50,250,686,250,1250,686,250,1250,1.97229736459
2020-02-29,,,,,,,,,137,50,250,824,300,1500,824,300,1500,1.97162562229
2020-03-01,,,,,,,,,137,50,250,961,350,1750,961,350,1750,1.97080647977
2020-03-02,,,,,,,,,137,50,250,1098,400,2000,1098,400,2000,1.96980793189
2020-03-03,,,,,,,,,137,50,250,1235,450,2250,1235,450,2250,1.96859117954
2020-03-04,,,,,,,,,383,149,696,1619,599,2946,1619,599,2946,1.96710925525
2020-03-05,,,,,,,,,382,149,693,2001,749,3639,2001,749,3639,1.96530539782
2020-03-06,,,,,,,,,403,158,728,2403,908,4367,2403,908,4367,1.96311113895
2020-03-07,,,,,,,,,446,178,803,2849,1086,5169,2849,1086,5169,1.9604440606
2020-03-08,,,,,,,,,535,218,958,3384,1305,6127,3384,1305,6127,1.95720517548
2020-03-09,,,,,,,,,675,281,1199,4060,1586,7325,4060,1586,7325,1.95327587279
2020-03-10,,,,,,,,,786,332,1384,4708,1869,8458,4845,1919,8708,1.94851435428
2020-03-11,,,,,,,,,884,379,1543,5455,2198,9750,5729,2298,10250,1.9427514598
2020-03-12,,,,,,,,,1003,437,1730,6320,2586,11230,6732,2736,11980,1.93578574992
2020-03-13,,,,,,,,,1149,511,1952,7332,3047,12931,7881,3247,13931,1.92737769714
2020-03-14,,,,,,,,,1332,604,2227,8527,3602,14908,9213,3852,16158,1.91724289771
2020-03-15,,,,,,,,,1528,707,2522,9918,4259,17179,10741,4559,18679,1.90504449915
2020-03-16,,,,,,,,,1732,819,2805,11512,5028,19734,12473,5378,21484,1.89038581552
2020-03-17,,,,,,,,,1955,946,3098,13329,5925,22581,14427,6325,24581,1.87280575312
2020-03-18,,,,,,,,,2204,1096,3410,15396,6971,25740,16631,7421,27990,1.85178242244
2020-03-19,1,1,,,,,,,2483,1271,3743,17495,8093,28786,19114,8693,31732,1.82675352543
2020-03-20,0,1,,,,,,,2782,1473,4081,19895,9417,32174,21896,10166,35813,1.79716327894
2020-03-21,1,2,,,,,,,3093,1700,4420,22585,10959,35866,24988,11867,40233,1.76254070588
2020-03-22,1,3,,,,,,,3414,1958,4817,25553,12739,39880,28402,13826,45049,1.72260129954
2020-03-23,0,3,,,,,,,3741,2251,5146,28759,14772,44068,32143,16077,50194,1.67734902964
2020-03-24,1,4,,,,,,,4071,2580,5421,32154,17071,48291,36214,18658,55615,1.62714936236
2020-03-25,0,4,,,,,,,4392,2947,5721,35761,19687,52628,40606,21606,61336,1.57275208524
2020-03-26,0,4,,,,,,,4696,3339,6277,39574,22646,57363,45303,24945,67613,1.51526010458
2020-03-27,1,5,,,,,,,4976,3606,6506,43546,25815,62139,50278,28551,74118,1.4560547051
2020-03-28,0,5,,,,,,,5226,3787,6919,47623,29091,67106,55504,32339,81036,1.39668978206
2020-03-29,5,10,,,,,,,5443,3936,7191,51734,32423,72070,60947,36275,88227,1.33876288073
2020-03-30,5,15,,,,,,,5627,4084,7411,55833,35800,76958,66574,40360,95637,1.28377253392
2020-03-31,3,18,,,,,,,5777,4258,7544,59878,39239,81697,72351,44618,103180,1.23298004762
2020-04-01,13,31,,,,,,,5894,4366,7688,63818,42659,86287,78245,48984,110868,1.18729836782
2020-04-02,5,36,,,,,,,5983,4442,7695,67597,46005,90573,84229,53426,118563,1.14722732584
2020-04-03,7,43,,,,,,,6048,4543,7766,71163,49277,94596,90277,57970,126328,1.11284881749
2020-04-04,11,54,,,,,,,6091,4590,7901,74472,52394,98417,96368,62561,134229,1.08388615661
2020-04-05,13,67,,,,,,,6117,4615,8002,77496,55309,101998,102484,67177,142230,1.05981349095
2020-04-06,24,91,,,,,,,6126,4659,7975,80209,58010,105156,108611,71836,150205,1.0399817019
2020-04-07,12,103,,,,,,,6123,4719,7895,82590,60478,107905,114734,76555,158099,1.02372477912
2020-04-08,21,124,,,,,,,6108,4697,7811,84628,62594,110295,120842,81252,165909,1.01042774442
2020-04-09,14,138,,,,,,,6085,4649,7729,86321,64296,112303,126927,85902,173638,0.999557510444
2020-04-10,33,171,,,,,,,6054,4628,7763,87678,65585,113788,132981,90530,181401,0.990668499266
2020-04-11,35,206,,,,,,,6017,4633,7762,88720,66613,115044,138998,95164,189162,0.983395278592
2020-04-12,30,236,,,,,,,5975,4615,7618,89469,67440,115744,144973,99779,196780,0.977440575656
2020-04-13,26,262,,,,,,,5929,4580,7580,89955,68084,116133,150903,104360,204360,0.972563046256
2020-04-14,40,302,,,,,,,5880,4543,7489,90208,68543,116211,156783,108904,211848,0.96856655416
2020-04-15,9,311,,,,,,,5829,4509,7371,90260,68794,116039,162611,113413,219219,0.965291365648
2020-04-16,8,319,,,,,,,5775,4473,7217,90141,68901,115568,168386,117886,226435,0.962607107046
2020-04-17,15,334,,,,,,,5720,4422,7141,89878,68882,115014,174106,122309,233576,0.96040717288
2020-04-18,87,421,,,,,,,5662,4384,7017,89492,68723,114265,179768,126693,240593,0.958251600048
2020-04-19,40,461,,,,,,,5600,4343,6956,89001,68476,113320,185369,131037,247548,0.95595640055
2020-04-20,121,582,,,,,,,5539,4310,6832,88423,68171,112151,190907,135348,254380,0.95405757679
2020-04-21,70,652,,,,,,,5477,4262,6711,87774,67774,110887,196385,139610,261091,0.952499434425
2020-04-22,46,698,,,,,,,5416,4185,6698,87067,67240,109690,201801,143796,267789,0.951271459988
2020-04-23,50,748,,,,,,,5355,4107,6685,86314,66650,108564,207156,147903,274473,0.950453033841
2020-04-24,50,798,,,,,,,5298,4035,6670,85527,66036,107504,212454,151939,281142,0.950461257926
2020-04-25,77,875,,,,,,,5239,3958,6654,84712,65367,106395,217693,155897,287795,0.950473524552
2020-04-26,35,910,,,,,,,5181,3877,6637,83875,64610,105270,222874,159775,294431,0.950491819167
2020-04-27,35,945,,,,,,,5123,3755,6591,83023,63750,104242,227996,163530,301021,0.950519100315
2020-04-28,71,1016,,,,,,,5065,3625,6527,82159,62795,103189,233061,167155,307548,0.95055977407
2020-04-29,62,1078,,,,,,,5009,3532,6486,81287,61784,102186,238070,170688,314033,0.950620396756
2020-04-30,62,1140,,,,,,,4953,3426,6447,80412,60701,101261,243023,174114,320480,0.950710712035
2020-05-01,59,1199,,,,,,,4898,3323,6429,79534,59551,100473,247920,177438,326908,0.950845173249
2020-05-02,52,1251,,,,,,,4843,3221,6410,78657,58350,99741,252763,180659,333317,0.95104515979
2020-05-03,30,1281,,,,,,,4789,3123,6390,77784,57089,99114,257552,183783,339707,0.951342163622
2020-05-04,36,1317,,,,,,,4737,3029,6370,76920,55775,98528,262289,186812,346076,0.951782282058
2020-05-05,73,1390,,,,,,,4686,2938,6350,76067,54403,98046,266975,189751,352426,0.952432358527
2020-05-06,47,1437,,,,,,,4637,2859,6357,75227,53000,97692,271612,192610,358782,0.953387954779
2020-05-07,66,1503,,,,,,,4591,2772,6340,74402,51587,97333,276202,195383,365121,0.954782790729
2020-05-08,57,1560,,,,,,,4548,2686,6323,73594,50165,96971,280750,198069,371443,0.956797955724
2020-05-09,54,1614,,,,,,,4510,2603,6307,72807,48734,96608,285260,200673,377750,0.959666538946
2020-05-10,30,1644,,,,,,,4478,2529,6293,72046,47305,96248,289738,203203,384042,0.963665054065
2020-05-11,39,1683,,,,,,,4455,2460,6283,71319,45888,95894,294193,205664,390325,0.969078351872
2020-05-12,73,1756,,,,,,,4440,2405,6326,70637,44539,95629,298633,208069,396650,0.976124661531
2020-05-13,53,1809,,,,,,,4436,2373,6389,70007,43286,95491,303069,210442,403038,0.984841913978
2020-05-14,57,1866,,,,,,,4442,2308,6468,69440,42062,95473,307510,212751,409506,0.994972623089
2020-05-15,45,1911,,,,,,,4457,2252,6539,68944,40889,95565,311967,215004,416044,1.00592465282
2020-05-16,46,1957,,,,,,,4467,2201,6583,68514,39767,95719,316434,217205,422627,1.01418603683
2020-05-17,35,1992,,,,,,,4485,2155,6621,68156,38701,95930,320919,219361,429247,1.02208910736
2020-05-18,31,2023,,,,,,,4509,2114,6670,67876,37692,96211,325429,221475,435917,1.02933513008
2020-05-19,58,2081,,,,,,,4539,2074,6767,67678,36736,96607,329968,223549,442683,1.0357246441
2020-05-20,42,2123,,,,,,,4571,2065,6876,67563,35863,97134,334538,225614,449559,1.04116801658
2020-05-21,36,2159,,,,,,,4604,2062,7006,67530,35066,97783,339142,227677,456565,1.04567083567
2020-05-22,48,2207,,,,,,,4638,2067,7146,67578,34362,98590,343780,229745,463710,1.04930579317
2020-05-23,36,2243,,,,,,,4674,2074,7290,67704,33750,99557,348454,231820,471000,1.05218276669
2020-05-24,34,2277,,,,,,,4712,2082,7439,67906,33229,100690,353167,233902,478439,1.0544244226
2020-05-25,25,2302,,,,,,,4752,2091,7592,68180,32791,101989,357918,235994,486030,1.05614983077
2020-05-26,31,2333,,,,,,,4792,2065,7731,68517,32396,103437,362710,238060,493761,1.05746542433
2020-05-27,59,2392,,,,,,,4833,2055,7884,68910,32046,104995,367543,240115,501644,1.05846135085
2020-05-28,36,2428,,,,,,,4874,2034,8049,69348,31707,106655,372417,242149,509693,1.0592111857
2020-05-29,38,2466,,,,,,,4917,2000,8215,69823,31399,108402,377333,244150,517907,1.05977342401
2020-05-30,43,2509,,,,,,,4960,1977,8368,70327,31123,110231,382293,246127,526275,1.06019370262
2020-05-31,23,2532,,,,,,,5005,1946,8537,70864,30869,112185,387298,248074,534811,1.06050714201
2020-06-01,20,2552,,,,,,,5050,1911,8708,71428,30624,114272,392348,249985,543519,1.06074050042
2020-06-02,,,34,18,49,2586,2570,2601,5095,1874,8881,72014,30384,116482,397443,251860,552399,
2020-06-03,,,34,18,49,2620,2589,2649,5142,1838,9060,72618,30148,118776,402585,253698,561459,
2020-06-04,,,34,17,49,2654,2607,2698,5189,1802,9239,73236,29886,121138,407774,255501,570697,
2020-06-05,,,34,17,49,2687,2624,2747,5237,1768,9419,73869,29591,123551,413011,257269,580115,
2020-06-06,,,34,16,50,2721,2641,2796,5285,1734,9601,74516,29257,126006,418296,259003,589716,
2020-06-07,,,34,16,50,2754,2658,2846,5334,1700,9787,75176,28883,128502,423630,260704,599502,
2020-06-08,,,34,16,50,2788,2674,2895,5384,1668,9975,75848,28469,131038,429014,262372,609476,
2020-06-09,,,34,15,51,2822,2690,2946,5434,1636,10165,76530,28014,133611,434448,264008,619641,
2020-06-10,,,34,15,51,2856,2705,2997,5485,1604,10357,77223,27552,136237,439933,265612,629997,
2020-06-11,,,34,15,52,2891,2721,3049,5536,1573,10550,77927,27071,138903,445469,267186,640547,
2020-06-12,,,35,15,53,2925,2736,3101,5588,1543,10746,78641,26580,141600,451057,268730,651292,
2020-06-13,,,35,15,54,2960,2752,3155,5640,1514,10943,79364,26094,144328,456698,270244,662235,
2020-06-14,,,35,15,55,2995,2767,3210,5693,1505,11141,80097,25621,147101,462391,271749,673375,
2020-06-15,,,35,15,57,3031,2783,3266,5732,1473,11311,80824,25148,149875,468122,273223,684686,
2020-06-16,,,36,15,58,3066,2799,3323,5771,1443,11482,81546,24681,152650,473893,274666,696168,
2020-06-17,,,36,15,59,3102,2814,3382,5809,1413,11652,82260,24220,155421,479703,276080,707819,
2020-06-18,,,36,15,60,3139,2830,3441,5847,1383,11818,82964,23766,158178,485549,277464,719636,
2020-06-19,,,37,15,61,3175,2845,3502,5881,1365,11978,83656,23329,160917,491430,278830,731613,
2020-06-20,,,37,14,62,3212,2860,3563,5910,1340,12127,84330,22901,163626,497341,280170,743740,
2020-06-21,,,37,14,63,3250,2875,3626,5937,1314,12269,84981,22481,166294,503277,281485,756009,
2020-06-22,,,38,14,65,3287,2889,3691,5960,1288,12405,85607,22069,168912,509238,282774,768414,
2020-06-23,,,38,14,66,3325,2903,3756,5981,1263,12534,86205,21664,171472,515219,284037,780947,
2020-06-24,,,38,14,67,3363,2918,3823,5999,1237,12655,86770,21266,173962,521218,285274,793602,
2020-06-25,,,39,13,69,3402,2931,3891,6013,1211,12767,87298,20872,176372,527231,286485,806369,
2020-06-26,,,39,13,70,3441,2945,3961,6024,1183,12873,87786,20482,178695,533256,287669,819242,
2020-06-27,,,39,13,71,3480,2958,4032,6032,1132,12959,88230,20071,180909,539288,288801,832201,
2020-06-28,,,40,12,73,3520,2971,4104,6036,1107,13037,88626,19664,183002,545324,289909,845237,
2020-06-29,,,40,12,74,3560,2984,4177,6037,1082,13104,88970,19242,184966,551361,290991,858341,
2020-06-30,,,40,12,76,3601,2996,4253,6035,1057,13163,89273,18826,186818,557396,292049,871503,
2020-07-01,,,41,12,77,3641,3009,4329,6029,1033,13232,89531,18416,188567,563424,293083,884734,
2020-07-02,,,41,12,78,3683,3021,4407,6019,1008,13278,89741,18011,190194,569444,294091,898012,
2020-07-03,,,42,11,80,3724,3032,4486,6006,984,13316,89901,17611,191691,575450,295076,911327,
2020-07-04,,,42,11,81,3766,3044,4567,5990,959,13343,90010,17205,193056,581440,296036,924669,
2020-07-05,,,42,11,83,3808,3055,4649,5971,935,13360,90070,16801,194288,587411,296972,938028,
2020-07-06,,,43,11,84,3851,3066,4733,5948,911,13366,90081,16398,195386,593359,297883,951394,
2020-07-07,,,43,11,85,3894,3077,4818,5921,888,13363,90042,15997,196344,599280,298772,964757,
2020-07-08,,,43,10,87,3937,3088,4904,5891,864,13350,89952,15599,197159,605171,299636,978106,
2020-07-09,,,44,10,88,3981,3099,4991,5858,841,13326,89812,15203,197830,611030,300478,991432,
2020-07-10,,,44,10,89,4025,3109,5080,5822,818,13293,89620,14810,198355,616852,301296,1004724,
2020-07-11,,,44,10,90,4069,3119,5170,5783,795,13249,89378,14422,198731,622634,302092,1017972,
2020-07-12,,,44,10,91,4113,3129,5261,5740,773,13196,89086,14063,198967,628374,302865,1031167,
2020-07-13,,,44,9,92,4158,3139,5353,5694,751,13132,88745,13707,199063,634068,303616,1044299,
2020-07-14,,,45,9,93,4202,3149,5446,5646,729,13060,88353,13353,199019,639714,304345,1057359,
2020-07-15,,,45,9,94,4247,3158,5539,5594,707,12978,87912,13003,198833,645308,305053,1070336,
