date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,212,100,300,212,100,300,212,100,300,1.7135394871
2020-02-23,,,,,,,,,212,100,300,423,200,600,423,200,600,1.70884177078
2020-02-24,,,,,,,,,212,100,300,635,300,900,635,300,900,1.70780594484
2020-02-25,,,,,,,,,212,100,300,846,400,1200,846,400,1200,1.70654266377
2020-02-26,,,,,,,,,212,100,300,1058,500,1500,1058,500,1500,1.70500232673
2020-02-27,,,,,,,,,212,100,300,1269,600,1800,1269,600,1800,1.70312460168
2020-02-28,,,,,,,,,212,100,300,1481,700,2100,1481,700,2100,1.70083608843
2020-02-29,,,,,,,,,212,100,300,1692,800,2400,1692,800,2400,1.69804743358
2020-03-01,,,,,,,,,212,100,300,1904,900,2700,1904,900,2700,1.69464974085
2020-03-02,,,,,,,,,549,279,814,2452,1179,3514,2452,1179,3514,1.69051007576
2020-03-03,,,,,,,,,546,278,805,2998,1458,4318,2998,1458,4318,1.68546583052
2020-03-04,,,,,,,,,570,293,838,3568,1752,5156,3568,1752,5156,1.67931774888
2020-03-05,,,,,,,,,620,325,911,4188,2077,6067,4188,2077,6067,1.67182163481
2020-03-06,,,,,,,,,727,389,1066,4915,2467,7132,4915,2467,7132,1.66267943398
2020-03-07,,,,,,,,,891,490,1311,5805,2957,8442,5805,2957,8442,1.65153188067
2020-03-08,,,,,,,,,1014,569,1479,6608,3427,9621,6819,3527,9921,1.63795764448
2020-03-09,,,,,,,,,1114,640,1607,7510,3967,10928,7933,4167,11528,1.62148766806
2020-03-10,,,,,,,,,1229,724,1797,8527,4592,12425,9162,4892,13325,1.60164595554
2020-03-11,,,,,,,,,1359,826,2007,9675,5318,14131,10521,5718,15331,1.57802412249
2020-03-12,,,,,,,,,1517,954,2230,10981,6172,16060,12039,6672,17560,1.55038092463
2020-03-13,,,,,,,,,1670,1089,2429,12440,7162,18188,13709,7762,19988,1.51873412713
2020-03-14,,,,,,,,,1811,1224,2565,14039,8286,20453,15519,8986,22553,1.48340238064
