country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,109799,187185,130517,277999,2020-04-16,4591,3.2,2020-09-01
US,NY,,30280,33085,30848,37575,2020-04-16,3215,16.6,2020-09-01
US,NJ,,12106,14722,12990,18018,2020-04-30,457,5.0,2020-09-01
US,CA,,4606,13568,6710,23985,2020-08-24,140,1.8,2020-09-01
US,IL,,5864,10769,7606,14522,2020-05-13,191,1.8,2020-09-01
US,PA,,5931,9726,7019,13922,2020-05-05,341,4.0,2020-09-01
US,MA,,7289,9507,8051,12354,2020-04-19,302,3.2,2020-09-01
US,FL,,2688,7418,3645,12379,2020-04-23,94,2.4,2020-09-01
US,MI,,5613,6807,5965,9149,2020-04-22,238,,2020-09-01
US,OH,,2372,6591,3621,10520,2020-04-29,138,3.9,2020-09-01
US,MD,,2740,6163,3577,9721,2020-04-20,121,1.4,2020-09-01
US,CT,,4055,5218,4372,6763,2020-04-20,204,5.8,2020-09-01
US,TX,,1833,5177,2817,9859,2020-05-14,63,2.0,2020-09-01
US,IN,,2292,4868,2919,8006,2020-05-06,166,1.3,2020-09-01
US,GA,,2178,4718,2857,9039,2020-04-07,100,9.2,2020-09-01
US,LA,,2925,4344,3307,6910,2020-04-14,129,4.8,2020-09-01
US,MN,,1181,4286,2063,6267,2020-08-10,44,2.0,2020-09-01
US,VA,,1461,3686,1907,7034,2020-05-28,57,4.7,2020-09-01
US,AZ,,1043,3595,1577,6130,2020-05-08,67,1.2,2020-09-01
US,NC,,1028,3435,1741,5789,2020-05-22,47,2.8,2020-09-01
US,CO,,1527,2981,1775,5866,2020-04-24,122,9.7,2020-09-01
US,MS,,811,2376,1132,3977,2020-05-06,32,2.6,2020-09-01
US,MO,,815,2375,1193,4084,2020-04-27,47,2.2,2020-09-01
US,AL,,689,2192,1178,3703,2020-05-12,32,1.5,2020-09-01
US,WA,,1153,1960,1284,3556,2020-04-06,45,5.5,2020-09-01
US,SC,,539,1858,856,3096,2020-04-29,39,,2020-09-01
US,WI,,645,1808,945,3149,2020-05-27,22,1.3,2020-09-01
US,RI,,772,1691,1153,2285,2020-04-17,31,,2020-09-01
US,IA,,599,1566,1043,2274,2020-05-20,26,2.2,2020-09-01
US,TN,,417,1315,635,2274,2020-06-02,17,1.3,2020-09-01
US,KY,,470,1227,653,2179,2020-05-19,20,2.8,2020-09-01
US,NM,,392,1112,611,1713,2020-05-24,15,2.2,2020-09-01
US,NV,,437,905,544,1593,2020-04-07,26,8.0,2020-09-01
US,NH,,283,825,392,1469,2020-05-07,22,1.4,2020-09-01
US,DC,,483,721,537,1064,2020-05-08,19,2.8,2020-09-01
US,DE,,390,703,457,1236,2020-05-16,15,4.0,2020-09-01
US,AR,,154,591,287,1001,2020-06-04,9,3.0,2020-09-01
US,OK,,347,525,405,820,2020-04-21,21,3.5,2020-09-01
US,NE,,187,517,331,790,2020-06-04,17,,2020-09-01
US,UT,,121,429,200,768,2020-05-19,8,4.0,2020-09-01
US,KS,,233,403,266,894,2020-04-11,13,5.0,2020-09-01
US,OR,,161,247,180,421,2020-04-09,11,,2020-09-01
US,PR,,142,203,163,290,2020-04-09,9,3.0,2020-09-01
US,ND,,72,192,124,339,2020-05-06,6,2.0,2020-09-01
US,SD,,65,181,100,322,2020-05-29,5,2.0,2020-09-01
US,ME,,98,161,122,272,2020-06-02,5,,2020-09-01
US,WV,,84,148,101,281,2020-04-20,6,,2020-09-01
US,ID,,83,103,91,126,2020-04-15,6,,2020-09-01
US,VT,,55,64,59,70,2020-04-16,4,,2020-09-01
US,WY,,17,32,26,42,2020-04-22,4,,2020-09-01
US,MT,,18,22,19,28,2020-03-30,4,,2020-09-01
US,MP,,17,21,20,24,2020-06-03,14,,2020-09-01
US,HI,,17,21,19,22,2020-04-27,2,,2020-09-01
US,AK,,10,12,11,13,2020-04-04,2,,2020-09-01
US,VI,,6,8,7,8,2020-05-12,1,,2020-09-01
US,GU,,5,7,6,8,2020-04-11,1,,2020-09-01
US,AS,,0,,,,,,,2020-09-01
