date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,35,25,40,35,25,40,35,25,40,1.33511493404
2020-03-01,,,,,,,,,35,25,40,70,50,80,70,50,80,1.3266225239
2020-03-02,,,,,,,,,35,25,40,105,75,120,105,75,120,1.32473146072
2020-03-03,,,,,,,,,35,25,40,140,100,160,140,100,160,1.32241259906
2020-03-04,,,,,,,,,35,25,40,175,125,200,175,125,200,1.31956497717
2020-03-05,,,,,,,,,35,25,40,210,150,240,210,150,240,1.31606218442
2020-03-06,,,,,,,,,35,25,40,245,175,280,245,175,280,1.31174653095
2020-03-07,,,,,,,,,35,25,40,280,200,320,280,200,320,1.30642388529
2020-03-08,,,,,,,,,35,25,40,315,225,360,315,225,360,1.29986209178
2020-03-09,,,,,,,,,79,58,107,394,283,467,394,283,467,1.29179816612
2020-03-10,,,,,,,,,78,57,104,472,341,570,472,341,570,1.28196110633
2020-03-11,,,,,,,,,80,59,106,552,400,676,552,400,676,1.27011500174
2020-03-12,,,,,,,,,85,62,114,636,463,790,636,463,790,1.25611775316
2020-03-13,,,,,,,,,95,70,131,731,533,921,731,533,921,1.23997642889
2020-03-14,,,,,,,,,110,82,157,841,616,1077,841,616,1077,1.2218736977
2020-03-15,,,,,,,,,120,90,169,927,682,1205,962,707,1245,1.20215288149
2020-03-16,,,,,,,,,128,95,177,1019,753,1342,1089,803,1422,1.18127306643
2020-03-17,,,,,,,,,135,99,189,1119,827,1490,1224,902,1610,1.15975718484
2020-03-18,,,,,,,,,143,102,198,1227,904,1648,1367,1004,1808,1.13814821313
2020-03-19,,,,,,,,,152,107,211,1344,987,1818,1519,1112,2018,1.11697568051
2020-03-20,,,,,,,,,161,114,222,1469,1076,2000,1679,1226,2240,1.0967285196
2020-03-21,,,,,,,,,168,120,232,1602,1171,2191,1847,1346,2471,1.07783053709
2020-03-22,,,,,,,,,174,125,239,1741,1271,2390,2021,1471,2710,1.0606170398
2020-03-23,,,,,,,,,180,129,246,1886,1376,2596,2201,1601,2956,1.04531379962
2020-03-24,2,2,,,,,,,186,134,252,1993,1453,2741,2387,1736,3207,1.03202267247
2020-03-25,0,2,,,,,,,192,139,257,2107,1534,2894,2579,1876,3464,1.02072058279
2020-03-26,0,2,,,,,,,197,144,261,2224,1620,3049,2776,2020,3725,1.01127703642
2020-03-27,1,3,,,,,,,202,149,264,2341,1707,3199,2978,2170,3988,1.00348816904
2020-03-28,2,5,,,,,,,207,155,268,2453,1792,3335,3185,2326,4255,0.997117005652
2020-03-29,1,6,,,,,,,211,161,271,2555,1871,3449,3396,2487,4526,0.991927656325
2020-03-30,1,7,,,,,,,216,165,274,2650,1946,3555,3612,2653,4800,0.987706732594
2020-03-31,1,8,,,,,,,220,170,278,2742,2021,3656,3831,2824,5077,0.984272342112
2020-04-01,2,10,,,,,,,224,175,282,2831,2097,3749,4055,2999,5359,0.981474717086
2020-04-02,2,12,,,,,,,228,180,286,2916,2174,3837,4283,3179,5644,0.97919269912
2020-04-03,0,12,,,,,,,231,184,289,2995,2252,3916,4514,3364,5933,0.977328932606
2020-04-04,2,14,,,,,,,235,188,292,3069,2326,3986,4749,3552,6225,0.975805220734
2020-04-05,2,16,,,,,,,238,192,293,3140,2398,4047,4987,3745,6518,0.974558586124
2020-04-06,0,16,,,,,,,241,195,294,3208,2469,4102,5229,3940,6812,0.973538118261
2020-04-07,2,18,,,,,,,245,199,296,3272,2538,4152,5473,4140,7107,0.972702509775
2020-04-08,0,18,,,,,,,248,202,299,3334,2606,4199,5721,4342,7406,0.972018140978
2020-04-09,3,21,,,,,,,251,205,302,3393,2672,4244,5972,4548,7707,0.9714575839
2020-04-10,0,21,,,,,,,253,209,305,3449,2737,4287,6225,4757,8011,0.97099842372
2020-04-11,4,25,,,,,,,256,212,307,3503,2799,4330,6481,4970,8318,0.970511539554
2020-04-12,2,27,,,,,,,259,215,309,3555,2859,4372,6740,5185,8627,0.97007864474
2020-04-13,2,29,,,,,,,261,218,312,3605,2916,4414,7001,5403,8939,0.969726433531
2020-04-14,3,32,,,,,,,264,221,314,3653,2971,4454,7264,5625,9253,0.969438180346
2020-04-15,1,33,,,,,,,266,224,316,3699,3025,4491,7530,5849,9568,0.969174346336
2020-04-16,4,37,,,,,,,268,225,316,3743,3075,4525,7798,6075,9883,0.968926199053
2020-04-17,0,37,,,,,,,270,226,317,3786,3122,4555,8069,6301,10199,0.968928757347
2020-04-18,1,38,,,,,,,272,227,318,3827,3164,4583,8341,6529,10516,0.96893257366
2020-04-19,1,39,,,,,,,274,228,320,3866,3204,4611,8615,6757,10836,0.968938266459
2020-04-20,2,41,,,,,,,276,231,322,3904,3243,4640,8891,6988,11158,0.968946758065
2020-04-21,1,42,,,,,,,278,231,323,3941,3279,4669,9169,7220,11480,0.968959423713
2020-04-22,0,42,,,,,,,280,232,323,3976,3312,4696,9449,7452,11803,0.968978313436
2020-04-23,3,45,,,,,,,281,231,325,4009,3341,4722,9730,7684,12127,0.969006482013
2020-04-24,2,47,,,,,,,283,231,328,4041,3367,4749,10013,7915,12455,0.969048478848
2020-04-25,1,48,,,,,,,284,230,332,4072,3388,4776,10297,8146,12786,0.969111073534
2020-04-26,3,51,,,,,,,286,230,335,4102,3406,4804,10583,8376,13121,0.969204326685
2020-04-27,0,51,,,,,,,287,229,339,4130,3420,4833,10870,8606,13460,0.969343161798
2020-04-28,6,57,,,,,,,288,229,342,4158,3431,4863,11158,8835,13802,0.969549653716
2020-04-29,0,57,,,,,,,290,228,346,4184,3438,4895,11448,9063,14147,0.969856318808
2020-04-30,4,61,,,,,,,291,227,349,4208,3442,4928,11739,9291,14495,0.970310753889
2020-05-01,3,64,,,,,,,292,227,352,4232,3443,4965,12031,9518,14847,0.970981976744
2020-05-02,8,72,,,,,,,293,226,356,4255,3443,5004,12324,9745,15202,0.971968657657
2020-05-03,4,76,,,,,,,295,225,359,4278,3441,5046,12619,9970,15561,0.973408866328
2020-05-04,4,80,,,,,,,296,224,363,4300,3437,5088,12915,10195,15924,0.975489582775
2020-05-05,3,83,,,,,,,298,223,368,4321,3429,5134,13212,10418,16291,0.978451478352
2020-05-06,4,87,,,,,,,300,223,372,4343,3421,5184,13512,10642,16663,0.982580061466
2020-05-07,0,87,,,,,,,302,224,378,4365,3414,5238,13814,10867,17040,0.988169448838
2020-05-08,1,88,,,,,,,305,227,385,4389,3409,5298,14119,11094,17425,0.995444968425
2020-05-09,0,88,,,,,,,309,230,393,4416,3408,5363,14429,11324,17817,1.00444578502
2020-05-10,3,91,,,,,,,313,233,402,4445,3411,5433,14742,11558,18219,1.01490603672
2020-05-11,3,94,,,,,,,319,237,412,4478,3419,5510,15061,11796,18631,1.02621432583
2020-05-12,1,95,,,,,,,323,242,423,4514,3432,5593,15384,12038,19053,1.03474444501
2020-05-13,2,97,,,,,,,329,247,434,4554,3451,5685,15713,12286,19486,1.04290459511
2020-05-14,1,98,,,,,,,335,252,446,4599,3475,5785,16047,12538,19931,1.05038632425
2020-05-15,0,98,,,,,,,341,254,459,4649,3501,5895,16388,12792,20389,1.05698368324
2020-05-16,0,98,,,,,,,347,257,472,4705,3531,6014,16735,13050,20861,1.06260412358
2020-05-17,0,98,,,,,,,354,256,486,4765,3561,6145,17089,13306,21347,1.06725341521
2020-05-18,2,100,,,,,,,361,256,500,4831,3592,6286,17450,13563,21846,1.07100661451
2020-05-19,2,102,,,,,,,368,258,515,4903,3626,6438,17818,13821,22361,1.07397717331
2020-05-20,5,107,,,,,,,375,261,530,4980,3664,6601,18192,14082,22891,1.07629174822
2020-05-21,3,110,,,,,,,382,263,546,5063,3704,6774,18575,14346,23437,1.07807328231
2020-05-22,3,113,,,,,,,390,263,562,5150,3742,6959,18964,14609,23999,1.07943167092
2020-05-23,2,115,,,,,,,397,263,579,5242,3779,7153,19361,14873,24577,1.08045999401
2020-05-24,1,116,,,,,,,405,263,596,5338,3812,7356,19766,15136,25172,1.08123422028
2020-05-25,1,117,,,,,,,413,262,613,5437,3840,7567,20179,15398,25785,1.08181474769
2020-05-26,2,119,,,,,,,421,263,631,5539,3865,7785,20599,15661,26415,1.08224869757
2020-05-27,1,120,,,,,,,429,262,649,5644,3885,8012,21028,15924,27064,1.08257233286
2020-05-28,5,125,,,,,,,437,261,668,5752,3899,8246,21464,16185,27731,1.0828132822
2020-05-29,7,132,,,,,,,445,260,687,5862,3907,8487,21909,16446,28418,1.08299244169
2020-05-30,1,133,,,,,,,453,259,706,5975,3913,8734,22363,16706,29123,1.08312553018
2020-05-31,0,133,,,,,,,462,258,727,6090,3914,8989,22825,16964,29849,1.08322432498
2020-06-01,0,133,,,,,,,471,258,747,6208,3916,9250,23297,17222,30596,1.08329762426
2020-06-02,3,136,,,,,,,481,257,769,6328,3916,9519,23778,17480,31365,1.08335198634
2020-06-03,6,142,,,,,,,490,256,791,6450,3915,9794,24268,17736,32155,1.0833922921
2020-06-04,9,151,,,,,,,500,255,813,6575,3909,10077,24767,17992,32967,1.08342216965
2020-06-05,1,152,,,,,,,510,255,836,6702,3901,10366,25277,18247,33802,1.08344431355
2020-06-06,2,154,,,,,,,520,254,860,6833,3892,10664,25797,18501,34662,1.08346072367
2020-06-07,,,3,2,5,157,156,159,530,253,884,6966,3882,10969,26327,18755,35545,
2020-06-08,,,3,2,5,160,158,163,541,252,909,7102,3871,11282,26868,19008,36453,
2020-06-09,,,3,2,5,164,160,168,552,252,934,7241,3861,11603,27419,19260,37387,
2020-06-10,,,3,2,5,167,163,172,563,251,961,7383,3849,11932,27982,19511,38347,
2020-06-11,,,3,2,5,170,165,177,573,250,985,7527,3837,12268,28554,19761,39332,
2020-06-12,,,3,2,5,173,167,182,583,248,1010,7673,3824,12610,29137,20010,40341,
2020-06-13,,,3,2,5,177,169,186,593,247,1035,7821,3811,12959,29730,20257,41376,
