date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-11,,,,,,,,,438,300,500,438,300,500,438,300,500,2.69297498736
2020-02-12,,,,,,,,,438,300,500,876,600,1000,876,600,1000,2.69272714736
2020-02-13,,,,,,,,,438,300,500,1313,900,1500,1313,900,1500,2.69263934589
2020-02-14,,,,,,,,,438,300,500,1751,1200,2000,1751,1200,2000,2.69252012721
2020-02-15,,,,,,,,,438,300,500,2189,1500,2500,2189,1500,2500,2.6923580541
2020-02-16,,,,,,,,,438,300,500,2627,1800,3000,2627,1800,3000,2.69213740534
2020-02-17,,,,,,,,,438,300,500,3065,2100,3500,3065,2100,3500,2.69183649883
2020-02-18,,,,,,,,,438,300,500,3502,2400,4000,3502,2400,4000,2.69142531708
2020-02-19,,,,,,,,,438,300,500,3940,2700,4500,3940,2700,4500,2.69086212232
2020-02-20,,,,,,,,,1616,1019,2000,5556,3719,6500,5556,3719,6500,2.6898157865
2020-02-21,,,,,,,,,1611,1016,1994,7168,4736,8494,7168,4736,8494,2.68871603589
2020-02-22,,,,,,,,,1766,1099,2213,8933,5835,10706,8933,5835,10706,2.68711554477
2020-02-23,,,,,,,,,2080,1267,2655,11013,7103,13361,11013,7103,13361,2.68494323116
2020-02-24,,,,,,,,,2733,1618,3577,13746,8721,16937,13746,8721,16937,2.68195118821
2020-02-25,,,,,,,,,3766,2170,5040,17513,10892,21977,17513,10892,21977,2.67778844259
2020-02-26,,,,,,,,,4647,2630,6316,21722,13223,27792,22160,13523,28292,2.67193872088
2020-02-27,,,,,,,,,5560,3077,7684,26845,16000,34975,27720,16600,35975,2.66366176342
2020-02-28,,,,,,,,,6782,3666,9549,33189,19367,44024,34502,20267,45524,2.65193804435
2020-02-29,,,,,,,,,8391,4427,12034,41142,23494,55557,42893,24694,57557,2.63527398296
2020-03-01,,,,,,,,,10466,5411,15238,51170,28606,70295,53359,30106,72795,2.61152243392
2020-03-02,,,,,,,,,12785,6513,18804,63517,34819,88599,66144,36619,91599,2.5777265417
2020-03-03,,,,,,,,,15349,7747,22671,78429,42266,110769,81493,44366,114269,2.5300587672
2020-03-04,,,,,,,,,18240,9178,26821,96231,51145,137089,99733,53545,141089,2.46412908595
2020-03-05,,,,,,,,,21422,10677,30956,117215,61523,167545,121155,64223,172045,2.37592177646
2020-03-06,1,1,,,,,,,24725,12356,34614,140324,72859,200158,145881,76579,206658,2.26350502928
2020-03-07,0,1,,,,,,,27843,14201,38957,166556,86044,237121,173724,90780,245614,2.12881037617
2020-03-08,2,3,,,,,,,30552,16203,42955,195342,101149,277862,204276,106984,288568,1.97803244516
2020-03-09,0,3,,,,,,,32772,18375,46022,226034,118256,321230,237047,125359,334590,1.81997252033
2020-03-10,1,4,,,,,,,34481,20336,50012,257782,136973,367665,271528,145695,384601,1.66347396285
