date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-07,,,,,,,,,58,40,80,58,40,80,58,40,80,1.21689568074
2020-03-08,,,,,,,,,58,40,80,116,80,160,116,80,160,1.21637060739
2020-03-09,,,,,,,,,58,40,80,175,120,240,175,120,240,1.21625439514
2020-03-10,,,,,,,,,58,40,80,233,160,320,233,160,320,1.21611246891
2020-03-11,,,,,,,,,58,40,80,291,200,400,291,200,400,1.21593913999
2020-03-12,,,,,,,,,58,40,80,349,240,480,349,240,480,1.2157274597
2020-03-13,,,,,,,,,58,40,80,408,280,560,408,280,560,1.21546893827
2020-03-14,,,,,,,,,58,40,80,466,320,640,466,320,640,1.21515319872
2020-03-15,,,,,,,,,58,40,80,524,360,720,524,360,720,1.21476754939
2020-03-16,,,,,,,,,126,80,176,650,440,896,650,440,896,1.21425437824
2020-03-17,,,,,,,,,126,79,176,776,519,1072,776,519,1072,1.21367354575
2020-03-18,,,,,,,,,129,81,180,905,600,1252,905,600,1252,1.21295853172
2020-03-19,,,,,,,,,137,84,191,1042,685,1442,1042,685,1442,1.21208688682
2020-03-20,,,,,,,,,152,92,213,1194,777,1655,1194,777,1655,1.21102261666
2020-03-21,,,,,,,,,177,104,248,1371,882,1903,1371,882,1903,1.20972115428
2020-03-22,,,,,,,,,195,112,274,1507,954,2096,1565,994,2176,1.20812664952
2020-03-23,,,,,,,,,208,118,293,1657,1033,2308,1773,1113,2468,1.20616941724
2020-03-24,,,,,,,,,223,124,314,1821,1118,2542,1996,1238,2782,1.20376386793
2020-03-25,,,,,,,,,239,131,336,2002,1209,2797,2235,1369,3117,1.20080307329
2020-03-26,,,,,,,,,258,139,364,2201,1308,3081,2493,1508,3481,1.19715543423
2020-03-27,,,,,,,,,277,146,393,2421,1415,3394,2770,1655,3874,1.19266517666
2020-03-28,,,,,,,,,296,153,419,2658,1529,3732,3066,1809,4292,1.18715932441
2020-03-29,,,,,,,,,313,160,445,2913,1650,4097,3379,1970,4737,1.18046764267
2020-03-30,,,,,,,,,331,167,472,3185,1777,4488,3709,2137,5208,1.17245702938
2020-03-31,1,1,,,,,,,349,175,502,3408,1872,4814,4058,2312,5710,1.16307638712
2020-04-01,1,2,,,,,,,367,182,533,3649,1975,5171,4425,2495,6242,1.1523954682
2020-04-02,2,4,,,,,,,384,190,562,3904,2084,5553,4809,2685,6804,1.14061583398
2020-04-03,0,4,,,,,,,400,197,591,4167,2197,5953,5209,2883,7395,1.12804402108
2020-04-04,1,5,,,,,,,415,205,619,4430,2311,6358,5624,3089,8013,1.11503840096
2020-04-05,3,8,,,,,,,430,214,641,4684,2421,6751,6054,3303,8653,1.10195380458
2020-04-06,5,13,,,,,,,444,222,661,4933,2531,7139,6498,3525,9314,1.08910315925
2020-04-07,0,13,,,,,,,457,231,678,5181,2644,7524,6955,3757,9992,1.07674213892
2020-04-08,0,13,,,,,,,468,240,694,5427,2760,7904,7423,3998,10685,1.06507199981
2020-04-09,3,16,,,,,,,479,250,703,5668,2879,8271,7902,4248,11388,1.05425060396
2020-04-10,3,19,,,,,,,490,259,712,5899,2999,8618,8392,4508,12099,1.0444014521
2020-04-11,4,23,,,,,,,499,269,720,6121,3122,8945,8891,4778,12818,1.03561416307
2020-04-12,3,26,,,,,,,508,278,730,6333,3247,9256,9399,5056,13547,1.02793631076
2020-04-13,3,29,,,,,,,516,288,741,6536,3374,9552,9915,5344,14288,1.0213634777
2020-04-14,4,33,,,,,,,524,298,751,6729,3504,9831,10438,5642,15039,1.01583713863
2020-04-15,3,36,,,,,,,531,308,759,6911,3638,10089,10969,5951,15798,1.01125520945
2020-04-16,4,40,,,,,,,538,319,764,7082,3775,10320,11507,6270,16562,1.00749139329
2020-04-17,2,42,,,,,,,544,330,766,7243,3915,10524,12052,6601,17327,1.0044148892
2020-04-18,3,45,,,,,,,551,341,768,7394,4058,10700,12603,6942,18094,1.00190430689
2020-04-19,2,47,,,,,,,557,352,768,7535,4205,10850,13159,7294,18862,0.999854473753
2020-04-20,4,51,,,,,,,563,363,769,7668,4355,10977,13722,7658,19630,0.998177924346
2020-04-21,4,55,,,,,,,568,374,767,7792,4507,11083,14290,8033,20397,0.996803502602
2020-04-22,3,58,,,,,,,574,386,761,7909,4662,11166,14864,8419,21157,0.995673880421
2020-04-23,2,60,,,,,,,579,398,763,8020,4819,11235,15443,8817,21920,0.994742980969
2020-04-24,3,63,,,,,,,584,410,767,8124,4979,11299,16026,9228,22686,0.993973717511
2020-04-25,4,67,,,,,,,589,420,772,8223,5140,11360,16615,9648,23458,0.993336149249
2020-04-26,5,72,,,,,,,594,429,779,8318,5300,11420,17209,10078,24237,0.99280602424
2020-04-27,3,75,,,,,,,598,441,780,8408,5463,11469,17807,10519,25016,0.992363639882
2020-04-28,4,79,,,,,,,603,448,785,8495,5624,11512,18410,10968,25800,0.991992950923
2020-04-29,5,84,,,,,,,607,458,789,8578,5785,11549,19017,11427,26588,0.991680866865
2020-04-30,5,89,,,,,,,611,467,792,8658,5943,11582,19628,11895,27380,0.991416694056
2020-05-01,4,93,,,,,,,615,473,798,8736,6098,11617,20243,12369,28178,0.99119168918
2020-05-02,4,97,,,,,,,619,484,805,8811,6252,11656,20863,12853,28982,0.990998699497
2020-05-03,2,99,,,,,,,623,491,813,8883,6402,11701,21486,13345,29795,0.990831871466
2020-05-04,4,103,,,,,,,627,494,820,8954,6544,11753,22113,13839,30614,0.990686413876
2020-05-05,4,107,,,,,,,631,495,825,9022,6676,11809,22744,14334,31439,0.990558404777
2020-05-06,5,112,,,,,,,634,495,827,9088,6797,11869,23378,14830,32265,0.990444633803
2020-05-07,4,116,,,,,,,638,492,834,9153,6902,11942,24016,15322,33099,0.990342473239
2020-05-08,5,121,,,,,,,641,492,842,9215,6996,12022,24658,15814,33941,0.990249772506
2020-05-09,5,126,,,,,,,645,491,846,9276,7078,12101,25302,16306,34786,0.990164771774
2020-05-10,5,131,,,,,,,648,492,849,9335,7150,12178,25950,16799,35635,0.99008603122
2020-05-11,4,135,,,,,,,651,490,856,9392,7210,12254,26601,17289,36491,0.99001237309
2020-05-12,7,142,,,,,,,654,489,862,9448,7259,12337,27255,17779,37352,0.989942834244
2020-05-13,4,146,,,,,,,657,488,868,9502,7299,12420,27912,18268,38219,0.989876627289
2020-05-14,5,151,,,,,,,660,486,873,9555,7326,12504,28571,18754,39091,0.989813108738
2020-05-15,5,156,,,,,,,662,481,880,9606,7340,12591,29234,19235,39971,0.989751752936
2020-05-16,4,160,,,,,,,665,476,885,9656,7343,12678,29899,19712,40855,0.989692130705
2020-05-17,5,165,,,,,,,668,471,891,9704,7330,12763,30566,20183,41745,0.989633891856
2020-05-18,6,171,,,,,,,670,466,896,9750,7304,12846,31236,20649,42640,0.989576750868
2020-05-19,4,175,,,,,,,672,461,900,9796,7271,12926,31909,21111,43540,0.98952047516
2020-05-20,4,179,,,,,,,675,459,903,9839,7235,13004,32583,21570,44443,0.989464875491
2020-05-21,6,185,,,,,,,677,456,913,9882,7196,13090,33260,22026,45355,0.989409798092
2020-05-22,5,190,,,,,,,679,453,919,9923,7157,13175,33939,22479,46274,0.989355118232
2020-05-23,4,194,,,,,,,681,450,929,9963,7115,13262,34620,22930,47203,0.989300734946
2020-05-24,5,199,,,,,,,683,444,933,10001,7068,13349,35303,23374,48135,0.989246566718
2020-05-25,5,204,,,,,,,685,438,937,10038,7014,13437,35988,23813,49072,0.989192547945
2020-05-26,4,208,,,,,,,686,432,941,10073,6956,13522,36674,24246,50012,0.98913862605
2020-05-27,6,214,,,,,,,688,426,953,10107,6893,13613,37362,24672,50965,0.989084759108
2020-05-28,5,219,,,,,,,690,420,958,10140,6825,13703,38052,25093,51922,0.989030913908
2020-05-29,5,224,,,,,,,691,414,976,10172,6753,13807,38743,25508,52897,0.988977064367
2020-05-30,5,229,,,,,,,693,408,994,10202,6680,13921,39436,25916,53891,0.988923190228
2020-05-31,6,235,,,,,,,694,403,1010,10231,6607,14046,40130,26320,54901,0.988869275997
2020-06-01,5,240,,,,,,,695,398,1024,10259,6535,14179,40825,26719,55924,0.988815310072
2020-06-02,3,243,,,,,,,696,391,1037,10285,6461,14320,41521,27110,56960,0.988761284027
2020-06-03,5,248,,,,,,,697,384,1057,10310,6383,14477,42219,27495,58016,0.988707192034
2020-06-04,5,253,,,,,,,698,377,1077,10334,6301,14651,42917,27872,59093,0.988653030377
2020-06-05,6,259,,,,,,,699,370,1098,10356,6215,14836,43617,28242,60190,0.988598797069
2020-06-06,4,263,,,,,,,700,363,1115,10378,6126,15031,44317,28606,61305,0.988544491524
2020-06-07,6,269,,,,,,,702,358,1129,10399,6034,15231,45019,28964,62433,0.988490114301
2020-06-08,7,276,,,,,,,703,352,1148,10419,5942,15446,45722,29316,63580,0.988435662024
2020-06-09,6,282,,,,,,,704,346,1170,10438,5849,15679,46426,29663,64750,0.988381093176
2020-06-10,6,288,,,,,,,706,340,1193,10458,5757,15931,47132,30003,65942,0.988326410361
2020-06-11,5,293,,,,,,,707,334,1212,10476,5665,16190,47839,30338,67154,0.988271614289
2020-06-12,5,298,,,,,,,708,329,1229,10495,5574,16461,48547,30668,68383,0.988216703427
2020-06-13,5,303,,,,,,,710,324,1250,10514,5484,16735,49257,30992,69632,0.988161671643
2020-06-14,5,308,,,,,,,712,318,1274,10533,5394,17015,49969,31310,70905,0.988106508828
2020-06-15,4,312,,,,,,,713,313,1298,10552,5304,17302,50682,31624,72203,0.988051208803
2020-06-16,6,318,,,,,,,715,308,1323,10571,5213,17602,51396,31933,73525,0.98799576812
2020-06-17,6,324,,,,,,,716,303,1348,10592,5125,17913,52113,32236,74873,0.987940183367
2020-06-18,7,331,,,,,,,718,298,1374,10612,5040,18230,52831,32535,76246,0.987884450818
2020-06-19,6,337,,,,,,,720,294,1400,10634,4957,18553,53551,32829,77645,0.987828565207
2020-06-20,6,343,,,,,,,722,289,1426,10656,4876,18881,54273,33118,79071,0.987772521448
2020-06-21,3,346,,,,,,,724,284,1450,10679,4796,19216,54996,33403,80521,0.987716315189
2020-06-22,5,351,,,,,,,726,280,1477,10703,4719,19565,55722,33683,81998,0.987659942504
2020-06-23,6,357,,,,,,,728,275,1505,10728,4642,19922,56450,33959,83502,0.987603399506
