date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,170,50,250,170,50,250,170,50,250,1.53608624539
2020-02-25,,,,,,,,,170,50,250,340,100,500,340,100,500,1.53597870256
2020-02-26,,,,,,,,,170,50,250,509,150,750,509,150,750,1.53596130572
2020-02-27,,,,,,,,,170,50,250,679,200,1000,679,200,1000,1.53594109596
2020-02-28,,,,,,,,,170,50,250,849,250,1250,849,250,1250,1.53591761892
2020-02-29,,,,,,,,,170,50,250,1019,300,1500,1019,300,1500,1.535890347
2020-03-01,,,,,,,,,170,50,250,1189,350,1750,1189,350,1750,1.53585866757
2020-03-02,,,,,,,,,170,50,250,1359,400,2000,1359,400,2000,1.53582186942
2020-03-03,,,,,,,,,170,50,250,1528,450,2250,1528,450,2250,1.53577912691
2020-03-04,,,,,,,,,419,129,600,1948,579,2850,1948,579,2850,1.53571091881
2020-03-05,,,,,,,,,417,129,598,2365,709,3448,2365,709,3448,1.53565093909
2020-03-06,,,,,,,,,434,135,619,2799,844,4067,2799,844,4067,1.53557822374
2020-03-07,,,,,,,,,469,147,666,3268,992,4732,3268,992,4732,1.53549473217
2020-03-08,,,,,,,,,542,172,762,3810,1165,5493,3810,1165,5493,1.53539847271
2020-03-09,,,,,,,,,655,212,912,4465,1377,6404,4465,1377,6404,1.53528717858
2020-03-10,,,,,,,,,742,243,1025,5037,1570,7179,5206,1620,7429,1.53515799001
2020-03-11,,,,,,,,,813,269,1117,5680,1789,8045,6019,1889,8545,1.5350076423
2020-03-12,,,,,,,,,895,299,1219,6405,2039,9014,6914,2189,9764,1.5348333703
2020-03-13,,,,,,,,,990,335,1337,7225,2324,10100,7904,2524,11100,1.53463175219
2020-03-14,,,,,,,,,1109,380,1484,8165,2655,11333,9014,2905,12583,1.53439844279
2020-03-15,,,,,,,,,1234,428,1635,9229,3033,12718,10248,3333,14218,1.53412839249
2020-03-16,,,,,,,,,1360,477,1786,10419,3461,14253,11608,3811,16003,1.53381564696
2020-03-17,,,,,,,,,1493,530,1942,11742,3942,15945,13100,4342,17945,1.53345363904
2020-03-18,,,,,,,,,1639,589,2111,13211,4481,17806,14739,4931,20056,1.53303485273
2020-03-19,1,1,,,,,,,1803,656,2298,14595,5008,19504,16542,5588,22354,1.53255053163
2020-03-20,0,1,,,,,,,1982,730,2500,16159,5608,21406,18524,6318,24854,1.53199051478
2020-03-21,0,1,,,,,,,2173,809,2712,17898,6283,23499,20697,7128,27565,1.53134306124
2020-03-22,0,1,,,,,,,2378,896,2936,19807,7032,25770,23075,8025,30501,1.53059473248
2020-03-23,0,1,,,,,,,2600,992,3175,21865,7852,28183,25675,9017,33676,1.52973013887
2020-03-24,0,1,,,,,,,2843,1097,3433,24053,8737,30704,28518,10114,37108,1.52873159432
2020-03-25,2,3,,,,,,,3107,1213,3709,26419,9707,33388,31625,11328,40817,1.52757876973
2020-03-26,0,3,,,,,,,3394,1340,4050,28999,10779,36322,35019,12668,44866,1.526248315
2020-03-27,1,4,,,,,,,3703,1479,4475,31807,11959,39577,38722,14148,49340,1.52471344924
2020-03-28,0,4,,,,,,,4038,1631,4942,34855,13255,43182,42759,15779,54281,1.52294345097
2020-03-29,4,8,,,,,,,4401,1798,5455,38146,14672,47153,47160,17578,59736,1.52090301474
2020-03-30,1,9,,,,,,,4794,1981,6021,41707,16225,51539,51954,19559,65756,1.51855146311
2020-03-31,8,17,,,,,,,5220,2181,6642,45566,17929,56395,57174,21740,72398,1.51584176692
2020-04-01,7,24,,,,,,,5679,2399,7324,49752,19798,61777,62853,24140,79722,1.51271930008
2020-04-02,6,30,,,,,,,6174,2638,8073,54287,21847,67739,69026,26778,87795,1.50912021379
