date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-18,,,,,,,,,50,40,60,50,40,60,50,40,60,1.52050715121
2020-02-19,,,,,,,,,50,40,60,100,80,120,100,80,120,1.52048982143
2020-02-20,,,,,,,,,50,40,60,150,120,180,150,120,180,1.52048374811
2020-02-21,,,,,,,,,50,40,60,200,160,240,200,160,240,1.52047554344
2020-02-22,,,,,,,,,50,40,60,250,200,300,250,200,300,1.52046445761
2020-02-23,,,,,,,,,50,40,60,300,240,360,300,240,360,1.52044947592
2020-02-24,,,,,,,,,50,40,60,350,280,420,350,280,420,1.52042922453
2020-02-25,,,,,,,,,50,40,60,400,320,480,400,320,480,1.52040184221
2020-02-26,,,,,,,,,50,40,60,450,360,540,450,360,540,1.52036480584
2020-02-27,,,,,,,,,125,95,156,575,455,696,575,455,696,1.52030094426
2020-02-28,,,,,,,,,125,95,156,700,551,852,700,551,852,1.52023138751
2020-02-29,,,,,,,,,130,99,163,830,650,1014,830,650,1014,1.52013517518
2020-03-01,,,,,,,,,141,106,178,971,756,1191,971,756,1191,1.5200063419
2020-03-02,,,,,,,,,163,121,208,1134,878,1399,1134,878,1399,1.5198329738
2020-03-03,,,,,,,,,199,145,256,1333,1024,1654,1333,1024,1654,1.51959889199
2020-03-04,,,,,,,,,226,163,292,1508,1148,1886,1558,1188,1946,1.51928185195
2020-03-05,,,,,,,,,248,178,324,1707,1287,2149,1807,1367,2269,1.51885154572
2020-03-06,,,,,,,,,274,194,360,1931,1441,2448,2081,1561,2628,1.51826734203
2020-03-07,,,,,,,,,305,213,409,2186,1615,2797,2386,1775,3037,1.51747327117
2020-03-08,,,,,,,,,343,237,484,2479,1812,3220,2729,2012,3520,1.51639215433
2020-03-09,,,,,,,,,383,261,566,2812,2034,3726,3112,2274,4086,1.51491799929
2020-03-10,,,,,,,,,424,285,654,3185,2279,4319,3535,2559,4739,1.51290526037
2020-03-11,,,,,,,,,467,310,754,3602,2549,5013,4002,2869,5493,1.51015490321
2020-03-12,,,,,,,,,514,337,870,4065,2846,5823,4515,3206,6363,1.50639581964
