date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,458,256,704,458,256,704,458,256,704,2.1801104312,1.8,2.6
2020-02-28,,,,,,,,,458,256,704,915,513,1408,915,513,1408,2.17080798549,1.787792812,2.59803501727
2020-02-29,,,,,,,,,458,256,704,1373,770,2112,1373,770,2112,2.16656677025,1.78176482547,2.59676459511
2020-03-01,,,,,,,,,458,256,704,1831,1026,2816,1831,1026,2816,2.16038393175,1.77301986459,2.59466884286
2020-03-02,,,,,,,,,458,256,704,2289,1283,3520,2289,1283,3520,2.15139561068,1.76062822257,2.59187032632
2020-03-03,,,,,,,,,458,256,704,2746,1540,4224,2746,1540,4224,2.13839772894,1.74278396307,2.58712510261
2020-03-04,,,,,,,,,458,256,704,3204,1797,4928,3204,1797,4928,2.11976749029,1.71463892665,2.58145850963
2020-03-05,,,,,,,,,458,256,704,3662,2053,5632,3662,2053,5632,2.09342950431,1.67231408768,2.57329351909
2020-03-06,,,,,,,,,458,256,704,4120,2310,6336,4120,2310,6336,2.05693743946,1.59829174423,2.56181895367
2020-03-07,,,,,,,,,1364,796,2112,5484,3106,8448,5484,3106,8448,2.00741377302,1.51671954957,2.54282336686
2020-03-08,,,,,,,,,1327,791,2037,6811,3898,10485,6811,3898,10485,1.94338292094,1.38188597281,2.51367308776
2020-03-09,,,,,,,,,1367,818,2117,8179,4716,12601,8179,4716,12601,1.86331778824,1.2496552046,2.4772626445
2020-03-10,,,,,,,,,1468,852,2291,9646,5569,14891,9646,5569,14891,1.76752983966,1.09610491643,2.41114948365
