date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,180,97,269,180,97,269,180,97,269,2.45188225853,2,2.8
2020-02-25,,,,,,,,,180,97,269,360,194,538,360,194,538,2.45097515809,1.99986278848,2.79979733311
2020-02-26,,,,,,,,,180,97,269,541,291,807,541,291,807,2.45077194982,1.99982627334,2.79973321744
2020-02-27,,,,,,,,,180,97,269,721,388,1076,721,388,1076,2.45052258622,1.99978004264,2.7996488196
2020-02-28,,,,,,,,,180,97,269,901,485,1345,901,485,1345,2.450216443,1.99972340395,2.79953772573
2020-02-29,,,,,,,,,180,97,269,1081,582,1614,1081,582,1614,2.44984042357,1.99965689966,2.79939149562
2020-03-01,,,,,,,,,180,97,269,1261,679,1883,1261,679,1883,2.44937838145,1.99957439693,2.799199024
2020-03-02,,,,,,,,,180,97,269,1442,777,2152,1442,777,2152,2.44881040922,1.99947204701,2.7989457017
2020-03-03,,,,,,,,,180,97,269,1622,874,2421,1622,874,2421,2.44811196483,1.9993450763,2.79861231467
2020-03-04,,,,,,,,,619,341,931,2240,1215,3352,2240,1215,3352,2.44722652906,1.99916474076,2.79814698097
2020-03-05,,,,,,,,,616,340,927,2857,1556,4279,2857,1556,4279,2.44616611325,1.99896649838,2.79756639477
2020-03-06,,,,,,,,,668,365,1013,3525,1921,5291,3525,1921,5291,2.4448537957,1.99871557588,2.79679446876
2020-03-07,,,,,,,,,773,415,1184,4298,2337,6475,4298,2337,6475,2.44324128295,1.99840643515,2.79578320987
2020-03-08,,,,,,,,,991,521,1533,5289,2858,8007,5289,2858,8007,2.44125832619,1.99803372455,2.7944562868
2020-03-09,,,,,,,,,1335,700,2078,6623,3558,10085,6623,3558,10085,2.43881907032,1.99754159323,2.79271414776
2020-03-10,,,,,,,,,1622,850,2548,8065,4311,12363,8245,4409,12632,2.43581768542,1.99686078022,2.79042558955
2020-03-11,,,,,,,,,1909,988,3045,9794,5203,15139,10155,5397,15677,2.43212547984,1.99596248566,2.78741997524
2020-03-12,,,,,,,,,2286,1165,3706,11900,6271,18575,12441,6562,19382,2.42759018463,1.99473765824,2.78348054388
2020-03-13,,,,,,,,,2777,1393,4590,14497,7567,22895,15218,7955,23971,2.42202682077,1.99310846543,2.77832462929
2020-03-14,,,,,,,,,3415,1694,5740,17732,9164,28366,18633,9649,29711,2.41521209816,1.99157210912,2.77158577834
2020-03-15,,,,,,,,,4136,2035,7042,21688,11102,35139,22769,11685,36753,2.40688068747,1.98970636784,2.76279498753
2020-03-16,,,,,,,,,4955,2362,8563,26463,13368,43433,27724,14048,45316,2.39672075471,1.98741457249,2.75145899381
2020-03-17,,,,,,,,,5929,2811,10372,32212,16082,53535,33654,16859,55687,2.38437278564,1.98432081772,2.73838999979
2020-03-18,,,,,,,,,7106,3325,12551,39138,19311,65817,40760,20185,68238,2.36942789837,1.98012369889,2.71845969835
2020-03-19,1,1,,,,,,,8517,3941,15187,47036,22911,80073,49277,24127,83424,2.35143099299,1.974873231,2.69414027495
2020-03-20,1,2,,,,,,,10160,4660,18232,56580,27230,97378,59437,28787,101656,2.32989103698,1.9685183414,2.66315145919
2020-03-21,0,2,,,,,,,12047,5591,21741,67959,32457,118107,71484,34378,123397,2.30429963425,1.96060333981,2.62475498438
2020-03-22,1,3,,,,,,,14216,6446,25942,81402,38487,142864,85700,40825,149338,2.27415987115,1.94572069752,2.57879976184
2020-03-23,1,4,,,,,,,16701,7415,30567,97112,45382,171898,102401,48241,179905,2.23902498143,1.92835215325,2.52308726224
2020-03-24,1,5,,,,,,,19517,8509,36173,115294,53191,205993,121918,56750,216077,2.19854638064,1.91400830593,2.47628051929
2020-03-25,1,6,,,,,,,22654,9863,42505,136326,62205,245950,144572,66614,258582,2.1525277078,1.8767477099,2.43222709436
2020-03-26,2,8,,,,,,,26091,11446,49485,160508,72662,292390,170662,78060,308066,2.10097727981,1.82248486152,2.39138186946
2020-03-27,4,12,,,,,,,29802,13115,56322,188023,84613,345006,200464,91176,364388,2.04414904433,1.74798483071,2.33356747079
2020-03-28,4,16,,,,,,,33753,14672,62387,218999,97893,402803,234217,105848,426774,1.98256161639,1.6823399518,2.27046576284
2020-03-29,4,20,,,,,,,37891,16207,68778,253475,112406,465841,272108,122056,495552,1.91698883237,1.62276394823,2.19615296904
2020-03-30,8,28,,,,,,,42148,17723,74504,291486,128093,533303,314255,139779,570055,1.84842183832,1.53833312365,2.11129889656
2020-03-31,1,29,,,,,,,46445,19489,80457,332976,145220,605197,360700,159269,650512,1.77800955471,1.47138754863,2.06341695347
2020-04-01,8,37,,,,,,,50708,21208,85855,377755,163618,680680,411408,180477,736367,1.70698857979,1.41375457581,2.00809034084
2020-04-02,13,50,,,,,,,54868,23006,93442,425516,183298,761571,466276,203484,829808,1.6366128873,1.35330237262,1.95024993428
2020-04-03,10,60,,,,,,,58859,24910,101317,475858,204267,847701,525135,228394,931125,1.56808937438,1.30533281643,1.88997171832
2020-04-04,19,79,,,,,,,62628,27121,108000,528326,226728,937469,587763,255515,1039124,1.50252075024,1.25865634371,1.80195742015
2020-04-05,15,94,,,,,,,66129,29309,112893,582408,250446,1028620,653892,284825,1152017,1.44085536615,1.21503242057,1.7166807573
2020-04-06,31,125,,,,,,,69337,30199,117796,637529,274199,1120475,723229,315024,1269812,1.38384494649,1.18083698295,1.63903292272
2020-04-07,16,141,,,,,,,72239,31561,122002,693067,298344,1211909,795468,346585,1391814,1.33201386642,1.14712913975,1.5691524677
2020-04-08,33,174,,,,,,,74839,32807,125380,748389,322642,1301117,870307,379393,1517193,1.2856451254,1.12027879724,1.50604399497
2020-04-09,20,194,,,,,,,77148,34057,127649,802883,346836,1386260,947455,413450,1644841,1.24478689981,1.10082805808,1.44712097252
2020-04-10,39,233,,,,,,,79188,34914,129921,855981,370304,1466697,1026643,448364,1774762,1.20927968798,1.07756863631,1.39407017062
2020-04-11,40,273,,,,,,,80984,35717,133488,907163,392906,1543863,1107627,484082,1908250,1.17879937426,1.0578677536,1.34260909654
2020-04-12,23,296,,,,,,,82562,36494,134937,955972,414727,1616413,1190189,520576,2043187,1.15290827411,1.04169337311,1.29924281826
2020-04-13,36,332,,,,,,,83949,37260,137176,1002030,435781,1684811,1274138,557837,2180362,1.13110568956,1.02902962346,1.26044030017
2020-04-14,74,406,,,,,,,85172,38021,138771,1045055,456079,1749077,1359310,595858,2319132,1.11287144137,1.01878694898,1.22372260633
2020-04-15,43,449,,,,,,,86255,38779,139922,1084865,475368,1808542,1445565,634637,2459054,1.09769893267,1.01059546688,1.19189355148
2020-04-16,37,486,,,,,,,87217,39537,140535,1121373,493697,1863222,1532782,674175,2599589,1.08511718046,1.0039792383,1.16808071424
2020-04-17,60,546,,,,,,,88076,40298,141083,1154582,510989,1910863,1620858,714473,2740671,1.07470317462,0.99862301451,1.14892819481
2020-04-18,104,650,,,,,,,88850,41063,141012,1184573,527142,1950559,1709708,755536,2881683,1.06608679308,0.99419790326,1.13297061599
2020-04-19,36,686,,,,,,,89551,41833,141550,1211496,541854,1984109,1799259,797369,3023233,1.05895059006,0.99097372265,1.1236724479
2020-04-20,26,712,,,,,,,90189,42644,141437,1235556,555188,2012653,1889448,840014,3164670,1.05302643699,0.988724797705,1.11832081653
2020-04-21,145,857,,,,,,,90776,43664,141190,1256995,568653,2036047,1980224,883678,3305859,1.04809051045,0.986540879339,1.11346747587
2020-04-22,113,970,,,,,,,91317,44562,140830,1276072,581654,2054875,2071541,928240,3446688,1.04395765287,0.984271961293,1.10933839965
2020-04-23,99,1069,,,,,,,91820,45374,140878,1293054,594221,2070374,2163360,973615,3587566,1.04047575089,0.981738889267,1.10548599062
2020-04-24,152,1221,,,,,,,92290,46195,141548,1308195,606359,2084272,2255650,1019810,3729113,1.03752049733,0.979668546018,1.10212779713
2020-04-25,84,1305,,,,,,,92730,47024,141912,1321737,618470,2096264,2348380,1066835,3871025,1.03499071499,0.978021978292,1.09943478997
