date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,761,407,1143,761,407,1143,761,407,1143,1.8682522837,1.6,2.2
2020-02-23,,,,,,,,,761,407,1143,1522,814,2286,1522,814,2286,1.86801813957,1.59983685287,2.1994844981
2020-02-24,,,,,,,,,761,407,1143,2283,1221,3429,2283,1221,3429,1.86797312183,1.59980608491,2.19938243841
2020-02-25,,,,,,,,,761,407,1143,3044,1628,4572,3044,1628,4572,1.86791932352,1.59976951686,2.19926018399
2020-02-26,,,,,,,,,761,407,1143,3805,2035,5715,3805,2035,5715,1.86785500609,1.59972605632,2.19911242445
2020-02-27,,,,,,,,,761,407,1143,4566,2442,6858,4566,2442,6858,1.86777808159,1.59967440559,2.19892801446
2020-02-28,,,,,,,,,761,407,1143,5327,2849,8000,5327,2849,8000,1.86768604148,1.59960796748,2.19870532307
2020-02-29,,,,,,,,,761,407,1143,6088,3256,9143,6088,3256,9143,1.86757587086,1.5995232155,2.19843642085
2020-03-01,,,,,,,,,761,407,1143,6849,3663,10286,6849,3663,10286,1.86744394508,1.59942012995,2.19811174428
2020-03-02,,,,,,,,,2161,1207,3160,9009,4870,13445,9009,4870,13445,1.86723305776,1.5992354211,2.19766854636
2020-03-03,,,,,,,,,2152,1203,3147,11161,6073,16592,11161,6073,16592,1.8670370598,1.59909505186,2.1971889746
2020-03-04,,,,,,,,,2273,1270,3335,13434,7344,19927,13434,7344,19927,1.86679115781,1.59890484842,2.196597406
2020-03-05,,,,,,,,,2523,1416,3726,15958,8760,23652,15958,8760,23652,1.86650007813,1.59871044246,2.19588783659
2020-03-06,,,,,,,,,3043,1734,4465,19000,10495,28117,19000,10495,28117,1.86615354506,1.59848370723,2.19503448798
2020-03-07,,,,,,,,,3854,2229,5653,22855,12724,33770,22855,12724,33770,1.86573943364,1.5982184838,2.1940067019
2020-03-08,,,,,,,,,4499,2629,6682,26593,14947,39308,27354,15354,40451,1.86524214619,1.59787004608,2.19276628254
2020-03-09,,,,,,,,,5079,2988,7639,30911,17528,45803,32433,18342,48089,1.86464320762,1.59742096553,2.19126777066
2020-03-10,,,,,,,,,5787,3395,8834,35937,20517,53494,38220,21738,56923,1.86392496121,1.59687248942,2.18992646266
2020-03-11,,,,,,,,,6659,3878,10314,41835,23988,62665,44878,25616,67236,1.86306499102,1.5962951559,2.18788526787
2020-03-12,,,,,,,,,7767,4493,12198,48841,28075,73720,52646,30110,79434,1.86203457641,1.59555744401,2.18543705477
2020-03-13,,,,,,,,,8968,5171,14263,57048,32839,86840,61614,35281,93697,1.86079919411,1.59467337524,2.18250189994
2020-03-14,,,,,,,,,10250,5861,16495,66537,38293,102192,71863,41142,110192,1.85931716515,1.59366963796,2.17898496024
2020-03-15,,,,,,,,,11687,6626,19282,77463,44512,120331,83551,47768,129474,1.85754037868,1.59253311835,2.17612449824
2020-03-16,,,,,,,,,13347,7521,22635,90050,51627,141823,96898,55290,152109,1.85541175085,1.5912688869,2.171042147
2020-03-17,1,1,,,,,,,15278,8521,26141,103167,58941,164804,112176,63812,178249,1.85286293716,1.5897947022,2.16490969903
2020-03-18,2,3,,,,,,,17463,9476,30119,118477,67215,191776,129638,73289,208368,1.84981274546,1.58807683472,2.15752380272
2020-03-19,3,6,,,,,,,19901,10511,34565,136105,76455,223006,149539,83800,242932,1.8461655135,1.5861758584,2.14864819214
2020-03-20,5,11,,,,,,,22637,11777,39556,156218,86817,258836,172176,95578,282487,1.84180985867,1.58374182148,2.13801206241
2020-03-21,4,15,,,,,,,25727,13162,45350,178903,98245,299721,197903,108740,327837,1.83661682949,1.58089509027,2.12530890731
2020-03-22,10,25,,,,,,,29224,14491,51820,204273,110507,345887,227128,123231,379656,1.83043806562,1.57757151918,2.11019724724
2020-03-23,9,34,,,,,,,33155,15869,59249,232929,123746,398454,260283,139101,438905,1.82310484461,1.57369909935,2.09230502003
2020-03-24,12,46,,,,,,,37542,17532,67633,265392,138291,458448,297825,156633,506537,1.81442824656,1.56919792249,2.07123866851
2020-03-25,13,59,,,,,,,42418,19382,76732,302023,154277,526346,340243,176016,583268,1.80420096353,1.56398066942,2.046598244
2020-03-26,18,77,,,,,,,47824,21428,86767,343188,171827,602799,388067,197444,670035,1.79220102865,1.55795355848,2.01799930802
2020-03-27,15,92,,,,,,,53793,23457,97522,389214,190791,688122,441860,220901,767556,1.77819815475,1.55104789353,1.98510240959
2020-03-28,19,111,,,,,,,60339,25638,109132,440585,211258,782991,502199,246540,876688,1.76196354114,1.54282210122,1.96158620278
2020-03-29,25,136,,,,,,,67457,28099,123423,497793,233496,889919,569656,274639,1000110,1.74328361276,1.53123673088,1.94517788015
2020-03-30,23,159,,,,,,,75130,30712,138140,561236,257583,1008776,644787,305352,1138249,1.72197763135,1.51901463724,1.92433180133
2020-03-31,42,201,,,,,,,83326,33600,152940,631214,283662,1139081,728112,338953,1291189,1.69791827066,1.50299689647,1.90371956376
2020-04-01,39,240,,,,,,,91990,36690,168864,707927,311831,1281804,820102,375643,1460052,1.67105333527,1.48438161025,1.8771348245
2020-04-02,84,324,,,,,,,101046,39977,185713,791510,342332,1437397,921148,415621,1645765,1.6414258913,1.4652141914,1.84875622182
