date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-14,,,,,,,,,187,98,258,187,98,258,187,98,258,2.00159555553,1.8,2.2
2020-02-15,,,,,,,,,187,98,258,375,196,516,375,196,516,1.99963869496,1.79836250508,2.19965195179
2020-02-16,,,,,,,,,187,98,258,562,294,774,562,294,774,1.99931061913,1.79809749446,2.19957045624
2020-02-17,,,,,,,,,187,98,258,749,392,1032,749,392,1032,1.99892669516,1.79779695809,2.19946987648
2020-02-18,,,,,,,,,187,98,258,936,490,1290,936,490,1290,1.99847727994,1.79742805878,2.19934574506
2020-02-19,,,,,,,,,187,98,258,1124,588,1548,1124,588,1548,1.99795104894,1.79698713481,2.1991925502
2020-02-20,,,,,,,,,187,98,258,1311,686,1806,1311,686,1806,1.99733470349,1.79647389704,2.19900349258
2020-02-21,,,,,,,,,187,98,258,1498,784,2064,1498,784,2064,1.99661262856,1.79587360391,2.19877018604
2020-02-22,,,,,,,,,187,98,258,1685,882,2322,1685,882,2322,1.99576649337,1.79517163316,2.19844367637
2020-02-23,,,,,,,,,557,302,768,2242,1184,3090,2242,1184,3090,1.99471921852,1.79428764272,2.19802165073
2020-02-24,,,,,,,,,554,301,765,2796,1486,3855,2796,1486,3855,1.99354980067,1.79330898009,2.19757699355
2020-02-25,,,,,,,,,589,321,813,3385,1807,4667,3385,1807,4667,1.99216626119,1.79207866229,2.1970219798
2020-02-26,,,,,,,,,659,364,910,4044,2172,5576,4044,2172,5576,1.99054783316,1.79067726569,2.19634352672
2020-02-27,,,,,,,,,806,450,1111,4850,2623,6687,4850,2623,6687,1.98865263999,1.78901139631,2.19546231767
2020-02-28,,,,,,,,,1035,587,1425,5884,3210,8112,5884,3210,8112,1.98643200869,1.78736562929,2.19435639269
2020-02-29,,,,,,,,,1218,700,1677,6915,3813,9530,7102,3911,9788,1.98382792589,1.78520137513,2.1929811895
2020-03-01,,,,,,,,,1386,801,1900,8114,4517,11172,8488,4713,11688,1.98077312356,1.7826799475,2.19133351752
