date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,60,33,78,60,33,78,60,33,78,1.50931372549,1.2,2
2020-02-20,,,,,,,,,60,33,78,120,66,156,120,66,156,1.50928219704,1.19999410265,1.99999132035
2020-02-21,,,,,,,,,60,33,78,180,99,234,180,99,234,1.50926870036,1.19999163029,1.99998580633
2020-02-22,,,,,,,,,60,33,78,241,132,312,241,132,312,1.50924932632,1.19998810674,1.99997678167
2020-02-23,,,,,,,,,60,33,78,301,165,390,301,165,390,1.50922146583,1.19998287493,1.99996200676
2020-02-24,,,,,,,,,60,33,78,361,199,468,361,199,468,1.509181327,1.19997451673,1.99993799835
2020-02-25,,,,,,,,,60,33,78,421,232,546,421,232,546,1.50912338716,1.19996206305,1.99989780609
2020-02-26,,,,,,,,,60,33,78,481,265,624,481,265,624,1.50903958577,1.19994362368,1.99983156259
2020-02-27,,,,,,,,,60,33,78,541,298,702,541,298,702,1.5089181337,1.19992036172,1.99972238783
2020-02-28,,,,,,,,,150,86,199,691,385,901,691,385,901,1.50856978554,1.19972602545,1.99937876028
2020-02-29,,,,,,,,,149,86,198,840,471,1099,840,471,1099,1.50829165369,1.19965437005,1.99906555313
2020-03-01,,,,,,,,,155,90,208,995,561,1307,995,561,1307,1.50786320644,1.19952884112,1.99856989625
2020-03-02,,,,,,,,,168,98,228,1163,660,1534,1163,660,1534,1.50726263048,1.19936330219,1.9978470992
2020-03-03,,,,,,,,,195,117,273,1358,777,1806,1358,777,1806,1.50640667556,1.199135441,1.99675390936
2020-03-04,,,,,,,,,237,142,348,1594,919,2154,1594,919,2154,1.50517419438,1.19881229871,1.99496490658
2020-03-05,,,,,,,,,269,159,405,1803,1046,2481,1863,1079,2559,1.50338606639,1.19834321122,1.99236190587
2020-03-06,,,,,,,,,295,174,459,2038,1187,2861,2158,1253,3017,1.50078325627,1.19765321748,1.98816054529
2020-03-07,,,,,,,,,326,190,522,2303,1343,3305,2484,1443,3539,1.49700339838,1.19663706002,1.98199441054
2020-03-08,,,,,,,,,361,208,596,2605,1519,3822,2845,1651,4134,1.4915279647,1.19542052959,1.97263042047
2020-03-09,,,,,,,,,405,227,684,2950,1713,4428,3250,1879,4818,1.48363336764,1.19347930647,1.95847664122
2020-03-10,,,,,,,,,449,245,770,3339,1926,5119,3700,2125,5587,1.47235457066,1.19010802672,1.93725895975
2020-03-11,,,,,,,,,492,267,854,3770,2160,5895,4192,2392,6441,1.45648155006,1.18598096958,1.90549849991
2020-03-12,,,,,,,,,533,284,917,4244,2411,6733,4725,2676,7357,1.43464733741,1.17969461102,1.85971789615
2020-03-13,,,,,,,,,574,301,983,4757,2679,7638,5299,2977,8340,1.40555245305,1.1693650808,1.79524004045
2020-03-14,1,1,,,,,,,613,319,1036,5220,2911,8475,5911,3297,9376,1.36833716425,1.14741304333,1.71812356542
2020-03-15,0,1,,,,,,,646,340,1067,5717,3166,9343,6557,3637,10442,1.32297544114,1.12337184638,1.62539710597
2020-03-16,0,1,,,,,,,671,359,1080,6233,3435,10215,7228,3997,11521,1.27045191289,1.04478098201,1.58185941854
2020-03-17,0,1,,,,,,,687,380,1087,6752,3717,11074,7914,4377,12607,1.21258017372,0.946102740295,1.5568092125
2020-03-18,0,1,,,,,,,694,396,1076,7251,3996,11878,8609,4774,13683,1.15157245529,0.842735428346,1.52444671566
