date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,135,81,186,135,81,186,135,81,186,2.42352941176,2,2.8
2020-03-02,,,,,,,,,135,81,186,271,162,372,271,162,372,2.29198462783,1.76659240203,2.79198927797
2020-03-03,,,,,,,,,135,81,186,406,243,558,406,243,558,2.24572128478,1.67301264309,2.7879853677
2020-03-04,,,,,,,,,135,81,186,542,324,744,542,324,744,2.1865488187,1.54945109386,2.78199513809
2020-03-05,,,,,,,,,135,81,186,677,405,930,677,405,930,2.11321952245,1.41068601209,2.77305178945
2020-03-06,,,,,,,,,135,81,186,813,486,1115,813,486,1115,2.02551587174,1.25875,2.75974085872
2020-03-07,,,,,,,,,135,81,186,948,567,1301,948,567,1301,1.9243741632,1.09805327072,2.74002074037
2020-03-08,,,,,,,,,135,81,186,1084,648,1487,1084,648,1487,1.81167408346,0.949952082686,2.7110046701
2020-03-09,,,,,,,,,135,81,186,1219,729,1673,1219,729,1673,1.68986021812,0.818600206778,2.66873780801
2020-03-10,,,,,,,,,339,221,489,1559,950,2161,1559,950,2161,1.56101392351,0.693950432161,2.60732319961
2020-03-11,,,,,,,,,319,206,465,1878,1156,2626,1878,1156,2626,1.42914914792,0.607674947604,2.52196052949
2020-03-12,,,,,,,,,314,198,468,2192,1355,3094,2192,1355,3094,1.29645060602,0.543926565382,2.40524103326
2020-03-13,,,,,,,,,319,195,498,2511,1550,3592,2511,1550,3592,1.16606417971,0.493444852929,2.25225367619
2020-03-14,,,,,,,,,341,198,564,2853,1749,4155,2853,1749,4155,1.04115177204,0.460101490899,2.06280246979
