date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-09,,,,,,,,,150,50,250,150,50,250,150,50,250,1.70585980959
2020-02-10,,,,,,,,,150,50,250,299,100,500,299,100,500,1.705755701
2020-02-11,,,,,,,,,150,50,250,449,150,750,449,150,750,1.70573265031
2020-02-12,,,,,,,,,150,50,250,599,200,1000,599,200,1000,1.70570449576
2020-02-13,,,,,,,,,150,50,250,748,250,1250,748,250,1250,1.70567010714
2020-02-14,,,,,,,,,150,50,250,898,300,1500,898,300,1500,1.70562810394
2020-02-15,,,,,,,,,150,50,250,1047,350,1750,1047,350,1750,1.70557679983
2020-02-16,,,,,,,,,150,50,250,1197,400,2000,1197,400,2000,1.70551413491
2020-02-17,,,,,,,,,150,50,250,1347,450,2250,1347,450,2250,1.70543759289
2020-02-18,,,,,,,,,389,139,650,1736,589,2900,1736,589,2900,1.70531981711
2020-02-19,,,,,,,,,388,139,648,2124,729,3548,2124,729,3548,1.70520258396
2020-02-20,,,,,,,,,406,146,677,2530,876,4224,2530,876,4224,1.70505513213
2020-02-21,,,,,,,,,443,162,738,2972,1038,4962,2972,1038,4962,1.7048768158
2020-02-22,,,,,,,,,520,194,865,3493,1233,5826,3493,1233,5826,1.70466038095
2020-02-23,,,,,,,,,641,245,1063,4133,1479,6889,4133,1479,6889,1.70439705541
2020-02-24,,,,,,,,,734,285,1216,4718,1714,7855,4867,1764,8105,1.70407577117
2020-02-25,,,,,,,,,814,320,1346,5382,1985,8951,5682,2085,9451,1.70368312241
2020-02-26,,,,,,,,,909,363,1498,6141,2299,10198,6590,2449,10948,1.7032043682
2020-02-27,,,,,,,,,1022,415,1679,7014,2665,11627,7612,2865,12627,1.70262106436
2020-02-28,,,,,,,,,1164,482,1906,8028,3097,13282,8776,3347,14532,1.70190999358
2020-02-29,,,,,,,,,1315,553,2145,9193,3601,15177,10091,3901,16677,1.70104269121
2020-03-01,,,,,,,,,1472,628,2391,10515,4179,17317,11563,4529,19067,1.6999841083
2020-03-02,,,,,,,,,1642,712,2656,12007,4842,19723,13205,5242,21723,1.69869177026
2020-03-03,,,,,,,,,1833,808,2952,13691,5600,22424,15038,6050,24674,1.69711351533
2020-03-04,1,1,,,,,,,2051,918,3287,15353,6379,25061,17089,6969,27961,1.69518483623
2020-03-05,0,1,,,,,,,2293,1043,3656,17258,7283,28069,19382,8012,31616,1.69282579707
2020-03-06,0,1,,,,,,,2557,1179,4055,19409,8315,31447,21939,9192,35671,1.68993705366
2020-03-07,0,1,,,,,,,2846,1331,4489,21812,9485,35198,24785,10524,40159,1.68639479682
2020-03-08,0,1,,,,,,,3164,1506,4964,24456,10796,39296,27949,12030,45122,1.68204393958
2020-03-09,0,1,,,,,,,3517,1698,5485,27332,12249,43718,31466,13728,50607,1.67668936635
2020-03-10,1,2,,,,,,,3904,1909,6055,30503,13873,48557,35370,15638,56661,1.67008545078
2020-03-11,2,4,,,,,,,4327,2155,6670,34015,15707,53881,39696,17793,63331,1.66192473234
2020-03-12,0,4,,,,,,,4784,2421,7363,37890,17765,59746,44480,20214,70694,1.6518286965
2020-03-13,0,4,,,,,,,5275,2719,8129,42143,20068,66197,49756,22933,78823,1.63934703534
2020-03-14,-1,3,,,,,,,5801,3015,8921,46780,22601,73212,55556,25948,87744,1.62397649988
2020-03-15,2,5,,,,,,,6354,3363,9761,51819,25411,80828,61910,29312,97504,1.60521311587
2020-03-16,2,7,,,,,,,6928,3741,10907,57275,28524,89344,68838,33054,108410,1.58264486814
2020-03-17,5,12,,,,,,,7514,4149,11878,63147,31961,98565,76352,37203,120288,1.55606915044
2020-03-18,4,16,,,,,,,8101,4585,12876,69415,35738,108490,84453,41789,133163,1.52558792605
2020-03-19,2,18,,,,,,,8680,5047,13582,76044,39866,118785,93132,46836,146745,1.49162549307
2020-03-20,6,24,,,,,,,9242,5531,14126,82992,44355,129256,102374,52368,160871,1.45485526539
2020-03-21,1,25,,,,,,,9778,6032,14612,90213,49208,139812,112152,58401,175483,1.41608342228
2020-03-22,5,30,,,,,,,10281,6545,15336,97649,54422,150659,122433,64946,190818,1.37615504761
2020-03-23,9,39,,,,,,,10745,7061,16146,105229,59977,161841,133178,72007,206963,1.33591023454
2020-03-24,11,50,,,,,,,11164,7524,16897,112876,65803,173253,144342,79532,223859,1.29617258367
2020-03-25,15,65,,,,,,,11536,7749,17174,120508,71643,184372,155877,87281,241033,1.25774007409
2020-03-26,16,81,,,,,,,11861,7940,17206,128042,77428,194908,167738,95221,258239,1.2213635592
2020-03-27,13,94,,,,,,,12140,8029,17488,135398,83036,205033,179878,103250,275726,1.18771394093
2020-03-28,16,110,,,,,,,12376,8109,17856,142499,88427,214759,192254,111360,293582,1.15733933241
2020-03-29,14,124,,,,,,,12576,8298,18157,149274,93710,223995,204830,119659,311738,1.13061100156
2020-03-30,22,146,,,,,,,12745,8533,18428,155665,98880,232661,217575,128193,330165,1.10767144255
2020-03-31,27,173,,,,,,,12887,8671,18645,161624,103810,240400,230462,136864,348810,1.08841668481
2020-04-01,26,199,,,,,,,13008,8768,18774,167118,108429,247296,243470,145633,367583,1.07253511565
2020-04-02,39,238,,,,,,,13111,8823,18800,172128,112667,253220,256581,154456,386383,1.05958917111
