date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,73,50,100,73,50,100,73,50,100,1.3204906852
2020-03-02,,,,,,,,,73,50,100,146,100,200,146,100,200,1.32048167407
2020-03-03,,,,,,,,,73,50,100,218,150,300,218,150,300,1.32047967281
2020-03-04,,,,,,,,,73,50,100,291,200,400,291,200,400,1.32047722632
2020-03-05,,,,,,,,,73,50,100,364,250,500,364,250,500,1.3204742353
2020-03-06,,,,,,,,,73,50,100,437,300,600,437,300,600,1.32047057818
2020-03-07,,,,,,,,,73,50,100,509,350,700,509,350,700,1.32046610614
2020-03-08,,,,,,,,,73,50,100,582,400,800,582,400,800,1.32046063698
2020-03-09,,,,,,,,,73,50,100,655,450,900,655,450,900,1.32045394752
2020-03-10,,,,,,,,,167,119,220,822,569,1120,822,569,1120,1.32032625775
2020-03-11,,,,,,,,,166,119,219,988,689,1339,988,689,1339,1.32030130765
2020-03-12,,,,,,,,,172,123,225,1160,813,1564,1160,813,1564,1.32025465847
2020-03-13,,,,,,,,,183,132,239,1343,946,1803,1343,946,1803,1.32020543092
2020-03-14,,,,,,,,,207,152,267,1550,1098,2069,1550,1098,2069,1.32015173313
2020-03-15,,,,,,,,,244,182,310,1794,1280,2378,1794,1280,2378,1.32009154363
2020-03-16,,,,,,,,,272,204,342,1993,1435,2620,2066,1485,2720,1.32002132078
2020-03-17,,,,,,,,,294,223,366,2215,1608,2885,2360,1708,3085,1.31993716564
2020-03-18,,,,,,,,,318,243,392,2460,1802,3177,2678,1952,3477,1.319839616
2020-03-19,,,,,,,,,345,267,421,2733,2019,3497,3024,2219,3897,1.31972817919
2020-03-20,,,,,,,,,379,296,456,3039,2265,3853,3403,2515,4353,1.31960027441
2020-03-21,,,,,,,,,414,326,492,3380,2541,4244,3816,2841,4844,1.31945265846
2020-03-22,,,,,,,,,447,356,536,3754,2848,4679,4264,3198,5379,1.31928073908
2020-03-23,,,,,,,,,482,387,583,4163,3185,5161,4745,3585,5961,1.31908040164
2020-03-24,,,,,,,,,518,421,633,4608,3556,5694,5263,4006,6594,1.31884694724
2020-03-25,1,1,,,,,,,558,458,689,5000,3894,6163,5822,4464,7283,1.31857423862
2020-03-26,0,1,,,,,,,601,497,749,5434,4273,6692,6423,4962,8031,1.31825443598
2020-03-27,2,3,,,,,,,645,532,813,5908,4682,7280,7068,5495,8844,1.31787772184
2020-03-28,0,3,,,,,,,691,563,880,6416,5112,7920,7759,6059,9723,1.31743234645
2020-03-29,1,4,,,,,,,740,594,951,6949,5555,8605,8499,6653,10673,1.31690416407
2020-03-30,2,6,,,,,,,791,627,1027,7496,6000,9322,9291,7280,11700,1.3162758049
2020-03-31,1,7,,,,,,,846,660,1109,8070,6456,10089,10136,7941,12809,1.31552586512
