country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,136463,226723,179647,307413,2020-04-17,2614,2.6,2020-11-01
US,NY,,32408,33674,32444,39084,2020-04-07,1081,74.6,2020-11-01
US,CA,,7250,21379,9249,44829,2020-07-14,161,1.0,2020-11-01
US,FL,,4409,16886,7946,30592,2020-08-24,152,1.2,2020-11-01
US,NJ,,15582,16845,15658,19078,2020-06-25,1796,14.5,2020-11-01
US,TX,,3362,14986,9055,30167,2020-07-09,131,1.5,2020-11-01
US,MA,,8340,9053,8460,10580,2020-04-19,302,17.4,2020-11-01
US,PA,,6931,9043,7124,14166,2020-05-05,341,6.9,2020-11-01
US,IL,,7419,8618,7625,10093,2020-07-07,247,5.4,2020-11-01
US,MI,,6326,7951,6438,12391,2020-04-22,241,28.8,2020-11-01
US,GA,,3054,7189,3902,14056,2020-04-07,100,1.7,2020-11-01
US,AZ,,2337,6472,4643,10397,2020-07-07,98,0.7,2020-11-01
US,OH,,3069,6159,3304,13762,2020-04-29,138,9.2,2020-11-01
US,LA,,3445,5832,3740,8292,2020-04-14,129,2.9,2020-11-01
US,VA,,1977,4583,2154,9652,2020-05-28,57,3.3,2020-11-01
US,CT,,4372,4505,4395,4664,2020-04-20,204,118.0,2020-11-01
US,MD,,3334,4156,3489,5492,2020-05-02,171,6.6,2020-11-01
US,AL,,1164,4115,2119,6818,2020-07-14,40,1.0,2020-11-01
US,IN,,2775,4058,2875,7715,2020-05-06,166,3.7,2020-11-01
US,NC,,1571,3875,1874,9373,2020-06-22,55,0.6,2020-11-01
US,SC,,993,3849,2374,6330,2020-04-29,39,1.7,2020-11-01
US,TN,,767,3197,1786,6277,2020-08-26,26,1.4,2020-11-01
US,MS,,1272,2942,1724,4678,2020-07-07,44,1.0,2020-11-01
US,CO,,1738,2523,1796,4996,2020-04-24,122,2.7,2020-11-01
US,MO,,1114,2301,1247,5201,2020-06-18,36,1.9,2020-11-01
US,WA,,1404,2244,1478,4691,2020-04-06,45,4.2,2020-11-01
US,NV,,612,2224,1225,3804,2020-04-07,26,1.0,2020-11-01
US,MN,,1548,2194,1655,3417,2020-06-10,39,4.3,2020-11-01
US,KY,,635,1838,856,3939,2020-05-19,20,2.2,2020-11-01
US,WI,,826,1655,956,4467,2020-05-27,22,1.7,2020-11-01
US,IA,,757,1216,795,2486,2020-05-20,26,7.0,2020-11-01
US,RI,,985,1135,1008,1306,2020-04-17,31,20.0,2020-11-01
US,AR,,331,1099,660,2112,2020-06-18,11,1.0,2020-11-01
US,UT,,226,1081,389,2415,2020-07-14,10,0.9,2020-11-01
US,OR,,244,1068,370,2564,2020-04-09,11,1.4,2020-11-01
US,NM,,551,1053,607,2152,2020-05-24,15,2.7,2020-11-01
US,OK,,428,835,501,1687,2020-04-21,21,1.8,2020-11-01
US,KS,,299,706,333,1749,2020-04-11,13,5.0,2020-11-01
US,DC,,568,696,585,1031,2020-05-08,19,,2020-11-01
US,DE,,518,669,535,1016,2020-06-23,69,9.0,2020-11-01
US,NE,,286,470,356,652,2020-06-11,21,-1.5,2020-11-01
US,NH,,392,451,398,517,2020-05-07,22,8.0,2020-11-01
US,ID,,103,411,138,1009,2020-04-15,6,4.0,2020-11-01
US,PR,,169,289,180,657,2020-04-09,9,1.5,2020-11-01
US,MT,,34,210,85,468,2020-03-30,4,1.0,2020-11-01
US,SD,,109,206,135,316,2020-07-10,6,,2020-11-01
US,ME,,114,192,124,425,2020-06-02,5,,2020-11-01
US,ND,,88,184,100,422,2020-05-06,6,1.0,2020-11-01
US,WV,,97,153,105,299,2020-04-20,6,,2020-11-01
US,VT,,56,80,58,157,2020-04-16,4,,2020-11-01
US,HI,,22,52,24,126,2020-07-13,3,,2020-11-01
US,AK,,17,52,19,146,2020-06-26,2,,2020-11-01
US,WY,,22,42,28,72,2020-04-22,4,,2020-11-01
US,VI,,6,14,6,34,2020-05-12,1,,2020-11-01
US,GU,,5,9,5,28,2020-04-11,1,,2020-11-01
US,MP,,2,4,2,11,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
