date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,129,71,192,129,71,192,129,71,192,1.31602437832,1,1.8
2020-02-16,,,,,,,,,129,71,192,259,142,384,259,142,384,1.31506189871,0.998887837373,1.79898106002
2020-02-17,,,,,,,,,129,71,192,388,213,576,388,213,576,1.31472307563,0.998562662831,1.79847512956
2020-02-18,,,,,,,,,129,71,192,517,284,768,517,284,768,1.31426322106,0.998143135969,1.79789615317
2020-02-19,,,,,,,,,129,71,192,647,355,960,647,355,960,1.31363868202,0.997602355191,1.7969950397
2020-02-20,,,,,,,,,129,71,192,776,426,1152,776,426,1152,1.31279013581,0.996906062975,1.79565867871
2020-02-21,,,,,,,,,129,71,192,905,497,1344,905,497,1344,1.31163719963,0.995977241012,1.79377471752
2020-02-22,,,,,,,,,129,71,192,1035,568,1536,1035,568,1536,1.31007145409,0.994446110911,1.79108269714
2020-02-23,,,,,,,,,129,71,192,1164,639,1728,1164,639,1728,1.30794767682,0.992562940719,1.78788891314
2020-02-24,,,,,,,,,295,167,445,1459,806,2173,1459,806,2173,1.30486823781,0.989974377686,1.78367046869
2020-02-25,,,,,,,,,293,166,442,1752,972,2615,1752,972,2615,1.30096684446,0.987129523058,1.77848099377
2020-02-26,,,,,,,,,302,170,457,2054,1142,3072,2054,1142,3072,1.29570838452,0.98351078502,1.76903166972
2020-02-27,,,,,,,,,321,180,492,2375,1323,3563,2375,1323,3563,1.28872890946,0.977741064971,1.75500431258
2020-02-28,,,,,,,,,362,200,575,2736,1524,4138,2736,1524,4138,1.27955390788,0.968566780303,1.73973254073
2020-02-29,,,,,,,,,424,234,700,3160,1758,4837,3160,1758,4837,1.26765720958,0.958383964659,1.71959367678
2020-03-01,,,,,,,,,467,255,777,3498,1942,5422,3627,2013,5614,1.25250885222,0.945417319667,1.69448013179
2020-03-02,,,,,,,,,498,268,826,3867,2140,6056,4126,2282,6440,1.23365942775,0.933567742218,1.66207220149
2020-03-03,,,,,,,,,530,276,884,4267,2346,6748,4655,2559,7324,1.21085125011,0.917671430455,1.62657109419
2020-03-04,,,,,,,,,562,286,916,4700,2561,7471,5217,2845,8239,1.18410320821,0.899260741045,1.58679363668
2020-03-05,,,,,,,,,599,296,1008,5169,2787,8287,5816,3142,9247,1.15375574501,0.871574899977,1.56281883204
2020-03-06,,,,,,,,,631,309,1070,5671,3025,9164,6447,3451,10316,1.1204463939,0.840067300983,1.52846089906
2020-03-07,,,,,,,,,654,320,1124,6195,3275,10095,7101,3772,11439,1.08501739408,0.818919366567,1.48534693119
2020-03-08,,,,,,,,,671,327,1158,6737,3532,11060,7772,4100,12596,1.04840257921,0.792769152599,1.43737536496
2020-03-09,,,,,,,,,684,321,1156,7292,3783,12024,8456,4422,13752,1.01153304497,0.768238826442,1.37731533475
2020-03-10,1,1,,,,,,,693,328,1179,7690,3944,12758,9149,4750,14930,0.975288710008,0.747478754652,1.30310820201
2020-03-11,0,1,,,,,,,698,330,1195,8095,4108,13510,9847,5081,16124,0.940483320902,0.732900701158,1.25179461791
2020-03-12,0,1,,,,,,,698,327,1181,8491,4266,14234,10544,5409,17305,0.907854997306,0.716268600075,1.1989928704
2020-03-13,0,1,,,,,,,693,329,1179,8862,4414,14921,11237,5738,18484,0.878044806764,0.704886589887,1.14086064837
2020-03-14,0,1,,,,,,,684,330,1160,9185,4545,15506,11921,6069,19644,0.851558228332,0.686393981578,1.07376367266
2020-03-15,1,2,,,,,,,674,330,1136,9435,4641,15943,12595,6399,20779,0.828715509151,0.673619031931,1.01453546739
2020-03-16,0,2,,,,,,,662,324,1101,9629,4710,16266,13257,6724,21879,0.809609739328,0.663082939128,0.977926508783
2020-03-17,2,4,,,,,,,648,317,1060,9780,4759,16500,13905,7041,22939,0.794099389459,0.656311420186,0.935406869322
2020-03-18,2,6,,,,,,,634,311,1017,9884,4793,16632,14540,7353,23955,0.781849594426,0.647988190397,0.897483192258
2020-03-19,0,6,,,,,,,620,305,976,9943,4812,16692,15160,7658,24931,0.772408501618,0.635653017192,0.884328666293
2020-03-20,2,8,,,,,,,606,299,932,9950,4816,16616,15766,7958,25862,0.765288446488,0.626265940624,0.874410911894
2020-03-21,0,8,,,,,,,592,296,890,9911,4803,16437,16358,8254,26752,0.760027836339,0.619249315787,0.868522442857
2020-03-22,0,8,,,,,,,578,291,854,9835,4773,16167,16936,8545,27605,0.756225974546,0.614050048193,0.862547112605
2020-03-23,2,10,,,,,,,565,282,824,9729,4728,15833,17501,8828,28429,0.753555164633,0.610388264504,0.859648612813
2020-03-24,6,16,,,,,,,552,275,802,9598,4681,15478,18053,9104,29230,0.751758431263,0.607767363914,0.858161921553
2020-03-25,1,17,,,,,,,540,272,778,9445,4625,15077,18593,9376,30007,0.750640173209,0.605989029525,0.857008420479
2020-03-26,2,19,,,,,,,528,270,749,9275,4565,14632,19122,9646,30755,0.750054544917,0.604767371646,0.857404595183
2020-03-27,1,20,,,,,,,517,268,728,9094,4505,14178,19638,9915,31483,0.749894135325,0.604641079047,0.857173298274
2020-03-28,5,25,,,,,,,506,262,710,8907,4439,13709,20144,10177,32192,0.750080055725,0.604299420063,0.858114762719
2020-03-29,0,25,,,,,,,496,256,686,8719,4364,13235,20640,10433,32878,0.750553752427,0.603532218875,0.85815469584
2020-03-30,3,28,,,,,,,486,253,661,8531,4287,12760,21126,10686,33539,0.751270495829,0.603807445249,0.858989773892
2020-03-31,2,30,,,,,,,476,250,648,8345,4212,12308,21602,10937,34186,0.752194370265,0.604394831908,0.860113303313
2020-04-01,2,32,,,,,,,467,247,635,8164,4142,11882,22069,11184,34821,0.753294566639,0.605329487671,0.86153621288
2020-04-02,4,36,,,,,,,458,244,622,7988,4075,11488,22527,11428,35442,0.754542790867,0.606380196449,0.863289737303
2020-04-03,0,36,,,,,,,450,241,606,7817,4011,11117,22977,11670,36048,0.755911613491,0.607553208775,0.865195794911
2020-04-04,3,39,,,,,,,442,234,594,7654,3946,10780,23419,11905,36642,0.757373592122,0.60883272552,0.867203205046
2020-04-05,0,39,,,,,,,434,229,583,7496,3879,10473,23854,12134,37224,0.758901003192,0.610192061579,0.869254212973
2020-04-06,0,39,,,,,,,427,226,576,7345,3815,10195,24281,12361,37800,0.760466028315,0.611594384325,0.871306336011
2020-04-07,4,43,,,,,,,420,223,572,7199,3756,9944,24701,12584,38372,0.762041255546,0.613026563159,0.873317465044
2020-04-08,3,46,,,,,,,413,218,565,7060,3699,9707,25114,12803,38936,0.763600374263,0.614301338064,0.875248968902
2020-04-09,0,46,,,,,,,406,214,560,6926,3641,9490,25520,13018,39496,0.765118959542,0.615585447339,0.877068303389
2020-04-10,1,47,,,,,,,400,211,551,6798,3582,9291,25920,13229,40046,0.76657525413,0.616937151062,0.878750747376
2020-04-11,3,50,,,,,,,393,207,542,6675,3522,9105,26313,13437,40587,0.767950863949,0.618227481335,0.880280108473
