country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23799,24010,23812,24826,2020-04-07,813,190.8,2020-11-01
US,CA,Los Angeles,6576,7207,6744,8351,2020-08-12,113,1.9,2020-11-01
Canada,,Quebec,5834,6119,5868,7114,2020-05-31,202,118.4,2020-11-01
US,IL,Cook,5225,5455,5256,5884,2020-05-13,140,21.1,2020-11-01
US,FL,Miami-Dade,3280,3971,3512,4892,2020-09-01,100,0.9,2020-11-01
US,AZ,Maricopa,3392,3816,3561,4308,2020-08-12,111,2.2,2020-11-01
Canada,,Ontario,2896,3116,2915,3921,2020-05-04,120,16.3,2020-11-01
US,TX,Harris,2599,3116,2749,3613,2020-08-12,63,2.5,2020-11-01
US,MI,Wayne,2984,3081,3005,3249,2020-04-22,173,34.7,2020-11-01
US,MA,Middlesex,2154,2293,2171,2518,2020-04-25,201,9.2,2020-11-01
US,NY,Nassau,2201,2213,2203,2262,2020-04-07,338,,2020-11-01
US,NJ,Essex,2128,2166,2135,2264,2020-06-25,247,-48.4,2020-11-01
US,NJ,Bergen,2045,2081,2051,2181,2020-06-25,265,-22.4,2020-11-01
US,NY,Suffolk,2011,2030,2013,2096,2020-05-06,226,,2020-11-01
US,PA,Philadelphia,1811,1900,1827,2052,2020-05-01,97,3.0,2020-11-01
US,FL,Broward,1396,1683,1499,1977,2020-08-16,40,1.3,2020-11-01
US,FL,Palm Beach,1369,1654,1467,1991,2020-08-07,27,0.6,2020-11-01
US,TX,Bexar,1313,1603,1408,1940,2020-07-27,158,1.5,2020-11-01
US,NV,Clark,1391,1590,1452,1842,2020-08-20,37,2.7,2020-11-01
US,CA,Orange,1268,1587,1353,2116,2020-09-29,33,0.6,2020-11-01
US,NJ,Hudson,1517,1539,1522,1586,2020-04-19,178,18.0,2020-11-01
US,NY,Westchester,1454,1466,1456,1503,2020-04-06,144,,2020-11-01
US,CA,Riverside,1226,1414,1284,1706,2020-08-24,45,1.1,2020-11-01
US,TX,Dallas,1133,1331,1194,1536,2020-07-29,36,1.6,2020-11-01
US,MA,Suffolk,1137,1191,1146,1274,2020-04-25,106,13.8,2020-11-01
US,CA,San Bernardino,955,1151,1014,1464,2020-08-22,62,3.3,2020-11-01
US,CA,San Diego,783,889,808,1076,2020-09-19,39,2.8,2020-11-01
US,TX,Tarrant,721,877,771,1070,2020-08-31,58,3.5,2020-11-01
US,WA,King,761,838,770,1001,2020-03-28,27,,2020-11-01
US,FL,Hillsborough,646,777,689,935,2020-07-16,40,0.8,2020-11-01
US,LA,Orleans,587,612,595,655,2020-04-14,32,,2020-11-01
US,FL,Orange,458,558,490,678,2020-08-06,25,0.5,2020-11-01
US,CA,Alameda,412,536,448,723,2020-09-15,24,1.3,2020-11-01
US,CA,Sacramento,416,536,447,740,2020-08-31,19,1.3,2020-11-01
US,CA,Santa Clara,322,409,340,570,2020-09-11,13,0.9,2020-11-01
Canada,,Alberta,267,310,277,376,2020-05-04,9,2.9,2020-11-01
Canada,,British Columbia,234,268,243,316,2020-04-13,11,,2020-11-01
US,NV,Washoe,159,184,165,226,2020-05-25,6,1.4,2020-11-01
