date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,151,78,224,151,78,224,151,78,224,2.34564796991,2,2.8
2020-02-17,,,,,,,,,151,78,224,302,156,448,302,156,448,2.34479864126,1.99879281082,2.79966834751
2020-02-18,,,,,,,,,151,78,224,454,234,672,454,234,672,2.34448717611,1.99833729968,2.7994999064
2020-02-19,,,,,,,,,151,78,224,605,313,896,605,313,896,2.34405948091,1.99770760772,2.79924594932
2020-02-20,,,,,,,,,151,78,224,756,391,1120,756,391,1120,2.3434714398,1.99683661373,2.79886310388
2020-02-21,,,,,,,,,151,78,224,907,469,1344,907,469,1344,2.34266197465,1.99563142282,2.79828605578
2020-02-22,,,,,,,,,151,78,224,1058,547,1567,1058,547,1567,2.34154651726,1.99458151372,2.79741651999
2020-02-23,,,,,,,,,151,78,224,1210,626,1791,1210,626,1791,2.34000804509,1.9928815893,2.79634875083
2020-02-24,,,,,,,,,151,78,224,1361,704,2015,1361,704,2015,2.33788487526,1.99065370613,2.79448766545
2020-02-25,,,,,,,,,501,260,770,1862,965,2784,1862,965,2784,2.33487122833,1.98765814583,2.7912844837
2020-02-26,,,,,,,,,498,259,766,2360,1225,3550,2360,1225,3550,2.33081754376,1.98752276607,2.78715236374
2020-02-27,,,,,,,,,537,280,827,2897,1506,4377,2897,1506,4377,2.32521122327,1.98260786795,2.78214809167
2020-02-28,,,,,,,,,615,323,953,3511,1829,5329,3511,1829,5329,2.31751745015,1.97522402389,2.77302865115
2020-02-29,,,,,,,,,776,399,1225,4287,2228,6554,4287,2228,6554,2.30699321446,1.96482450182,2.75935686083
2020-03-01,,,,,,,,,1028,515,1635,5315,2744,8188,5315,2744,8188,2.29268012903,1.95029031162,2.73897856451
2020-03-02,,,,,,,,,1229,609,1973,6393,3276,9937,6545,3354,10161,2.27338277686,1.93019934221,2.70774200216
2020-03-03,,,,,,,,,1418,727,2251,7660,3925,11963,7963,4081,12411,2.24769189798,1.90285142859,2.67105106692
2020-03-04,,,,,,,,,1653,843,2622,9162,4689,14361,9616,4924,15032,2.21408503114,1.86783069588,2.62567879862
2020-03-05,,,,,,,,,1941,990,3087,10952,5602,17224,11557,5915,18119,2.17110264873,1.81021092521,2.57519612274
2020-03-06,,,,,,,,,2290,1175,3535,13091,6699,20534,13847,7090,21653,2.1176297082,1.71983453402,2.56265695281
2020-03-07,,,,,,,,,2639,1390,4088,15580,8011,24398,16487,8481,25741,2.05321575557,1.62995554349,2.51170723158
2020-03-08,,,,,,,,,2978,1652,4464,18406,9586,28638,19465,10133,30205,1.97831688646,1.54636328918,2.41335764712
2020-03-09,,,,,,,,,3318,1891,5084,21573,11399,33497,22782,12025,35288,1.89437225503,1.44256090387,2.34345083518
2020-03-10,,,,,,,,,3661,2181,5677,25082,13503,38949,26443,14207,40964,1.80367755005,1.35795026073,2.30914804327
2020-03-11,1,1,,,,,,,4000,2373,6353,28582,15616,44532,30443,16581,47316,1.70910535613,1.27994682127,2.26860689024
2020-03-12,0,1,,,,,,,4312,2516,6851,32395,17873,50617,34755,19098,54167,1.6137510979,1.20329619055,2.21413752574
2020-03-13,0,1,,,,,,,4583,2650,7227,36442,20242,57017,39338,21748,61394,1.52060047455,1.15316568644,2.10134561292
2020-03-14,0,1,,,,,,,4815,2735,7839,40642,22654,63904,44153,24484,69232,1.43230253297,1.10846335787,1.95565144113
2020-03-15,0,1,,,,,,,5011,2796,8121,44877,25052,70799,49164,27281,77353,1.35105657632,1.07726402232,1.84915557886
2020-03-16,0,1,,,,,,,5174,2862,8504,49023,27398,77669,54338,30143,85856,1.27854207926,1.05118668381,1.74398032869
2020-03-17,0,1,,,,,,,5303,2924,8896,53097,29712,84592,59641,33067,94752,1.21582958606,1.03122259025,1.64637629663
2020-03-18,0,1,,,,,,,5400,2979,9078,57078,31965,91419,65041,36047,103829,1.16329840716,1.01686200433,1.49909261182
