date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,200,107,279,200,107,279,200,107,279,2.06160142387,1.6,2.4
2020-02-25,,,,,,,,,200,107,279,400,214,558,400,214,558,2.06146912057,1.59999756205,2.39998723986
2020-02-26,,,,,,,,,200,107,279,600,321,837,600,321,837,2.06142510677,1.59999656818,2.3999812446
2020-02-27,,,,,,,,,200,107,279,800,428,1116,800,428,1116,2.06136616146,1.59999516916,2.39996762373
2020-02-28,,,,,,,,,200,107,279,999,535,1395,999,535,1395,2.06128711183,1.59999319982,2.39995179274
2020-02-29,,,,,,,,,200,107,279,1199,642,1674,1199,642,1674,2.06118095395,1.59999042765,2.39992821882
2020-03-01,,,,,,,,,200,107,279,1399,749,1953,1399,749,1953,2.06103819096,1.59998652541,2.39989311416
2020-03-02,,,,,,,,,200,107,279,1599,856,2232,1599,856,2232,2.06084592813,1.59998103243,2.39984083793
2020-03-03,,,,,,,,,200,107,279,1799,963,2511,1799,963,2511,2.0605866344,1.59997330029,2.39976299015
2020-03-04,,,,,,,,,607,347,870,2405,1310,3381,2405,1310,3381,2.06003718385,1.59976049368,2.39951514297
2020-03-05,,,,,,,,,604,345,867,3010,1655,4247,3010,1655,4247,2.05953873527,1.59971998251,2.3993408562
2020-03-06,,,,,,,,,644,373,934,3653,2029,5181,3653,2029,5181,2.05882135853,1.59963125039,2.39903450983
2020-03-07,,,,,,,,,725,427,1062,4378,2456,6242,4378,2456,6242,2.05787615374,1.59953477102,2.39861363061
2020-03-08,,,,,,,,,893,526,1327,5271,2983,7569,5271,2983,7569,2.05661537773,1.59942567017,2.39801365687
2020-03-09,,,,,,,,,1156,690,1743,6427,3673,9311,6427,3673,9311,2.05492143573,1.59929483285,2.397140999
2020-03-10,,,,,,,,,1368,805,2083,7595,4372,11115,7795,4479,11394,2.05263045823,1.59912861177,2.39585111948
2020-03-11,,,,,,,,,1567,906,2404,8962,5172,13239,9362,5386,13797,2.04952319979,1.59891039478,2.39398702382
2020-03-12,,,,,,,,,1814,1039,2812,10577,6104,15771,11176,6425,16608,2.04532647526,1.59863203173,2.39119697692
2020-03-13,,,,,,,,,2125,1206,3327,12502,7203,18819,13301,7631,19935,2.03966745641,1.59826658973,2.38705045374
2020-03-14,,,,,,,,,2520,1429,3986,14821,8525,22525,15821,9060,23920,2.03204348489,1.59778450994,2.38092672985
2020-03-15,,,,,,,,,2948,1655,4695,17570,10074,26940,18769,10716,28614,2.02179964054,1.59714410277,2.37189116599
2020-03-16,,,,,,,,,3406,1891,5449,20776,11858,32110,22175,12607,34063,2.00810163935,1.59630335554,2.35859976902
2020-03-17,,,,,,,,,3918,2141,6290,24494,13893,38120,26093,14749,40352,1.98993201613,1.59517761351,2.33933122967
2020-03-18,,,,,,,,,4497,2419,7228,28791,16205,45068,30590,17168,47579,1.96610193194,1.59366306811,2.31130758017
2020-03-19,1,1,,,,,,,5145,2740,8226,33329,18599,52425,35734,19909,55805,1.93532038372,1.59161514759,2.27131676365
2020-03-20,0,1,,,,,,,5835,3136,9205,38560,21389,60762,41569,23045,65009,1.89634628185,1.58856575214,2.21802519547
2020-03-21,4,5,,,,,,,6541,3544,10151,44457,24561,69979,48111,26590,75159,1.84822466685,1.58452445049,2.14696930352
2020-03-22,-1,4,,,,,,,7248,3976,10977,50981,28110,79894,55359,30567,86136,1.79057121416,1.54830404687,2.10496791606
2020-03-23,0,4,,,,,,,7938,4441,11896,58027,32025,90464,63298,35008,98032,1.72381199303,1.48990412594,2.06364554073
2020-03-24,0,4,,,,,,,8589,4904,12660,65460,36239,101381,71887,39913,110691,1.64927562045,1.38091586286,1.99526364148
2020-03-25,2,6,,,,,,,9173,5429,13241,73265,40863,112539,81060,45343,123932,1.56908316931,1.26105205015,1.90214460526
2020-03-26,2,8,,,,,,,9668,5920,13701,81366,45876,123836,90728,51263,137632,1.48586602043,1.16248436239,1.84596621347
2020-03-27,10,18,,,,,,,10061,6439,14099,89613,51277,135123,100789,57702,151731,1.40240673093,1.0888007498,1.76389166536
2020-03-28,4,22,,,,,,,10350,6858,14274,97838,56929,146070,111139,64560,166004,1.32130424939,1.02118283888,1.67717331524
2020-03-29,0,22,,,,,,,10536,7209,14315,105854,62709,156399,121675,71770,180318,1.24473344135,0.961561659737,1.61815594091
2020-03-30,0,22,,,,,,,10623,7353,14436,113529,68407,166140,132298,79123,194754,1.17432482263,0.920178865836,1.55423588616
2020-03-31,9,31,,,,,,,10620,7350,14484,120743,73866,175176,142918,86474,209238,1.11114997073,0.892837711319,1.46623488779
2020-04-01,2,33,,,,,,,10536,7312,14600,127361,79037,183486,153454,93786,223837,1.05577206577,0.871174101105,1.38091370834
2020-04-02,3,36,,,,,,,10387,7231,14405,133252,83849,190663,163841,101018,238242,1.00831806449,0.844137884548,1.29366168198
2020-04-03,25,61,,,,,,,10186,7118,14183,138293,88227,196620,174028,108137,252425,0.9685484917,0.822804227149,1.21739645903
2020-04-04,0,61,,,,,,,9948,7020,13693,142407,92111,201108,183976,115157,266117,0.935925488448,0.809983497497,1.13900587333
2020-04-05,14,75,,,,,,,9684,6898,13348,145549,95465,204305,193660,122056,279464,0.909690638547,0.797508753882,1.078823796
2020-04-06,46,121,,,,,,,9403,6787,12789,147703,98277,206118,203063,128844,292253,0.888956593274,0.780846996814,1.02043885426
2020-04-07,29,150,,,,,,,9113,6659,12461,148878,100495,206682,212175,135504,304714,0.872801613814,0.765800471625,0.989083150413
2020-04-08,25,175,,,,,,,8819,6541,11938,149107,102132,205960,220994,142045,316651,0.860349173753,0.754463288078,0.960624182064
2020-04-09,41,216,,,,,,,8526,6423,11354,148460,103126,204073,229520,148469,328004,0.850820415325,0.744436906147,0.940292056995
2020-04-10,25,241,,,,,,,8237,6310,10920,147029,103516,201292,237757,154779,338924,0.843558167366,0.740287492951,0.925491361279
2020-04-11,48,289,,,,,,,7953,6184,10523,144921,103261,197716,245710,160964,349446,0.838029022153,0.730010048116,0.915256711241
2020-04-12,39,328,,,,,,,7677,5994,10088,142249,102397,193530,253387,166958,359533,0.833812205936,0.718854930604,0.906158231764
2020-04-13,32,360,,,,,,,7409,5761,9641,139121,100949,188857,260796,172720,369174,0.830582578415,0.709705858985,0.900278311294
2020-04-14,75,435,,,,,,,7148,5463,9249,135646,99060,183669,267944,178184,378423,0.828092563077,0.703893698785,0.896961779465
2020-04-15,52,487,,,,,,,6897,5222,8883,131923,96931,178068,274841,183406,387305,0.826155569859,0.699138543176,0.894921300933
2020-04-16,143,630,,,,,,,6654,5013,8520,128041,94632,171988,281495,188419,395825,0.824631952085,0.695394517856,0.892796578752
2020-04-17,58,688,,,,,,,6420,4774,8239,124074,92176,165822,287915,193194,404063,0.823417673006,0.693117532699,0.891077768272
2020-04-18,0,688,,,,,,,6194,4572,7905,120081,89629,159544,294109,197766,411968,0.822435439739,0.691161827346,0.889926577834
2020-04-19,132,820,,,,,,,5977,4371,7654,116110,86981,153505,300086,202138,419621,0.82162790932,0.689741738748,0.889117393127
2020-04-20,119,939,,,,,,,5767,4185,7423,112193,84267,147580,305853,206324,427044,0.820952554705,0.688731083312,0.888524621605
2020-04-21,105,1044,,,,,,,5566,3969,7250,108356,81448,142041,311418,210293,434294,0.820377821733,0.687779598805,0.887850414099
2020-04-22,90,1134,,,,,,,5371,3723,7007,104615,78512,136587,316790,214017,441300,0.819880270692,0.687244231243,0.887483064973
2020-04-23,109,1243,,,,,,,5184,3524,6830,100980,75496,131480,321974,217541,448130,0.819442458936,0.686770390802,0.887091052758
2020-04-24,97,1340,,,,,,,5004,3301,6651,97459,72374,126777,326979,220843,454781,0.819051376338,0.686279651209,0.886664443954
2020-04-25,106,1446,,,,,,,4831,3114,6435,94053,69178,122292,331810,223958,461215,0.81869729077,0.68577568669,0.886222742093
2020-04-26,70,1516,,,,,,,4664,2939,6263,90764,65933,118032,336474,226898,467477,0.818372896659,0.685289971032,0.885926308535
2020-04-27,84,1600,,,,,,,4504,2749,6099,87590,62689,114042,340978,229647,473575,0.818072687055,0.68496260153,0.885662626366
2020-04-28,83,1683,,,,,,,4349,2580,5962,84531,59508,110363,345327,232228,479537,0.817792490355,0.684701055578,0.885396442755
2020-04-29,79,1762,,,,,,,4200,2449,5827,81582,56494,106941,349527,234678,485363,0.817529128205,0.684548025168,0.88513750136
2020-04-30,97,1859,,,,,,,4056,2314,5678,78741,53586,103736,353583,236992,491041,0.817280162606,0.684412717926,0.884885191172
2020-05-01,163,2022,,,,,,,3918,2180,5529,76005,50753,100744,357500,239173,496569,0.817043708716,0.684298668951,0.884637588303
2020-05-02,114,2136,,,,,,,3784,2037,5404,73369,48015,97910,361285,241210,501973,0.816818296085,0.684191324827,0.884391723916
2020-05-03,70,2206,,,,,,,3656,1914,5261,70831,45357,95266,364940,243124,507234,0.816602765647,0.684069309999,0.884142549039
2020-05-04,75,2281,,,,,,,3531,1797,5137,68386,42783,92749,368472,244922,512370,0.816396193122,0.683957598601,0.883899698286
