date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-05,,,,,,,,,40,20,58,40,20,58,40,20,58,2.80666666667,2.4,3.2
2020-03-06,,,,,,,,,40,20,58,79,40,116,79,40,116,2.75643612747,2.32087302245,3.19693899259
2020-03-07,,,,,,,,,40,20,58,119,60,174,119,60,174,2.73454379613,2.28123808644,3.19536729386
2020-03-08,,,,,,,,,40,20,58,159,80,232,159,80,232,2.70396152748,2.20689656395,3.19299062103
2020-03-09,,,,,,,,,40,20,58,198,100,290,198,100,290,2.66215936174,2.13846918576,3.18939958635
2020-03-10,,,,,,,,,40,20,58,238,120,348,238,120,348,2.606667477,2.01630675479,3.18398045768
2020-03-11,,,,,,,,,40,20,58,278,140,406,278,140,406,2.53565890528,1.88310224294,3.1756385328
2020-03-12,,,,,,,,,40,20,58,317,160,464,317,160,464,2.44855895966,1.718125,3.16241217516
2020-03-13,,,,,,,,,40,20,58,357,180,522,357,180,522,2.34633182853,1.55689436869,3.13983235345
2020-03-14,,,,,,,,,126,66,193,483,246,715,483,246,715,2.23081451297,1.39603967665,3.10305502389
2020-03-15,,,,,,,,,121,63,188,604,310,902,604,310,902,2.10590924824,1.24513857011,3.04627187732
2020-03-16,,,,,,,,,124,62,199,728,373,1101,728,373,1101,1.97438540883,1.11733210608,2.95907646995
2020-03-17,,,,,,,,,133,64,222,861,438,1322,861,438,1322,1.83959455518,1.02701887437,2.871277141
2020-03-18,,,,,,,,,155,71,275,1016,509,1597,1016,509,1597,1.70459864254,0.970665911436,2.7764260971
2020-03-19,,,,,,,,,187,81,344,1204,591,1940,1204,591,1940,1.57244496613,0.924691986339,2.64009801396
2020-03-20,,,,,,,,,203,87,388,1367,658,2270,1406,678,2328,1.44636671162,0.888929597165,2.45437379237
2020-03-21,,,,,,,,,209,89,408,1536,728,2619,1616,768,2735,1.32985425758,0.867306476556,2.23382323972
2020-03-22,,,,,,,,,216,92,429,1713,800,2989,1832,860,3163,1.22635843175,0.846101056894,2.00463281623
2020-03-23,,,,,,,,,223,95,450,1896,875,3380,2055,955,3612,1.13856451204,0.831713744427,1.74008840154
2020-03-24,,,,,,,,,232,99,471,2089,955,3792,2287,1055,4082,1.0676505847,0.821660919098,1.51443322526
2020-03-25,,,,,,,,,237,103,476,2286,1038,4210,2524,1158,4558,1.01298415948,0.814655702669,1.35270019481
2020-03-26,,,,,,,,,239,106,471,2486,1125,4622,2763,1265,5028,0.97248304754,0.809778420102,1.21365433195
2020-03-27,,,,,,,,,240,108,465,2686,1213,5029,3003,1373,5493,0.943380036233,0.805604572461,1.11406230742
2020-03-28,,,,,,,,,241,111,458,2887,1305,5428,3244,1485,5950,0.92291272744,0.803062932504,1.05267085946
2020-03-29,1,1,,,,,,,242,113,450,3002,1352,5685,3486,1599,6400,0.908716727957,0.80136724915,1.01414470585
2020-03-30,0,1,,,,,,,243,116,442,3124,1404,5939,3728,1715,6841,0.898947443499,0.800087209296,1.00099785096
2020-03-31,2,3,,,,,,,243,118,431,3244,1460,6171,3972,1834,7271,0.892245997094,0.799358704882,1.00027514198
2020-04-01,0,3,,,,,,,243,121,422,3354,1517,6371,4214,1955,7693,0.887647018749,0.798906766366,0.9916474104
2020-04-02,1,4,,,,,,,243,123,414,3441,1569,6510,4457,2079,8107,0.884479775166,0.798665049713,0.982171366131
2020-04-03,0,4,,,,,,,242,125,406,3496,1613,6573,4700,2204,8512,0.882284268536,0.798291641843,0.975970724477
2020-04-04,0,4,,,,,,,242,127,397,3535,1654,6582,4942,2332,8909,0.880747415617,0.797957677724,0.971541934666
2020-04-05,0,4,,,,,,,242,129,388,3568,1694,6562,5184,2462,9296,0.879656968262,0.797596768668,0.968374219188
2020-04-06,0,4,,,,,,,241,131,378,3593,1733,6511,5425,2593,9673,0.878869384714,0.797369647078,0.966099458369
2020-04-07,1,5,,,,,,,241,132,368,3611,1771,6429,5666,2726,10041,0.878287678904,0.796879266258,0.964436051619
2020-04-08,1,6,,,,,,,240,135,358,3619,1806,6317,5906,2861,10399,0.877846261439,0.796347539602,0.963218931724
2020-04-09,2,8,,,,,,,239,137,351,3621,1840,6192,6146,2999,10749,0.877500687027,0.795922418398,0.962404790894
2020-04-10,2,10,,,,,,,239,139,345,3621,1874,6065,6384,3139,11093,0.877220760841,0.795543765133,0.962148780142
2020-04-11,0,10,,,,,,,238,141,340,3619,1906,5940,6622,3280,11432,0.876985933419,0.795155933894,0.962059595936
2020-04-12,1,11,,,,,,,237,143,335,3616,1938,5817,6859,3424,11766,0.876782207938,0.794878394198,0.961972029974
2020-04-13,1,12,,,,,,,236,144,329,3610,1969,5696,7095,3568,12095,0.876600037506,0.794633829163,0.961885142671
2020-04-14,0,12,,,,,,,235,146,323,3602,1999,5577,7331,3715,12418,0.87643289472,0.794411838471,0.961797148023
2020-04-15,2,14,,,,,,,234,146,320,3593,2026,5467,7565,3861,12737,0.876276302197,0.794214671227,0.961707812868
2020-04-16,0,14,,,,,,,233,146,316,3583,2051,5360,7798,4007,13053,0.876127182019,0.79403523452,0.961618165136
2020-04-17,1,15,,,,,,,232,146,312,3572,2074,5258,8030,4153,13364,0.875983418929,0.793868749288,0.961527966818
2020-04-18,1,16,,,,,,,231,147,307,3561,2096,5159,8260,4300,13671,0.87584471894,0.793711991123,0.961437067598
2020-04-19,2,18,,,,,,,229,145,303,3548,2113,5065,8490,4446,13973,0.875709511089,0.793562776953,0.96134783055
2020-04-20,0,18,,,,,,,228,144,299,3534,2128,4976,8718,4591,14272,0.875577536108,0.793418625486,0.961256545641
2020-04-21,0,18,,,,,,,227,143,296,3520,2140,4894,8945,4734,14567,0.875448163637,0.793268355139,0.961164580002
2020-04-22,0,18,,,,,,,225,141,293,3504,2149,4819,9170,4876,14860,0.875323216669,0.793124380615,0.961072033305
2020-04-23,4,22,,,,,,,224,140,292,3488,2155,4753,9394,5016,15151,0.875201128829,0.792979458998,0.960979028692
