country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,836.292253649,605,1138
US,TX,,139.137581594,98,185
US,CA,,112.824703058,70,172
US,FL,,102.133935993,65,145
US,GA,,61.0592080411,39,89
US,AZ,,29.9901644837,17,45
US,LA,,28.1972796715,14,47
US,SC,,26.9420791255,18,38
US,NC,,22.6251681224,14,34
US,MS,,22.2049323444,12,35
US,TN,,21.6793183332,15,31
US,IL,,19.9209086521,3,44
US,OH,,18.0612869048,5,34
US,AL,,16.7387449804,10,25
US,NV,,13.8946411102,9,20
US,PA,,12.9251093951,1,33
US,MA,,12.2083939846,0,32
US,AR,,11.2412515367,7,17
US,VA,,10.9142205316,1,25
US,IA,,10.6702609802,4,21
US,WA,,10.321991641,2,21
US,MO,,10.3162012324,5,17
US,MI,,9.35329249671,1,23
US,IN,,9.34208592088,0,25
US,NY,,8.46450393177,0,52
US,OK,,8.46145066674,5,13
US,MN,,7.91230610022,1,17
US,MD,,7.8151144047,1,20
US,KY,,7.27935112844,3,12
US,WI,,6.76967062585,3,12
US,PR,,6.69467622888,4,10
US,ID,,5.4275379133,3,8
US,OR,,4.52277174529,2,7
US,NJ,,4.26377377968,0,17
US,NM,,3.96896513103,1,7
US,WV,,3.54165245385,2,6
US,CO,,3.48360653495,0,11
US,UT,,3.43655768999,2,5
US,HI,,3.39836497971,1,6
US,KS,,3.32864396778,1,6
US,NE,,2.44721549101,1,5
US,CT,,1.68951824064,0,7
US,ND,,1.64111300387,0,3
US,RI,,1.46956751398,0,4
US,MT,,1.45319610828,0,3
US,SD,,1.22234976924,0,3
US,GU,,0.968409947137,0,2
US,DE,,0.890429281177,0,3
US,DC,,0.649277643616,0,2
US,NH,,0.638533610328,0,2
US,AK,,0.566421837193,0,1
US,VI,,0.450100164675,0,1
US,WY,,0.312292733093,0,1
US,ME,,0.293656531397,0,1
US,VT,,0.118492053926,0,1
US,MP,,0.00997230412303,0,1
US,AS,,,,
