date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,49,27,65,49,27,65,49,27,65,1.38587848933,1,1.8
2020-02-25,,,,,,,,,49,27,65,98,54,130,98,54,130,1.38430111554,0.999529820427,1.79920969666
2020-02-26,,,,,,,,,49,27,65,146,81,195,146,81,195,1.38380462598,0.999386103612,1.79889149391
2020-02-27,,,,,,,,,49,27,65,195,108,260,195,108,260,1.3831491203,0.999193461344,1.79841979868
2020-02-28,,,,,,,,,49,27,65,244,135,325,244,135,325,1.38228298987,0.99894668142,1.79780146506
2020-02-29,,,,,,,,,49,27,65,293,162,390,293,162,390,1.3811378515,0.998636164635,1.79695066478
2020-03-01,,,,,,,,,49,27,65,342,189,455,342,189,455,1.37962324641,0.998188678694,1.79571382941
2020-03-02,,,,,,,,,49,27,65,390,216,520,390,216,520,1.37761983907,0.997639987402,1.7939893428
2020-03-03,,,,,,,,,49,27,65,439,243,585,439,243,585,1.37497085048,0.996947407613,1.79161435703
2020-03-04,,,,,,,,,115,69,159,554,312,744,554,312,744,1.37105000755,0.995676943708,1.78770878048
2020-03-05,,,,,,,,,114,69,157,667,381,900,667,381,900,1.36638438631,0.994525042595,1.78248829506
2020-03-06,,,,,,,,,117,71,163,785,453,1063,785,453,1063,1.36019283461,0.992962287636,1.77568993759
2020-03-07,,,,,,,,,125,77,177,910,530,1240,910,530,1240,1.35212464453,0.990856179469,1.76665578859
2020-03-08,,,,,,,,,142,89,206,1053,620,1445,1053,620,1445,1.34165392542,0.987896507079,1.75447467982
2020-03-09,,,,,,,,,168,108,250,1221,728,1695,1221,728,1695,1.32815961784,0.983316614368,1.73898457203
2020-03-10,,,,,,,,,186,120,278,1358,822,1907,1407,849,1972,1.31093865832,0.977259625886,1.71862579179
2020-03-11,,,,,,,,,199,129,298,1508,924,2140,1606,978,2270,1.28925746907,0.97024240089,1.69164457909
2020-03-12,,,,,,,,,212,139,318,1671,1036,2392,1818,1117,2587,1.26245120999,0.956526150981,1.65628902907
2020-03-13,,,,,,,,,225,148,334,1847,1158,2661,2043,1266,2921,1.23001661685,0.941203293945,1.61106069239
2020-03-14,,,,,,,,,240,160,355,2038,1291,2950,2282,1426,3275,1.19173585575,0.916519259607,1.56967171853
2020-03-15,,,,,,,,,251,169,366,2240,1434,3251,2533,1596,3641,1.14778275966,0.889258416688,1.53422879872
2020-03-16,,,,,,,,,258,176,369,2450,1584,3554,2791,1773,4009,1.09875471524,0.826561217398,1.49723562491
2020-03-17,,,,,,,,,261,180,365,2662,1737,3853,3052,1953,4373,1.04562755695,0.760475618658,1.45655249024
2020-03-18,,,,,,,,,261,180,360,2875,1891,4148,3314,2134,4733,0.9896374569,0.69634478976,1.40629272007
2020-03-19,2,2,,,,,,,259,178,356,3019,1999,4346,3573,2312,5089,0.932144520963,0.638008476303,1.34231741686
2020-03-20,0,2,,,,,,,254,174,354,3160,2104,4543,3827,2486,5442,0.874517636145,0.584000810347,1.2710843762
2020-03-21,0,2,,,,,,,246,167,350,3288,2200,4730,4073,2653,5792,0.818055997286,0.537850270833,1.2072463662
2020-03-22,0,2,,,,,,,235,156,345,3398,2279,4897,4309,2810,6136,0.763943356586,0.499215783023,1.13984704892
2020-03-23,3,5,,,,,,,223,145,335,3479,2335,5026,4532,2955,6471,0.713217769068,0.471058704258,1.06784906182
2020-03-24,2,7,,,,,,,210,135,321,3521,2362,5097,4742,3090,6791,0.666741275472,0.450429515899,0.998538065913
2020-03-25,1,8,,,,,,,196,125,304,3532,2367,5123,4938,3216,7094,0.625161266976,0.435493003427,0.92139862746
2020-03-26,1,9,,,,,,,183,117,286,3515,2355,5111,5121,3334,7380,0.588867279263,0.42494685284,0.858264178504
2020-03-27,1,10,,,,,,,169,110,264,3472,2326,5057,5290,3444,7644,0.55796057612,0.417457318949,0.789557177678
2020-03-28,2,12,,,,,,,156,102,241,3404,2281,4963,5446,3547,7884,0.532257990066,0.411840112189,0.726386185552
2020-03-29,0,12,,,,,,,144,96,220,3309,2217,4828,5591,3643,8103,0.511339762568,0.407876301507,0.680149296341
2020-03-30,0,12,,,,,,,134,89,200,3191,2137,4662,5724,3733,8303,0.494630173613,0.404912586075,0.643966306655
2020-03-31,1,13,,,,,,,124,84,182,3057,2045,4475,5848,3818,8484,0.481486213377,0.402873320295,0.611398456613
