date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,268,132,376,268,132,376,268,132,376,1.6052937023,1.4,2
2020-02-26,,,,,,,,,268,132,376,535,264,752,535,264,752,1.60519546731,1.39988860771,1.99993302953
2020-02-27,,,,,,,,,268,132,376,803,397,1128,803,397,1128,1.60516689038,1.39985439619,1.99990747127
2020-02-28,,,,,,,,,268,132,376,1070,529,1504,1070,529,1504,1.6051298551,1.39980932985,1.99987215985
2020-02-29,,,,,,,,,268,132,376,1338,661,1880,1338,661,1880,1.60508181091,1.39975030411,1.99981430558
2020-03-01,,,,,,,,,268,132,376,1605,794,2256,1605,794,2256,1.60501942329,1.39967299493,1.99975128756
2020-03-02,,,,,,,,,268,132,376,1873,926,2632,1873,926,2632,1.6049383283,1.39957174119,1.99966202404
2020-03-03,,,,,,,,,268,132,376,2140,1058,3008,2140,1058,3008,1.6048328092,1.39943913351,1.999534891
2020-03-04,,,,,,,,,268,132,376,2408,1191,3384,2408,1191,3384,1.60469537018,1.39926547875,1.99935990295
2020-03-05,,,,,,,,,688,383,963,3096,1574,4347,3096,1574,4347,1.60437210812,1.39887663663,1.9989981979
2020-03-06,,,,,,,,,685,382,959,3782,1956,5306,3782,1956,5306,1.6041202519,1.39855883961,1.99865034291
2020-03-07,,,,,,,,,716,405,1001,4498,2362,6307,4498,2362,6307,1.60376810479,1.39812096081,1.99816549018
2020-03-08,,,,,,,,,780,445,1093,5277,2807,7399,5277,2807,7399,1.60332223238,1.39740718241,1.99752392604
2020-03-09,,,,,,,,,912,532,1281,6190,3339,8679,6190,3339,8679,1.60275101849,1.39672213047,1.99659438492
2020-03-10,,,,,,,,,1119,654,1575,7309,3994,10253,7309,3994,10253,1.60201366585,1.3958588018,1.99534451283
2020-03-11,,,,,,,,,1278,753,1811,8319,4615,11688,8587,4747,12064,1.60105486809,1.39476552759,1.99381277652
2020-03-12,,,,,,,,,1414,842,2009,9465,5325,13321,10000,5590,14073,1.59980329687,1.39307943624,1.9916562558
2020-03-13,,,,,,,,,1571,948,2233,10769,6142,15177,11572,6539,16305,1.59817556786,1.39127758793,1.98870847627
2020-03-14,,,,,,,,,1758,1069,2500,12260,7079,17301,13330,7608,18805,1.59606053903,1.38855964741,1.98448427149
2020-03-15,,,,,,,,,1992,1221,2853,13984,8168,19778,15322,8829,21658,1.59331054918,1.38533317837,1.97869479427
2020-03-16,,,,,,,,,2238,1358,3216,15955,9394,22617,17560,10188,24873,1.58973586582,1.38121316899,1.97083589855
2020-03-17,,,,,,,,,2487,1495,3618,18174,10757,25858,20047,11683,28490,1.5850946894,1.37596779118,1.96100276413
